,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
26,967109381098758100,"['new', 'time', 'janet', 'yellen', 'and', 'i', 'in', 'conversation', 'at', 'brookings', 'on', 'feb', 'at', 'pm', 'est', 'join', 'us', 'online', 'or', 'on', 'facebook', 'liv', 'httpstcohdgxrcp']",Fri Feb 23 18:50:19 +0000 2018,benbernanke,FB,Facebook,https://twitter.com/i/web/status/967109381098758144,True,5.664210526315791
26748,1019699885828788200,"['fb', 'dedddaabb']",Wed Jul 18 21:46:12 +0000 2018,test5f1798,FB,Facebook,,False,5.48
26766,1019700239777910800,"['fb', 'dacecbabcfbbbd']",Wed Jul 18 21:47:36 +0000 2018,test5f1798,FB,Facebook,,False,5.48
26771,1019700323005259800,"['rt', 'ophirgottlieb', 'sarahfrier', 'fb', 'rules', 'make', 'money', 'see']",Wed Jul 18 21:47:56 +0000 2018,CMLviz,FB,Facebook,,False,5.666666666666667
26796,1019700927245283300,"['rt', 'matthewstoller', 'whether', 'its', 'sanctioning', 'holocaust', 'deniers', 'or', 'violating', 'consent', 'decrees', 'zuckerberg', 'just', 'cannot', 'handle', 'the', 'power', 'he', 'has']",Wed Jul 18 21:50:20 +0000 2018,leonbergers,FB,Facebook,,False,4.983076923076923
26807,1019701129930657800,"['rt', 'ali', 'thank', 'you', 'mark', 'zuckerberg', 'we', 'cannot', 'take', 'idiots', 'bigots', 'and', 'conspiracists', 'from', 'the', 'public', 'square', 'free', 'thinking', 'matters', 'im', 'n']",Wed Jul 18 21:51:09 +0000 2018,DowdEdward,FB,Facebook,,False,5.39578947368421
26861,1019702520736862200,"['fb', 'bcbfaafdfcc']",Wed Jul 18 21:56:40 +0000 2018,test5f1798,FB,Facebook,,False,5.48
26915,1019703660756938800,"['fb', 'baacccabbc']",Wed Jul 18 22:01:12 +0000 2018,test5f1798,FB,Facebook,,False,5.48
26927,1019703977854816300,"['ber', 'den', 'hai', 'springen', 'und', 'aapl', 'und', 'fb', 'koppen']",Wed Jul 18 22:02:28 +0000 2018,HundVonInternet,FB,Facebook,,False,5.152
26930,1019704014382993400,"['fb', 'afbacbfefe']",Wed Jul 18 22:02:36 +0000 2018,test5f1798,FB,Facebook,,False,5.48
26949,1019704505179496400,"['rt', 'ali', 'thank', 'you', 'mark', 'zuckerberg', 'we', 'cannot', 'take', 'idiots', 'bigots', 'and', 'conspiracists', 'from', 'the', 'public', 'square', 'free', 'thinking', 'matters', 'im', 'n']",Wed Jul 18 22:04:33 +0000 2018,GenAugustoP,FB,Facebook,,False,5.39578947368421
27024,1019705874435199000,"['rt', 'matthewstoller', 'whether', 'its', 'sanctioning', 'holocaust', 'deniers', 'or', 'violating', 'consent', 'decrees', 'zuckerberg', 'just', 'cannot', 'handle', 'the', 'power', 'he', 'has']",Wed Jul 18 22:10:00 +0000 2018,A_Siegel,FB,Facebook,,False,4.983076923076923
27044,1019706300916207600,"['fb', 'dafebaccfdfb']",Wed Jul 18 22:11:42 +0000 2018,test5f1798,FB,Facebook,,False,5.48
27102,1019707436280602600,"['fb', 'aeccdacbfdbcecabf']",Wed Jul 18 22:16:12 +0000 2018,test5f1798,FB,Facebook,,False,5.48
27115,1019707770180915200,"['zuckerberg', 'holocaust', 'deniers', 'wont', 'be', 'banned', 'from', 'facebook', 'fb', 'fb', 'technology', 'httpstcokjfwf']",Wed Jul 18 22:17:32 +0000 2018,RatingsNetwork,FB,Facebook,http://zpr.io/6XBeS,False,4.868888888888889
27118,1019707784294752300,"['zuckerberg', 'holocaust', 'deniers', 'wont', 'be', 'banned', 'from', 'facebook', 'fb', 'fb', 'technology', 'httpstcopyjmsmiez']",Wed Jul 18 22:17:35 +0000 2018,MarketBeatNews,FB,Facebook,https://www.marketbeat.com/n/3941038/,False,4.868888888888889
