,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
907,1016622683205849100,"['barclays', 'trims', 'johnson', 'controls', 'international', 'jci', 'target', 'price', 'to', 'httpstcownbtukpfs']",Tue Jul 10 09:58:30 +0000 2018,ThisLincolnian,JCI,Johnson Controls International plc,http://thelincolnianonline.com/?p=2174015,False,5.386666666666667
1057,1016668721849491500,"['d', 'ma', 'watch', 'list', 'dbx', 'aks', 'cvx', 'smh', 'hon', 'dks', 'jci', 'cme', 'gm', 'anf', 'lbtya', 'nue', 'nvda', 'ge', 'x', 'epd', 'wba', 'sgmo', 'httpstcoifdltz']",Tue Jul 10 13:01:26 +0000 2018,TradeAcademyCo,JCI,Johnson Controls International plc,https://twitter.com/i/web/status/1016668721849491458,False,5.205714285714286
1757,1016941807161299000,"['johnson', 'controls', 'international', 'jci', 'pt', 'lowered', 'to', 'httpstcoeygybafg']",Wed Jul 11 07:06:35 +0000 2018,ZolmaxNews,JCI,Johnson Controls International plc,http://zolmax.com/?p=2374168,False,5.3759999999999994
1817,1016987700035977200,"['jci', 'is', 'bullish', 'above', 'trade', 'near', 'httpstcodtuzhmy', 'httpstcozzgoterx']",Wed Jul 11 10:08:57 +0000 2018,tradespoon,JCI,Johnson Controls International plc,http://tradespoon.com/s.php?t=$JCI,False,5.76
2003,1017030833352241200,"['d', 'ma', 'watch', 'list', 'adsk', 'mu', 'oih', 'okta', 'bg', 'key', 'ba', 'jd', 'lng', 'xme', 'fxe', 'gps', 'gm', 'cme', 'c', 'emr', 'lbtya', 'sogo', 'httpstcovtbgvuhdy']",Wed Jul 11 13:00:20 +0000 2018,TradeAcademyCo,JCI,Johnson Controls International plc,https://twitter.com/i/web/status/1017030833352241153,False,5.190833333333333
2092,1017048847170834400,"['eps', 'expected', 'for', 'johnson', 'controls', 'international', 'plc', 'jci', 'this', 'quarter', 'httpstcottlqgqph']",Wed Jul 11 14:11:55 +0000 2018,WatchlistN,JCI,Johnson Controls International plc,http://zpr.io/6aTw2,False,5.508571428571429
2530,1017155821963235300,"['jci', 'johnson', 'controls', 'international', 'plc', 'sec', 'filing', 'form', 'a', 'httpstcoojbrvezzui']",Wed Jul 11 21:17:00 +0000 2018,StockTexts,JCI,Johnson Controls International plc,http://www.sec.gov/Archives/edgar/data/833444/000112760218023124/xslF345X03/form4a.xml,False,5.38857142857143
2543,1017159864789979100,"['jci', 'new', 'insider', 'filing', 'on', 'chairman', 'amp', 'ceo', 'george', 'oliver', 'httpstcomsdykbfgu']",Wed Jul 11 21:33:04 +0000 2018,InsiderAlertsIA,JCI,Johnson Controls International plc,http://insideri.com/1403297_000112760218023124_0001127602-18-023124,False,5.455
2754,1017255755185963000,"['jci', 'new', 'insider', 'filing', 'on', 'oliver', 'george', 'transaction', 'code', 'm', 'httpstcougtefgnrjg']",Thu Jul 12 03:54:06 +0000 2018,filing_scanner,JCI,Johnson Controls International plc,http://www.filingscanner.com/Alerts/JCI.php,False,5.47
2822,1017287447443537900,"['short', 'sale', 'volume', 'not', 'short', 'interest', 'for', 'acwi', 'on', 'is', 'httpstcojkbqxakf', 'nbr', 'jci', 'chd', 'xlk']",Thu Jul 12 06:00:02 +0000 2018,shortvolumes,JCI,Johnson Controls International plc,http://shortvolumes.com/?t=ACWI,False,5.273333333333333
