,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
452,1016361576025219100,"['zts', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstcogqdrnpiv', 'httpstcoylttyh']",Mon Jul 09 16:40:57 +0000 2018,optioncharts,ZTS,Zoetis Inc.,http://maximum-pain.com/options/open-interest/ZTS,False,5.5775
462,1016364853135437800,"['rsys', 'jnp', 'xplr', 'zbra', 'stdy', 'pery', 'ilg', 'vac', 'mpc', 'andv', 'qcom', 'nxpi', 'zts', 'abax', 'tig', 'kmpr', 'knd', 'httpstcobzxmppp']",Mon Jul 09 16:53:58 +0000 2018,SeekingAlpha,ZTS,Zoetis Inc.,https://seekingalpha.com/article/4186134-merger-arbitrage-mondays-july-9-2018?source=feed_f,False,0.0
475,1016371381372506100,"['midday', 'close', 'gt', 'high', 'day', 'ago', 'with', 'trading', 'range', 'gt', 'daily', 'ema', 'gt', 'close', 'gt', 'ema', 'vol', 'gt', 'k', 'httpstcosycsblqp']",Mon Jul 09 17:19:55 +0000 2018,15minofPham,ZTS,Zoetis Inc.,https://twitter.com/i/web/status/1016371381372506112,False,5.345000000000001
597,1016424134128099300,"['get', 'the', 'latest', 'news', 'and', 'updates', 'for', 'cmcsk', 'bset', 'syrs', 'zts', 'stwd', 'automatically', 'with', 'marketbeat', 'daily', 'httpstconsjudsyidj']",Mon Jul 09 20:49:32 +0000 2018,RatingsNetwork,ZTS,Zoetis Inc.,http://bit.ly/arndailyw,False,5.6259999999999994
878,1016601375503986700,"['rt', 'zoetis', 'zoetis', 'zts', 'and', 'abaxis', 'announce', 'hsr', 'clearance', 'for', 'zoetis', 'acquisition', 'of', 'abaxis', 'httpstcozrqyqoeft', 'animalhealth', 'https']",Tue Jul 10 08:33:50 +0000 2018,Teleheatherloop,ZTS,Zoetis Inc.,http://bit.ly/2MUjkvk,False,5.29
936,1016633251593707500,"['rt', 'zoetis', 'zoetis', 'zts', 'and', 'abaxis', 'announce', 'hsr', 'clearance', 'for', 'zoetis', 'acquisition', 'of', 'abaxis', 'httpstcozrqyqoeft', 'animalhealth', 'https']",Tue Jul 10 10:40:29 +0000 2018,Scott_Spaulding,ZTS,Zoetis Inc.,http://bit.ly/2MUjkvk,False,5.29
1099,1016675861976768500,"['zts', 'gapdn', 'fill', 'prvcl', 'prvlo', 'tf', 'bigfltm', 'hidays', 'pvolt', 'tlm', 'ilm']",Tue Jul 10 13:29:49 +0000 2018,tymorapro,ZTS,Zoetis Inc.,,False,5.7
1175,1016700246339014700,"['billion', 'in', 'sales', 'expected', 'for', 'zoetis', 'inc', 'zts', 'this', 'quarter', 'httpstcorulzria']",Tue Jul 10 15:06:42 +0000 2018,OlympiaReport,ZTS,Zoetis Inc.,http://theolympiareport.com/?p=915366,False,5.642500000000001
1176,1016700344942891000,"['zoetis', 'inc', 'zts', 'expected', 'to', 'announce', 'quarterly', 'sales', 'of', 'billion', 'httpstcogxtfpdo']",Tue Jul 10 15:07:06 +0000 2018,dispatchtribune,ZTS,Zoetis Inc.,http://dispatchtribunal.com/?p=2044777,False,5.5525
1177,1016700455143997400,"['zacks', 'brokerages', 'anticipate', 'zoetis', 'inc', 'zts', 'to', 'post', 'eps', 'httpstcocwumfwbzqk']",Tue Jul 10 15:07:32 +0000 2018,EnterpriseLeade,ZTS,Zoetis Inc.,http://theenterpriseleader.com/?p=977582,False,5.053333333333334
