,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
33,1016091322309120000,"['whats', 'shaking', 'guys', 'inflation', 'amp', 'bank', 'earnings', 'are', 'some', 'of', 'your', 'market', 'shakers', 'this', 'week', 'httpstcozujrrzaf', 'httpstcocewyqtbwvs']",Sun Jul 08 22:47:03 +0000 2018,oliviabvoz,ETR,Entergy Corporation,https://youtu.be/JkO2zJAN-5Y,False,5.282142857142857
36,1016094537868042200,"['rt', 'oliviabvoz', 'whats', 'shaking', 'guys', 'inflation', 'amp', 'bank', 'earnings', 'are', 'some', 'of', 'your', 'market', 'shakers', 'this', 'week', 'httpstcozujrrzaf', 'pep', 'fst']",Sun Jul 08 22:59:50 +0000 2018,LaurieInMadison,ETR,Entergy Corporation,https://youtu.be/JkO2zJAN-5Y,False,5.255333333333332
61,1016126524913803300,"['rt', 'oliviabvoz', 'whats', 'shaking', 'guys', 'inflation', 'amp', 'bank', 'earnings', 'are', 'some', 'of', 'your', 'market', 'shakers', 'this', 'week', 'httpstcozujrrzaf', 'pep', 'fst']",Mon Jul 09 01:06:56 +0000 2018,doggydaddy70,ETR,Entergy Corporation,https://youtu.be/JkO2zJAN-5Y,False,5.255333333333332
84,1016157913633771500,"['rt', 'oliviabvoz', 'whats', 'shaking', 'guys', 'inflation', 'amp', 'bank', 'earnings', 'are', 'some', 'of', 'your', 'market', 'shakers', 'this', 'week', 'httpstcozujrrzaf', 'pep', 'fst']",Mon Jul 09 03:11:40 +0000 2018,TFMkts,ETR,Entergy Corporation,https://youtu.be/JkO2zJAN-5Y,False,5.255333333333332
244,1016299002957049900,"['comparing', 'entergy', 'etr', 'and', 'avangrid', 'agr', 'httpstcocokxoaz']",Mon Jul 09 12:32:18 +0000 2018,OlympiaReport,ETR,Entergy Corporation,http://theolympiareport.com/?p=913191,False,5.22
246,1016299681943519200,"['analyzing', 'avangrid', 'agr', 'amp', 'entergy', 'etr', 'httpstcobidmbfm']",Mon Jul 09 12:35:00 +0000 2018,WeekHerald,ETR,Entergy Corporation,http://weekherald.com/?p=2979019,False,5.44
317,1016318925221584900,"['get', 'the', 'latest', 'ratings', 'for', 'etr', 'isrg', 'dps', 'ilmn', 'gd', 'in', 'your', 'inbox', 'with', 'marketbeat', 'daily', 'httpstconsjudsyidj']",Mon Jul 09 13:51:28 +0000 2018,RatingsNetwork,ETR,Entergy Corporation,http://bit.ly/arndailyw,False,5.510909090909091
586,1016418418935943200,"['etr', 'entergy', 'corporation', 'sec', 'filing', 'form', 'httpstcounyetvcj']",Mon Jul 09 20:26:49 +0000 2018,StockTexts,ETR,Entergy Corporation,http://www.sec.gov/Archives/edgar/data/65984/000006598418000182/xslF345X02/edgar.xml,False,5.14
598,1016424460885295100,"['entergy', 'co', 'etr', 'receives', 'consensus', 'recommendation', 'of', 'buy', 'from', 'brokerages', 'httpstconrhrbbrit']",Mon Jul 09 20:50:50 +0000 2018,TranscriptDaily,ETR,Entergy Corporation,http://zpr.io/6TT4g,False,5.591666666666666
868,1016594458073354200,"['analyzing', 'entergy', 'etr', 'amp', 'sky', 'solar', 'skys', 'httpstcorijfdlz']",Tue Jul 10 08:06:20 +0000 2018,TickerReport,ETR,Entergy Corporation,http://tickerreport.com/?p=3625723,False,6.579999999999999
870,1016594708661981200,"['sky', 'solar', 'skys', 'and', 'entergy', 'etr', 'headtohead', 'review', 'httpstcosfqsussykd']",Tue Jul 10 08:07:20 +0000 2018,dailypoliticaln,ETR,Entergy Corporation,http://www.dailypolitical.com/?p=2192007,False,6.21
999,1016656193870168000,"['notable', 'two', 'hundred', 'day', 'moving', 'average', 'cross', 'etr', 'energy', 'httpstcolcljjnlq']",Tue Jul 10 12:11:39 +0000 2018,bnkinvest,ETR,Entergy Corporation,http://dlvr.it/Qb4Hp4,False,5.688571428571429
1913,1017015152779169800,"['eps', 'expected', 'for', 'entergy', 'corporation', 'etr', 'httpstcohpxtckrfmf']",Wed Jul 11 11:58:02 +0000 2018,whatsonthorold2,ETR,Entergy Corporation,https://www.whatsonthorold.com/2018/07/11/1-44-eps-expected-for-entergy-corporation-etr-2/,False,5.34
1914,1017015229513912300,"['entergy', 'corporation', 'etr', 'analysts', 'see', 'eps', 'httpstcouujsjzd']",Wed Jul 11 11:58:20 +0000 2018,mmahotstuff1,ETR,Entergy Corporation,https://www.mmahotstuff.com/2018/07/11/entergy-corporation-etr-analysts-see-1-44-eps-2.html,False,5.379999999999999
2554,1017165143967453200,"['httpstcoronkekv', 'etr', 'entergy', 'notable', 'market', 'movement', 'up', 'million', 'gain', 'at', 'billion', 'market', 'httpstcorjddjtvo']",Wed Jul 11 21:54:02 +0000 2018,42Stocks,ETR,Entergy Corporation,http://42stocks.com/sym/etr.html,False,6.36
2970,1017342020036317200,"['crow', 'point', 'partners', 'boosted', 'its', 'entergy', 'etr', 'position', 'ssab', 'swedish', 'steel', 'a', 'sh', 'sk', 'p', 'ordinary', 'ssaaf', 'sellers', 'incre', 'httpstcoedfpfckk']",Thu Jul 12 09:36:53 +0000 2018,The_CasualSmart,ETR,Entergy Corporation,https://twitter.com/i/web/status/1017342020036317184,False,5.464444444444445
3290,1017406951750131700,"['entergy', 'co', 'etr', 'receives', 'average', 'pt', 'from', 'brokerages', 'httpstcolowffpcu']",Thu Jul 12 13:54:54 +0000 2018,ThisLincolnian,ETR,Entergy Corporation,http://thelincolnianonline.com/?p=2178981,False,5.2540000000000004
3495,1017434522877612000,"['analysts', 'set', 'entergy', 'co', 'etr', 'price', 'target', 'at', 'httpstcovkbcymgw']",Thu Jul 12 15:44:27 +0000 2018,WeekHerald,ETR,Entergy Corporation,http://weekherald.com/?p=2986024,False,5.133333333333333
4347,1017597770818097200,"['etr', 'max', 'pain', 'maturity', 'maxpain', 'options', 'httpstcodxmtwvc', 'httpstcocbxgdrxsbv']",Fri Jul 13 02:33:09 +0000 2018,optioncharts,ETR,Entergy Corporation,http://maximum-pain.com/options/max-pain/ETR,False,4.680000000000001
4551,1017675200790450200,"['analyzing', 'entergy', 'etr', 'amp', 'sky', 'solar', 'skys', 'httpstcokmhlooog']",Fri Jul 13 07:40:50 +0000 2018,WatchlistN,ETR,Entergy Corporation,http://zpr.io/6aVWc,False,6.579999999999999
6172,1018146609132179500,"['etr', 'open', 'interest', 'for', 'maturity', 'high', 'put', 'high', 'call', 'maxpain', 'options', 'httpstcohddihnkn', 'httpstcosubstf']",Sat Jul 14 14:54:02 +0000 2018,optioncharts,ETR,Entergy Corporation,http://maximum-pain.com/options/open-interest/ETR,False,5.9975000000000005
7638,1018451216383332400,"['financial', 'survey', 'entergy', 'etr', 'vs', 'sky', 'solar', 'skys', 'httpstcohnasyet']",Sun Jul 15 11:04:26 +0000 2018,MareaInformativ,ETR,Entergy Corporation,http://www.mareainformativa.com/?p=447964,False,6.1
7843,1018487267915116500,"['financial', 'survey', 'entergy', 'etr', 'vs', 'sky', 'solar', 'skys', 'httpstcoxvzloyth']",Sun Jul 15 13:27:41 +0000 2018,ThisLincolnian,ETR,Entergy Corporation,http://thelincolnianonline.com/?p=2184327,False,6.1
8171,1018531994085544000,"['is', 'there', 'a', 'bearish', 'outlook', 'for', 'entergy', 'corporation', 'etr', 'this', 'week', 'httpstcopowjujdlo']",Sun Jul 15 16:25:25 +0000 2018,whatsonthorold2,ETR,Entergy Corporation,https://www.whatsonthorold.com/2018/07/15/is-there-a-bearish-outlook-for-entergy-corporation-nyseetr-this-week/,False,5.227499999999999
8172,1018532092618133500,"['are', 'analysts', 'bullish', 'entergy', 'corporation', 'etr', 'after', 'last', 'week', 'httpstcoytcvbras']",Sun Jul 15 16:25:48 +0000 2018,mmahotstuff1,ETR,Entergy Corporation,https://www.mmahotstuff.com/2018/07/15/are-analysts-bullish-entergy-corporation-nyseetr-after-last-week.html,False,4.8566666666666665
8177,1018532256971976700,"['is', 'there', 'a', 'bearish', 'outlook', 'for', 'entergy', 'corporation', 'etr', 'this', 'week', 'httpstcodchozmbdf']",Sun Jul 15 16:26:28 +0000 2018,reurope_stock,ETR,Entergy Corporation,https://reurope.com/2018/07/15/is-there-a-bearish-outlook-for-entergy-corporation-nyseetr-this-week/,False,5.227499999999999
8179,1018532336051392500,"['were', 'analysts', 'bearish', 'entergy', 'corporation', 'etr', 'this', 'week', 'httpstcoazwkypmq']",Sun Jul 15 16:26:46 +0000 2018,bibeypost_stock,ETR,Entergy Corporation,https://www.bibeypost.com/were-analysts-bearish-entergy-corporation-nyseetr-this-week/,False,5.016
9153,1018802293943259100,"['entergy', 'co', 'etr', 'forecasted', 'to', 'earn', 'q', 'earnings', 'of', 'per', 'share', 'httpstcovabcomemmf']",Mon Jul 16 10:19:29 +0000 2018,MareaInformativ,ETR,Entergy Corporation,http://www.mareainformativa.com/?p=453462,False,5.782500000000001
9360,1018819870669107200,"['entergy', 'corp', 'etr', 'pt', 'raised', 'to', 'at', 'morgan', 'stanley', 'httpstcojuvvkj']",Mon Jul 16 11:29:20 +0000 2018,AnalystWire,ETR,Entergy Corporation,http://streetinsider.com/r/14400457,False,5.260000000000001
9763,1018849687590367200,"['today', 'morgan', 'stanley', 'reaffirms', 'a', 'equalweight', 'rating', 'on', 'entergy', 'etr', 'and', 'a', 'target', 'price', 'httpstcobzdnyio']",Mon Jul 16 13:27:49 +0000 2018,whatsonthorold2,ETR,Entergy Corporation,https://www.whatsonthorold.com/2018/07/16/today-morgan-stanley-reaffirms-a-equal-weight-rating-on-entergy-nyseetr-and-a-83-target-price/,False,5.386000000000001
9766,1018849803248308200,"['breaking', 'morgan', 'stanley', 'maintains', 'tp', 'on', 'entergy', 'etr', 'shares', 'maintains', 'their', 'original', 'equalweight', 'rating', 'httpstcoeifxhfedtt']",Mon Jul 16 13:28:17 +0000 2018,mmahotstuff1,ETR,Entergy Corporation,https://www.mmahotstuff.com/2018/07/16/breaking-morgan-stanley-maintains-83-tp-on-entergy-nyseetr-shares-maintains-their-original-equal-weight-rating.html,False,5.417777777777777
9768,1018850042562666500,"['morgan', 'stanley', 'kept', 'entergy', 'etr', 'as', 'a', 'equalweight', 'they', 'now', 'have', 'a', 'price', 'objective', 'of', 'httpstcoigogiohrj']",Mon Jul 16 13:29:14 +0000 2018,bibeypost_stock,ETR,Entergy Corporation,https://www.bibeypost.com/morgan-stanley-kept-entergy-nyseetr-as-a-equal-weight-they-now-have-a-price-objective-of-83/,False,5.408333333333334
9772,1018850255662530600,"['we', 'ran', 'the', 'numbers', 'on', 'etr', 'see', 'our', 'fcf', 'valuation', 'now', 'httpstcorpocusscb', 'stocks', 'investing']",Mon Jul 16 13:30:04 +0000 2018,TrendshareOrg,ETR,Entergy Corporation,https://trendshare.org/stocks/ETR/view,False,5.797999999999999
9994,1018861285247725600,"['entergy', 'etr', 'pt', 'raised', 'to', 'httpstcoxjvxuuhv']",Mon Jul 16 14:13:54 +0000 2018,ZolmaxNews,ETR,Entergy Corporation,http://zolmax.com/?p=2384800,False,5.486666666666667
10010,1018861724580098000,"['entergy', 'etr', 'pt', 'raised', 'to', 'httpstcohshpyzpok']",Mon Jul 16 14:15:39 +0000 2018,dailypoliticaln,ETR,Entergy Corporation,http://www.dailypolitical.com/?p=2204699,False,5.486666666666667
10920,1018921078591287300,"['entergy', 'corp', 'etr', 'institutional', 'investors', 'sentiment', 'index', 'worsens', 'in', 'q', 'httpstcomyezrcyz']",Mon Jul 16 18:11:30 +0000 2018,whatsonthorold2,ETR,Entergy Corporation,https://www.whatsonthorold.com/2018/07/16/entergy-corp-nyseetr-institutional-investors-sentiment-index-worsens-in-q1-2018/,False,5.1971428571428575
