,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
6634,1018259844707573800,"['this', 'is', 'why', 'i', 'refuse', 'to', 'ever', 'spend', 'on', 'hollyweird', 'movies', 'i', 'even', 'broke', 'up', 'with', 'netflix', 'i', 'was', 'a', 'mindless', 'junkie', 'httpstcoheglvans']",Sat Jul 14 22:23:59 +0000 2018,veejaybee26,ON,ON Semiconductor Corporation,https://twitter.com/HAGOODMANAUTHOR/status/1018257317337260032,False,5.2926315789473675
6690,1018274101713100800,"['evening', 'most', 'tweeted', 'big', 'caps', 'check', 'out', 'gambiste', 'top', 'iq', 'dbx', 'fast', 'on', 'htht', 'aal', 'ttwo', 'fang', 'lulu', 'amd', 'httpstcolypltitvr']",Sat Jul 14 23:20:39 +0000 2018,GambisteFinance,ON,ON Semiconductor Corporation,http://gambiste.com/index.php/current-month-stock-data/,False,5.914
6732,1018287054881546200,"['angelemojibr', 'jajaja', 'i', 'lo', 'on', 'httpstcoxjwwsf']",Sun Jul 15 00:12:07 +0000 2018,chanate_lag,ON,ON Semiconductor Corporation,,False,5.39
6770,1018296209465847800,"['mujercandanga', 'ralitodigital', 'lahojillaentv', 'nicolasmaduro', 'cualquier', 'parecido', 'con', 'la', 'realidad', 'es', 'pura', 'coincidenci', 'httpstcokuicxfkq']",Sun Jul 15 00:48:30 +0000 2018,AlidaFreites_tw,ON,ON Semiconductor Corporation,https://twitter.com/i/web/status/1018296209465847808,False,4.5
6773,1018296397026811900,"['rt', 'alidafreitestw', 'mujercandanga', 'ralitodigital', 'lahojillaentv', 'nicolasmaduro', 'cualquier', 'parecido', 'con', 'la', 'realidad', 'es', 'pura', 'coincidencia']",Sun Jul 15 00:49:14 +0000 2018,mujercandanga,ON,ON Semiconductor Corporation,,False,4.595
6779,1018297069293965300,"['rt', 'alidafreitestw', 'mujercandanga', 'ralitodigital', 'lahojillaentv', 'nicolasmaduro', 'cualquier', 'parecido', 'con', 'la', 'realidad', 'es', 'pura', 'coincidencia']",Sun Jul 15 00:51:55 +0000 2018,yolanda667,ON,ON Semiconductor Corporation,,False,4.595
6784,1018298233997746200,"['rt', 'alidafreitestw', 'mujercandanga', 'ralitodigital', 'lahojillaentv', 'nicolasmaduro', 'cualquier', 'parecido', 'con', 'la', 'realidad', 'es', 'pura', 'coincidencia']",Sun Jul 15 00:56:32 +0000 2018,loisalvarez48,ON,ON Semiconductor Corporation,,False,4.595
6853,1018316627127959600,"['oliverblanco', 'existe', 'una', 'esperanza', 'con', 'mcmpero', 'no', 'hay', 'qua', 'darle', 'palohay', 'es', 'donde', 'ud', 'on', 'bueno', 'sre', 'unidad', 'mantener', 'al', 'gobierno']",Sun Jul 15 02:09:37 +0000 2018,Cont528,ON,ON Semiconductor Corporation,,False,4.888888888888889
6855,1018316911338311700,"['rt', 'alidafreitestw', 'mujercandanga', 'ralitodigital', 'lahojillaentv', 'nicolasmaduro', 'cualquier', 'parecido', 'con', 'la', 'realidad', 'es', 'pura', 'coincidencia']",Sun Jul 15 02:10:45 +0000 2018,neljulger,ON,ON Semiconductor Corporation,,False,4.595
6870,1018319461898735600,"['rt', 'alidafreitestw', 'mujercandanga', 'ralitodigital', 'lahojillaentv', 'nicolasmaduro', 'cualquier', 'parecido', 'con', 'la', 'realidad', 'es', 'pura', 'coincidencia']",Sun Jul 15 02:20:53 +0000 2018,GeanninaMunoz,ON,ON Semiconductor Corporation,,False,4.595
