,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
9839,1018854291040284700,"['rt', 'wrigleytom', 'things', 'to', 'watch', 'this', 'week', 'httpstcorhuhplvzk', 'investingcom', 'trumpputin', 'summit', 'earnings', 'powell', 'testifies', 'retail', 's']",Mon Jul 16 13:46:07 +0000 2018,just4girls1,ETFC,E*TRADE Financial Corporation,https://invst.ly/7-gss,False,5.538181818181818
10053,1018864256005967900,"['rt', 'wallstreeteasy', 'comenzamos', 'la', 'semana', 'con', 'nuestro', 'calendario', 'de', 'reportes', 'bac', 'nflx', 'gs', 'jnj', 'ms', 'axp', 'ebay', 'ibm', 'etfc', 'msft', 'dpz', 'ge']",Mon Jul 16 14:25:42 +0000 2018,benignopf,ETFC,E*TRADE Financial Corporation,,False,4.9511111111111115
10164,1018872226626592800,"['etrade', 'financial', 'etfc', 'price', 'target', 'cut', 'to', 'by', 'analysts', 'at', 'raymond', 'james', 'httpstconsgzxqn']",Mon Jul 16 14:57:23 +0000 2018,ThisLincolnian,ETFC,E*TRADE Financial Corporation,http://thelincolnianonline.com/?p=2186618,False,5.006000000000001
10168,1018872699878281200,"['raymond', 'james', 'trims', 'etrade', 'financial', 'etfc', 'target', 'price', 'to', 'httpstcoidmbpkhi']",Mon Jul 16 14:59:16 +0000 2018,WeekHerald,ETFC,E*TRADE Financial Corporation,http://weekherald.com/?p=2993404,False,5.29
10425,1018886729619656700,"['zacks', 'investment', 'research', 'upgrades', 'etrade', 'financial', 'etfc', 'to', 'buy', 'httpstcozzosoxuen']",Mon Jul 16 15:55:00 +0000 2018,OlympiaReport,ETFC,E*TRADE Financial Corporation,http://theolympiareport.com/?p=927826,False,5.792000000000001
10434,1018886899912663000,"['zacks', 'investment', 'research', 'upgrades', 'etrade', 'financial', 'etfc', 'to', 'buy', 'httpstcoocllyjw']",Mon Jul 16 15:55:41 +0000 2018,MareaInformativ,ETFC,E*TRADE Financial Corporation,http://www.mareainformativa.com/?p=456945,False,5.792000000000001
10443,1018886954254065700,"['zacks', 'investment', 'research', 'upgrades', 'etrade', 'financial', 'etfc', 'to', 'buy', 'httpstcoaxiybzgye']",Mon Jul 16 15:55:54 +0000 2018,dispatchtribune,ETFC,E*TRADE Financial Corporation,http://dispatchtribunal.com/?p=2057089,False,5.792000000000001
10613,1018896953420087300,"['aottrades', 'trying', 'to', 'concentrate', 'more', 'on', 'ibdany', 'thoughts', 'on', 'sedg', 'mu', 'etfc', 'five']",Mon Jul 16 16:35:38 +0000 2018,Oregontider,ETFC,E*TRADE Financial Corporation,,False,5.606666666666667
11564,1018966507718660100,"['etfc', 'c', 'the', 'gender', 'wealth', 'gap', 'is', 'real', 'heres', 'how', 'women', 'can', 'start', 'to', 'close', 'it', 'httpstcodbrohvm']",Mon Jul 16 21:12:01 +0000 2018,ProVesting,ETFC,E*TRADE Financial Corporation,https://www.StockNewsWires.com/etfc-c-the-gender-wealth-gap-is-real-heres-how-women-can-start-to-close-it/,False,5.5857142857142845
11716,1018982658813124600,"['investors', 'sell', 'shares', 'of', 'etrade', 'financial', 'etfc', 'on', 'strength', 'after', 'analyst', 'downgrade', 'httpstcobsyxldjud']",Mon Jul 16 22:16:12 +0000 2018,dakotafinancial,ETFC,E*TRADE Financial Corporation,http://dakotafinancialnews.com/?p=321988,False,5.735555555555556
12207,1019054187403993100,"['mjekm', 'wimalsamara', 'cfromhertz', 'simpletrends', 'traderstewie', 'thechartlife', 'markhruska', 'hiddenpivots', 'httpstcoyylubj']",Tue Jul 17 03:00:26 +0000 2018,ZG121015,ETFC,E*TRADE Financial Corporation,https://twitter.com/i/web/status/1019054187403993093,False,0.0
12289,1019069249891983400,"['operating', 'performance', 'of', 'etfc', 'revenue', 'in', 'was', 'billion', 'usd', 'and', 'increased', 'to', 'billion', 'usd', 'in', 'httpstconmnxd']",Tue Jul 17 04:00:17 +0000 2018,stockclip_en,ETFC,E*TRADE Financial Corporation,https://twitter.com/i/web/status/1019069249891983360,False,5.928333333333334
12403,1019090587922952200,"['etrade', 'financial', 'etfc', 'scheduled', 'to', 'post', 'earnings', 'on', 'thursday', 'httpstcouvsllzrr']",Tue Jul 17 05:25:04 +0000 2018,OlympiaReport,ETFC,E*TRADE Financial Corporation,http://theolympiareport.com/?p=928749,False,5.728571428571429
12457,1019096168654164000,"['investors', 'sell', 'shares', 'of', 'etrade', 'financial', 'etfc', 'on', 'strength', 'following', 'analyst', 'downgrade', 'httpstcoabfohczda']",Tue Jul 17 05:47:15 +0000 2018,ZolmaxNews,ETFC,E*TRADE Financial Corporation,http://zolmax.com/?p=2386189,False,5.76888888888889
12463,1019096561878552600,"['investors', 'sell', 'shares', 'of', 'etrade', 'financial', 'etfc', 'on', 'strength', 'after', 'analyst', 'downgrade', 'httpstcoeylrei']",Tue Jul 17 05:48:48 +0000 2018,WatchlistN,ETFC,E*TRADE Financial Corporation,http://zpr.io/6XwRn,False,5.735555555555556
12667,1019119757252071400,"['raymond', 'james', 'lowers', 'etrade', 'financial', 'etfc', 'price', 'target', 'to', 'httpstcofmecnwdb']",Tue Jul 17 07:20:59 +0000 2018,OlympiaReport,ETFC,E*TRADE Financial Corporation,http://theolympiareport.com/?p=928994,False,5.29
12668,1019119939691728900,"['raymond', 'james', 'lowers', 'etrade', 'financial', 'etfc', 'price', 'target', 'to', 'httpstcogpeyjjl']",Tue Jul 17 07:21:42 +0000 2018,dispatchtribune,ETFC,E*TRADE Financial Corporation,http://dispatchtribunal.com/?p=2058233,False,5.29
12869,1019151717735321600,"['etrade', 'financial', 'etfc', 'stock', 'rating', 'lowered', 'by', 'bidaskclub', 'httpstcoweamcomk']",Tue Jul 17 09:27:59 +0000 2018,dispatchtribune,ETFC,E*TRADE Financial Corporation,http://dispatchtribunal.com/?p=2058618,False,5.435
12986,1019161611641278500,"['etrade', 'financial', 'etfc', 'stock', 'rating', 'lowered', 'by', 'bidaskclub', 'httpstcozsvhisjjc']",Tue Jul 17 10:07:17 +0000 2018,EnterpriseLeade,ETFC,E*TRADE Financial Corporation,http://theenterpriseleader.com/?p=991300,False,5.435
13485,1019191361000689700,"['etrade', 'financial', 'etfc', 'scheduled', 'to', 'post', 'earnings', 'on', 'thursday', 'httpstcobrlrsm']",Tue Jul 17 12:05:30 +0000 2018,EnterpriseLeade,ETFC,E*TRADE Financial Corporation,http://theenterpriseleader.com/?p=991957,False,5.728571428571429
14073,1019217698864222200,"['etrade', 'financial', 'etfc', 'upgraded', 'by', 'zacks', 'investment', 'research', 'to', 'buy', 'httpstcolqlydstkrk']",Tue Jul 17 13:50:10 +0000 2018,EnterpriseLeade,ETFC,E*TRADE Financial Corporation,http://theenterpriseleader.com/?p=992379,False,5.656666666666666
14743,1019255679968841700,"['midday', 'most', 'tweeted', 'big', 'caps', 'check', 'out', 'gambiste', 'top', 'jbht', 'iq', 'amd', 'aal', 'fang', 'ca', 'grmn', 'etfc', 'ilmn', 'mu', 'httpstcolypltitvr']",Tue Jul 17 16:21:05 +0000 2018,GambisteFinance,ETFC,E*TRADE Financial Corporation,http://gambiste.com/index.php/current-month-stock-data/,False,5.662222222222222
15282,1019284084407889900,"['etfc', 'open', 'interest', 'for', 'maturity', 'high', 'put', 'high', 'call', 'maxpain', 'options', 'httpstcoeufhlu']",Tue Jul 17 18:13:57 +0000 2018,optioncharts,ETFC,E*TRADE Financial Corporation,https://twitter.com/i/web/status/1019284084407889920,False,5.9975000000000005
16342,1019333257828229100,"['time', 'to', 'take', 'the', 'cobwebs', 'off', 'the', 'bitcoin', 'stocks', 'so', 'here', 'we', 'go', 'best', 'of', 'class', 'ostk', 'gbtc', 'only', 'bitcoin', 'tracking', 'httpstcomxsyjkrhy']",Tue Jul 17 21:29:21 +0000 2018,jeffwills08,ETFC,E*TRADE Financial Corporation,https://twitter.com/i/web/status/1019333257828229122,False,5.352
17936,1019450654153216000,"['etrade', 'financial', 'etfc', 'set', 'to', 'announce', 'quarterly', 'earnings', 'on', 'thursday', 'httpstcoocxhmx']",Wed Jul 18 05:15:51 +0000 2018,WatchlistN,ETFC,E*TRADE Financial Corporation,http://zpr.io/6XiKX,False,5.702500000000001
18651,1019500737536122900,"['etfc', 'investment', 'banking', 'sector', 'very', 'nicely', 'triggered', 'no', 'position', 'already', 'fully', 'invested', 'in', 'this', 'sector', 'httpstcowolcrsu']",Wed Jul 18 08:34:51 +0000 2018,ESMaas62,ETFC,E*TRADE Financial Corporation,,False,5.358181818181818
18669,1019501703949901800,"['zacks', 'investment', 'research', 'upgrades', 'etrade', 'financial', 'etfc', 'to', 'buy', 'httpstcogggtacj']",Wed Jul 18 08:38:42 +0000 2018,TranscriptDaily,ETFC,E*TRADE Financial Corporation,http://zpr.io/6XJ5X,False,5.792000000000001
18996,1019524971780067300,"['etrade', 'financial', 'etfc', 'set', 'to', 'announce', 'quarterly', 'earnings', 'on', 'thursday', 'httpstcoruntlpgryl']",Wed Jul 18 10:11:09 +0000 2018,MareaInformativ,ETFC,E*TRADE Financial Corporation,http://www.mareainformativa.com/?p=466317,False,5.702500000000001
19385,1019539078914695200,"['eps', 'expected', 'for', 'etrade', 'financial', 'corporation', 'etfc', 'httpstcopyfjhuwsc']",Wed Jul 18 11:07:13 +0000 2018,whatsonthorold2,ETFC,E*TRADE Financial Corporation,https://www.whatsonthorold.com/2018/07/18/0-88-eps-expected-for-etrade-financial-corporation-etfc-2/,False,5.36
19387,1019539166588174300,"['analysts', 'see', 'eps', 'for', 'etrade', 'financial', 'corporation', 'etfc', 'httpstcoeywfkmi']",Wed Jul 18 11:07:34 +0000 2018,mmahotstuff1,ETFC,E*TRADE Financial Corporation,https://www.mmahotstuff.com/2018/07/18/analysts-see-0-88-eps-for-etrade-financial-corporation-etfc.html,False,5.356
19390,1019539317281185800,"['eps', 'expected', 'for', 'etrade', 'financial', 'corporation', 'etfc', 'httpstconnivglbze']",Wed Jul 18 11:08:10 +0000 2018,reurope_stock,ETFC,E*TRADE Financial Corporation,https://reurope.com/2018/07/18/0-88-eps-expected-for-etrade-financial-corporation-etfc/,False,5.36
19394,1019539476320849900,"['etrade', 'financial', 'corporation', 'etfc', 'eps', 'estimated', 'at', 'httpstcoezhlaeyo']",Wed Jul 18 11:08:47 +0000 2018,bibeypost_stock,ETFC,E*TRADE Financial Corporation,https://www.bibeypost.com/etrade-financial-corporation-etfc-eps-estimated-at-0-88-4/,False,5.24
20778,1019576499790282800,"['etrade', 'financial', 'etfc', 'downgraded', 'by', 'zacks', 'investment', 'research', 'to', 'hold', 'httpstcowdcptaba']",Wed Jul 18 13:35:55 +0000 2018,ledgerzette,ETFC,E*TRADE Financial Corporation,http://ledgergazette.com/?p=2834169,False,5.56
21004,1019580287766835200,"['aottrades', 'etfclooking', 'good', 'have', 'not', 'been', 'watching', 'this', 'httpstcokmbenpmoqu']",Wed Jul 18 13:50:58 +0000 2018,ScottsdaleDoug,ETFC,E*TRADE Financial Corporation,,False,5.47
21116,1019582739417387000,"['investors', 'sell', 'etrade', 'financial', 'etfc', 'on', 'strength', 'following', 'analyst', 'downgrade', 'httpstcofjknwvt']",Wed Jul 18 14:00:42 +0000 2018,EnterpriseLeade,ETFC,E*TRADE Financial Corporation,http://theenterpriseleader.com/?p=994864,False,5.757142857142858
21583,1019593526403895300,"['etrade', 'financial', 'etfc', 'downgraded', 'to', 'sell', 'at', 'bidaskclub', 'httpstcohhsmez']",Wed Jul 18 14:43:34 +0000 2018,TranscriptDaily,ETFC,E*TRADE Financial Corporation,http://zpr.io/6X4P2,False,5.195
21678,1019595510406000600,"['out', 'of', 'etfc', 'alreadyfailed', 'to', 'note', 'earnings', 'date', 'i', 'do', 'that', 'alot', 'but', 'just', 'glad', 'i', 'caught', 'it', 'in', 'time']",Wed Jul 18 14:51:27 +0000 2018,ScottsdaleDoug,ETFC,E*TRADE Financial Corporation,,False,5.510000000000001
21887,1019599594156634100,"['rt', 'scottsdaledoug', 'out', 'of', 'etfc', 'alreadyfailed', 'to', 'note', 'earnings', 'date', 'i', 'do', 'that', 'alot', 'but', 'just', 'glad', 'i', 'caught', 'it', 'in', 'time']",Wed Jul 18 15:07:41 +0000 2018,sep_sal,ETFC,E*TRADE Financial Corporation,,False,5.476842105263158
22044,1019603457152602100,"['etfc', 'strong', 'day', 'ahead', 'of', 'earnings']",Wed Jul 18 15:23:02 +0000 2018,ryanmathews,ETFC,E*TRADE Financial Corporation,,False,6.368
22320,1019609564809965600,"['etfc', 'call', 'buyer', 'rolls', 'gains', 'into', 'longerterm', 'position', 'sold', 'july', 'calls', 'for', 'after', 'c', 'purchase', 'last', 'w', 'httpstcouhmqoink']",Wed Jul 18 15:47:18 +0000 2018,OptionAlert,ETFC,E*TRADE Financial Corporation,https://twitter.com/i/web/status/1019609564809965568,False,5.46
22362,1019610309940703200,"['rt', 'optionalert', 'etfc', 'call', 'buyer', 'rolls', 'gains', 'into', 'longerterm', 'position', 'sold', 'july', 'calls', 'for', 'after', 'c', 'purchase', 'last', 'week', 'ht']",Wed Jul 18 15:50:15 +0000 2018,KeeneOnMarket,ETFC,E*TRADE Financial Corporation,,False,5.402352941176471
22401,1019611003099799600,"['new', 'uoa', 'detected', 'for', 'etfc', 'call', 'options', 'expiring', 'traded', 'for', 'bought', 'on', 'the', 'ask', 'httpstcogkpufyj']",Wed Jul 18 15:53:01 +0000 2018,liveoptiondata,ETFC,E*TRADE Financial Corporation,https://www.optionsonar.com/unusual-option-activity/ETFC/latest-trades,False,5.641818181818182
22510,1019613195668000800,"['etfc', 'daily', 'year', 'volatility', 'chart', 'call', 'put', 'ratio', 'calls', 'to', 'put', 'into', 'eps', 'httpstconqycygwan', 'httpstcoxhmefer']",Wed Jul 18 16:01:44 +0000 2018,ivolatility,ETFC,E*TRADE Financial Corporation,http://www.ivolatility.com/options.j?ticker=ETFC:NASDAQ&R=1&period=12&chart=2&vct=,False,5.269000000000001
22548,1019613991126143000,"['etfc', 'heavy', 'call', 'volume', 'as', 'etrade', 'shares', 'rally', 'ahead', 'of', 'results', 'httpstcogjbjfrme']",Wed Jul 18 16:04:53 +0000 2018,mchaudhry82,ETFC,E*TRADE Financial Corporation,,False,5.571111111111111
23126,1019626023799775200,"['etfc', 'buy', 'calls', 'hao', 'success', 'rate', 'httpstcozwoafhvng']",Wed Jul 18 16:52:42 +0000 2018,stockhoot,ETFC,E*TRADE Financial Corporation,https://stockhoot.com/ExtRecommendation.aspx?Id=6a91b80c-862c-4452-8852-e09d613d159b,False,6.225
24368,1019654245740576800,"['e', 'trade', 'financial', 'corp', 'etfc', 'shareholder', 'element', 'capital', 'management', 'llc', 'decreased', 'its', 'position', 'as', 'stock', 'value', 'rose', 'httpstcoacbzlavg']",Wed Jul 18 18:44:51 +0000 2018,whatsonthorold2,ETFC,E*TRADE Financial Corporation,https://www.whatsonthorold.com/2018/07/18/e-trade-financial-corp-etfc-shareholder-element-capital-management-llc-decreased-its-position-as-stock-value-rose/,False,5.494285714285714
24372,1019654323297452000,"['element', 'capital', 'management', 'llc', 'trimmed', 'e', 'trade', 'financial', 'corp', 'etfc', 'stake', 'by', 'million', 'httpstcorwnitmsxy']",Wed Jul 18 18:45:09 +0000 2018,mmahotstuff1,ETFC,E*TRADE Financial Corporation,https://www.mmahotstuff.com/2018/07/18/element-capital-management-llc-trimmed-e-trade-financial-corp-etfc-stake-by-36-10-million.html,False,5.52
24543,1019658777354743800,"['ibkr', 'etfc', 'httpstcooavtpokopn']",Wed Jul 18 19:02:51 +0000 2018,stocksharks_,ETFC,E*TRADE Financial Corporation,,False,0.0
25440,1019676863495581700,"['rt', 'optionalert', 'etfc', 'call', 'buyer', 'rolls', 'gains', 'into', 'longerterm', 'position', 'sold', 'july', 'calls', 'for', 'after', 'c', 'purchase', 'last', 'week', 'ht']",Wed Jul 18 20:14:43 +0000 2018,WallStJesus,ETFC,E*TRADE Financial Corporation,,False,5.402352941176471
25840,1019683441640661000,"['rt', 'optionalert', 'etfc', 'call', 'buyer', 'rolls', 'gains', 'into', 'longerterm', 'position', 'sold', 'july', 'calls', 'for', 'after', 'c', 'purchase', 'last', 'week', 'ht']",Wed Jul 18 20:40:51 +0000 2018,just4girls1,ETFC,E*TRADE Financial Corporation,,False,5.402352941176471
25934,1019684968602263600,"['rt', 'stocksharks', 'ibkr', 'etfc', 'httpstcooavtpokopn']",Wed Jul 18 20:46:56 +0000 2018,merrymenhunter,ETFC,E*TRADE Financial Corporation,,False,4.88
26329,1019692037531230200,"['rt', 'optionalert', 'etfc', 'call', 'buyer', 'rolls', 'gains', 'into', 'longerterm', 'position', 'sold', 'july', 'calls', 'for', 'after', 'c', 'purchase', 'last', 'week', 'ht']",Wed Jul 18 21:15:01 +0000 2018,optionjesus,ETFC,E*TRADE Financial Corporation,,False,5.402352941176471
