,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
59,1016125022325362700,"['rt', 'wallstjesus', 'repeat', 'buying', 'in', 'biotech', 'arry', 'httpstcogfthdudyw']",Mon Jul 09 01:00:58 +0000 2018,BeefEnt,ARRY,Array BioPharma Inc.,,False,5.48
63,1016131153919651800,"['rt', 'tradewithjoe', 'july', 'and', 'calls', 'active', 'today', 'arry', 'httpstcopzlvcvv']",Mon Jul 09 01:25:20 +0000 2018,Jr41322029,ARRY,Array BioPharma Inc.,,False,5.756666666666667
68,1016135887577481200,"['rt', 'wallstjesus', 'repeat', 'buying', 'in', 'biotech', 'arry', 'httpstcogfthdudyw']",Mon Jul 09 01:44:09 +0000 2018,YuZhu4,ARRY,Array BioPharma Inc.,,False,5.48
70,1016137238370046000,"['jd', 'arry', 'pypl', 'uis', 'min', 'daily', 'setups', 'for', 'monday', 'httpstcoqrlbgcsrun']",Mon Jul 09 01:49:31 +0000 2018,zusch_,ARRY,Array BioPharma Inc.,,False,4.904
72,1016138386418094100,"['rt', 'wallstjesus', 'repeat', 'buying', 'in', 'biotech', 'arry', 'httpstcogfthdudyw']",Mon Jul 09 01:54:04 +0000 2018,stocksnovice,ARRY,Array BioPharma Inc.,,False,5.48
78,1016149788461621200,"['rt', 'tradewithjoe', 'spy', 'options', 'flow', 'alerts', 'httpstconzcwbzni', 'eem', 'arry', 'cars', 'jd', 'bll', 'v', 'cazr', 'bx', 'vips', 'opk', 'bac', 'wfc', 'xop', 'jw']",Mon Jul 09 02:39:23 +0000 2018,ThomasPace10,ARRY,Array BioPharma Inc.,http://www.tradewithjoe.com/options-flow-alerts-for-friday-7-6-18/,False,5.222857142857143
80,1016151031510716400,"['buying', 'in', 'options', 'land', 'on', 'friday', 'qsr', 'igt', 'skx', 'voya', 'fcx', 'nvo', 'pxd', 'vips', 'vvv', 'sgms', 'pii', 'etfc', 'bll', 'gpro', 'httpstcozcywkvtv']",Mon Jul 09 02:44:19 +0000 2018,smartmoneyact,ARRY,Array BioPharma Inc.,https://twitter.com/i/web/status/1016151031510716416,False,6.126666666666666
85,1016162026408828900,"['mondays', 'watch', 'amzn', 'googl', 'fb', 'aapl', 'amd', 'bidu', 'baba', 'btcx', 'ethx', 'biib', 'celg', 'gild', 'intc', 'jd', 'arql', 'arry', 'arwr', 'httpstcokuwqgeci']",Mon Jul 09 03:28:01 +0000 2018,mchaudhry82,ARRY,Array BioPharma Inc.,https://twitter.com/i/web/status/1016162026408828928,False,5.02
87,1016171844959965200,"['rt', 'mchaudhry', 'mondays', 'watch', 'amzn', 'googl', 'fb', 'aapl', 'amd', 'bidu', 'baba', 'btcx', 'ethx', 'biib', 'celg', 'gild', 'intc', 'jd', 'arql', 'arry', 'arwr', 'endp']",Mon Jul 09 04:07:02 +0000 2018,Jenlovescrypto,ARRY,Array BioPharma Inc.,,False,4.992
151,1016237823077371900,"['array', 'biopharma', 'inc', 'arry', 'director', 'sells', 'in', 'stock', 'httpstconwawwzasx']",Mon Jul 09 08:29:12 +0000 2018,ConsumerFeed,ARRY,Array BioPharma Inc.,http://zpr.io/6TR4M,False,5.495
195,1016275029439471600,"['rt', 'wallstjesus', 'repeat', 'buying', 'in', 'biotech', 'arry', 'httpstcogfthdudyw']",Mon Jul 09 10:57:03 +0000 2018,pnani456,ARRY,Array BioPharma Inc.,,False,5.48
196,1016275221567991800,"['institutional', 'investors', 'proarray', 'biopharma', 'inc', 'arry', 'sentiment', 'in', 'q', 'httpstcosbvkbzov']",Mon Jul 09 10:57:48 +0000 2018,whatsonthorold2,ARRY,Array BioPharma Inc.,https://www.whatsonthorold.com/2018/07/09/institutional-investors-pro-array-biopharma-inc-nasdaqarry-sentiment-in-q1-2018/,False,5.1066666666666665
199,1016275507330125800,"['sentiment', 'change', 'report', 'array', 'biopharma', 'inc', 'arry', 'httpstcowqtvdqrg']",Mon Jul 09 10:58:57 +0000 2018,reurope_stock,ARRY,Array BioPharma Inc.,https://reurope.com/2018/07/09/sentiment-change-report-array-biopharma-inc-nasdaqarry/,False,5.273999999999999
230,1016290911976861700,"['optionhacker', 'identified', 'unusual', 'option', 'activity', 'in', 'stocks', 'thursday', 'including', 'tivo', 'mgm', 'and', 'arry', 'three', 'were', 'b', 'httpstcourlywycj']",Mon Jul 09 12:00:09 +0000 2018,OptionHacker,ARRY,Array BioPharma Inc.,https://twitter.com/i/web/status/1016290911976861696,False,5.445
250,1016302926397165600,"['rt', 'smartmoneyact', 'buying', 'in', 'options', 'land', 'on', 'friday', 'qsr', 'igt', 'skx', 'voya', 'fcx', 'nvo', 'pxd', 'vips', 'vvv', 'sgms', 'pii', 'etfc', 'bll', 'gpro', 'bud']",Mon Jul 09 12:47:54 +0000 2018,salomon69479215,ARRY,Array BioPharma Inc.,,False,5.897500000000001
251,1016303831532097500,"['rt', 'wallstjesus', 'repeat', 'buying', 'in', 'biotech', 'arry', 'httpstcogfthdudyw']",Mon Jul 09 12:51:30 +0000 2018,salomon69479215,ARRY,Array BioPharma Inc.,,False,5.48
255,1016305576601636900,"['ttg', 'live', 'pre', 'market', 'session', 'starts', 'in', 'mins', 'analyst', 'notes', 'we', 'are', 'reviewing', 'bidu', 'ttd', 'nflx', 'pypl', 'feye', 'lulu', 'httpstcomgwpwqsc']",Mon Jul 09 12:58:26 +0000 2018,cfromhertz,ARRY,Array BioPharma Inc.,https://twitter.com/i/web/status/1016305576601636865,False,5.694545454545454
264,1016306708463829000,"['big', 'call', 'activity', 'httpstcobmexhiul', 'ctl', 'bmy', 'skx', 'arnc', 'ntes', 'wdc', 'hes', 'jpm', 'ozrk', 'cag', 'tsm', 'ctrp', 'txt', 'httpstcooxhnqioh']",Mon Jul 09 13:02:56 +0000 2018,DailyStockPlays,ARRY,Array BioPharma Inc.,http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-07-05.html,False,5.668000000000001
271,1016306919680589800,"['big', 'call', 'activity', 'httpstcongepovn', 'cmg', 'arry', 'baba', 'slb', 'cpb', 'ibm', 'mxwl', 'amat', 'czr', 'uis', 'vips', 'hal', 'pcg', 'httpstcoislfpoxe']",Mon Jul 09 13:03:46 +0000 2018,DailyStockPlays,ARRY,Array BioPharma Inc.,http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-07-06.html,False,5.965
312,1016317115534413800,"['npps', 'this', 'week', 'in', 'trading', 'httpstcohlwommum', 'spx', 'amd', 'arry', 'baba', 'bac', 'bx', 'c', 'cat', 'dhi', 'dis', 'eca', 'httpstcofzotvtvvm']",Mon Jul 09 13:44:17 +0000 2018,NPPtrades,ARRY,Array BioPharma Inc.,http://northpostpartners.com/weekly-trading-plan/,False,5.337142857142857
