,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
9157,1018802351082233900,"['q', 'earnings', 'forecast', 'for', 'ingersollrand', 'plc', 'ir', 'issued', 'by', 'keycorp', 'httpstcozgbqkouw']",Mon Jul 16 10:19:43 +0000 2018,MareaInformativ,IR,Ingersoll-Rand Plc,http://www.mareainformativa.com/?p=453432,False,5.428571428571429
9288,1018812835974074400,"['ingersollrand', 'ir', 'upgraded', 'to', 'buy', 'by', 'zacks', 'investment', 'research', 'httpstcogajfiuiz']",Mon Jul 16 11:01:23 +0000 2018,ledgerzette,IR,Ingersoll-Rand Plc,http://ledgergazette.com/?p=2828993,False,5.566666666666666
10608,1018896556144013300,"['rt', 'ajaydevfen', 'kya', 'khak', 'maza', 'hai', 'jeene', 'mein', 'jab', 'tak', 'na', 'lage', 'dushman', 'ke', 'seene', 'mein', 'jab', 'jo', 'hindustan', 'ko', 'mitana', 'chahega', 'wo', 'mi']",Mon Jul 16 16:34:03 +0000 2018,riyaisback,IR,Ingersoll-Rand Plc,,False,4.95090909090909
11649,1018974082178650100,"['rt', 'stayflyjhigh', 'ir', 'j', 'no', 'sleep', 'official', 'music', 'video', 'dir', 'keyonproduction', 'httpstcosuznnuaooe', 'via', 'youtube']",Mon Jul 16 21:42:07 +0000 2018,TZOTheGreat,IR,Ingersoll-Rand Plc,http://youtu.be/zrhlYQz4Uko?a,False,5.647272727272727
11907,1019010170272264200,"['i', 'wish', 'i', 'fucked', 'with', 'carti', 'back', 'when', 'he', 'was', 'ir', 'cartier', 'why', 'this', 'boy', 'cold']",Tue Jul 17 00:05:31 +0000 2018,StabManArson,IR,Ingersoll-Rand Plc,,False,5.255714285714285
12180,1019048463860785200,"['adrianalicdan', 'ir', 'may', 'pasok', 'po', 'ba', 'hehe']",Tue Jul 17 02:37:41 +0000 2018,delosreyeskamil,IR,Ingersoll-Rand Plc,,False,5.232
12301,1019071900532629500,"['rt', 'ajaydevfen', 'ye', 'twitter', 'he', 'janab', 'yaha', 'machish', 'se', 'nahi', 'hamari', 'myle', 'e', 'laga', 'karti', 'he', 'mr', 'hiva', 'name', 'to', 'suna', 'hi', 'ho']",Tue Jul 17 04:10:49 +0000 2018,kiittu_,IR,Ingersoll-Rand Plc,,False,5.246666666666666
12434,1019093900278018000,"['equities', 'analysts', 'issue', 'forecasts', 'for', 'ingersollrand', 'plcs', 'q', 'earnings', 'ir', 'httpstcomwfpqkx']",Tue Jul 17 05:38:14 +0000 2018,TickerReport,IR,Ingersoll-Rand Plc,http://tickerreport.com/?p=3639877,False,5.286666666666666
12439,1019093976710832100,"['equities', 'analysts', 'issue', 'forecasts', 'for', 'ingersollrand', 'plcs', 'q', 'earnings', 'ir', 'httpstcovdywjetyhh']",Tue Jul 17 05:38:32 +0000 2018,WatchlistN,IR,Ingersoll-Rand Plc,http://zpr.io/6Xw6r,False,5.286666666666666
12458,1019096196168601600,"['rt', 'ajaydevfen', 'ye', 'twitter', 'he', 'janab', 'yaha', 'machish', 'se', 'nahi', 'hamari', 'myle', 'e', 'laga', 'karti', 'he', 'mr', 'hiva', 'name', 'to', 'suna', 'hi', 'ho']",Tue Jul 17 05:47:21 +0000 2018,Dhinadhindhaa,IR,Ingersoll-Rand Plc,,False,5.246666666666666
12563,1019109420788273200,"['so', 'the', 'best', 'ir', 'edwardleigh', 'can', 'do', 'by', 'way', 'of', 'insulting', 'his', 'colleague', 'annasoubry', 'is', 'to', 'plagiarise', 'lloyd', 'benstens', 'httpstcoewjnbfjjys']",Tue Jul 17 06:39:54 +0000 2018,legalolder,IR,Ingersoll-Rand Plc,https://twitter.com/i/web/status/1019109420788273152,False,5.381428571428572
12633,1019116691064750100,"['rt', 'legalolder', 'so', 'the', 'best', 'ir', 'edwardleigh', 'can', 'do', 'by', 'way', 'of', 'insulting', 'his', 'colleague', 'annasoubry', 'is', 'to', 'plagiarise', 'lloyd', 'benstens', 'response']",Tue Jul 17 07:08:48 +0000 2018,Lizzier459,IR,Ingersoll-Rand Plc,,False,5.36875
12932,1019158668393119700,"['suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasan', 'httpstconsvdimvvlc']",Tue Jul 17 09:55:36 +0000 2018,ajaydevfan,IR,Ingersoll-Rand Plc,https://twitter.com/i/web/status/1019158668393119744,False,5.508
12933,1019158794603933700,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 09:56:06 +0000 2018,ajaydevfan,IR,Ingersoll-Rand Plc,,False,5.322857142857144
12937,1019159086401667100,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 09:57:15 +0000 2018,kiittu_,IR,Ingersoll-Rand Plc,,False,5.322857142857144
12949,1019160081600921600,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 10:01:13 +0000 2018,Madhuri14496491,IR,Ingersoll-Rand Plc,,False,5.322857142857144
12977,1019161157133881300,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 10:05:29 +0000 2018,sureshraoayala1,IR,Ingersoll-Rand Plc,,False,5.322857142857144
13022,1019163794906460200,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 10:15:58 +0000 2018,Elenalacerci,IR,Ingersoll-Rand Plc,,False,5.322857142857144
13036,1019165433159561200,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 10:22:29 +0000 2018,sharadkumawat_,IR,Ingersoll-Rand Plc,,False,5.322857142857144
13041,1019165712529723400,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 10:23:35 +0000 2018,harigadhvi1331,IR,Ingersoll-Rand Plc,,False,5.322857142857144
13139,1019171937866707000,"['rt', 'ajaydevfan', 'suno', 'my', 'friends', 'jise', 'zindagi', 'na', 'pasand', 'ho', 'toh', 'shamshan', 'chale', 'jaye', 'aur', 'jise', 'mere', 'ajaydevgn', 'nahi', 'pasand', 'hain', 't']",Tue Jul 17 10:48:19 +0000 2018,riteshadesai,IR,Ingersoll-Rand Plc,,False,5.322857142857144
13169,1019174209598165000,"['rt', 'legalolder', 'so', 'the', 'best', 'ir', 'edwardleigh', 'can', 'do', 'by', 'way', 'of', 'insulting', 'his', 'colleague', 'annasoubry', 'is', 'to', 'plagiarise', 'lloyd', 'benstens', 'response']",Tue Jul 17 10:57:21 +0000 2018,Judykyra,IR,Ingersoll-Rand Plc,,False,5.36875
