,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
110,1016209116161806300,"['the', 'western', 'union', 'wu', 'stock', 'rating', 'upgraded', 'by', 'zacks', 'investment', 'research', 'httpstcoqldhhfm']",Mon Jul 09 06:35:08 +0000 2018,dailypoliticaln,WU,The Western Union Company,http://www.dailypolitical.com/?p=2190028,False,5.715
111,1016209268800938000,"['the', 'western', 'union', 'wu', 'stock', 'rating', 'upgraded', 'by', 'zacks', 'investment', 'research', 'httpstcouuulgpweu']",Mon Jul 09 06:35:44 +0000 2018,ZolmaxNews,WU,The Western Union Company,http://zolmax.com/?p=2370057,False,5.715
469,1016370597394288600,"['livforsakringsbolaget', 'skandia', 'omsesidigt', 'stake', 'in', 'western', 'union', 'co', 'wu', 'trimmed', 'as', 'stock', 'price', 'declined', 'httpstcorgvvmizvm']",Mon Jul 09 17:16:48 +0000 2018,reurope_stock,WU,The Western Union Company,https://reurope.com/2018/07/09/livforsakringsbolaget-skandia-omsesidigt-stake-in-western-union-co-wu-trimmed-as-stock-price-declined/,False,5.197777777777778
471,1016370739069546500,"['as', 'western', 'union', 'co', 'wu', 'market', 'valuation', 'declined', 'holder', 'livforsakringsbolaget', 'skandia', 'omsesidigt', 'has', 'lowered', 'its', 'httpstcodugljzs']",Mon Jul 09 17:17:22 +0000 2018,bibeypost_stock,WU,The Western Union Company,https://twitter.com/i/web/status/1016370739069546497,False,5.235
476,1016374103614349300,"['going', 'short', 'wu', 'at']",Mon Jul 09 17:30:44 +0000 2018,SatoshiReport,WU,The Western Union Company,,False,4.926666666666667
1468,1016775563174973400,"['wu', 'posible', 'hl', 'mat', 'posible', 'lh', 'httpstcoziixxjjpr']",Tue Jul 10 20:05:59 +0000 2018,amcno03,WU,The Western Union Company,,False,0.0
1734,1016928622765137900,"['the', 'western', 'union', 'wu', 'upgraded', 'to', 'buy', 'at', 'zacks', 'investment', 'research', 'httpstcojicmgpyx']",Wed Jul 11 06:14:11 +0000 2018,OlympiaReport,WU,The Western Union Company,http://theolympiareport.com/?p=916427,False,5.695
1738,1016929307594248200,"['the', 'western', 'union', 'wu', 'upgraded', 'to', 'buy', 'at', 'zacks', 'investment', 'research', 'httpstcoroxssa']",Wed Jul 11 06:16:55 +0000 2018,WeekHerald,WU,The Western Union Company,http://weekherald.com/?p=2982236,False,5.695
1924,1017017124446003200,"['as', 'western', 'union', 'wu', 'share', 'value', 'declined', 'holder', 'ironwood', 'investment', 'counsel', 'llc', 'has', 'trimmed', 'holding', 'httpstcojllkszeozj']",Wed Jul 11 12:05:52 +0000 2018,whatsonthorold2,WU,The Western Union Company,https://www.whatsonthorold.com/2018/07/11/as-western-union-wu-share-value-declined-holder-ironwood-investment-counsel-llc-has-trimmed-holding/,False,5.555999999999999
1925,1017017179022258200,"['as', 'western', 'union', 'wu', 'shares', 'declined', 'ironwood', 'investment', 'counsel', 'llc', 'has', 'cut', 'by', 'million', 'its', 'position', 'httpstcouzipzgao']",Wed Jul 11 12:06:05 +0000 2018,mmahotstuff1,WU,The Western Union Company,https://www.mmahotstuff.com/2018/07/11/as-western-union-wu-shares-declined-ironwood-investment-counsel-llc-has-cut-by-3-83-million-its-position.html,False,5.389230769230769
2184,1017067324325711900,"['wu', 'short', 'has', 'been', 'closed', 'with', 'a', 'profitloss', 'of']",Wed Jul 11 15:25:20 +0000 2018,SatoshiReport,WU,The Western Union Company,,False,4.891428571428571
2997,1017348288339697700,"['wu', 'open', 'interest', 'for', 'maturity', 'high', 'put', 'high', 'call', 'maxpain', 'options', 'httpstcowotejl', 'httpstcopynnwsuu']",Thu Jul 12 10:01:48 +0000 2018,optioncharts,WU,The Western Union Company,http://maximum-pain.com/options/open-interest/WU,False,5.9975000000000005
3192,1017395484753891300,"['analysts', 'see', 'eps', 'for', 'the', 'western', 'union', 'company', 'wu', 'httpstcomxjcimm']",Thu Jul 12 13:09:20 +0000 2018,whatsonthorold2,WU,The Western Union Company,https://www.whatsonthorold.com/2018/07/12/analysts-see-0-48-eps-for-the-western-union-company-wu-2/,False,5.551428571428571
3194,1017395573006225400,"['eps', 'for', 'the', 'western', 'union', 'company', 'wu', 'expected', 'at', 'httpstcordtdmowmis']",Thu Jul 12 13:09:41 +0000 2018,mmahotstuff1,WU,The Western Union Company,https://www.mmahotstuff.com/2018/07/12/eps-for-the-western-union-company-wu-expected-at-0-48.html,False,5.4885714285714275
3209,1017396523456483300,"['analysts', 'see', 'eps', 'for', 'the', 'western', 'union', 'company', 'wu', 'httpstcogztcu']",Thu Jul 12 13:13:28 +0000 2018,reurope_stock,WU,The Western Union Company,https://reurope.com/2018/07/12/analysts-see-0-48-eps-for-the-western-union-company-wu/,False,5.551428571428571
3210,1017396604075114500,"['analysts', 'see', 'eps', 'for', 'the', 'western', 'union', 'company', 'wu', 'httpstcosyewjyiupw']",Thu Jul 12 13:13:47 +0000 2018,bibeypost_stock,WU,The Western Union Company,https://www.bibeypost.com/analysts-see-0-48-eps-for-the-western-union-company-wu/,False,5.551428571428571
