,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
1806,1016980024694575100,"['carmax', 'inc', 'kmx', 'evp', 'sells', 'in', 'stock', 'httpstcommixfygyoq']",Wed Jul 11 09:38:27 +0000 2018,dakotafinancial,KMX,CarMax,http://dakotafinancialnews.com/?p=310489,False,5.405
1971,1017025451032707100,"['eric', 'm', 'margolin', 'sells', 'shares', 'of', 'carmax', 'inc', 'kmx', 'stock', 'httpstcozoplfklqo']",Wed Jul 11 12:38:57 +0000 2018,MareaInformativ,KMX,CarMax,http://www.mareainformativa.com/?p=423591,False,5.411428571428572
2058,1017044532226031600,"['tesla', 'is', 'the', 'most', 'expensive', 'used', 'car', 'brand', 'as', 'of', 'today', 'smart', 'is', 'the', 'cheapest', 'httpstcofkdirnst', 'kmx']",Wed Jul 11 13:54:46 +0000 2018,usedcarnews,KMX,CarMax,https://media.thinknum.com/articles/tesla-is-the-most-expensive-and-cheapest-used-car-brand-as-of-today/,False,5.449230769230768
2081,1017047969932202000,"['carmax', 'kmx', 'upgraded', 'by', 'zacks', 'investment', 'research', 'to', 'buy', 'httpstcocvodskoqx']",Wed Jul 11 14:08:26 +0000 2018,dispatchtribune,KMX,CarMax,http://dispatchtribunal.com/?p=2046863,False,5.704000000000001
2100,1017050191294287900,"['carmax', 'kmx', 'upgraded', 'by', 'zacks', 'investment', 'research', 'to', 'buy', 'httpstcozqsxemafqi']",Wed Jul 11 14:17:16 +0000 2018,EnterpriseLeade,KMX,CarMax,http://theenterpriseleader.com/?p=979771,False,5.704000000000001
2157,1017061853984444400,"['carmax', 'kmx', 'upgraded', 'by', 'zacks', 'investment', 'research', 'to', 'buy', 'httpstcogztxdpoczw']",Wed Jul 11 15:03:36 +0000 2018,MareaInformativ,KMX,CarMax,http://www.mareainformativa.com/?p=425306,False,5.704000000000001
2327,1017103223495094300,"['kmx', 'new', 'insider', 'filing', 'on', 'hill', 'edwin', 'j', 'transaction', 'code', 'm', 'httpstcogavkunjk', 'httpstcotxdgiixrm']",Wed Jul 11 17:48:00 +0000 2018,filing_scanner,KMX,CarMax,http://www.filingscanner.com/Alerts/KMX.php,False,5.464444444444444
2338,1017107486158049300,"['are', 'analysts', 'bullish', 'about', 'carmax', 'inc', 'kmx', 'after', 'last', 'week', 'httpstcoonpvjpfqnx']",Wed Jul 11 18:04:56 +0000 2018,whatsonthorold2,KMX,CarMax,https://www.whatsonthorold.com/2018/07/11/are-analysts-bullish-about-carmax-inc-nysekmx-after-last-week/,False,4.848571428571428
2339,1017107592101974000,"['heres', 'how', 'analysts', 'see', 'carmax', 'inc', 'kmx', 'after', 'this', 'past', 'week', 'httpstcoerjupyvpqg']",Wed Jul 11 18:05:21 +0000 2018,mmahotstuff1,KMX,CarMax,https://www.mmahotstuff.com/2018/07/11/heres-how-analysts-see-carmax-inc-nysekmx-after-this-past-week.html,False,5.0375
2341,1017107758502596600,"['heres', 'how', 'analysts', 'see', 'carmax', 'inc', 'kmx', 'after', 'this', 'past', 'week', 'httpstcotgcttdlzyy']",Wed Jul 11 18:06:01 +0000 2018,reurope_stock,KMX,CarMax,https://reurope.com/2018/07/11/heres-how-analysts-see-carmax-inc-nysekmx-after-this-past-week/,False,5.0375
