,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
1524,1016795804458278900,"['dps', 'dr', 'pepper', 'snapple', 'group', 'inc', 'sec', 'filing', 'form', 'b', 'httpstcoypeucqi']",Tue Jul 10 21:26:25 +0000 2018,StockTexts,DPS,Dr Pepper Snapple Group,http://www.sec.gov/Archives/edgar/data/1418135/000104746918004946/a2236214z424b3.htm,False,5.192500000000001
1597,1016818416542535700,"['dps', 'dr', 'pepper', 'snapple', 'group', 'inc', 'sec', 'filing', 'form', 'httpstcofitqteao']",Tue Jul 10 22:56:16 +0000 2018,StockTexts,DPS,Dr Pepper Snapple Group,http://www.sec.gov/Archives/edgar/data/1223301/000120919118042225/xslF345X02/doc3.xml,False,5.242857142857143
1600,1016820932969750500,"['dps', 'dr', 'pepper', 'snapple', 'group', 'inc', 'sec', 'filing', 'form', 'httpstcoxykspxza']",Tue Jul 10 23:06:16 +0000 2018,StockTexts,DPS,Dr Pepper Snapple Group,http://www.sec.gov/Archives/edgar/data/1418135/000120919118042230/xslF345X02/doc3.xml,False,5.242857142857143
1606,1016823642913583100,"['recommendation', 'hold', 'for', 'dps', 'with', 'ub', 'rating', 'out', 'of', 'httpstcoxljyxijfc']",Tue Jul 10 23:17:02 +0000 2018,1MinuteStock,DPS,Dr Pepper Snapple Group,https://unicornbay.com/t/DPS.US?utm_medium=tweet&utm_campaign=ubrecommendation&utm_source=twitter,False,5.29
1644,1016849297458024400,"['made', 'k', 'todaythanks', 'to', 'the', 'option', 'trades', 'from', 'httpstcoitefhsjrhc', 'winners', 'sjm', 'bam', 'len', 'ppc', 'xli', 'httpstcocopkenb']",Wed Jul 11 00:58:59 +0000 2018,ScottKDaniels1,DPS,Dr Pepper Snapple Group,http://optionsbypros.com,False,5.575
1653,1016853347398246400,"['made', 'k', 'todaythanks', 'to', 'the', 'option', 'trades', 'from', 'httpstcoitefhsjrhc', 'winners', 'wba', 'aapl', 'rrd', 'dri', 'mchi', 'httpstcoqhfvisufts']",Wed Jul 11 01:15:04 +0000 2018,ScottKDaniels1,DPS,Dr Pepper Snapple Group,http://optionsbypros.com,False,5.665714285714286
1658,1016856332383727600,"['rt', 'benzingapro', 'your', 'tuesday', 'morning', 'wake', 'up', 'call', 'keurig', 'dr', 'pepper', 'fka', 'dr', 'pepper', 'snapple', 'group', 'to', 'begin', 'trading', 'today', 'under', 'symbo']",Wed Jul 11 01:26:56 +0000 2018,PossumBlufff,DPS,Dr Pepper Snapple Group,,False,5.528235294117647
1889,1017009206367543300,"['zacks', 'brokerages', 'expect', 'dr', 'pepper', 'snapple', 'group', 'inc', 'dps', 'to', 'announce', 'earnings', 'per', 'share', 'httpstcoskrxjfape']",Wed Jul 11 11:34:24 +0000 2018,ConsumerFeed,DPS,Dr Pepper Snapple Group,http://zpr.io/6aZj8,False,5.706
1935,1017019156326166500,"['investors', 'sell', 'dr', 'pepper', 'snapple', 'group', 'dps', 'on', 'strength', 'dps', 'httpstcoxdlqldxhhu']",Wed Jul 11 12:13:56 +0000 2018,OlympiaReport,DPS,Dr Pepper Snapple Group,http://theolympiareport.com/?p=917249,False,5.777142857142857
1937,1017019723370893300,"['investors', 'sell', 'dr', 'pepper', 'snapple', 'group', 'dps', 'on', 'strength', 'dps', 'httpstcohjwfkjyaal']",Wed Jul 11 12:16:12 +0000 2018,dispatchtribune,DPS,Dr Pepper Snapple Group,http://dispatchtribunal.com/?p=2046622,False,5.777142857142857
