,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
153,1016239081716703200,"['akamai', 'technologies', 'inc', 'akam', 'director', 'naomi', 'o', 'seligman', 'sells', 'shares', 'httpstcodldktte']",Mon Jul 09 08:34:12 +0000 2018,dakotafinancial,AKAM,Akamai Technologies,http://dakotafinancialnews.com/?p=306196,False,5.686666666666667
159,1016244071432708100,"['akamai', 'technologies', 'inc', 'akam', 'svp', 'sells', 'in', 'stock', 'httpstcokltxzegg']",Mon Jul 09 08:54:02 +0000 2018,TheMarketsDaily,AKAM,Akamai Technologies,http://zpr.io/6TfgL,False,5.596
575,1016415383274782700,"['akam', 'max', 'pain', 'is', 'for', 'maturity', 'maxpain', 'options', 'httpstcosnffjoz', 'httpstcohyeuspej']",Mon Jul 09 20:14:46 +0000 2018,optioncharts,AKAM,Akamai Technologies,http://maximum-pain.com/options/max-pain/AKAM,False,4.888
596,1016423077218078700,"['akam', 'any', 'management', 'team', 'that', 'uses', 'investor', 'day', 'to', 'take', 'a', 'pisss', 'in', 'your', 'face', 'is', 'a', 'sell', 'imho']",Mon Jul 09 20:45:20 +0000 2018,Er1kSF,AKAM,Akamai Technologies,,False,5.475
716,1016483444824698900,"['analysts', 'recent', 'ratings', 'changes', 'for', 'akamai', 'technologies', 'akam', 'httpstcoqlbhvo']",Tue Jul 10 00:45:13 +0000 2018,WatchlistN,AKAM,Akamai Technologies,http://zpr.io/6TA87,False,5.52
718,1016483855132487700,"['analysts', 'recent', 'ratings', 'changes', 'for', 'akamai', 'technologies', 'akam', 'httpstcoksbimuyb']",Tue Jul 10 00:46:51 +0000 2018,TickerReport,AKAM,Akamai Technologies,http://tickerreport.com/?p=3625274,False,5.52
899,1016617827153870800,"['akamai', 'technologies', 'inc', 'akam', 'expected', 'to', 'announce', 'earnings', 'of', 'per', 'share', 'httpstcopmstorzux']",Tue Jul 10 09:39:12 +0000 2018,ZolmaxNews,AKAM,Akamai Technologies,http://zolmax.com/?p=2372431,False,5.7444444444444445
900,1016617846674161700,"['akamai', 'technologies', 'inc', 'akam', 'expected', 'to', 'announce', 'earnings', 'of', 'per', 'share', 'httpstcohaqvywryp']",Tue Jul 10 09:39:17 +0000 2018,WatchlistN,AKAM,Akamai Technologies,http://zpr.io/6TwTj,False,5.7444444444444445
904,1016620115855659000,"['headtohead', 'comparison', 'cbiz', 'cbz', 'versus', 'akamai', 'technologies', 'akam', 'httpstcobgccah']",Tue Jul 10 09:48:18 +0000 2018,OlympiaReport,AKAM,Akamai Technologies,http://theolympiareport.com/?p=914821,False,5.510000000000001
930,1016631714414817300,"['akam', 'akamai', 'to', 'hold', 'second', 'quarter', 'investor', 'conference', 'call', 'on', 'tuesday', 'july', 'st', 'at', 'pm', 'et', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Tue Jul 10 10:34:23 +0000 2018,Allstocknews,AKAM,Akamai Technologies,,False,5.438947368421052
1239,1016718685115994100,"['akamai', 'technologies', 'inc', 'akam', 'holder', 'first', 'trust', 'advisors', 'lp', 'raised', 'its', 'holding', 'by', 'million', 'httpstcogdwyrovw']",Tue Jul 10 16:19:58 +0000 2018,whatsonthorold2,AKAM,Akamai Technologies,https://www.whatsonthorold.com/2018/07/10/akamai-technologies-inc-akam-holder-first-trust-advisors-lp-raised-its-holding-by-9-35-million/,False,6.068888888888889
1241,1016718930092744700,"['first', 'trust', 'advisors', 'lp', 'stake', 'in', 'akamai', 'technologies', 'inc', 'akam', 'upped', 'as', 'stock', 'price', 'rose', 'httpstcozsxyzbvi']",Tue Jul 10 16:20:57 +0000 2018,reurope_stock,AKAM,Akamai Technologies,https://reurope.com/2018/07/10/first-trust-advisors-lp-stake-in-akamai-technologies-inc-akam-upped-as-stock-price-rose/,False,5.895999999999999
1242,1016719007817388000,"['first', 'trust', 'advisors', 'lp', 'has', 'boosted', 'its', 'akamai', 'technologies', 'inc', 'akam', 'holding', 'by', 'million', 'market', 'value', 'rose', 'httpstcohydpinlaa']",Tue Jul 10 16:21:15 +0000 2018,bibeypost_stock,AKAM,Akamai Technologies,https://www.bibeypost.com/first-trust-advisors-lp-has-boosted-its-akamai-technologies-inc-akam-holding-by-9-35-million-market-value-rose/,False,6.100000000000001
1349,1016748216325431300,"['akam', 'cmg', 'car', 'httpstcowiyfcpk']",Tue Jul 10 18:17:19 +0000 2018,pelias01,AKAM,Akamai Technologies,https://seekingalpha.com/article/4185688-stock-exchange-bots-winning?source=tweet,False,6.72
1502,1016789494949929000,"['akam', 'todays', 'trading', 'with', 'akamai', 'technologies', 'inc', 'for', 'on', 'date', 'finance']",Tue Jul 10 21:01:21 +0000 2018,dexoidan,AKAM,Akamai Technologies,,False,5.635555555555555
1841,1016993854569041900,"['akam', 'rapid', 'akamai', 'api', 'gateway', 'adoption', 'demonstrates', 'how', 'devops', 'can', 'drive', 'exceptional', 'enduser', 'web', 'experience', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Wed Jul 11 10:33:24 +0000 2018,Allstocknews,AKAM,Akamai Technologies,,False,5.73
2220,1017076078484054000,"['a', 'bullish', 'big', 'mac', 'bullish', 'has', 'occurred', 'at', 'am', 'jul', 'at', 'on', 'akamai', 'technologies', 'inc', 'akam', 'akam', 'want', 'httpstcoennqbm']",Wed Jul 11 16:00:08 +0000 2018,websofttechies,AKAM,Akamai Technologies,https://twitter.com/i/web/status/1017076078484054022,False,5.435000000000001
