,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
23311,1019630262609698800,"['amd', 'pushing', 'positive', 'intraday', 'w', 'plenty', 'bullish', 'call', 'activity', 'in', 'the', 'weeklys', 'httpstcotrhhtdih']",Wed Jul 18 17:09:33 +0000 2018,sstrazza,AMD,Advanced Micro Devices,,False,5.790000000000001
23348,1019631143174524900,"['learn', 'how', 'to', 'setup', 'your', 'charts', 'in', 'td', 'thinkorswim', 'httpstcoonmxnwwiz', 'thinkorswim', 'stocks', 'daytrade', 'httpstcougiqhuh']",Wed Jul 18 17:13:03 +0000 2018,TradeWithTechs,AMD,Advanced Micro Devices,https://buff.ly/2zJlcpf,False,5.34
23419,1019632810171224000,"['rt', 'amdnews', 'amd', 'ceo', 'lisasu', 'joined', 'vmware', 'ceo', 'pat', 'gelsinger', 'and', 'dropbox', 'coo', 'dennis', 'woodside', 'at', 'fortunetech', 'sharing', 'thoughts', 'on', 'the', 'grow']",Wed Jul 18 17:19:40 +0000 2018,Ashraf__Eassa,AMD,Advanced Micro Devices,,False,5.616923076923078
23427,1019632950906970100,"['rt', 'dpw', 'might', 'really', 'surprise', 'some', 'people', 'have', 'more', 'miners', 'than', 'other', 'operations', 'lots', 'of', 'cash', 'as', 'well', 'httpstcofkayjnlyae']",Wed Jul 18 17:20:14 +0000 2018,MeyersCohen,AMD,Advanced Micro Devices,https://twitter.com/i/web/status/1019632950906970114,False,5.696249999999999
23435,1019633041143038000,"['here', 'is', 'a', 'not', 'so', 'wild', 'idea', 'intel', 'intc', 'should', 'buy', 'amd', 'amd', 'for', 'their', 'graphics', 'business', 'they', 'should', 'obviously', 'sp', 'httpstcociymezvo']",Wed Jul 18 17:20:35 +0000 2018,amoayedian,AMD,Advanced Micro Devices,https://twitter.com/i/web/status/1019633041143037952,False,5.4682352941176475
23457,1019633535269797900,"['did', 'i', 'mention', 'amd', 'amd', 'is', 'still', 'dirt', 'cheap', 'but', 'i', 'wont', 'stay', 'that', 'way', 'for', 'long']",Wed Jul 18 17:22:33 +0000 2018,amoayedian,AMD,Advanced Micro Devices,,False,5.084
23464,1019633712617566200,"['rt', 'amdnews', 'amd', 'ceo', 'lisasu', 'joined', 'vmware', 'ceo', 'pat', 'gelsinger', 'and', 'dropbox', 'coo', 'dennis', 'woodside', 'at', 'fortunetech', 'sharing', 'thoughts', 'on', 'the', 'grow']",Wed Jul 18 17:23:15 +0000 2018,SaiKrishanKumar,AMD,Advanced Micro Devices,,False,5.616923076923078
23491,1019634200931196900,"['with', 'past', 'performance', 'like', 'this', 'how', 'can', 'you', 'not', 'sign', 'up', 'for', 'a', 'free', 'day', 'trial', 'to', 'httpstcorzwwrhrmck', 'winning', 'httpstconoligtwu']",Wed Jul 18 17:25:12 +0000 2018,OptionAlarm,AMD,Advanced Micro Devices,http://ow.ly/blDb30kY4Rd,False,5.733333333333331
23527,1019634720324251600,"['intel', 'intc', 'should', 'spin', 'off', 'their', 'fab', 'asap', 'foundry', 'business', 'hasnt', 'materialized', 'as', 'competition', 'not', 'wanting', 'to', 'giv', 'httpstcozirqimjqp']",Wed Jul 18 17:27:15 +0000 2018,amoayedian,AMD,Advanced Micro Devices,https://twitter.com/i/web/status/1019634720324251650,False,5.105
23636,1019637028961640400,"['httpstcovjkmngxvx', 'top', 'sq', 'cvna', 'w', 'wwe', 'mu', 'tsla', 'blue', 'yriv', 'amd', 'shop', 'nasdaq', 'nysea', 'investing', 'httpstcoeewjsufn']",Wed Jul 18 17:36:26 +0000 2018,42Stocks,AMD,Advanced Micro Devices,http://42stocks.com,False,5.725714285714285
23652,1019637482629972000,"['i', 'should', 'note', 'intel', 'intc', 'had', 'contemplated', 'acquiring', 'nvidia', 'nvda', 'in', 'early', 's', 'that', 'was', 'a', 'missed', 'opportunity', 'httpstcovtumpmloxn']",Wed Jul 18 17:38:14 +0000 2018,amoayedian,AMD,Advanced Micro Devices,https://twitter.com/i/web/status/1019637482629971968,False,5.260000000000001
23795,1019641782173302800,"['we', 'like', 'amd', 'before', 'the', 'release', 'httpstcovvoaexuk']",Wed Jul 18 17:55:19 +0000 2018,myrollingstocks,AMD,Advanced Micro Devices,http://ow.ly/Xo9s30l02yo,False,5.956
23912,1019644118069399600,"['httpstcovjkmngxvx', 'top', 'sq', 'cvna', 'w', 'wwe', 'mu', 'tsla', 'blue', 'yriv', 'amd', 'shop', 'nasdaq', 'nysea', 'investing', 'httpstcosfddlkqng']",Wed Jul 18 18:04:36 +0000 2018,42Stocks,AMD,Advanced Micro Devices,http://42stocks.com,False,5.725714285714285
