,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
1892,1017010727477919700,"['pep', 'orly', 'azo', 'tsn', 'acn', 'agn', 'jkhy', 'httpstcokophdugckt']",Wed Jul 11 11:40:27 +0000 2018,SeekingAlpha,TSN,Tyson Foods,https://seekingalpha.com/article/4186554-pepsico-stumped-street-cramers-mad-money-7-10-18?source=feed_f,False,0.0
1952,1017022652555366400,"['just', 'released', 'my', 'top', 'undervalued', 'dividend', 'stocks', 'to', 'buy', 'at', 'midyear', 'k', 'kr', 'tsn', 'cmi', 'etn', 'axp', 'httpstcoaoyxecjvh']",Wed Jul 11 12:27:50 +0000 2018,ChloeAtCabot,TSN,Tyson Foods,https://twitter.com/i/web/status/1017022652555366405,False,5.743999999999999
1956,1017022805571973100,"['rt', 'chloeatcabot', 'just', 'released', 'my', 'top', 'undervalued', 'dividend', 'stocks', 'to', 'buy', 'at', 'midyear', 'k', 'kr', 'tsn', 'cmi', 'etn', 'axp', 'bb']",Wed Jul 11 12:28:26 +0000 2018,CabotAnalysts,TSN,Tyson Foods,,False,5.598333333333334
1974,1017025544444174300,"['rt', 'chloeatcabot', 'just', 'released', 'my', 'top', 'undervalued', 'dividend', 'stocks', 'to', 'buy', 'at', 'midyear', 'k', 'kr', 'tsn', 'cmi', 'etn', 'axp', 'bb']",Wed Jul 11 12:39:19 +0000 2018,Timothy_Lutts,TSN,Tyson Foods,,False,5.598333333333334
2018,1017034293657382900,"['pep', 'orly', 'azo', 'tsn', 'acn', 'agn', 'jkhy', 'httpstcofuygnqnx']",Wed Jul 11 13:14:05 +0000 2018,weijgenberger,TSN,Tyson Foods,https://seekingalpha.com/article/4186554-pepsico-stumped-street-cramers-mad-money-7-10-18?source=tweet,False,0.0
2118,1017053576521232400,"['tsn', 'tyson', 'foods', 'q', 'tyson', 'foods', 'earnings', 'release', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Wed Jul 11 14:30:43 +0000 2018,Allstocknews,TSN,Tyson Foods,,False,5.876666666666666
2119,1017053623409414100,"['tsn', 'tyson', 'foods', 'q', 'tyson', 'foods', 'earnings', 'conference', 'call', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Wed Jul 11 14:30:54 +0000 2018,Allstocknews,TSN,Tyson Foods,,False,5.8015384615384615
2139,1017057889398079500,"['amzn', 'csx', 'jbht', 'knx', 'mdlz', 'nsc', 'tsn', 'unp', 'wmt', 'httpstcosfsokdbpcs']",Wed Jul 11 14:47:51 +0000 2018,SeekingAlpha,TSN,Tyson Foods,https://seekingalpha.com/article/4186600-quick-picks-trucker-shortages-will-affect-businesses-amazon-walmart-tyson-foods-union-pacific?source=feed_f,False,0.0
2140,1017058063914659800,"['rt', 'seekingalpha', 'amzn', 'csx', 'jbht', 'knx', 'mdlz', 'nsc', 'tsn', 'unp', 'wmt', 'httpstcosfsokdbpcs']",Wed Jul 11 14:48:33 +0000 2018,AviseAnalytics,TSN,Tyson Foods,https://seekingalpha.com/article/4186600-quick-picks-trucker-shortages-will-affect-businesses-amazon-walmart-tyson-foods-union-pacific?source=feed_f,False,4.88
2152,1017060650663792600,"['traders', 'buy', 'tyson', 'foods', 'tsn', 'on', 'weakness', 'httpstcobugqyatas']",Wed Jul 11 14:58:49 +0000 2018,ledgerzette,TSN,Tyson Foods,http://ledgergazette.com/?p=2819448,False,5.43
