,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
8156,1018529414462820400,"['apache', 'apa', 'stock', 'rating', 'upgraded', 'by', 'zacks', 'investment', 'research', 'httpstcogqionwwmc']",Sun Jul 15 16:15:10 +0000 2018,dailypoliticaln,APA,Apache Corporation,http://www.dailypolitical.com/?p=2203603,False,5.566666666666666
8162,1018530293316313100,"['apache', 'apa', 'lifted', 'to', 'buy', 'at', 'zacks', 'investment', 'research', 'httpstcopseigc']",Sun Jul 15 16:18:39 +0000 2018,TheMarketsDaily,APA,Apache Corporation,http://zpr.io/6XT3b,False,5.634285714285715
8175,1018532192178319400,"['apache', 'apa', 'rating', 'increased', 'to', 'buy', 'at', 'zacks', 'investment', 'research', 'httpstcowwbnsqzz']",Sun Jul 15 16:26:12 +0000 2018,OlympiaReport,APA,Apache Corporation,http://theolympiareport.com/?p=925865,False,5.6450000000000005
8182,1018532587923558400,"['apache', 'apa', 'raised', 'to', 'buy', 'at', 'zacks', 'investment', 'research', 'httpstcoertbqcc']",Sun Jul 15 16:27:47 +0000 2018,dispatchtribune,APA,Apache Corporation,http://dispatchtribunal.com/?p=2055134,False,5.685714285714286
8319,1018551199405133800,"['apache', 'apa', 'rating', 'increased', 'to', 'buy', 'at', 'zacks', 'investment', 'research', 'httpstcooiffsjdmm']",Sun Jul 15 17:41:44 +0000 2018,EnterpriseLeade,APA,Apache Corporation,http://theenterpriseleader.com/?p=988688,False,5.6450000000000005
8703,1018619247105196000,"['languagewarning', 'rephrased', 'as', 'apa', 'doesnt', 'give', 'a', 'in', 'broken', 'hill', 'and', 'santos', 'csg', 'pipeline', 'wont', 'be', 'any', 'differe', 'httpstcokrizfwd']",Sun Jul 15 22:12:08 +0000 2018,NWGasPipeline,APA,Apache Corporation,https://twitter.com/i/web/status/1018619247105196032,False,5.033333333333333
8709,1018620392452132900,"['rt', 'nwgaspipeline', 'languagewarning', 'rephrased', 'as', 'apa', 'doesnt', 'give', 'a', 'in', 'broken', 'hill', 'and', 'santos', 'csg', 'pipeline', 'wont', 'be', 'any', 'different', 'd']",Sun Jul 15 22:16:41 +0000 2018,coonavass,APA,Apache Corporation,,False,5.025333333333333
8715,1018621050953850900,"['rt', 'nwgaspipeline', 'languagewarning', 'rephrased', 'as', 'apa', 'doesnt', 'give', 'a', 'in', 'broken', 'hill', 'and', 'santos', 'csg', 'pipeline', 'wont', 'be', 'any', 'different', 'd']",Sun Jul 15 22:19:18 +0000 2018,Snarkathon,APA,Apache Corporation,,False,5.025333333333333
8973,1018700489398120400,"['apa', 'should', 'reveal', 'all', 'about', 'ck', 'infrastructure', 'break', 'fee', 'httpstcolgeikebdx', 'by', 'johndurie', 'ausbiz', 'cki', 'accc', 'apa']",Mon Jul 16 03:34:57 +0000 2018,aus_business,APA,Apache Corporation,https://trib.al/PBWzc1f,True,5.073333333333333
9209,1018806087401852900,"['apache', 'corp', 'apa', 'q', 'sentiment', 'report', 'httpstcokqmlafmzo']",Mon Jul 16 10:34:34 +0000 2018,whatsonthorold2,APA,Apache Corporation,https://www.whatsonthorold.com/2018/07/16/apache-corp-nyseapa-2018-q1-sentiment-report/,False,4.9879999999999995
9211,1018806200840925200,"['apache', 'corp', 'apa', 'quarterly', 'sentiment', 'report', 'httpstcohtycbhqhuy']",Mon Jul 16 10:35:01 +0000 2018,mmahotstuff1,APA,Apache Corporation,https://www.mmahotstuff.com/2018/07/16/apache-corp-nyseapa-quarterly-sentiment-report.html,False,5.072
9214,1018806416734384100,"['apache', 'corp', 'apa', 'institutional', 'investor', 'sentiment', 'down', 'to', 'httpstcotanazhtw']",Mon Jul 16 10:35:52 +0000 2018,reurope_stock,APA,Apache Corporation,https://reurope.com/2018/07/16/apache-corp-nyseapa-institutional-investor-sentiment-down-to-0-84/,False,4.957142857142857
9216,1018806528328065000,"['apache', 'corp', 'apa', 'quarterly', 'sentiment', 'report', 'httpstcogvyovzsq']",Mon Jul 16 10:36:19 +0000 2018,bibeypost_stock,APA,Apache Corporation,https://www.bibeypost.com/apache-corp-nyseapa-quarterly-sentiment-report/,False,5.072
9279,1018812287149224000,"['rt', 'nwgaspipeline', 'languagewarning', 'rephrased', 'as', 'apa', 'doesnt', 'give', 'a', 'in', 'broken', 'hill', 'and', 'santos', 'csg', 'pipeline', 'wont', 'be', 'any', 'different', 'd']",Mon Jul 16 10:59:12 +0000 2018,NWProtectors,APA,Apache Corporation,,False,5.025333333333333
9924,1018857588342042600,"['watching', 'apa', 'under']",Mon Jul 16 13:59:13 +0000 2018,Clover_Trading,APA,Apache Corporation,,False,5.08
10087,1018866468631572500,"['daily', 'trend', 'break', 'on', 'apa', 'at', 'waited', 'for', 'the', 'whole', 'number', 'break', 'at', 'for', 'short', 'entry', 'httpstcownflkvqva']",Mon Jul 16 14:34:30 +0000 2018,Clover_Trading,APA,Apache Corporation,,False,5.1499999999999995
10143,1018871156693241900,"['billion', 'in', 'sales', 'expected', 'for', 'apache', 'co', 'apa', 'this', 'quarter', 'httpstcoypynqns']",Mon Jul 16 14:53:08 +0000 2018,MareaInformativ,APA,Apache Corporation,http://www.mareainformativa.com/?p=456708,False,5.575555555555556
10152,1018871489456738300,"['billion', 'in', 'sales', 'expected', 'for', 'apache', 'co', 'apa', 'this', 'quarter', 'httpstcogrftrtrz']",Mon Jul 16 14:54:27 +0000 2018,dakotafinancial,APA,Apache Corporation,http://dakotafinancialnews.com/?p=321190,False,5.575555555555556
10466,1018888031712014300,"['tradereview', 'twtr', 'apa', 'htht', 'httpstcotdsqydplu']",Mon Jul 16 16:00:11 +0000 2018,SamTorres2012,APA,Apache Corporation,,False,4.8
10532,1018892272442765300,"['zacks', 'brokerages', 'expect', 'apache', 'co', 'apa', 'to', 'post', 'earnings', 'per', 'share', 'httpstcolchektmv']",Mon Jul 16 16:17:02 +0000 2018,dailypoliticaln,APA,Apache Corporation,http://www.dailypolitical.com/?p=2205157,False,5.675000000000001
10550,1018892949554384900,"['zacks', 'analysts', 'expect', 'apache', 'co', 'apa', 'to', 'announce', 'eps', 'httpstcolqhsmjpb']",Mon Jul 16 16:19:43 +0000 2018,ZolmaxNews,APA,Apache Corporation,http://zolmax.com/?p=2385263,False,5.22
10746,1018906783467917300,"['apache', 'apa', 'rating', 'lowered', 'to', 'hold', 'at', 'zacks', 'investment', 'research', 'httpstcowzkkpdkp']",Mon Jul 16 17:14:42 +0000 2018,WeekHerald,APA,Apache Corporation,http://weekherald.com/?p=2993748,False,5.457142857142857
10750,1018906921284374500,"['apache', 'apa', 'rating', 'lowered', 'to', 'hold', 'at', 'zacks', 'investment', 'research', 'httpstcokadbv']",Mon Jul 16 17:15:15 +0000 2018,ThisLincolnian,APA,Apache Corporation,http://thelincolnianonline.com/?p=2186963,False,5.457142857142857
11433,1018955988567777300,"['apa', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstcoioakbjgc', 'httpstconwavaqkd']",Mon Jul 16 20:30:13 +0000 2018,optioncharts,APA,Apache Corporation,http://maximum-pain.com/options/open-interest/APA,False,5.491111111111111
11715,1018982643118075900,"['apa', 'apache', 'corporation', 'sec', 'filing', 'form', 'httpstcozrcgdhupk']",Mon Jul 16 22:16:08 +0000 2018,StockTexts,APA,Apache Corporation,http://www.sec.gov/Archives/edgar/data/6769/000135740018000121/xslF345X03/f4foragl.xml,False,5.072
11755,1018987241002106900,"['apa', 'new', 'form', 'for', 'apache', 'corporation', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Mon Jul 16 22:34:24 +0000 2018,Allstocknews,APA,Apache Corporation,,False,5.504
11845,1018999487832952800,"['apa', 'new', 'insider', 'filing', 'on', 'sr', 'vice', 'pres', 'chief', 'acct', 'off', 'rebecca', 'a', 'hoyt', 'httpstcoiohpqzff']",Mon Jul 16 23:23:04 +0000 2018,InsiderAlertsIA,APA,Apache Corporation,http://insideri.com/1380034_000135740018000122_0001357400-18-000122,False,5.181818181818182
12094,1019039268931555300,"['options', 'maxpain', 'chart', 'for', 'apa', 'free', 'options', 'app', 'httpstcowpndmczd', 'httpstcogejovbko']",Tue Jul 17 02:01:09 +0000 2018,OptionsMaxPain,APA,Apache Corporation,http://www.mobileinteractive.com/superstocks,False,5.842857142857143
12125,1019042516757184500,"['wondering', 'about', 'risks', 'of', 'apa', 'the', 'day', 'volatility', 'is', 'httpstcownazueco']",Tue Jul 17 02:14:03 +0000 2018,1MinuteStock,APA,Apache Corporation,https://unicornbay.com/t/APA.US?utm_medium=tweet&utm_campaign=volatility&utm_source=twitter,False,5.1375
12262,1019064946062082000,"['apa', 'new', 'insider', 'filing', 'on', 'hoyt', 'rebecca', 'a', 'transaction', 'code', 'm', 'httpstcoftgra']",Tue Jul 17 03:43:11 +0000 2018,filing_scanner,APA,Apache Corporation,http://www.filingscanner.com/Alerts/APA.php,False,5.417777777777777
