,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
2205,1017071790278004700,"['earnings', 'per', 'share', 'expected', 'for', 'dxc', 'technology', 'co', 'dxc', 'this', 'quarter', 'httpstcoqspgydbw']",Wed Jul 11 15:43:05 +0000 2018,ConsumerFeed,DXC,DXC Technology Company,http://zpr.io/6axxf,False,5.84
2239,1017079885943246800,"['quarkchain', 'announcing', 'nine', 'projects', 'that', 'are', 'utilizing', 'the', 'qkc', 'ecosystem', 'as', 'they', 'ready', 'for', 'ico', 'valpromise', 'httpstcotyvbsdcgtc']",Wed Jul 11 16:15:15 +0000 2018,dalb0013,DXC,DXC Technology Company,https://twitter.com/i/web/status/1017079885943246854,False,5.3999999999999995
2614,1017193315274575900,"['made', 'k', 'todaythanks', 'to', 'the', 'option', 'trades', 'from', 'httpstcoitefhsjrhc', 'winners', 'sjm', 'bam', 'len', 'ppc', 'xli', 'httpstcohssjgkzmhx']",Wed Jul 11 23:45:59 +0000 2018,ScottKDaniels1,DXC,DXC Technology Company,http://optionsbypros.com,False,5.575
2634,1017196958396698600,"['made', 'k', 'todaythanks', 'to', 'the', 'option', 'trades', 'httpstcoyqbxvbl', 'winners', 'sjm', 'bam', 'len', 'ppc', 'xli', 'lrcx', 'amwd', 'httpstcoaushpfpgh']",Thu Jul 12 00:00:28 +0000 2018,ScottKDaniels1,DXC,DXC Technology Company,http://fromoptionsbypros.com,False,5.631428571428572
2685,1017223480708948000,"['dxc', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstcortuxyhkbe', 'httpstcoiwlnoxmiy']",Thu Jul 12 01:45:51 +0000 2018,optioncharts,DXC,DXC Technology Company,http://maximum-pain.com/options/open-interest/DXC,False,5.5775
2964,1017340603963772900,"['comparing', 'evertec', 'evtc', 'and', 'dxc', 'technology', 'dxc', 'httpstcogyjcueyjed']",Thu Jul 12 09:31:15 +0000 2018,WatchlistN,DXC,DXC Technology Company,http://zpr.io/6a2BY,False,5.98
2976,1017343579780501500,"['analyzing', 'evertec', 'evtc', 'amp', 'dxc', 'technology', 'dxc', 'httpstcorvtnhkogwl']",Thu Jul 12 09:43:05 +0000 2018,TickerReport,DXC,DXC Technology Company,http://tickerreport.com/?p=3630860,False,6.09
3965,1017508078529450000,"['v', 'pg', 'xom', 'acn', 'mdt', 'abbv', 'irm', 'abt', 'rcl', 'dis', 'lea', 't', 'px', 'gd', 'cci', 'dxc', 'stz', 'dri', 'rtn', 'duk', 'bfb', 'mmm', 'largest', 'mo', 'httpstcoqluaaxfqu']",Thu Jul 12 20:36:44 +0000 2018,teresaarthur66,DXC,DXC Technology Company,https://twitter.com/i/web/status/1017508078529449987,False,5.0325
4086,1017535218801102800,"['headtohead', 'survey', 'dxc', 'technology', 'dxc', 'versus', 'resaas', 'services', 'rsasf', 'httpstcojjadsmhmcb']",Thu Jul 12 22:24:35 +0000 2018,MareaInformativ,DXC,DXC Technology Company,http://www.mareainformativa.com/?p=436314,False,5.895
4094,1017536839148859400,"['headtohead', 'survey', 'dxc', 'technology', 'dxc', 'versus', 'resaas', 'services', 'rsasf', 'httpstcoefgoqjjqp']",Thu Jul 12 22:31:02 +0000 2018,ledgerzette,DXC,DXC Technology Company,http://ledgergazette.com/?p=2822764,False,5.895
4423,1017626438885953500,"['dxc', 'technology', 'dxc', 'upgraded', 'to', 'hold', 'at', 'valuengine', 'httpstcoutwjbykq']",Fri Jul 13 04:27:04 +0000 2018,ZolmaxNews,DXC,DXC Technology Company,http://zolmax.com/?p=2379055,False,5.58
4590,1017693228349493200,"['fastgrowing', 'stocks', 'with', 'monster', 'catalysts', 'this', 'summer', 'httpstcoaapdnulw', 'expe', 'data', 'sne', 'nvda', 'hon', 'fb', 'roku', 'tgt', 'dxc', 'nbix']",Fri Jul 13 08:52:28 +0000 2018,JorelLaraKalel,DXC,DXC Technology Company,http://bit.ly/2uwkAgy,False,5.311428571428571
