,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
6188,1018152252664664000,"['rt', 'jonnyred', 'fusz', 'glu', 'mobile', 'nasdaq', 'gluu', 'would', 'be', 'a', 'great', 'partnership', 'for', 'nfuszinc', 'the', 'mobile', 'gaming', 'industry', 'the', 'sky', 'is', 'the']",Sat Jul 14 15:16:28 +0000 2018,TKE_Penny_Stock,GLUU,Glu Mobile Inc.,,False,5.75764705882353
6277,1018209546865598500,"['rt', 'uhdtrader', 'fusz', 'glu', 'mobile', 'nasdaq', 'gluu', 'would', 'be', 'a', 'great', 'partnership', 'for', 'nfuszinc', 'the', 'mobile', 'gaming', 'industry', 'the', 'sky', 'is', 'the', 'l']",Sat Jul 14 19:04:08 +0000 2018,RN72630869,GLUU,Glu Mobile Inc.,,False,5.731111111111112
6429,1018227747599077400,"['comparing', 'glu', 'mobile', 'gluu', 'amp', 'evolving', 'systems', 'evol', 'httpstcoabpdtyzk']",Sat Jul 14 20:16:27 +0000 2018,WeekHerald,GLUU,Glu Mobile Inc.,http://weekherald.com/?p=2988179,False,5.673333333333333
6430,1018228039262621700,"['comparing', 'glu', 'mobile', 'gluu', 'amp', 'evolving', 'systems', 'evol', 'httpstcoopuaktvy']",Sat Jul 14 20:17:36 +0000 2018,OlympiaReport,GLUU,Glu Mobile Inc.,http://theolympiareport.com/?p=922400,False,5.673333333333333
6469,1018234502366277600,"['glu', 'mobile', 'vp', 'scott', 'leichtner', 'sells', 'in', 'gluu', 'httpstcoydlwwizm']",Sat Jul 14 20:43:17 +0000 2018,ConsumerFeed,GLUU,Glu Mobile Inc.,https://ift.tt/2NSvbvh,False,5.516
6587,1018250642509500400,"['scott', 'leichtner', 'sells', 'shares', 'of', 'glu', 'mobile', 'inc', 'gluu', 'stock', 'httpstcoxceoyhfzf']",Sat Jul 14 21:47:26 +0000 2018,TheMarketsDaily,GLUU,Glu Mobile Inc.,http://zpr.io/6N9Kg,False,5.597142857142857
6711,1018279161771839500,"['evening', 'most', 'tweeted', 'small', 'caps', 'check', 'out', 'gambiste', 'top', 'mdxg', 'blmt', 'sgmo', 'akao', 'pgc', 'gogo', 'expi', 'frta', 'gluu', 'httpstcolypltitvr']",Sat Jul 14 23:40:45 +0000 2018,GambisteFinance,GLUU,Glu Mobile Inc.,http://gambiste.com/index.php/current-month-stock-data/,False,5.68
6758,1018292308662513700,"['rt', 'jonnyred', 'fusz', 'glu', 'mobile', 'nasdaq', 'gluu', 'would', 'be', 'a', 'great', 'partnership', 'for', 'nfuszinc', 'the', 'mobile', 'gaming', 'industry', 'the', 'sky', 'is', 'the']",Sun Jul 15 00:32:59 +0000 2018,MrMacMan18,GLUU,Glu Mobile Inc.,,False,5.75764705882353
7164,1018375074271948800,"['rt', 'jonnyred', 'fusz', 'glu', 'mobile', 'nasdaq', 'gluu', 'would', 'be', 'a', 'great', 'partnership', 'for', 'nfuszinc', 'the', 'mobile', 'gaming', 'industry', 'the', 'sky', 'is', 'the']",Sun Jul 15 06:01:52 +0000 2018,a_medina84_,GLUU,Glu Mobile Inc.,,False,5.75764705882353
7832,1018485413961486300,"['glu', 'mobile', 'inc', 'gluu', 'vp', 'sells', 'in', 'stock', 'httpstcoypvazgywbr']",Sun Jul 15 13:20:19 +0000 2018,TranscriptDaily,GLUU,Glu Mobile Inc.,http://zpr.io/6XsBm,False,5.5
7861,1018488393515270100,"['glu', 'mobile', 'gluu', 'and', 'evolving', 'systems', 'evol', 'head', 'to', 'head', 'comparison', 'httpstcokbceiysebz']",Sun Jul 15 13:32:10 +0000 2018,TheMarketsDaily,GLUU,Glu Mobile Inc.,http://zpr.io/6XYqY,False,5.581428571428572
8452,1018567163412713500,"['gluu', 'piper', 'jaffray', 'starts', 'glu', 'mobile', 'at', 'overweight', 'with', 'price', 'target', 'pullback', 'to', 'support', 'httpstcosgeplus']",Sun Jul 15 18:45:10 +0000 2018,JamesHoward18,GLUU,Glu Mobile Inc.,,False,5.59
8953,1018696663840559100,"['rt', 'dirtyhodler', 'last', 'week', 'aagc', 'asn', 'bioaq', 'celz', 'fnhi', 'frfs', 'fusz', 'gluu', 'hlyk', 'sup', 'tweet', 'pump', 'hpar', 'xffxe', 'lightningsignal', 'mos']",Mon Jul 16 03:19:45 +0000 2018,Claumi8675,GLUU,Glu Mobile Inc.,,False,4.88
9016,1018774469530267600,"['gluu', 'why', 'glu', 'mobile', 'stock', 'soared', 'in', 'the', 'first', 'half', 'of', 'httpstcozagodbf']",Mon Jul 16 08:28:56 +0000 2018,themarketisopen,GLUU,Glu Mobile Inc.,https://ift.tt/2LkF4QV,False,5.4975
9938,1018858003892723700,"['insider', 'selling', 'glu', 'mobile', 'inc', 'gluu', 'vp', 'sells', 'shares', 'of', 'stock', 'httpstcojupduwy']",Mon Jul 16 14:00:52 +0000 2018,ConsumerFeed,GLUU,Glu Mobile Inc.,http://zpr.io/6XAqf,False,5.609999999999999
10318,1018881184309416000,"['new', 'uoa', 'detected', 'for', 'gluu', 'put', 'options', 'expiring', 'traded', 'for', 'bought', 'on', 'the', 'ask', 'httpstcouylilegml']",Mon Jul 16 15:32:58 +0000 2018,liveoptiondata,GLUU,Glu Mobile Inc.,https://www.optionsonar.com/unusual-option-activity/GLUU/latest-trades,False,5.578181818181818
