,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
19582,1019545364477698000,"['rt', 'kirillklip', 'supply', 'for', 'tesla', 'energy', 'revolution', 'gemroyalty', 'tnrv', 'tnrgold', 'nsr', 'copper', 'holding', 'with', 'mcewen', 'mining', 'mux', 'losazule']",Wed Jul 18 11:32:11 +0000 2018,LiBenchmark,ABX,Barrick Gold Corporation,,False,5.644444444444444
19583,1019545408496984000,"['abx', 'technical', 'alerts', 'doji', 'bullish', 'stochastic', 'reached', 'oversold', 'and', 'macd', 'bearish', 'cente', 'httpstcoqimxyqbdvm']",Wed Jul 18 11:32:22 +0000 2018,SwingTradeBotCA,ABX,Barrick Gold Corporation,https://canada.swingtradebot.com/equities/ABX,False,5.56
19584,1019545416604495900,"['rt', 'kirillklip', 'tnrgold', 'tnrv', 'losazules', 'copper', 'royalty', 'with', 'mcewen', 'mining', 'the', 'worlds', 'biggest', 'miners', 'want', 'more', 'copper', 'but', 'nobodys']",Wed Jul 18 11:32:24 +0000 2018,LiBenchmark,ABX,Barrick Gold Corporation,,False,5.5636363636363635
19616,1019546868131516400,"['invest', 'your', 'crypto', 'on', 'binance', 'and', 'get', 'discount', 'trading', 'fee', 'register', 'for', 'bonus', 'httpstcopkvulmaz', 'httpstcotyfslitds']",Wed Jul 18 11:38:10 +0000 2018,RickyGr92298314,ABX,Barrick Gold Corporation,http://binance.com/?ref=10078236,False,5.8127272727272725
19683,1019548707665121300,"['huge', 'coin', 'selection', 'low', 'fees', 'and', 'very', 'reliable', 'join', 'binance', 'register', 'for', 'bonus', 'httpstcowbscdjgim', 'httpstcobtwpfhz']",Wed Jul 18 11:45:28 +0000 2018,chloeball366,ABX,Barrick Gold Corporation,http://binance.com/?ref=10078236,False,5.724999999999999
19856,1019554985074462700,"['rt', 'kirillklip', 'tnrgold', 'tnrv', 'losazules', 'copper', 'royalty', 'with', 'mcewen', 'mining', 'supercharging', 'the', 'power', 'house', 'in', 'argentina', 'barrick', 'g']",Wed Jul 18 12:10:25 +0000 2018,kirillklip,ABX,Barrick Gold Corporation,,False,5.578
19869,1019555506279669800,"['rt', 'kirillklip', 'kirillklip', 'says', 'his', 'version', 'of', 'a', 'royalty', 'company', 'is', 'slanted', 'towards', 'metals', 'with', 'high', 'exposure', 'to', 'usage', 'in', 'electrical', 've']",Wed Jul 18 12:12:29 +0000 2018,kirillklip,ABX,Barrick Gold Corporation,,False,5.397777777777778
20353,1019568330766803000,"['rt', 'kirillklip', 'tnrgold', 'tnrv', 'losazules', 'copper', 'royalty', 'with', 'mcewen', 'mining', 'supercharging', 'the', 'power', 'house', 'in', 'argentina', 'barrick', 'g']",Wed Jul 18 13:03:27 +0000 2018,Sufiy,ABX,Barrick Gold Corporation,,False,5.578
20387,1019569159179571200,"['rt', 'kirillklip', 'kirillklip', 'says', 'his', 'version', 'of', 'a', 'royalty', 'company', 'is', 'slanted', 'towards', 'metals', 'with', 'high', 'exposure', 'to', 'usage', 'in', 'electrical', 've']",Wed Jul 18 13:06:44 +0000 2018,Sufiy,ABX,Barrick Gold Corporation,,False,5.397777777777778
20424,1019569744133976000,"['rt', 'kirillklip', 'chinese', 'companies', 'are', 'circling', 'the', 'globe', 'in', 'order', 'to', 'secure', 'supply', 'chains', 'for', 'the', 'newenergyplan', 'leading', 'china', 'into', 'the', 'po']",Wed Jul 18 13:09:04 +0000 2018,Sufiy,ABX,Barrick Gold Corporation,,False,5.368947368421053
