,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
7498,1018430576687222800,"['shares', 'in', 'eog', 'resources', 'inc', 'eog', 'acquired', 'by', 'lgt', 'capital', 'partners', 'ltd', 'httpstcotlwocswi']",Sun Jul 15 09:42:25 +0000 2018,ConsumerFeed,EOG,EOG Resources,https://ift.tt/2uoDM0K,False,5.8
7504,1018431489636089900,"['wondering', 'about', 'sentiment', 'indicator', 'for', 'eog', 'the', 'short', 'ratio', 'is', 'httpstcoqxfzldsdk']",Sun Jul 15 09:46:03 +0000 2018,1MinuteStock,EOG,EOG Resources,https://unicornbay.com/t/EOG.US?utm_medium=tweet&utm_campaign=shortratio&utm_source=twitter,False,5.27875
7529,1018436046592278500,"['jul', 'will', 'introduce', 'dividends', 'for', 'investors', 'in', 'eog', 'resources', 'inc', 'eog', 'httpstcoeftnximlzc']",Sun Jul 15 10:04:09 +0000 2018,whatsonthorold2,EOG,EOG Resources,https://www.whatsonthorold.com/2018/07/15/jul-31-2018-will-introduce-0-19-dividends-for-investors-in-eog-resources-inc-nyseeog/,False,5.675
7531,1018436118902079500,"['eog', 'resources', 'inc', 'eog', 'advises', 'investors', 'to', 'expect', 'dividends', 'on', 'jul', 'httpstcoopezl']",Sun Jul 15 10:04:27 +0000 2018,mmahotstuff1,EOG,EOG Resources,https://www.mmahotstuff.com/2018/07/15/eog-resources-inc-nyseeog-advises-investors-to-expect-0-19-dividends-on-jul-31-2018.html,False,5.605714285714286
7534,1018436272585658400,"['this', 'is', 'why', 'eog', 'resources', 'inc', 'eog', 'will', 'be', 'paying', 'investors', 'dividends', 'of', 'on', 'jul', 'httpstcosnycvhcta']",Sun Jul 15 10:05:03 +0000 2018,reurope_stock,EOG,EOG Resources,https://reurope.com/2018/07/15/this-is-why-eog-resources-inc-nyseeog-will-be-paying-investors-dividends-of-0-19-on-jul-31-2018/,False,5.435
7536,1018436345662877700,"['jul', 'is', 'the', 'day', 'eog', 'resources', 'inc', 'eog', 'promises', 'dividends', 'of', 'heres', 'what', 'they', 'have', 'to', 'say', 'httpstcowlqmmq']",Sun Jul 15 10:05:21 +0000 2018,bibeypost_stock,EOG,EOG Resources,https://www.bibeypost.com/jul-31-2018-is-the-day-eog-resources-inc-nyseeog-promises-dividends-of-0-19-heres-what-they-have-to-say/,False,5.512307692307692
7538,1018436528370929700,"['do', 'you', 'know', 'that', 'book', 'value', 'for', 'eog', 'is', 'httpstcoiztppkrcg']",Sun Jul 15 10:06:04 +0000 2018,1MinuteStock,EOG,EOG Resources,https://unicornbay.com/t/EOG.US?utm_medium=tweet&utm_campaign=bookvalue&utm_source=twitter,False,5.88
7731,1018465199714644000,"['the', 'individual', 'investor', 'should', 'act', 'consistently', 'as', 'an', 'investor', 'and', 'not', 'as', 'a', 'speculator', 'ben', 'graham', 'oled', 'eog', 'httpstcoxeojocw']",Sun Jul 15 12:00:00 +0000 2018,traderead,EOG,EOG Resources,https://twitter.com/i/web/status/1018465199714643968,False,5.302857142857142
7732,1018465199752400900,"['hrg', 'gtxi', 'fxc', 'arcc', 'pld', 'eog', 'vwo', 'neos', 'nrg', 'cake', 'the', 'most', 'socially', 'trending', 'symbols', 'in', 'descending', 'order', 'httpstcoaoekrhcaza']",Sun Jul 15 12:00:00 +0000 2018,traderead,EOG,EOG Resources,https://twitter.com/i/web/status/1018465199752400897,False,5.854285714285714
7784,1018475771793412100,"['as', 'eog', 'res', 'inc', 'eog', 'stock', 'value', 'rose', 'telemark', 'asset', 'management', 'llc', 'increased', 'holding', 'httpstcoduvyamuq']",Sun Jul 15 12:42:01 +0000 2018,whatsonthorold2,EOG,EOG Resources,https://www.whatsonthorold.com/2018/07/15/as-eog-res-inc-eog-stock-value-rose-telemark-asset-management-llc-increased-holding/,False,5.746
