,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
1388,1016756451430293500,"['eqt', 'has', 'a', 'bad', 'technical', 'rating', 'but', 'it', 'does', 'show', 'a', 'decent', 'setup', 'pattern', 'httpstcobgibk', 'eqtecplc', 'httpstcojdvhzcgyv']",Tue Jul 10 18:50:03 +0000 2018,ChartMill,EQT,EQT Corporation,https://www.chartmill.com/analyze.php?utm_source=twitterEU&utm_medium=TA&utm_content=SETUP&utm_campaign=social_tracking#/EQT.L?key=d8845d72-d3e1-40de-89ee-0eb03c49886e,False,5.104615384615385
1456,1016774061983137800,"['short', 'sale', 'volume', 'not', 'short', 'interest', 'for', 'qep', 'is', 'httpstcotqnopmdux', 'eqt', 'swn', 'mro', 'cog']",Tue Jul 10 20:00:01 +0000 2018,shortvolumes,EQT,EQT Corporation,http://shortvolumes.com/?t=QEP,False,5.2375
1646,1016849794705317900,"['dallastexxxas', 'natgas', 'stocks', 'consolidating', 'near', 'ma', 'but', 'still', 'well', 'off', 'muti', 'year', 'highs', 'storage', 'lt', 'yr', 'avg', 'iv', 'httpstcoitfjhlvhk']",Wed Jul 11 01:00:57 +0000 2018,quietspectator,EQT,EQT Corporation,https://twitter.com/i/web/status/1016849794705317891,False,5.236666666666666
1973,1017025486340251600,"['daily', 'altcoins', 'losers', 'posw', 'poswalletgt', 'dar', 'darcrusgt', 'opt', 'opusgt', 'eqt', 'eqtgt', 'httpstcorlafiasu']",Wed Jul 11 12:39:06 +0000 2018,cointrends_top,EQT,EQT Corporation,https://twitter.com/i/web/status/1017025486340251650,False,4.406666666666667
2457,1017140971350343700,"['eqt', 'declares', 'dividend', 'httpstcozarkdmvmd', 'eqt']",Wed Jul 11 20:17:59 +0000 2018,MarketCurrents,EQT,EQT Corporation,https://seekingalpha.com/news/3369460-eqt-declares-0_03-dividend?source=feed_f,False,5.9
2489,1017147721478787100,"['eqt', 'co', 'plans', 'quarterly', 'dividend', 'of', 'eqt', 'httpstcotxobcuvumg']",Wed Jul 11 20:44:49 +0000 2018,TheMarketsDaily,EQT,EQT Corporation,http://zpr.io/6abu5,False,5.4
2719,1017238933573337100,"['top', 'coins', 'of', 'last', 'one', 'hour', 'bank', 'coin', 'bank', 'bitquark', 'btq', 'helleniccoin', 'hnc', 'httpstcotlozzajmtu']",Thu Jul 12 02:47:15 +0000 2018,CoinAnalytix,EQT,EQT Corporation,https://twitter.com/i/web/status/1017238933573337088,False,5.5675
2725,1017241768516046800,"['detailchange', 'h', 'bank', 'btq', 'hnc', 'eqt', 'fcn', 'cryptocurrency']",Thu Jul 12 02:58:31 +0000 2018,crptcur_long,EQT,EQT Corporation,,False,5.359999999999999
2739,1017246256966524900,"['percent', 'changeh', 'descending', 'order', 'bank', 'btq', 'hnc', 'candy', 'eqt', 'fcn', 'jet', 'httpstcoicvawwv']",Thu Jul 12 03:16:21 +0000 2018,GrassHopperCoin,EQT,EQT Corporation,https://twitter.com/i/web/status/1017246256966524928,False,5.9879999999999995
2743,1017248926011883500,"['overview', 'changeh', 'life', 'bank', 'eqt', 'changeh', 'bun', 'bank', 'hnc', 'httpstcociwaxoree']",Thu Jul 12 03:26:58 +0000 2018,crptcur_long,EQT,EQT Corporation,https://twitter.com/i/web/status/1017248926011883525,False,6.0840000000000005
2745,1017249694160957400,"['detailchange', 'h', 'life', 'bank', 'eqt', 'xpd', 'bsm', 'cryptocurrency']",Thu Jul 12 03:30:01 +0000 2018,crptcur_long,EQT,EQT Corporation,,False,6.013333333333333
2897,1017319242276966400,"['rt', 'equitrader', 'eqt', 'is', 'here', 'to', 'revolutionize', 'social', 'trading', 'amp', 'monetize', 'financial', 'market', 'analysis', 'httpstcosmwgjffp', 'built', 'by', 'trad']",Thu Jul 12 08:06:22 +0000 2018,TekScout,EQT,EQT Corporation,http://equitrader.co,False,5.591666666666666
3022,1017353336675356700,"['rt', 'koningmarc', 'alt', 'bags', 'biggest', 'to', 'smallest', 'dp', 'eqt', 'lck', 'oot', 'kmd', 'cag', 'linx', 'tel', 'ubq', 'loci', 'ethos', 'can', 'dbix', 'lbc', 'pbl', 'flixx', 'qwar']",Thu Jul 12 10:21:51 +0000 2018,thepunisher0070,EQT,EQT Corporation,,False,5.412000000000001
3403,1017421362942632000,"['eqt', 'eqt', 'price', 'target', 'cut', 'to', 'by', 'analysts', 'at', 'morgan', 'stanley', 'httpstcoaruoxeqrb']",Thu Jul 12 14:52:10 +0000 2018,ledgerzette,EQT,EQT Corporation,http://ledgergazette.com/?p=2821871,False,4.904444444444445
