,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
691,1016461833795002400,"['traders', 'sell', 'rockwell', 'collins', 'col', 'on', 'strength', 'col', 'httpstcoapcjerwc']",Mon Jul 09 23:19:20 +0000 2018,MareaInformativ,COL,Rockwell Collins,http://www.mareainformativa.com/?p=412800,False,5.54
693,1016464679835594800,"['col', 's', 'headup', 'display', 'and', 'enhanced', 'vision', 'system', 'option', 'on', 'bbdbca', 'bbdaca', 's', 'challenger', 'aircraft', 'httpstcosgjzur']",Mon Jul 09 23:30:39 +0000 2018,hotpennyalerts,COL,Rockwell Collins,https://twitter.com/i/web/status/1016464679835594753,False,5.517999999999999
918,1016628073100345300,"['col', 'inmobiliaria', 'colonial', 'stockmarket', 'stockidea', 'longsetup', 'bolsa', 'ibex', 'httpstcocdbankydpm']",Tue Jul 10 10:19:55 +0000 2018,esimong,COL,Rockwell Collins,,False,5.09
920,1016628431289757700,"['col', 'inmobiliaria', 'colonial', 'weekly', 'chart', 'stockmarket', 'stockidea', 'longsetup', 'bolsa', 'ibex', 'httpstcokuokis']",Tue Jul 10 10:21:20 +0000 2018,esimong,COL,Rockwell Collins,,False,5.18
992,1016654347541909500,"['havens', 'advisors', 'llc', 'has', 'lifted', 'position', 'in', 'rockwell', 'collins', 'inc', 'col', 'by', 'million', 'as', 'stock', 'value', 'were', 'volatile', 'httpstcolguts']",Tue Jul 10 12:04:19 +0000 2018,The_CasualSmart,COL,Rockwell Collins,https://thecasualsmart.com/2018/07/10/havens-advisors-llc-has-lifted-position-in-rockwell-collins-inc-col-by-5-01-million-as-stock-value-were-volatile/,False,5.5369230769230775
994,1016654450868543500,"['as', 'rockwell', 'collins', 'inc', 'col', 'valuation', 'were', 'volatile', 'havens', 'advisors', 'llc', 'raised', 'by', 'million', 'its', 'position', 'httpstcowakxrkap']",Tue Jul 10 12:04:44 +0000 2018,whatsonthorold2,COL,Rockwell Collins,https://www.whatsonthorold.com/2018/07/10/as-rockwell-collins-inc-col-valuation-were-volatile-havens-advisors-llc-raised-by-5-01-million-its-position/,False,5.446
995,1016654567533146100,"['as', 'rockwell', 'collins', 'inc', 'col', 'stock', 'were', 'volatile', 'havens', 'advisors', 'llc', 'increased', 'its', 'holding', 'httpstcovlwsaaj']",Tue Jul 10 12:05:12 +0000 2018,The_CasualSmart,COL,Rockwell Collins,https://floridarecorder.com/2018/07/10/as-rockwell-collins-inc-col-stock-were-volatile-havens-advisors-llc-increased-its-holding/,False,5.277777777777778
1135,1016688707489947600,"['social', 'trending', 'scan', 'sfix', 'twtr', 'mro', 'frac', 'crzo', 'ssti', 'sam', 'col', 'ntap', 'apc', 'httpstcovopafbbdoh']",Tue Jul 10 14:20:51 +0000 2018,ioTrader,COL,Rockwell Collins,,False,5.51
1164,1016696431980306400,"['thestreet', 'ba', 'and', 'quality', 'names', 'in', 'the', 'aerospace', 'and', 'defense', 'industry', 'like', 'lmt', 'rtn', 'gd', 'noc', 'col', 'amp', 'ktos', 'should', 'httpstcobrksjpzpfo']",Tue Jul 10 14:51:33 +0000 2018,RonnieMatrix,COL,Rockwell Collins,https://twitter.com/i/web/status/1016696431980306433,False,5.432857142857142
1392,1016757471644352500,"['rt', 'esimong', 'col', 'inmobiliaria', 'colonial', 'stockmarket', 'stockidea', 'longsetup', 'bolsa', 'ibex', 'httpstcocdbankydpm']",Tue Jul 10 18:54:06 +0000 2018,MarketsHill,COL,Rockwell Collins,,False,5.02
