,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
6362,1018219246613090300,"['head', 'to', 'head', 'survey', 'brownforman', 'co', 'class', 'b', 'bfb', 'vs', 'constellation', 'brands', 'inc', 'class', 'a', 'stz', 'httpstcoktbfpblndf']",Sat Jul 14 19:42:40 +0000 2018,MareaInformativ,STZ,Constellation Brands,http://www.mareainformativa.com/?p=439505,False,5.3500000000000005
6718,1018282403457060900,"['rt', 'ihubpennys', 'aryc', 'new', 'report', 'out', 'we', 'are', 'buying', 'this', 'stock', 'heavy', 'this', 'year', 'aryc', 'arrayit', 'evio', 'sipc', 'vate', 'hmpq', 'tr']",Sat Jul 14 23:53:38 +0000 2018,lorijofenne,STZ,Constellation Brands,,False,5.368333333333333
7147,1018371480806150100,"['analyzing', 'brownforman', 'co', 'class', 'b', 'bfb', 'and', 'constellation', 'brands', 'inc', 'class', 'a', 'stz', 'httpstcoadtxtnfto']",Sun Jul 15 05:47:36 +0000 2018,dakotafinancial,STZ,Constellation Brands,http://dakotafinancialnews.com/?p=317373,False,5.2175
7501,1018431279308656600,"['analyzing', 'constellation', 'brands', 'inc', 'class', 'a', 'stz', 'amp', 'brownforman', 'co', 'class', 'b', 'bfb', 'httpstcobjsawindt']",Sun Jul 15 09:45:13 +0000 2018,ConsumerFeed,STZ,Constellation Brands,http://zpr.io/6XfwF,False,5.245000000000001
7507,1018431814535401500,"['financial', 'comparison', 'brownforman', 'co', 'class', 'b', 'bfb', 'and', 'constellation', 'brands', 'inc', 'class', 'a', 'stz', 'httpstcosskolxue']",Sun Jul 15 09:47:20 +0000 2018,WeekHerald,STZ,Constellation Brands,http://weekherald.com/?p=2990717,False,5.253000000000001
7523,1018434945109413900,"['rt', 'earningstrading', 'constellation', 'brands', 'stz', 'reports', 'eps', 'of', 'on', 'revenue', 'of', 'b', 'missing', 'expectations', 'shares', 'are', 'down', 'in', 'pr']",Sun Jul 15 09:59:47 +0000 2018,Marlesjair,STZ,Constellation Brands,,False,5.14
7965,1018499897509732400,"['comingsoon', 'bebest', 'investing', 'dividend', 'dividends', 'acmpr', 'cannabis', 'drip', 'stocks', 'cgc', 'weed', 'enb', 'ala', 'cnr', 'trp', 'httpstcoivplqovv']",Sun Jul 15 14:17:53 +0000 2018,dividend_,STZ,Constellation Brands,https://twitter.com/i/web/status/1018499897509732352,False,5.4366666666666665
8091,1018522083163361300,"['the', 'growth', 'of', 'legal', 'cannabis', 'markets', 'are', 'exceeding', 'expectations', 'stz', 'cgc', 'zyne', 'cron', 'httpstcoagmhatoo', 'httpstcotboobkmwue']",Sun Jul 15 15:46:02 +0000 2018,chasingmarkets,STZ,Constellation Brands,http://chasingmarkets.com/news/15b4b69e00e53a?src=tw,False,5.4885714285714275
8112,1018523925347799000,"['as', 'constellation', 'brands', 'inc', 'stz', 'market', 'valuation', 'declined', 'cipher', 'capital', 'lp', 'lifted', 'stake', 'httpstconwojbbtu']",Sun Jul 15 15:53:21 +0000 2018,whatsonthorold2,STZ,Constellation Brands,https://www.whatsonthorold.com/2018/07/15/as-constellation-brands-inc-stz-market-valuation-declined-cipher-capital-lp-lifted-stake/,False,5.282500000000001
8113,1018524025516159000,"['cipher', 'capital', 'lp', 'boosted', 'its', 'constellation', 'brands', 'inc', 'stz', 'position', 'httpstcojczspwqjgm']",Sun Jul 15 15:53:45 +0000 2018,mmahotstuff1,STZ,Constellation Brands,https://www.mmahotstuff.com/2018/07/15/cipher-capital-lp-boosted-its-constellation-brands-inc-stz-position.html,False,5.4399999999999995
