,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
335,1016324605924003800,"['high', 'yield', 'dividend', 'champion', 'portfolio', 'july', 'update', 'httpstcowidtkqpaa', 't', 'mo', 'ed', 'bkh', 'kmb', 'skt', 'pep', 'pnr']",Mon Jul 09 14:14:03 +0000 2018,whotrades,ED,Consolidated Edison,https://whotrades.com/$T/4460889?showMore=1,False,5.808
346,1016331726547771400,"['gww', 'bms', 'afl', 'wfc', 'pfe', 'so', 'ul', 'adm', 'amgn', 'yum', 'emr', 'mmm', 'jnj', 'dov', 'ed', 'khc', 'vfc', 'mcd', 'yumc', 'd', 'gild', 'bdx', 'trow', 'httpstcoqnrxiqmt']",Mon Jul 09 14:42:20 +0000 2018,OLEGEFF,ED,Consolidated Edison,https://seekingalpha.com/article/4186026-dividend-income-update-june-2018?source=tweet,False,5.552
385,1016340766321504300,"['vtr', 'well', 'hcp', 'ltc', 'd', 'ed', 'so', 'kmb', 'pep', 'khc', 'clx', 'pm', 'ge', 'gis', 'jci', 'cah', 'sbux', 'sbra', 'httpstcongdpegyau']",Mon Jul 09 15:18:16 +0000 2018,pelias01,ED,Consolidated Edison,https://seekingalpha.com/article/4184997-july-2018-stock-considerations?source=tweet,False,5.432
481,1016375684929908700,"['ed', 'talk', 'of', 'power', 'outages', 'nyc']",Mon Jul 09 17:37:01 +0000 2018,lilnickysmith,ED,Consolidated Edison,,False,5.764
516,1016390437475455000,"['consolidated', 'edison', 'inc', 'ed', 'receives', 'average', 'rating', 'of', 'hold', 'from', 'brokerages', 'httpstcoojkwvctfl']",Mon Jul 09 18:35:38 +0000 2018,MareaInformativ,ED,Consolidated Edison,http://www.mareainformativa.com/?p=411644,False,5.41
519,1016391378438324200,"['consolidated', 'edison', 'inc', 'ed', 'receives', 'average', 'rating', 'of', 'hold', 'from', 'brokerages', 'httpstcodamggxjer']",Mon Jul 09 18:39:22 +0000 2018,ConsumerFeed,ED,Consolidated Edison,http://zpr.io/6Tp2W,False,5.41
793,1016526296086712300,"['evening', 'read', 'check', 'out', 'our', 'top', 'five', 'foundation', 'dividend', 'stocks', 'for', 'your', 'portfolio', 't', 'mcd', 'pg', 'jnj', 'ed', 'httpstcovfqhpxccee']",Tue Jul 10 03:35:29 +0000 2018,DvdndDiplomats,ED,Consolidated Edison,https://twitter.com/i/web/status/1016526296086712321,False,5.6946666666666665
966,1016650132685819900,"['consolidated', 'edison', 'ed', 'coverage', 'initiated', 'at', 'barclays', 'httpstcodtustnb']",Tue Jul 10 11:47:34 +0000 2018,ledgerzette,ED,Consolidated Edison,http://ledgergazette.com/?p=2816956,False,5.628
1000,1016656436762329100,"['mo', 'skt', 'tgt', 'pnr', 'ed', 't', 'kmb', 'ben', 'pep', 'ori', 'uvv', 'leg', 'pbct', 'csvi', 'mdp', 'bkh', 'httpstcodfmdkete']",Tue Jul 10 12:12:37 +0000 2018,SeekingAlpha,ED,Consolidated Edison,https://seekingalpha.com/article/4186312-high-yield-dividend-champion-portfolio-july-update?source=feed_f,False,5.140000000000001
1003,1016657681367556100,"['mo', 'skt', 'tgt', 'pnr', 'ed', 't', 'kmb', 'ben', 'pep', 'ori', 'uvv', 'leg', 'pbct', 'csvi', 'mdp', 'bkh', 'httpstcogghuocukg']",Tue Jul 10 12:17:34 +0000 2018,kyookine,ED,Consolidated Edison,https://seekingalpha.com/article/4186312-high-yield-dividend-champion-portfolio-july-update?source=tweet,False,5.140000000000001
1105,1016678085041819600,"['contrasting', 'ameren', 'aee', 'and', 'consolidated', 'edison', 'ed', 'httpstcoadhxkciy']",Tue Jul 10 13:38:39 +0000 2018,dakotafinancial,ED,Consolidated Edison,http://dakotafinancialnews.com/?p=308774,False,5.54
