,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
170,1016254973284413400,"['critical', 'survey', 'wp', 'carey', 'wpc', 'vs', 'boston', 'properties', 'bxp', 'httpstcojnqsilqiv']",Mon Jul 09 09:37:21 +0000 2018,OlympiaReport,BXP,Boston Properties,http://theolympiareport.com/?p=912941,False,5.06
296,1016314495273259000,"['analysts', 'at', 'northland', 'capital', 'didnt', 'change', 'their', 'past', 'buy', 'rating', 'on', 'shares', 'beximco', 'pharmaceuticals', 'ltd', 'bxp', 'set', 'httpstcosmvyuooc']",Mon Jul 09 13:33:52 +0000 2018,whatsonthorold2,BXP,Boston Properties,https://twitter.com/i/web/status/1016314495273259008,False,5.355384615384616
298,1016314779005341700,"['beximco', 'pharmaceuticals', 'ltd', 'bxp', 'buy', 'rating', 'maintained', 'today', 'by', 'northland', 'capital', 'the', 'target', 'is', 'gbx', 'httpstcorgurrzpbiz']",Mon Jul 09 13:35:00 +0000 2018,The_CasualSmart,BXP,Boston Properties,https://floridarecorder.com/2018/07/09/beximco-pharmaceuticals-ltd-lonbxp-buy-rating-maintained-today-by-northland-capital-the-target-is-gbx-84-00/,False,5.561999999999999
300,1016314826002452500,"['to', 'target', 'northland', 'capital', 'maintains', 'buy', 'rating', 'on', 'beximco', 'pharmaceuticals', 'ltd', 'bxp', 'shares', 'today', 'httpstcoxefellbbmw']",Mon Jul 09 13:35:11 +0000 2018,reurope_stock,BXP,Boston Properties,https://reurope.com/2018/07/09/68-00-to-target-northland-capital-maintains-buy-rating-on-beximco-pharmaceuticals-ltd-lonbxp-shares-today/,False,5.704444444444444
302,1016315227326025700,"['reaffirmed', 'beximco', 'pharmaceuticals', 'ltd', 'bxp', 'buy', 'rating', 'reaffirmed', 'by', 'northland', 'capital', 'gbx', 'target', 'in', 'place', 'httpstcoaeobfo']",Mon Jul 09 13:36:47 +0000 2018,bibeypost_stock,BXP,Boston Properties,https://www.bibeypost.com/reaffirmed-beximco-pharmaceuticals-ltd-lonbxp-buy-rating-reaffirmed-by-northland-capital-gbx-84-00-target-in-place/,False,5.492500000000001
324,1016320936344244200,"['zacks', 'analysts', 'anticipate', 'boston', 'properties', 'inc', 'bxp', 'to', 'post', 'eps', 'httpstcooajyhatim']",Mon Jul 09 13:59:28 +0000 2018,TheMarketsDaily,BXP,Boston Properties,http://zpr.io/6TqF5,False,5.246666666666667
637,1016440364868292600,"['short', 'sale', 'volume', 'not', 'short', 'interest', 'for', 'cbl', 'on', 'is', 'httpstcoytjrlmsfg', 'ctt', 'cone', 'tco', 'bxp']",Mon Jul 09 21:54:02 +0000 2018,shortvolumes,BXP,Boston Properties,http://shortvolumes.com/?t=CBL,False,5.273333333333333
892,1016612977196355600,"['mgm', 'growth', 'properties', 'mgp', 'amp', 'boston', 'properties', 'bxp', 'head', 'to', 'head', 'review', 'httpstcocfrouxe']",Tue Jul 10 09:19:56 +0000 2018,WatchlistN,BXP,Boston Properties,http://zpr.io/6TwqU,False,5.677777777777779
893,1016613290963849200,"['mgm', 'growth', 'properties', 'mgp', 'amp', 'boston', 'properties', 'bxp', 'financial', 'review', 'httpstcoulyejhvm']",Tue Jul 10 09:21:10 +0000 2018,TickerReport,BXP,Boston Properties,http://tickerreport.com/?p=3626012,False,5.660000000000001
987,1016653267361845200,"['short', 'sale', 'vol', 'not', 'short', 'interest', 'for', 'cbl', 'on', 'is', 'httpstcoytjrlmsfg', 'cone', 'bxp', 'ctt', 'tco']",Tue Jul 10 12:00:02 +0000 2018,shortvolumes,BXP,Boston Properties,http://shortvolumes.com/?t=CBL,False,5.242222222222222
1656,1016855145387364400,"['made', 'k', 'todaythanks', 'to', 'the', 'option', 'trades', 'from', 'httpstcoitefhsjrhc', 'winners', 'kors', 'cce', 'anet', 'rtn', 'httpstcoozzmkfyeu']",Wed Jul 11 01:22:13 +0000 2018,ScottKDaniels1,BXP,Boston Properties,http://optionsbypros.com,False,5.665714285714286
1692,1016888509377011700,"['bxp', 'max', 'pain', 'is', 'for', 'maturity', 'maxpain', 'options', 'httpstcoqorcodle', 'httpstcoxzzlqhohf']",Wed Jul 11 03:34:48 +0000 2018,optioncharts,BXP,Boston Properties,http://maximum-pain.com/options/max-pain/BXP,False,4.888
2188,1017068083343749100,"['reviewing', 'boston', 'properties', 'bxp', 'amp', 'wp', 'carey', 'wpc', 'httpstcogbyrhtdr']",Wed Jul 11 15:28:21 +0000 2018,ConsumerFeed,BXP,Boston Properties,http://zpr.io/6aXiB,False,5.580000000000001
2207,1017072407239188500,"['boston', 'properties', 'bxp', 'holding', 'boosted', 'by', 'daiwa', 'securities', 'group', 'inc', 'httpstcoyxnpkpmh']",Wed Jul 11 15:45:32 +0000 2018,whatsonthorold2,BXP,Boston Properties,https://www.whatsonthorold.com/2018/07/11/boston-properties-bxp-holding-boosted-by-daiwa-securities-group-inc/,False,5.417142857142857
2208,1017072637112213500,"['as', 'boston', 'properties', 'bxp', 'stock', 'price', 'declined', 'daiwa', 'securities', 'group', 'inc', 'increased', 'holding', 'by', 'million', 'httpstcolspbqevnv']",Wed Jul 11 15:46:27 +0000 2018,reurope_stock,BXP,Boston Properties,https://reurope.com/2018/07/11/as-boston-properties-bxp-stock-price-declined-daiwa-securities-group-inc-increased-holding-by-167-39-million/,False,5.450769230769231
2393,1017121279005155300,"['warning', 'reston', 'is', 'being', 'destroyed', 'by', 'organized', 'crime', 'fairfaxcounty', 'july', 'bxp', 'rezoning', 'prc', 'reston', 'center', 'n', 'httpstcofxiqwzxe']",Wed Jul 11 18:59:44 +0000 2018,RestonTV,BXP,Boston Properties,https://twitter.com/i/web/status/1017121279005155328,False,4.63
2397,1017122595026554900,"['warning', 'reston', 'is', 'being', 'destroyed', 'by', 'organized', 'crime', 'fairfaxcounty', 'july', 'bxp', 'rezoning', 'prc', 'reston', 'center', 'n', 'httpstcouzxhutmi']",Wed Jul 11 19:04:58 +0000 2018,RestonTV,BXP,Boston Properties,https://twitter.com/i/web/status/1017122595026554880,False,4.63
2404,1017125391759216600,"['boston', 'properties', 'inc', 'bxp', 'expected', 'to', 'announce', 'quarterly', 'sales', 'of', 'million', 'httpstcoalziwgk']",Wed Jul 11 19:16:05 +0000 2018,EnterpriseLeade,BXP,Boston Properties,http://theenterpriseleader.com/?p=980244,False,5.554
2410,1017126322202730500,"['zacks', 'analysts', 'expect', 'boston', 'properties', 'inc', 'bxp', 'to', 'announce', 'earnings', 'per', 'share', 'httpstcofkjflv']",Wed Jul 11 19:19:47 +0000 2018,TranscriptDaily,BXP,Boston Properties,http://zpr.io/6aKqN,False,5.688
2412,1017126671755939800,"['zacks', 'analysts', 'expect', 'boston', 'properties', 'inc', 'bxp', 'will', 'announce', 'quarterly', 'sales', 'of', 'million', 'httpstcozimh']",Wed Jul 11 19:21:10 +0000 2018,dispatchtribune,BXP,Boston Properties,http://dispatchtribunal.com/?p=2047431,False,5.614545454545454
