,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
161,1016247757491851300,"['brokerages', 'anticipate', 'gentex', 'co', 'gntx', 'will', 'post', 'quarterly', 'sales', 'of', 'million', 'httpstcocrijrwsa']",Mon Jul 09 09:08:41 +0000 2018,ThisLincolnian,GNTX,Gentex Corporation,http://thelincolnianonline.com/?p=2172011,False,5.654285714285715
270,1016306897329246200,"['critical', 'review', 'gentex', 'gntx', 'versus', 'delphi', 'technologies', 'dlph', 'httpstcovmrmekmsro']",Mon Jul 09 13:03:41 +0000 2018,ThisLincolnian,GNTX,Gentex Corporation,http://thelincolnianonline.com/?p=2172409,False,4.925
842,1016567583124926500,"['analyzing', 'gentex', 'gntx', 'amp', 'aptiv', 'aptv', 'httpstcoqtcdklx']",Tue Jul 10 06:19:33 +0000 2018,ConsumerFeed,GNTX,Gentex Corporation,http://zpr.io/6T8BH,False,5.44
973,1016650814138527700,"['el', 'mercado', 'ha', 'acumulado', 'subidas', 'seguidas', 'en', 'los', 'ltimos', 'das', 'por', 'lo', 'que', 'muchos', 'recuperan', 'el', 'entusiasmo', 'de', 'que', 'pu', 'httpstcobahesptv']",Tue Jul 10 11:50:17 +0000 2018,el_primer_piso,GNTX,Gentex Corporation,https://twitter.com/i/web/status/1016650814138527745,False,4.8945454545454545
1052,1016668397218816000,"['gentex', 'corp', 'com', 'gntx', 'holder', 'reinhart', 'partners', 'inc', 'has', 'decreased', 'stake', 'httpstcofdabkikjr']",Tue Jul 10 13:00:09 +0000 2018,whatsonthorold2,GNTX,Gentex Corporation,https://www.whatsonthorold.com/2018/07/10/gentex-corp-com-gntx-holder-reinhart-partners-inc-has-decreased-stake/,False,5.142857142857143
1055,1016668592551710700,"['reinhart', 'partners', 'inc', 'decreased', 'its', 'holding', 'in', 'gentex', 'corp', 'com', 'gntx', 'as', 'stock', 'declined', 'httpstcofgxjioyne']",Tue Jul 10 13:00:55 +0000 2018,reurope_stock,GNTX,Gentex Corporation,https://reurope.com/2018/07/10/reinhart-partners-inc-decreased-its-holding-in-gentex-corp-com-gntx-as-stock-declined/,False,5.098181818181818
1056,1016668665515782100,"['gentex', 'corp', 'com', 'gntx', 'holder', 'reinhart', 'partners', 'inc', 'has', 'decreased', 'its', 'holding', 'by', 'million', 'httpstcohupgyca']",Tue Jul 10 13:01:13 +0000 2018,bibeypost_stock,GNTX,Gentex Corporation,https://www.bibeypost.com/gentex-corp-com-gntx-holder-reinhart-partners-inc-has-decreased-its-holding-by-9-89-million/,False,5.394
1114,1016681713668325400,"['gntx', 'has', 'a', 'better', 'altmanz', 'score', 'than', 'of', 'its', 'industry', 'peers', 'httpstcobsgiozkmdh', 'httpstcozzeotmcgdp']",Tue Jul 10 13:53:04 +0000 2018,ChartMill,GNTX,Gentex Corporation,https://www.chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=HEALTH&utm_campaign=social_tracking#/GNTX?r=fa&key=3c138e8e-f6fe-415a-9f5d-b47f757c4026,False,5.4775
1457,1016774093465677800,"['a', 'bullish', 'big', 'mac', 'bullish', 'has', 'occurred', 'at', 'pm', 'jul', 'at', 'on', 'gentex', 'corp', 'gntx', 'gntx', 'want', 'to', 'earnregi', 'httpstcogvvtzs']",Tue Jul 10 20:00:09 +0000 2018,websofttechies,GNTX,Gentex Corporation,https://twitter.com/i/web/status/1016774093465677826,False,5.355
2067,1017046231355445200,"['ometuat', 'alderlaneeggs', 'aimhonesty', 'viceroyresearch', 'funky', 'games', 'with', 'the', 'stock', 'transfer', 'agent', 'are', 'also', 'going', 'to', 'co', 'httpstcooonuexyn']",Wed Jul 11 14:01:32 +0000 2018,MotherCabriniNY,GNTX,Gentex Corporation,https://twitter.com/i/web/status/1017046231355445248,False,5.495
