,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
25506,1019678162270158800,"['rt', 'reutersbiz', 'just', 'in', 'american', 'express', 'reports', 'secondquarter', 'eps', 'of', 'vs', 'expected', 'axp', 'httpstcopgppjgd']",Wed Jul 18 20:19:53 +0000 2018,SabihaSajeel,AXP,American Express Company,,False,5.466666666666667
25512,1019678298404786200,"['higher', 'credit', 'card', 'spending', 'drives', 'american', 'express', 'profit', 'gain', 'httpstcoejswqj', 'axp', 'httpstcojsioflsg']",Wed Jul 18 20:20:25 +0000 2018,ReutersBiz,AXP,American Express Company,https://reut.rs/2utDd5R,True,6.211111111111111
25514,1019678333720842200,"['rt', 'foxbusiness', 'breakingnews', 'americanexpress', 'earnings', 'released', 'axp', 'httpstcofssjvcns']",Wed Jul 18 20:20:34 +0000 2018,aquawilki,AXP,American Express Company,,False,6.246666666666666
25517,1019678370421002200,"['rt', 'reutersbiz', 'higher', 'credit', 'card', 'spending', 'drives', 'american', 'express', 'profit', 'gain', 'httpstcoejswqj', 'axp', 'httpstcojsioflsg']",Wed Jul 18 20:20:42 +0000 2018,ChineseFNEnglsh,AXP,American Express Company,https://reut.rs/2utDd5R,False,6.077999999999999
25522,1019678492831518700,"['i', 'feel', 'like', 'axp', 'failed', 'to', 'incorporate', 'bitcoin', 'transactions', 'which', 'could', 'have', 'boosted', 'earnings', 'by', 'a', 'parabolic', 'amount']",Wed Jul 18 20:21:12 +0000 2018,PyjamaTrader,AXP,American Express Company,,False,5.4969230769230775
25542,1019678883375960000,"['axp', 'kaching', 'kaching', 'kaching', 'kaching', 'kaching', 'kaching', 'kaching', 'kaching', 'kaching', 'kaching', 'were', 'on', 'a', 'payroll', 'httpstcocjulslyrc']",Wed Jul 18 20:22:45 +0000 2018,32Trades,AXP,American Express Company,,False,5.22
25545,1019678917425320000,"['rt', 'foxbusiness', 'breakingnews', 'americanexpress', 'earnings', 'released', 'axp', 'httpstcofssjvcns']",Wed Jul 18 20:22:53 +0000 2018,jwc1973,AXP,American Express Company,,False,6.246666666666666
25554,1019679169687347200,"['amex', 'falls', 'after', 'q', 'revenue', 'falls', 'short', 'of', 'consensus', 'httpstcovvcxwn', 'axp']",Wed Jul 18 20:23:53 +0000 2018,MarketCurrents,AXP,American Express Company,https://seekingalpha.com/news/3371240-amex-falls-q2-revenue-falls-short-consensus?source=feed_f,False,4.885
25584,1019679505659678700,"['litecoin', 'ltc', 'is', 'valued', 'at', 'binance', 'is', 'one', 'of', 'the', 'top', 'crypto', 'exchanges', 'sign', 'up', 'here', 'httpstcowmllcubwd']",Wed Jul 18 20:25:13 +0000 2018,kevindavidson58,AXP,American Express Company,https://twitter.com/i/web/status/1019679505659678726,False,5.596666666666667
25595,1019679623263776800,"['american', 'express', 'slips', 'after', 'reporting', 'quarterly', 'results', 'reaffirming', 'fy', 'guidance', 'axp', 'httpstcokmlhfjmmk']",Wed Jul 18 20:25:41 +0000 2018,theflynews,AXP,American Express Company,https://bit.ly/2LjIKFH,False,5.605
25597,1019679669660946400,"['rt', 'reutersbiz', 'higher', 'credit', 'card', 'spending', 'drives', 'american', 'express', 'profit', 'gain', 'httpstcoejswqj', 'axp', 'httpstcojsioflsg']",Wed Jul 18 20:25:52 +0000 2018,Hedge_Fund_Mgr,AXP,American Express Company,https://reut.rs/2utDd5R,False,6.077999999999999
25663,1019680744619302900,"['american', 'express', 'drops', 'more', 'than', 'after', 'missing', 'on', 'revenue', 'httpstconcotfeja', 'axp']",Wed Jul 18 20:30:08 +0000 2018,whotrades,AXP,American Express Company,https://whotrades.com/$AXP/4473437?showMore=1,False,5.4511111111111115
25675,1019681026308804600,"['rt', 'reutersbiz', 'more', 'american', 'express', 'sees', 'fullyear', 'revenue', 'up', 'at', 'least', 'percent', 'axp']",Wed Jul 18 20:31:16 +0000 2018,kathicampari,AXP,American Express Company,,False,5.675999999999999
