,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
239,1016295152011436000,"['ko', 'adbe', 'and', 'azo', 'are', 'just', 'a', 'few', 'names', 'to', 'watch', 'httpstcoxhuksxztf']",Mon Jul 09 12:17:00 +0000 2018,TheStreet,AZO,AutoZone,https://buff.ly/2uh6gsx,True,5.204444444444444
240,1016295507868741600,"['rt', 'thestreet', 'ko', 'adbe', 'and', 'azo', 'are', 'just', 'a', 'few', 'names', 'to', 'watch', 'httpstcoxhuksxztf']",Mon Jul 09 12:18:25 +0000 2018,KLNorvell,AZO,AutoZone,https://buff.ly/2uh6gsx,False,5.172
241,1016295966960480300,"['rt', 'thestreet', 'ko', 'adbe', 'and', 'azo', 'are', 'just', 'a', 'few', 'names', 'to', 'watch', 'httpstcoxhuksxztf']",Mon Jul 09 12:20:15 +0000 2018,JSnoBuni,AZO,AutoZone,https://buff.ly/2uh6gsx,False,5.172
243,1016296594000498700,"['rt', 'thestreet', 'ko', 'adbe', 'and', 'azo', 'are', 'just', 'a', 'few', 'names', 'to', 'watch', 'httpstcoxhuksxztf']",Mon Jul 09 12:22:44 +0000 2018,JP_Gravitt,AZO,AutoZone,https://buff.ly/2uh6gsx,False,5.172
329,1016322491264925700,"['companies', 'that', 'could', 'defy', 'the', 'odds', 'this', 'earnings', 'season', 'httpstcoergxma', 'earnings', 'adbe', 'azo', 'ko']",Mon Jul 09 14:05:38 +0000 2018,whotrades,AZO,AutoZone,https://whotrades.com/$ADBE/4460869?showMore=1,False,5.672000000000001
497,1016381146236629000,"['azo', 'put', 'write', 'top', 'buy', 'stock', 'sell', 'put', 'for', 'a', 'share', 'credit', 'yield', 'm', 'implied', 'vol', 'is', 'expensive', 'day', 'ma', 'is']",Mon Jul 09 17:58:43 +0000 2018,QuantalyticsRes,AZO,AutoZone,,False,5.520999999999999
744,1016504172231909400,"['rt', 'thestreet', 'ko', 'adbe', 'and', 'azo', 'are', 'just', 'a', 'few', 'names', 'to', 'watch', 'httpstcoxhuksxztf']",Tue Jul 10 02:07:35 +0000 2018,localportalceo,AZO,AutoZone,https://buff.ly/2uh6gsx,False,5.172
1607,1016826778319577100,"['brokerages', 'expect', 'autozone', 'inc', 'azo', 'will', 'announce', 'quarterly', 'sales', 'of', 'billion', 'httpstcoocepvn']",Tue Jul 10 23:29:30 +0000 2018,TheMarketsDaily,AZO,AutoZone,http://zpr.io/6aRwz,False,5.7025
1609,1016827579725176800,"['earnings', 'per', 'share', 'expected', 'for', 'autozone', 'inc', 'azo', 'this', 'quarter', 'httpstcofyfpkxcwq']",Tue Jul 10 23:32:41 +0000 2018,ledgerzette,AZO,AutoZone,http://ledgergazette.com/?p=2817939,False,5.697500000000001
1647,1016850014918905900,"['made', 'k', 'todaythanks', 'to', 'the', 'option', 'trades', 'from', 'httpstcoitefhsjrhc', 'winners', 'hpe', 'amt', 'vmw', 'txt', 'acwi', 'httpstconsqrq']",Wed Jul 11 01:01:50 +0000 2018,ScottKDaniels1,AZO,AutoZone,http://optionsbypros.com,False,5.612500000000001
