,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
1286,1016732008154792000,"['new', 'uoa', 'detected', 'for', 'lyb', 'call', 'options', 'expiring', 'traded', 'for', 'bought', 'on', 'the', 'ask', 'httpstcovuddfdnu']",Tue Jul 10 17:12:55 +0000 2018,liveoptiondata,LYB,LyondellBasell Industries N.V.,https://www.optionsonar.com/unusual-option-activity/LYB/latest-trades,False,5.641818181818182
1299,1016736568508321800,"['big', 'bullish', 'unusual', 'option', 'activity', 'detected', 'bp', 'wfc', 'gnw', 'fxi', 'lyb', 'big', 'bearish', 'sbux', 'teva', 'psec']",Tue Jul 10 17:31:02 +0000 2018,Optionsonar1,LYB,LyondellBasell Industries N.V.,,False,5.733333333333333
1335,1016744350670311400,"['of', 'bullish', 'unusual', 'option', 'activity', 'detected', 'for', 'lyb', 'httpstcolkbkjyqhn', 'httpstcousqvwdhbsk']",Tue Jul 10 18:01:58 +0000 2018,Optionsonar1,LYB,LyondellBasell Industries N.V.,http://optionsonar.com/unusual-option-activity/lyb/latest-trades,False,5.353333333333333
1372,1016751645789745200,"['big', 'bullish', 'unusual', 'option', 'activity', 'detected', 'ms', 'lyb', 'bp', 'wfc', 'fxi', 'big', 'bearish', 'teva', 'ung', 'psec', 'sbux']",Tue Jul 10 18:30:57 +0000 2018,Optionsonar1,LYB,LyondellBasell Industries N.V.,,False,5.554285714285713
1397,1016759298288955400,"['lyb', 'september', 'calls', 'bought', 'for', 'with', 'the', 'stock', 'around', 'of', 'those', 'calls', 'were', 'bought', 'on', 'httpstcopmczcsgtdh']",Tue Jul 10 19:01:21 +0000 2018,smartmoneyact,LYB,LyondellBasell Industries N.V.,https://twitter.com/i/web/status/1016759298288955392,False,5.529999999999999
1419,1016766672005419000,"['big', 'bullish', 'unusual', 'option', 'activity', 'detected', 'lyb', 'fxi', 'ms', 'wfc', 'bp', 'big', 'bearish', 'ung', 'sbux', 'teva', 'psec']",Tue Jul 10 19:30:39 +0000 2018,Optionsonar1,LYB,LyondellBasell Industries N.V.,,False,5.554285714285713
1469,1016776216232243200,"['rt', 'optionsonar', 'big', 'bullish', 'unusual', 'option', 'activity', 'detected', 'ms', 'lyb', 'bp', 'wfc', 'fxi', 'big', 'bearish', 'teva', 'ung', 'psec', 'sbux']",Tue Jul 10 20:08:35 +0000 2018,salomon69479215,LYB,LyondellBasell Industries N.V.,,False,5.470000000000001
1479,1016779750109597700,"['head', 'to', 'head', 'review', 'sensient', 'technologies', 'sxt', 'amp', 'lyondellbasell', 'industries', 'lyb', 'httpstcolbhkcenrn']",Tue Jul 10 20:22:37 +0000 2018,OlympiaReport,LYB,LyondellBasell Industries N.V.,http://theolympiareport.com/?p=915793,False,5.608571428571429
1482,1016780900162564100,"['critical', 'review', 'sensient', 'technologies', 'sxt', 'vs', 'lyondellbasell', 'industries', 'lyb', 'httpstcozcohyhgpii']",Tue Jul 10 20:27:12 +0000 2018,WeekHerald,LYB,LyondellBasell Industries N.V.,http://weekherald.com/?p=2981603,False,4.948
1518,1016793938131345400,"['rt', 'marketcurrents', 'report', 'lyondellbasell', 'odebrecht', 'to', 'seal', 'braskem', 'deal', 'by', 'midoctober', 'httpstcolgmshno', 'bak', 'lyb', 'pbr']",Tue Jul 10 21:19:00 +0000 2018,42Stocks,LYB,LyondellBasell Industries N.V.,https://seekingalpha.com/news/3368981-report-lyondellbasell-odebrecht-seal-braskem-deal-mid-october?source=feed_f,False,5.22
