,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
69,1016136529746382800,"['inside', 'wk', 'scan', 'akam', 'amat', 'axp', 'ba', 'blue', 'box', 'bzun', 'c', 'cat', 'cmcsa', 'csco', 'dbx', 'dis', 'de', 'docu', 'dltr', 'ebay', 'fdx', 'httpstcoclaququfu']",Mon Jul 09 01:46:42 +0000 2018,dgarciacharts,DLTR,Dollar Tree,https://twitter.com/i/web/status/1016136529746382849,False,5.212
71,1016137541622345700,"['rt', 'dgarciacharts', 'inside', 'wk', 'scan', 'akam', 'amat', 'axp', 'ba', 'blue', 'box', 'bzun', 'c', 'cat', 'cmcsa', 'csco', 'dbx', 'dis', 'de', 'docu', 'dltr', 'ebay', 'fdx', 'feye', 'fs']",Mon Jul 09 01:50:43 +0000 2018,Abkon187,DLTR,Dollar Tree,,False,5.181818181818182
79,1016150869589585900,"['rt', 'dgarciacharts', 'inside', 'wk', 'scan', 'akam', 'amat', 'axp', 'ba', 'blue', 'box', 'bzun', 'c', 'cat', 'cmcsa', 'csco', 'dbx', 'dis', 'de', 'docu', 'dltr', 'ebay', 'fdx', 'feye', 'fs']",Mon Jul 09 02:43:41 +0000 2018,AllidoiswinDC,DLTR,Dollar Tree,,False,5.181818181818182
99,1016199304547950600,"['abg', 'algn', 'ba', 'dltr', 'htht', 'kors', 'nsp', 'spy', 'uri', 'httpstcocstzmwhm']",Mon Jul 09 05:56:08 +0000 2018,SeekingAlpha,DLTR,Dollar Tree,https://seekingalpha.com/article/4185987-portfolio-john-authers?source=feed_f,False,4.46
102,1016201990299365400,"['a', 'portfolio', 'for', 'johnauthers', 'abg', 'algn', 'ba', 'dltr', 'htht', 'kors', 'nsp', 'spy', 'uri', 'httpstcojowdekxf']",Mon Jul 09 06:06:49 +0000 2018,dpinsen,DLTR,Dollar Tree,https://seekingalpha.com/article/4185987-portfolio-john-authers?source=feed_f,False,5.064
122,1016215571434786800,"['rt', 'seekingalpha', 'abg', 'algn', 'ba', 'dltr', 'htht', 'kors', 'nsp', 'spy', 'uri', 'httpstcoyxnfxi']",Mon Jul 09 07:00:47 +0000 2018,CNBCTradersFan,DLTR,Dollar Tree,https://seekingalpha.com/article/4185987-portfolio-john-authers?source=feed_f,False,4.6
160,1016246427926847500,"['citigroup', 'begins', 'coverage', 'on', 'dollar', 'tree', 'dltr', 'httpstcojbqhrhicu']",Mon Jul 09 09:03:24 +0000 2018,ZolmaxNews,DLTR,Dollar Tree,http://zolmax.com/?p=2370426,False,6.26
162,1016247770116653000,"['dollar', 'tree', 'dltr', 'downgraded', 'by', 'bidaskclub', 'httpstcoptvorwek']",Mon Jul 09 09:08:44 +0000 2018,ThisLincolnian,DLTR,Dollar Tree,http://thelincolnianonline.com/?p=2172001,False,6.373333333333334
194,1016272745850646500,"['abg', 'algn', 'ba', 'dltr', 'htht', 'kors', 'nsp', 'spy', 'uri', 'httpstcogewrkzttpn']",Mon Jul 09 10:47:58 +0000 2018,OLEGEFF,DLTR,Dollar Tree,https://seekingalpha.com/article/4185987-portfolio-john-authers?source=tweet,False,4.46
258,1016306490074849300,"['big', 'call', 'activity', 'httpstcobmexhiul', 'pep', 'spot', 'googl', 'mdt', 'gs', 'mro', 'pbr', 'baba', 'fdx', 'slca', 'nem', 'teva', 'nvda', 'httpstcodbyaibq']",Mon Jul 09 13:02:03 +0000 2018,DailyStockPlays,DLTR,Dollar Tree,http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-07-05.html,False,5.644
