,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
56,1016122488600686600,"['snps', 'had', 'hired', 'more', 'while', 'rival', 'cdns', 'had', 'reduced', 'headcount', 'httpstcoernhktpuhr']",Mon Jul 09 00:50:54 +0000 2018,naashonomics,SNPS,Synopsys,,False,5.077142857142857
58,1016123675051880400,"['new', 'jobs', 'opening', 'growth', 'snps', 'vs', 'cdns', 'httpstcolnwllsa']",Mon Jul 09 00:55:37 +0000 2018,naashonomics,SNPS,Synopsys,,False,6.108
88,1016174614592958500,"['short', 'sale', 'vol', 'not', 'short', 'interest', 'for', 'amat', 'on', 'is', 'httpstcohsuzhhld', 'lrcx', 'snps', 'ter', 'klac']",Mon Jul 09 04:18:02 +0000 2018,shortvolumes,SNPS,Synopsys,http://shortvolumes.com/?t=AMAT,False,5.184
600,1016424627256660000,"['synopsys', 'inc', 'snps', 'given', 'consensus', 'recommendation', 'of', 'buy', 'by', 'analysts', 'httpstcookdpfmzxx']",Mon Jul 09 20:51:30 +0000 2018,TheMarketsDaily,SNPS,Synopsys,http://zpr.io/6TTvS,False,5.391428571428572
742,1016503050305929200,"['snps', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstcorynaxk', 'httpstcojheezzvdke']",Tue Jul 10 02:03:07 +0000 2018,optioncharts,SNPS,Synopsys,http://maximum-pain.com/options/open-interest/SNPS,False,5.5775
1067,1016670543192494100,"['abt', 'aig', 'bac', 'cvx', 'gs', 'mmm', 'wmt', 'cat', 'jpm', 'mrk', 'aapl', 'wdc', 'mxim', 'ctxs', 'amat', 'ca', 'ulta', 'lbtya', 'intc', 'idxx', 'ctas', 'httpstcoefnoyetv']",Tue Jul 10 13:08:40 +0000 2018,themaxpain,SNPS,Synopsys,https://twitter.com/i/web/status/1016670543192494080,False,5.57
1236,1016716500080656400,"['snps', 'max', 'pain', 'is', 'for', 'maturity', 'maxpain', 'options', 'httpstcodrqkxpy', 'httpstcoepjpguufmw']",Tue Jul 10 16:11:17 +0000 2018,optioncharts,SNPS,Synopsys,http://maximum-pain.com/options/max-pain/SNPS,False,4.888
1556,1016801929438122000,"['scan', 'results', 'crossed', 'above', 'dma', 'today', 'mlnx', 'cct', 'eri', 'amid', 'bzh', 'sfl', 'aes', 'bll', 'snps', 'nwsa', 'httpstcoccsbvvol']",Tue Jul 10 21:50:45 +0000 2018,SwingTradeBot,SNPS,Synopsys,https://swingtradebot.com/events/1/equities?selected_date=2018-07-10,False,5.572
2414,1017128838952779800,"['our', 'reports', 'on', 'stocks', 'in', 'the', 'semiconductor', 'equipment', 'industry', 'members', 'only', 'access', 'httpstconvrzxum', 'amat', 'httpstcodfwbgjd']",Wed Jul 11 19:29:47 +0000 2018,Valuentum,SNPS,Synopsys,https://www.valuentum.com/articles/20120205,False,5.4709090909090925
2765,1017262674726486000,"['synopsys', 'inc', 'snps', 'expected', 'to', 'post', 'earnings', 'of', 'per', 'share', 'httpstcosjhhcdn']",Thu Jul 12 04:21:36 +0000 2018,ConsumerFeed,SNPS,Synopsys,http://zpr.io/6aSEe,False,5.6425
2947,1017336873759510500,"['ltc', 'properties', 'ltc', 'to', 'pay', 'on', 'jul', 'synopsys', 'snps', 'shorts', 'decreased', 'by', 'httpstcozzjsudxm']",Thu Jul 12 09:16:26 +0000 2018,The_CasualSmart,SNPS,Synopsys,https://cardinalweekly.com/ltc-properties-ltc-to-pay-0-19-on-jul-31-2018-synopsys-snps-shorts-decreased-by-15-87/,False,5.122857142857143
3041,1017360189354336300,"['picton', 'mahoney', 'asset', 'management', 'has', 'raised', 'stake', 'in', 'synopsys', 'inc', 'snps', 'by', 'million', 'httpstcogsselpqf']",Thu Jul 12 10:49:05 +0000 2018,whatsonthorold2,SNPS,Synopsys,https://www.whatsonthorold.com/2018/07/12/picton-mahoney-asset-management-has-raised-stake-in-synopsys-inc-snps-by-6-47-million/,False,5.624444444444446
3042,1017360286754459600,"['picton', 'mahoney', 'asset', 'management', 'raised', 'its', 'synopsys', 'inc', 'snps', 'stake', 'by', 'million', 'httpstcowpcsblx']",Thu Jul 12 10:49:28 +0000 2018,mmahotstuff1,SNPS,Synopsys,https://www.mmahotstuff.com/2018/07/12/picton-mahoney-asset-management-raised-its-synopsys-inc-snps-stake-by-6-47-million.html,False,5.6125
3043,1017360454484680700,"['picton', 'mahoney', 'asset', 'management', 'increased', 'its', 'synopsys', 'inc', 'snps', 'stake', 'by', 'million', 'httpstcoecqnurdc']",Thu Jul 12 10:50:08 +0000 2018,reurope_stock,SNPS,Synopsys,https://reurope.com/2018/07/12/picton-mahoney-asset-management-increased-its-synopsys-inc-snps-stake-by-6-47-million/,False,5.590000000000001
3044,1017360521585156100,"['synopsys', 'inc', 'snps', 'shareholder', 'picton', 'mahoney', 'asset', 'management', 'lifted', 'position', 'httpstcoyozvl']",Thu Jul 12 10:50:24 +0000 2018,bibeypost_stock,SNPS,Synopsys,https://www.bibeypost.com/synopsys-inc-snps-shareholder-picton-mahoney-asset-management-lifted-position/,False,5.612
3484,1017433311625572400,"['synopsys', 'inc', 'snps', 'receives', 'average', 'price', 'target', 'from', 'analysts', 'httpstcomzuujaqie']",Thu Jul 12 15:39:39 +0000 2018,dispatchtribune,SNPS,Synopsys,http://dispatchtribunal.com/?p=2049547,False,5.212857142857142
3492,1017434161995542500,"['synopsys', 'inc', 'snps', 'receives', 'consensus', 'target', 'price', 'from', 'analysts', 'httpstcozsuqwggrr']",Thu Jul 12 15:43:01 +0000 2018,OlympiaReport,SNPS,Synopsys,http://theolympiareport.com/?p=920221,False,5.352857142857142
3691,1017465427012698100,"['the', 'information', 'huawei', 'plans', 'ai', 'chip', 'to', 'rival', 'nvidia', 'intel', 'httpstcoydtgpivng', 'nvda', 'intc', 'ceva', 'snps']",Thu Jul 12 17:47:16 +0000 2018,MarketCurrents,SNPS,Synopsys,https://seekingalpha.com/news/3369750-information-huawei-plans-ai-chip-rival-nvidia-intel?source=feed_f,False,5.245714285714286
3692,1017465428153516000,"['the', 'information', 'huawei', 'plans', 'ai', 'chip', 'to', 'rival', 'nvidia', 'intel', 'httpstcobgvbynqmh', 'nvda', 'intc', 'ceva', 'snps']",Thu Jul 12 17:47:16 +0000 2018,SAlphaTech,SNPS,Synopsys,https://seekingalpha.com/news/3369750-information-huawei-plans-ai-chip-rival-nvidia-intel?source=twitter_salphatech,False,5.245714285714286
4099,1017538062124048400,"['httpstcooiqakgac', 'snps', 'synopsys', 'notable', 'market', 'movement', 'up', 'million', 'gain', 'at', 'billion', 'mark', 'httpstcoqhvznnwku']",Thu Jul 12 22:35:53 +0000 2018,42Stocks,SNPS,Synopsys,http://42stocks.com/sym/snps.html,False,6.26
4456,1017638133100408800,"['zacks', 'brokerages', 'anticipate', 'synopsys', 'inc', 'snps', 'will', 'post', 'quarterly', 'sales', 'of', 'million', 'httpstcoyiuaomry']",Fri Jul 13 05:13:32 +0000 2018,ledgerzette,SNPS,Synopsys,http://ledgergazette.com/?p=2823120,False,5.62
4457,1017638332526944300,"['million', 'in', 'sales', 'expected', 'for', 'synopsys', 'inc', 'snps', 'this', 'quarter', 'httpstcogtxyitqqs']",Fri Jul 13 05:14:19 +0000 2018,dakotafinancial,SNPS,Synopsys,http://dakotafinancialnews.com/?p=314844,False,5.620000000000001
4647,1017710755918024700,"['synopsys', 'inc', 'snps', 'cant', 'be', 'more', 'risky', 'short', 'interest', 'increased', 'httpstcoaophmyaxh']",Fri Jul 13 10:02:07 +0000 2018,whatsonthorold2,SNPS,Synopsys,https://www.whatsonthorold.com/2018/07/13/synopsys-inc-nasdaqsnps-cant-be-more-risky-short-interest-increased/,False,5.328571428571429
4648,1017710830278905900,"['is', 'synopsys', 'inc', 'snps', 'a', 'buy', 'the', 'stock', 'reported', 'more', 'sellers', 'httpstcopbnczhyi']",Fri Jul 13 10:02:24 +0000 2018,mmahotstuff1,SNPS,Synopsys,https://www.mmahotstuff.com/2018/07/13/is-synopsys-inc-nasdaqsnps-a-buy-the-stock-reported-more-sellers.html,False,5.4425
4649,1017711037183873000,"['whats', 'propelling', 'synopsys', 'inc', 'snps', 'after', 'higher', 'shorts', 'reported', 'httpstconxefixjvc']",Fri Jul 13 10:03:14 +0000 2018,reurope_stock,SNPS,Synopsys,https://reurope.com/2018/07/13/whats-propelling-synopsys-inc-nasdaqsnps-after-higher-shorts-reported/,False,5.34
4650,1017711181518209000,"['synopsys', 'inc', 'snps', 'sellers', 'increased', 'by', 'their', 'shorts', 'httpstcodjixfgu']",Fri Jul 13 10:03:48 +0000 2018,bibeypost_stock,SNPS,Synopsys,https://www.bibeypost.com/synopsys-inc-nasdaqsnps-sellers-increased-by-1-33-their-shorts/,False,5.428
5654,1017922884810010600,"['top', 'stocks', 'with', 'ta', 'score', 'trending', 'up', 'sp', 'ajg', 'aon', 'tss', 'wm', 'ma', 'abt', 'v', 'rmd', 'ibm', 'mco', 'msft', 'len', 'ggp', 'mdt', 'httpstcobxkcallc']",Sat Jul 14 00:05:02 +0000 2018,MITickWatcher,SNPS,Synopsys,https://twitter.com/i/web/status/1017922884810010625,False,5.5616666666666665
6149,1018141308920180700,"['snps', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstcorynaxk', 'httpstcoriqxcwfucx']",Sat Jul 14 14:32:58 +0000 2018,optioncharts,SNPS,Synopsys,http://maximum-pain.com/options/open-interest/SNPS,False,5.5775
6268,1018207733080842200,"['analysts', 'see', 'eps', 'for', 'synopsys', 'inc', 'snps', 'httpstconepqxxnx']",Sat Jul 14 18:56:55 +0000 2018,whatsonthorold2,SNPS,Synopsys,https://www.whatsonthorold.com/2018/07/14/analysts-see-0-65-eps-for-synopsys-inc-snps/,False,5.249999999999999
6269,1018207799887659000,"['eps', 'expected', 'for', 'synopsys', 'inc', 'snps', 'httpstcosnzycmoxo']",Sat Jul 14 18:57:11 +0000 2018,mmahotstuff1,SNPS,Synopsys,https://www.mmahotstuff.com/2018/07/14/0-65-eps-expected-for-synopsys-inc-snps.html,False,5.22
6270,1018207974991548400,"['eps', 'for', 'synopsys', 'inc', 'snps', 'expected', 'at', 'httpstcojmkfnlwnrp']",Sat Jul 14 18:57:53 +0000 2018,reurope_stock,SNPS,Synopsys,https://reurope.com/2018/07/14/eps-for-synopsys-inc-snps-expected-at-0-65/,False,5.140000000000001
7448,1018420223622504400,"['brokerages', 'expect', 'synopsys', 'inc', 'snps', 'to', 'announce', 'eps', 'httpstcoxpxyqlhxtr']",Sun Jul 15 09:01:17 +0000 2018,TickerReport,SNPS,Synopsys,http://tickerreport.com/?p=3636323,False,5.315
7451,1018420757133742100,"['zacks', 'analysts', 'anticipate', 'synopsys', 'inc', 'snps', 'to', 'post', 'eps', 'httpstcozkqtvysiw']",Sun Jul 15 09:03:24 +0000 2018,WatchlistN,SNPS,Synopsys,http://zpr.io/6XRta,False,5.045
7644,1018451992774107100,"['heres', 'how', 'analysts', 'see', 'synopsys', 'inc', 'snps', 'after', 'this', 'past', 'week', 'httpstcotmlpucgs']",Sun Jul 15 11:07:31 +0000 2018,whatsonthorold2,SNPS,Synopsys,https://www.whatsonthorold.com/2018/07/15/heres-how-analysts-see-synopsys-inc-nasdaqsnps-after-this-past-week-2/,False,5.0375
7645,1018452053469945900,"['its', 'been', 'a', 'crucial', 'week', 'for', 'synopsys', 'inc', 'snps', 'heres', 'what', 'analysts', 'have', 'to', 'say', 'httpstcoilzrogab']",Sun Jul 15 11:07:46 +0000 2018,mmahotstuff1,SNPS,Synopsys,https://www.mmahotstuff.com/2018/07/15/its-been-a-crucial-week-for-synopsys-inc-nasdaqsnps-heres-what-analysts-have-to-say.html,False,5.076666666666666
7648,1018452393812529200,"['synopsys', 'inc', 'snps', 'has', 'analysts', 'on', 'the', 'bullish', 'side', 'this', 'week', 'httpstcohzqlehanog']",Sun Jul 15 11:09:07 +0000 2018,reurope_stock,SNPS,Synopsys,https://reurope.com/2018/07/15/synopsys-inc-nasdaqsnps-has-analysts-on-the-bullish-side-this-week/,False,5.0874999999999995
7651,1018452511311695900,"['were', 'analysts', 'bearish', 'synopsys', 'inc', 'snps', 'this', 'week', 'httpstcozjnzxditm']",Sun Jul 15 11:09:35 +0000 2018,bibeypost_stock,SNPS,Synopsys,https://www.bibeypost.com/were-analysts-bearish-synopsys-inc-nasdaqsnps-this-week/,False,4.944
8336,1018554293190824000,"['short', 'sale', 'volume', 'not', 'short', 'interest', 'for', 'amat', 'at', 'is', 'httpstcohsuzhlikd', 'lrcx', 'klac', 'snps', 'asys']",Sun Jul 15 17:54:01 +0000 2018,shortvolumes,SNPS,Synopsys,http://shortvolumes.com/?t=AMAT,False,5.199999999999999
9703,1018845829375946800,"['synopsys', 'inc', 'snps', 'expected', 'to', 'announce', 'earnings', 'of', 'per', 'share', 'httpstcosncufzbbmn']",Mon Jul 16 13:12:29 +0000 2018,MareaInformativ,SNPS,Synopsys,http://www.mareainformativa.com/?p=455837,False,5.6675
