,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
9670,1018843348713558000,"['lowes', 'a', 'beautiful', 'ugly', 'twin', 'offers', 'a', 'good', 'opportunity', 'at', 'these', 'levelshd', 'low', 'investingfinancetradinghttps', 'httpstcoikpyfuilof']",Mon Jul 16 13:02:38 +0000 2018,Kenra_Investors,LOW,Lowe's Companies,https://twitter.com/i/web/status/1018843348713558018,False,5.614545454545455
9821,1018852994798968800,"['tsco', 'low', 'wmt', 'httpstcodqsbibfyzz']",Mon Jul 16 13:40:57 +0000 2018,SeekingAlpha,LOW,Lowe's Companies,https://seekingalpha.com/article/4187455-well-tractor-supply-little-things?source=feed_f,False,3.66
10322,1018881297186369500,"['serlindsipity', 'im', 'buying', 'puts', 'on', 'low', 'and', 'hd', 'before', 'earnings']",Mon Jul 16 15:33:25 +0000 2018,bingdrinkkick,LOW,Lowe's Companies,,False,5.484444444444445
10325,1018881535683022800,"['ge', 'foxa', 'bac', 'mu', 'jd', 'sq', 'roku', 'kdp', 'pags', 'skx', 'nflx', 'baba', 'pcg', 'aaba', 'msft', 'grpn', 'low', 't', 'largest', 'call', 'oi', 'increas', 'httpstcovzuusorb']",Mon Jul 16 15:34:22 +0000 2018,teresaarthur66,LOW,Lowe's Companies,https://twitter.com/i/web/status/1018881535683022852,False,5.0600000000000005
10615,1018897062946070500,"['rt', 'teresaarthur', 'ge', 'foxa', 'bac', 'mu', 'jd', 'sq', 'roku', 'kdp', 'pags', 'skx', 'nflx', 'baba', 'pcg', 'aaba', 'msft', 'grpn', 'low', 't', 'largest', 'call', 'oi', 'increases', 'h']",Mon Jul 16 16:36:04 +0000 2018,salomon69479215,LOW,Lowe's Companies,,False,5.153999999999999
10785,1018908633382481900,"['the', 'markets', 'top', 'consumer', 'discretionary', 'stocks', 'httpstcodcbshfky', 'amzn', 'cmcsa', 'hd', 'dis', 'mcd', 'bkng', 'sbux', 'twx', 'chtr', 'nke', 'low', 'nflx']",Mon Jul 16 17:22:03 +0000 2018,FinInvTr,LOW,Lowe's Companies,https://buff.ly/2NRJct2,False,5.289999999999999
10870,1018917176441372700,"['hd', 'itb', 'iyr', 'low', 's', 'tmus', 'vnq', 'xhb', 'o', 'vtr', 'ohi', 'nnn', 'stor', 'avb', 'eqr', 'pld', 'spg', 'reg', 'wpc', 'src', 'well', 'hcp', 'psa', 'httpstcopgbmyvq']",Mon Jul 16 17:56:00 +0000 2018,SeekingAlpha,LOW,Lowe's Companies,https://seekingalpha.com/article/4187538-real-estate-earnings-preview?source=feed_f,False,5.224
11331,1018948018710642700,"['up', 'k', 'today', 'not', 'bad', 'because', 'it', 'was', 'crazy', 'day', 'thanks', 'to', 'the', 'trades', 'from', 'httpstcosvtbfpc', 'winning', 'tgt', 'httpstcovpbtxkgfo']",Mon Jul 16 19:58:33 +0000 2018,GeorgeW67129443,LOW,Lowe's Companies,http://optionsbypros.com,False,5.3293333333333335
11377,1018951571793641500,"['stock', 'and', 'options', 'trading', 'system', 'volatilitytrader', 'httpstcoevwkmfovby', 'svxy', 'w', 'wynn', 'uvxy', 'srpt', 'tif', 'tgt', 'low', 'twlo', 'vix', 'fn', 'mon']",Mon Jul 16 20:12:40 +0000 2018,ProfectuSystems,LOW,Lowe's Companies,https://profectussystems.autotradenow.com/details/100722273,False,5.3075
11689,1018978850045231100,"['stocktwits', 'howardlindzon', 'this', 'will', 'be', 'the', 'earnings', 'season', 'that', 'shows', 'we', 'are', 'done', 'growing', 'for', 'a', 'while', 'low', 'hd']",Mon Jul 16 22:01:04 +0000 2018,bingdrinkkick,LOW,Lowe's Companies,,False,5.638823529411765
