timestamp,open,high,low,close,volume
2018-07-31 14:19:00,49.207,49.217,49.183,49.201,1522
2018-07-31 14:18:00,49.207,49.217,49.183,49.191,430
2018-07-31 14:17:00,49.198,49.208,49.183,49.191,200
2018-07-31 14:16:00,49.198,49.208,49.173,49.191,3100
2018-07-31 14:15:00,49.207,49.217,49.183,49.191,200
2018-07-31 14:14:00,49.198,49.208,49.183,49.191,1000
2018-07-31 14:13:00,49.193,49.217,49.178,49.191,900
2018-07-31 14:12:00,49.198,49.208,49.173,49.191,600
2018-07-31 14:11:00,49.188,49.208,49.168,49.191,2600
2018-07-31 14:10:00,49.188,49.198,49.173,49.181,300
2018-07-31 14:09:00,49.188,49.198,49.163,49.181,1100
2018-07-31 14:08:00,49.188,49.208,49.173,49.186,2197
2018-07-31 14:07:00,49.178,49.198,49.163,49.181,300
2018-07-31 14:06:00,49.188,49.198,49.163,49.172,400
2018-07-31 14:05:00,49.188,49.198,49.163,49.181,1346
2018-07-31 14:04:00,49.198,49.208,49.173,49.181,1325
2018-07-31 14:03:00,49.207,49.227,49.192,49.201,1340
2018-07-31 14:02:00,49.207,49.232,49.192,49.201,2600
2018-07-31 14:01:00,49.192,49.217,49.177,49.201,2637
2018-07-31 14:00:00,49.198,49.208,49.173,49.186,2389
2018-07-31 13:59:00,49.207,49.217,49.173,49.181,1391
2018-07-31 13:58:00,49.188,49.217,49.163,49.201,1820
2018-07-31 13:57:00,49.178,49.188,49.154,49.172,1800
2018-07-31 13:56:00,49.198,49.208,49.163,49.172,1862
2018-07-31 13:55:00,49.178,49.198,49.163,49.181,1068
2018-07-31 13:54:00,49.169,49.188,49.154,49.162,1100
2018-07-31 13:53:00,49.13,49.169,49.115,49.152,2500
2018-07-31 13:52:00,49.13,49.14,49.105,49.113,1725
2018-07-31 13:51:00,49.11,49.14,49.095,49.123,2730
2018-07-31 13:50:00,49.12,49.13,49.095,49.104,500
2018-07-31 13:49:00,49.115,49.13,49.1,49.113,200
2018-07-31 13:48:00,49.12,49.135,49.1,49.113,1900
2018-07-31 13:47:00,49.13,49.14,49.105,49.123,700
2018-07-31 13:46:00,49.13,49.14,49.115,49.123,200
2018-07-31 13:45:00,49.13,49.14,49.115,49.123,400
2018-07-31 13:44:00,49.139,49.149,49.115,49.123,1000
2018-07-31 13:43:00,49.13,49.149,49.115,49.133,504
2018-07-31 13:42:00,49.139,49.149,49.115,49.123,1200
2018-07-31 13:41:00,49.12,49.14,49.105,49.123,1800
2018-07-31 13:40:00,49.149,49.159,49.105,49.113,2584
2018-07-31 13:39:00,49.149,49.169,49.124,49.133,1900
2018-07-31 13:38:00,49.139,49.149,49.124,49.133,200
2018-07-31 13:37:00,49.149,49.159,49.134,49.142,2000
2018-07-31 13:36:00,49.12,49.149,49.105,49.133,400
2018-07-31 13:35:00,49.091,49.12,49.076,49.104,1400
2018-07-31 13:34:00,49.081,49.091,49.066,49.074,600
2018-07-31 13:33:00,49.071,49.091,49.056,49.074,1218
2018-07-31 13:32:00,49.032,49.062,49.017,49.035,2460
2018-07-31 13:31:00,49.013,49.052,48.998,49.026,5454
2018-07-31 13:30:00,48.974,49.023,48.959,49.006,2489
2018-07-31 13:29:00,48.964,48.984,48.94,48.967,1931
2018-07-31 13:28:00,48.964,48.984,48.94,48.949,2600
2018-07-31 13:27:00,48.984,48.994,48.949,48.967,1917
2018-07-31 13:26:00,48.984,48.994,48.969,48.977,100
2018-07-31 13:25:00,48.984,48.994,48.959,48.972,300
2018-07-31 13:24:00,48.984,48.994,48.96,48.968,300
2018-07-31 13:23:00,48.978,48.994,48.959,48.977,335
2018-07-31 13:22:00,48.974,48.984,48.959,48.967,625
2018-07-31 13:21:00,48.974,48.984,48.949,48.958,1603
2018-07-31 13:20:00,48.964,48.984,48.949,48.958,300
2018-07-31 13:19:00,48.954,48.984,48.94,48.967,700
2018-07-31 13:18:00,48.954,48.964,48.94,48.948,860
2018-07-31 13:17:00,48.935,48.955,48.92,48.938,500
2018-07-31 13:16:00,48.916,48.935,48.901,48.919,800
2018-07-31 13:15:00,48.896,48.916,48.871,48.899,500
2018-07-31 13:14:00,48.925,48.935,48.881,48.889,1100
2018-07-31 13:13:00,48.916,48.935,48.901,48.919,600
2018-07-31 13:12:00,48.935,48.945,48.91,48.919,3534
2018-07-31 13:11:00,48.935,48.95,48.92,48.928,700
2018-07-31 13:10:00,48.925,48.945,48.91,48.928,200
2018-07-31 13:09:00,48.925,48.945,48.901,48.928,1900
2018-07-31 13:08:00,48.906,48.945,48.891,48.919,2900
2018-07-31 13:07:00,48.886,48.916,48.871,48.899,3120
2018-07-31 13:06:00,48.881,48.891,48.867,48.875,300
2018-07-31 13:05:00,48.857,48.896,48.842,48.88,3877
2018-07-31 13:04:00,48.857,48.867,48.842,48.851,100
2018-07-31 13:03:00,48.867,48.887,48.842,48.851,3510
2018-07-31 13:02:00,48.857,48.877,48.842,48.86,2000
2018-07-31 13:01:00,48.847,48.867,48.833,48.851,900
2018-07-31 13:00:00,48.852,48.867,48.837,48.851,2880
2018-07-31 12:58:00,48.857,48.867,48.833,48.841,200
2018-07-31 12:57:00,48.847,48.864,48.826,48.836,613
2018-07-31 12:56:00,48.847,48.858,48.833,48.842,1179
2018-07-31 12:55:00,48.847,48.857,48.823,48.831,2720
2018-07-31 12:54:00,48.847,48.857,48.823,48.831,300
2018-07-31 12:53:00,48.833,48.857,48.818,48.841,1400
2018-07-31 12:52:00,48.828,48.838,48.813,48.821,520
2018-07-31 12:51:00,48.818,48.838,48.803,48.821,900
2018-07-31 12:50:00,48.838,48.848,48.803,48.812,1700
2018-07-31 12:49:00,48.838,48.857,48.823,48.831,1100
2018-07-31 12:48:00,48.838,48.852,48.813,48.821,1920
2018-07-31 12:47:00,48.847,48.857,48.833,48.841,100
2018-07-31 12:46:00,48.838,48.848,48.823,48.831,100
2018-07-31 12:45:00,48.838,48.857,48.823,48.841,200
2018-07-31 12:44:00,48.847,48.857,48.833,48.841,420
2018-07-31 12:43:00,48.838,48.857,48.823,48.841,1900
2018-07-31 12:42:00,48.867,48.877,48.823,48.831,1500
2018-07-31 12:41:00,48.857,48.877,48.842,48.86,800
2018-07-31 12:40:00,48.857,48.867,48.842,48.851,2370
2018-07-31 12:39:00,48.867,48.877,48.842,48.851,2435
2018-07-31 12:38:00,48.857,48.867,48.823,48.851,1700
2018-07-31 12:37:00,48.838,48.862,48.823,48.846,2079
2018-07-31 12:36:00,48.808,48.848,48.794,48.831,4961
2018-07-31 12:35:00,48.794,48.809,48.779,48.792,600
2018-07-31 12:34:00,48.799,48.818,48.779,48.792,1300
2018-07-31 12:33:00,48.799,48.809,48.784,48.792,1100
2018-07-31 12:32:00,48.789,48.799,48.764,48.782,7451
2018-07-31 12:31:00,48.788,48.797,48.769,48.778,464
2018-07-31 12:30:00,48.779,48.794,48.764,48.773,2000
2018-07-31 12:29:00,48.789,48.809,48.764,48.773,2145
2018-07-31 12:28:00,48.799,48.809,48.784,48.792,100
2018-07-31 12:27:00,48.789,48.809,48.769,48.782,2200
2018-07-31 12:26:00,48.779,48.799,48.764,48.773,300
2018-07-31 12:25:00,48.779,48.789,48.764,48.773,1100
2018-07-31 12:24:00,48.789,48.799,48.764,48.773,856
2018-07-31 12:23:00,48.779,48.799,48.764,48.773,2550
2018-07-31 12:22:00,48.789,48.799,48.755,48.773,1100
2018-07-31 12:21:00,48.77,48.789,48.755,48.773,2994
2018-07-31 12:20:00,48.76,48.779,48.74,48.763,1200
2018-07-31 12:19:00,48.74,48.76,48.726,48.744,1500
2018-07-31 12:18:00,48.721,48.741,48.706,48.724,733
2018-07-31 12:17:00,48.716,48.726,48.696,48.709,500
2018-07-31 12:16:00,48.711,48.721,48.687,48.705,1080
2018-07-31 12:15:00,48.711,48.721,48.696,48.705,420
2018-07-31 12:14:00,48.701,48.721,48.687,48.705,757
2018-07-31 12:13:00,48.692,48.721,48.677,48.695,2318
2018-07-31 12:12:00,48.701,48.721,48.677,48.695,1700
2018-07-31 12:11:00,48.682,48.721,48.657,48.695,2606
2018-07-31 12:10:00,48.682,48.692,48.667,48.675,200
2018-07-31 12:09:00,48.682,48.692,48.667,48.675,600
2018-07-31 12:08:00,48.663,48.702,48.648,48.685,1321
2018-07-31 12:07:00,48.663,48.672,48.648,48.656,1200
2018-07-31 12:06:00,48.648,48.672,48.633,48.646,30681
2018-07-31 12:05:00,48.643,48.658,48.628,48.636,1300
2018-07-31 12:04:00,48.624,48.643,48.609,48.627,700
2018-07-31 12:03:00,48.624,48.643,48.599,48.627,1430
2018-07-31 12:02:00,48.643,48.653,48.619,48.627,400
2018-07-31 12:01:00,48.614,48.643,48.589,48.627,1687
2018-07-31 12:00:00,48.643,48.653,48.599,48.607,2544
2018-07-31 11:59:00,48.653,48.663,48.638,48.646,700
2018-07-31 11:58:00,48.663,48.672,48.638,48.646,1557
2018-07-31 11:57:00,48.672,48.682,48.643,48.651,2400
2018-07-31 11:56:00,48.672,48.692,48.657,48.666,3160
2018-07-31 11:55:00,48.633,48.692,48.619,48.675,2607
2018-07-31 11:54:00,48.614,48.643,48.599,48.627,1652
2018-07-31 11:53:00,48.624,48.634,48.599,48.607,794
2018-07-31 11:52:00,48.624,48.634,48.609,48.617,100
2018-07-31 11:51:00,48.633,48.643,48.609,48.617,1600
2018-07-31 11:50:00,48.636,48.653,48.619,48.632,650
2018-07-31 11:49:00,48.643,48.653,48.628,48.636,600
2018-07-31 11:48:00,48.653,48.663,48.628,48.636,2796
2018-07-31 11:47:00,48.653,48.663,48.638,48.646,939
2018-07-31 11:46:00,48.643,48.663,48.623,48.646,3000
2018-07-31 11:45:00,48.643,48.653,48.628,48.636,200
2018-07-31 11:44:00,48.614,48.634,48.589,48.617,998
2018-07-31 11:43:00,48.614,48.624,48.599,48.607,600
2018-07-31 11:42:00,48.624,48.634,48.609,48.617,700
2018-07-31 11:41:00,48.624,48.634,48.599,48.607,1000
2018-07-31 11:40:00,48.643,48.653,48.609,48.617,1000
2018-07-31 11:39:00,48.633,48.653,48.619,48.636,400
2018-07-31 11:38:00,48.614,48.634,48.589,48.617,1500
2018-07-31 11:37:00,48.672,48.682,48.628,48.636,1400
2018-07-31 11:36:00,48.682,48.692,48.638,48.646,2500
2018-07-31 11:35:00,48.701,48.721,48.667,48.675,7170
2018-07-31 11:34:00,48.711,48.721,48.677,48.685,2506
2018-07-31 11:33:00,48.721,48.731,48.696,48.709,2134
2018-07-31 11:32:00,48.74,48.75,48.711,48.719,3200
2018-07-31 11:31:00,48.76,48.77,48.73,48.739,664
2018-07-31 11:30:00,48.75,48.775,48.735,48.753,1100
2018-07-31 11:29:00,48.75,48.76,48.726,48.734,500
2018-07-31 11:28:00,48.75,48.76,48.735,48.744,100
2018-07-31 11:27:00,48.742,48.752,48.727,48.736,100
2018-07-31 11:26:00,48.741,48.751,48.727,48.735,420
2018-07-31 11:25:00,48.808,48.818,48.726,48.744,6880
2018-07-31 11:24:00,48.818,48.828,48.794,48.802,1300
2018-07-31 11:23:00,48.808,48.828,48.794,48.812,200
2018-07-31 11:22:00,48.808,48.818,48.794,48.802,100
2018-07-31 11:21:00,48.818,48.828,48.774,48.792,2270
2018-07-31 11:20:00,48.808,48.818,48.784,48.802,1100
2018-07-31 11:19:00,48.77,48.818,48.755,48.799,12180
2018-07-31 11:18:00,48.779,48.789,48.75,48.758,700
2018-07-31 11:17:00,48.76,48.789,48.745,48.773,1500
2018-07-31 11:16:00,48.74,48.76,48.726,48.744,500
2018-07-31 11:15:00,48.774,48.799,48.735,48.744,2950
2018-07-31 11:14:00,48.779,48.789,48.76,48.773,1500
2018-07-31 11:13:00,48.75,48.789,48.735,48.773,1419
2018-07-31 11:12:00,48.74,48.75,48.726,48.734,100
2018-07-31 11:11:00,48.74,48.76,48.726,48.744,500
2018-07-31 11:10:00,48.75,48.76,48.735,48.744,1100
2018-07-31 11:09:00,48.75,48.76,48.73,48.739,200
2018-07-31 11:08:00,48.75,48.76,48.735,48.744,700
2018-07-31 11:07:00,48.75,48.76,48.735,48.744,500
2018-07-31 11:06:00,48.755,48.765,48.74,48.748,100
2018-07-31 11:05:00,48.755,48.765,48.735,48.748,700
2018-07-31 11:04:00,48.74,48.765,48.721,48.748,1220
2018-07-31 11:03:00,48.74,48.75,48.716,48.734,1345
2018-07-31 11:02:00,48.75,48.76,48.726,48.734,1600
2018-07-31 11:01:00,48.735,48.76,48.721,48.744,2455
2018-07-31 11:00:00,48.711,48.741,48.696,48.724,1031
2018-07-31 10:59:00,48.701,48.731,48.687,48.714,1200
2018-07-31 10:58:00,48.74,48.75,48.687,48.704,2714
2018-07-31 10:57:00,48.731,48.75,48.716,48.734,1000
2018-07-31 10:56:00,48.76,48.77,48.706,48.724,1700
2018-07-31 10:55:00,48.76,48.77,48.745,48.753,700
2018-07-31 10:54:00,48.789,48.799,48.755,48.773,2900
2018-07-31 10:53:00,48.799,48.809,48.764,48.782,11003
2018-07-31 10:52:00,48.789,48.804,48.764,48.782,2475
2018-07-31 10:51:00,48.818,48.828,48.774,48.782,1641
2018-07-31 10:50:00,48.828,48.838,48.794,48.802,700
2018-07-31 10:49:00,48.818,48.838,48.803,48.821,500
2018-07-31 10:48:00,48.828,48.848,48.803,48.812,2500
2018-07-31 10:47:00,48.784,48.818,48.769,48.802,1100
2018-07-31 10:46:00,48.828,48.857,48.764,48.782,5271
2018-07-31 10:45:00,48.765,48.818,48.745,48.802,21165
2018-07-31 10:44:00,48.75,48.77,48.726,48.753,400
2018-07-31 10:43:00,48.735,48.76,48.716,48.744,9000
2018-07-31 10:42:00,48.729,48.75,48.696,48.734,5900
2018-07-31 10:41:00,48.745,48.755,48.706,48.714,1100
2018-07-31 10:40:00,48.755,48.765,48.706,48.739,2511
2018-07-31 10:39:00,48.784,48.799,48.735,48.744,7122
2018-07-31 10:38:00,48.765,48.787,48.75,48.77,10131
2018-07-31 10:37:00,48.75,48.77,48.726,48.753,6997
2018-07-31 10:36:00,48.74,48.76,48.726,48.744,1500
2018-07-31 10:35:00,48.75,48.77,48.726,48.734,1800
2018-07-31 10:34:00,48.75,48.765,48.716,48.734,1300
2018-07-31 10:33:00,48.75,48.77,48.735,48.753,321
2018-07-31 10:32:00,48.75,48.76,48.716,48.734,1600
2018-07-31 10:31:00,48.75,48.77,48.735,48.744,2262
2018-07-31 10:30:00,48.75,48.76,48.716,48.734,2853
2018-07-31 10:29:00,48.731,48.741,48.716,48.724,223
2018-07-31 10:28:00,48.672,48.731,48.657,48.714,800
2018-07-31 10:27:00,48.663,48.711,48.648,48.666,1614
2018-07-31 10:26:00,48.643,48.682,48.628,48.656,2000
2018-07-31 10:25:00,48.663,48.682,48.609,48.627,1743
2018-07-31 10:24:00,48.663,48.692,48.638,48.666,1199
2018-07-31 10:23:00,48.672,48.702,48.657,48.675,2118
2018-07-31 10:22:00,48.77,48.779,48.667,48.675,3500
2018-07-31 10:21:00,48.76,48.789,48.726,48.753,3745
2018-07-31 10:20:00,48.711,48.779,48.696,48.763,1700
2018-07-31 10:19:00,48.692,48.711,48.677,48.695,3130
2018-07-31 10:18:00,48.74,48.77,48.687,48.695,2700
2018-07-31 10:17:00,48.755,48.77,48.721,48.734,1900
2018-07-31 10:16:00,48.76,48.775,48.735,48.744,1800
2018-07-31 10:15:00,48.74,48.779,48.716,48.763,4228
2018-07-31 10:14:00,48.74,48.75,48.706,48.724,7700
2018-07-31 10:13:00,48.711,48.75,48.696,48.734,1100
2018-07-31 10:12:00,48.711,48.736,48.696,48.714,1724
2018-07-31 10:11:00,48.731,48.741,48.696,48.705,4755
2018-07-31 10:10:00,48.731,48.741,48.701,48.724,1500
2018-07-31 10:09:00,48.721,48.741,48.706,48.714,900
2018-07-31 10:08:00,48.682,48.731,48.667,48.705,1900
2018-07-31 10:07:00,48.692,48.711,48.667,48.675,1300
2018-07-31 10:06:00,48.74,48.75,48.677,48.685,2881
2018-07-31 10:05:00,48.68,48.731,48.665,48.714,600
2018-07-31 10:04:00,48.692,48.702,48.638,48.666,2202
2018-07-31 10:03:00,48.711,48.721,48.687,48.695,1200
2018-07-31 10:02:00,48.692,48.721,48.677,48.695,1400
2018-07-31 10:01:00,48.677,48.692,48.657,48.675,1300
2018-07-31 10:00:00,48.624,48.702,48.609,48.675,1400
2018-07-31 09:59:00,48.633,48.682,48.609,48.617,3400
2018-07-31 09:58:00,48.672,48.682,48.619,48.636,1100
2018-07-31 09:57:00,48.711,48.721,48.657,48.666,3200
2018-07-31 09:56:00,48.653,48.711,48.638,48.695,3300
2018-07-31 09:55:00,48.672,48.692,48.619,48.636,6900
2018-07-31 09:54:00,48.721,48.731,48.667,48.688,1300
2018-07-31 09:53:00,48.731,48.741,48.706,48.724,1100
2018-07-31 09:52:00,48.745,48.755,48.73,48.739,100
2018-07-31 09:51:00,48.77,48.779,48.716,48.724,1500
2018-07-31 09:50:00,48.808,48.818,48.755,48.768,2000
2018-07-31 09:49:00,48.779,48.809,48.745,48.792,2540
2018-07-31 09:48:00,48.838,48.848,48.764,48.782,2800
2018-07-31 09:47:00,48.818,48.828,48.784,48.812,6700
2018-07-31 09:46:00,48.818,48.828,48.789,48.797,1000
2018-07-31 09:45:00,48.77,48.828,48.755,48.797,3120
2018-07-31 09:44:00,48.77,48.779,48.755,48.763,500
2018-07-31 09:43:00,48.755,48.775,48.726,48.758,1000
2018-07-31 09:42:00,48.784,48.794,48.745,48.753,2200
2018-07-31 09:41:00,48.789,48.799,48.735,48.778,1400
2018-07-31 09:40:00,48.765,48.809,48.75,48.767,1100
2018-07-31 09:39:00,48.755,48.775,48.726,48.758,3300
2018-07-31 09:38:00,48.701,48.799,48.667,48.768,3566
2018-07-31 09:37:00,48.721,48.741,48.677,48.685,2100
2018-07-31 09:36:00,48.799,48.809,48.706,48.714,2900
2018-07-31 09:35:00,48.784,48.828,48.764,48.812,1720
2018-07-31 09:34:00,48.808,48.828,48.755,48.773,4575
2018-07-31 09:33:00,48.74,48.809,48.687,48.782,2201
2018-07-31 09:32:00,48.789,48.828,48.667,48.744,3900
2018-07-31 09:31:00,48.886,48.916,48.774,48.792,2500
2018-07-31 09:30:00,48.818,48.935,48.803,48.88,17912
2018-07-30 16:30:00,48.507,48.517,48.492,48.5,350
2018-07-30 16:05:00,48.27,48.28,48.255,48.264,1181008
2018-07-30 16:01:00,48.478,48.488,48.463,48.471,114241
2018-07-30 15:59:00,48.478,48.507,48.443,48.471,29183
2018-07-30 15:58:00,48.458,48.497,48.434,48.481,17972
2018-07-30 15:57:00,48.468,48.478,48.434,48.442,6423
2018-07-30 15:56:00,48.468,48.492,48.443,48.461,9503
2018-07-30 15:55:00,48.458,48.478,48.434,48.457,6557
2018-07-30 15:54:00,48.468,48.478,48.434,48.442,5488
2018-07-30 15:53:00,48.458,48.488,48.443,48.461,11308
2018-07-30 15:52:00,48.458,48.473,48.424,48.452,7650
2018-07-30 15:51:00,48.468,48.478,48.443,48.461,7803
2018-07-30 15:50:00,48.439,48.478,48.424,48.452,3700
2018-07-30 15:49:00,48.458,48.478,48.424,48.442,4600
2018-07-30 15:48:00,48.487,48.497,48.443,48.452,7687
2018-07-30 15:47:00,48.478,48.497,48.463,48.481,1344
2018-07-30 15:46:00,48.468,48.489,48.453,48.471,4193
2018-07-30 15:45:00,48.458,48.473,48.424,48.457,5304
2018-07-30 15:44:00,48.468,48.478,48.443,48.452,1600
2018-07-30 15:43:00,48.463,48.488,48.448,48.461,4512
2018-07-30 15:42:00,48.463,48.478,48.443,48.457,1717
2018-07-30 15:41:00,48.487,48.497,48.448,48.457,2100
2018-07-30 15:40:00,48.507,48.517,48.482,48.491,1141
2018-07-30 15:39:00,48.517,48.526,48.482,48.5,1600
2018-07-30 15:38:00,48.507,48.536,48.487,48.495,4251
2018-07-30 15:37:00,48.507,48.517,48.492,48.5,300
2018-07-30 15:36:00,48.536,48.546,48.492,48.5,4050
2018-07-30 15:35:00,48.546,48.556,48.526,48.534,1000
2018-07-30 15:34:00,48.507,48.551,48.492,48.529,6343
2018-07-30 15:33:00,48.463,48.507,48.448,48.491,1800
2018-07-30 15:32:00,48.458,48.468,48.443,48.452,801
2018-07-30 15:31:00,48.463,48.473,48.414,48.452,4341
2018-07-30 15:30:00,48.468,48.488,48.443,48.457,2919
2018-07-30 15:29:00,48.468,48.478,48.434,48.461,1500
2018-07-30 15:28:00,48.507,48.517,48.453,48.461,5883
2018-07-30 15:27:00,48.497,48.507,48.482,48.491,400
2018-07-30 15:26:00,48.468,48.507,48.453,48.491,1800
2018-07-30 15:25:00,48.458,48.478,48.443,48.461,2000
2018-07-30 15:24:00,48.478,48.488,48.443,48.452,1100
2018-07-30 15:23:00,48.487,48.497,48.463,48.471,1002
2018-07-30 15:22:00,48.487,48.497,48.473,48.481,100
2018-07-30 15:21:00,48.497,48.526,48.477,48.486,2236
2018-07-30 15:20:00,48.487,48.502,48.473,48.486,355
2018-07-30 15:19:00,48.458,48.488,48.443,48.471,2450
2018-07-30 15:18:00,48.478,48.488,48.443,48.452,800
2018-07-30 15:17:00,48.487,48.497,48.473,48.481,900
2018-07-30 15:16:00,48.507,48.517,48.477,48.486,700
2018-07-30 15:15:00,48.526,48.536,48.502,48.51,2243
2018-07-30 15:14:00,48.507,48.556,48.487,48.529,6900
2018-07-30 15:13:00,48.487,48.507,48.453,48.491,3400
2018-07-30 15:12:00,48.487,48.507,48.473,48.491,1000
