timestamp,open,high,low,close,volume
2018-07-31 13:32:00,5.209,5.375,5.154,5.328,4907
2018-07-31 13:31:00,5.209,5.375,5.152,5.323,16486
2018-07-31 13:30:00,5.209,5.375,5.154,5.328,4400
2018-07-31 13:29:00,5.209,5.375,5.156,5.328,2400
2018-07-31 13:28:00,5.209,5.375,5.156,5.328,6200
2018-07-31 13:27:00,5.209,5.375,5.156,5.328,1600
2018-07-31 13:26:00,5.208,5.38,5.152,5.328,51756
2018-07-31 13:25:00,5.209,5.375,5.152,5.328,6660
2018-07-31 13:24:00,5.206,5.375,5.152,5.328,18512
2018-07-31 13:23:00,5.204,5.373,5.152,5.324,6135
2018-07-31 13:22:00,5.204,5.373,5.152,5.323,10000
2018-07-31 13:21:00,5.206,5.373,5.152,5.325,5900
2018-07-31 13:20:00,5.206,5.373,5.152,5.325,8200
2018-07-31 13:19:00,5.206,5.375,5.149,5.323,31240
2018-07-31 13:18:00,5.206,5.375,5.152,5.323,22735
2018-07-31 13:17:00,5.206,5.373,5.154,5.325,1900
2018-07-31 13:16:00,5.206,5.375,5.154,5.328,400
2018-07-31 13:15:00,5.206,5.373,5.152,5.325,5800
2018-07-31 13:14:00,5.213,5.38,5.154,5.325,23068
2018-07-31 13:13:00,5.213,5.38,5.156,5.332,8856
2018-07-31 13:12:00,5.211,5.38,5.158,5.332,700
2018-07-31 13:11:00,5.211,5.38,5.156,5.33,17400
2018-07-31 13:10:00,5.211,5.38,5.156,5.328,23472
2018-07-31 13:09:00,5.211,5.38,5.158,5.332,2100
2018-07-31 13:08:00,5.213,5.38,5.157,5.33,19603
2018-07-31 13:07:00,5.211,5.38,5.158,5.332,1500
2018-07-31 13:06:00,5.213,5.38,5.158,5.33,6000
2018-07-31 13:05:00,5.213,5.38,5.16,5.332,700
2018-07-31 13:04:00,5.211,5.38,5.156,5.33,11556
2018-07-31 13:03:00,5.211,5.38,5.156,5.33,23749
2018-07-31 13:02:00,5.209,5.377,5.153,5.328,14729
2018-07-31 13:01:00,5.211,5.38,5.152,5.328,50753
2018-07-31 13:00:00,5.211,5.38,5.156,5.33,24889
2018-07-31 12:59:00,5.211,5.38,5.158,5.33,6550
2018-07-31 12:58:00,5.206,5.377,5.154,5.33,40193
2018-07-31 12:57:00,5.206,5.375,5.154,5.325,4612
2018-07-31 12:56:00,5.209,5.375,5.152,5.328,36703
2018-07-31 12:55:00,5.209,5.377,5.156,5.33,8535
2018-07-31 12:54:00,5.211,5.384,5.156,5.328,143836
2018-07-31 12:53:00,5.213,5.38,5.158,5.332,13351
2018-07-31 12:52:00,5.206,5.38,5.154,5.33,30617
2018-07-31 12:51:00,5.206,5.375,5.154,5.325,19168
2018-07-31 12:50:00,5.206,5.373,5.152,5.325,8890
2018-07-31 12:49:00,5.206,5.373,5.152,5.323,3900
2018-07-31 12:48:00,5.211,5.38,5.152,5.325,32349
2018-07-31 12:47:00,5.206,5.38,5.152,5.329,188646
2018-07-31 12:46:00,5.213,5.38,5.152,5.325,47456
2018-07-31 12:45:00,5.211,5.38,5.156,5.33,2158
2018-07-31 12:44:00,5.213,5.38,5.156,5.33,29504
2018-07-31 12:43:00,5.213,5.38,5.158,5.332,22262
2018-07-31 12:42:00,5.213,5.38,5.157,5.332,14414
2018-07-31 12:41:00,5.206,5.38,5.154,5.332,17089
2018-07-31 12:40:00,5.209,5.379,5.154,5.328,30131
2018-07-31 12:39:00,5.211,5.38,5.156,5.33,18781
2018-07-31 12:38:00,5.206,5.377,5.154,5.33,90667
2018-07-31 12:37:00,5.209,5.375,5.152,5.325,3800
2018-07-31 12:36:00,5.206,5.375,5.152,5.325,11300
2018-07-31 12:35:00,5.202,5.375,5.147,5.328,32156
2018-07-31 12:34:00,5.197,5.368,5.143,5.318,24032
2018-07-31 12:33:00,5.2,5.366,5.143,5.316,6700
2018-07-31 12:32:00,5.2,5.366,5.143,5.318,14886
2018-07-31 12:31:00,5.202,5.373,5.145,5.318,141958
2018-07-31 12:30:00,5.204,5.37,5.149,5.321,8192
2018-07-31 12:29:00,5.2,5.37,5.147,5.318,7600
2018-07-31 12:28:00,5.2,5.368,5.147,5.318,4928
2018-07-31 12:27:00,5.197,5.366,5.141,5.318,51095
2018-07-31 12:26:00,5.195,5.365,5.143,5.316,6850
2018-07-31 12:25:00,5.195,5.366,5.143,5.318,3600
2018-07-31 12:24:00,5.184,5.366,5.132,5.314,30032
2018-07-31 12:23:00,5.193,5.359,5.132,5.302,32759
2018-07-31 12:22:00,5.2,5.366,5.138,5.309,30337
2018-07-31 12:21:00,5.193,5.366,5.141,5.314,158537
2018-07-31 12:20:00,5.193,5.361,5.138,5.314,8100
2018-07-31 12:19:00,5.195,5.364,5.141,5.314,51121
2018-07-31 12:18:00,5.188,5.364,5.136,5.314,38793
2018-07-31 12:17:00,5.188,5.357,5.134,5.309,13632
2018-07-31 12:16:00,5.188,5.359,5.134,5.305,29149
2018-07-31 12:15:00,5.197,5.364,5.138,5.309,11846
2018-07-31 12:14:00,5.191,5.366,5.138,5.318,36054
2018-07-31 12:13:00,5.193,5.361,5.138,5.309,9007
2018-07-31 12:12:00,5.195,5.366,5.143,5.314,31979
2018-07-31 12:11:00,5.197,5.366,5.143,5.316,12037
2018-07-31 12:10:00,5.191,5.366,5.138,5.316,14968
2018-07-31 12:09:00,5.193,5.361,5.138,5.314,6224
2018-07-31 12:08:00,5.193,5.361,5.138,5.314,7100
2018-07-31 12:07:00,5.195,5.366,5.138,5.312,108325
2018-07-31 12:06:00,5.193,5.361,5.141,5.312,7051
2018-07-31 12:05:00,5.191,5.361,5.136,5.309,28576
2018-07-31 12:04:00,5.186,5.357,5.134,5.307,10000
2018-07-31 12:03:00,5.186,5.357,5.132,5.305,38251
2018-07-31 12:02:00,5.184,5.352,5.129,5.305,3100
2018-07-31 12:01:00,5.186,5.352,5.129,5.3,6773
2018-07-31 12:00:00,5.186,5.357,5.132,5.307,34375
2018-07-31 11:59:00,5.18,5.352,5.125,5.305,18274
2018-07-31 11:58:00,5.177,5.347,5.125,5.298,7939
2018-07-31 11:57:00,5.177,5.347,5.125,5.296,14812
2018-07-31 11:56:00,5.182,5.352,5.125,5.298,72952
2018-07-31 11:55:00,5.184,5.352,5.129,5.3,17299
2018-07-31 11:54:00,5.184,5.357,5.132,5.302,26425
2018-07-31 11:53:00,5.188,5.356,5.129,5.302,35932
2018-07-31 11:52:00,5.191,5.359,5.134,5.305,16875
2018-07-31 11:51:00,5.186,5.361,5.134,5.309,85925
2018-07-31 11:50:00,5.186,5.357,5.134,5.307,18986
2018-07-31 11:49:00,5.191,5.357,5.132,5.305,51043
2018-07-31 11:48:00,5.191,5.357,5.136,5.309,4640
2018-07-31 11:47:00,5.186,5.357,5.134,5.307,23601
2018-07-31 11:46:00,5.182,5.357,5.129,5.309,232444
2018-07-31 11:45:00,5.18,5.347,5.125,5.297,12235
2018-07-31 11:44:00,5.173,5.347,5.121,5.3,32831
2018-07-31 11:43:00,5.177,5.343,5.121,5.293,17597
2018-07-31 11:42:00,5.175,5.343,5.121,5.293,11071
2018-07-31 11:41:00,5.18,5.347,5.121,5.291,104400
2018-07-31 11:40:00,5.177,5.347,5.125,5.298,8581
2018-07-31 11:39:00,5.177,5.347,5.121,5.298,54414
2018-07-31 11:38:00,5.175,5.343,5.121,5.296,21691
2018-07-31 11:37:00,5.175,5.343,5.121,5.294,9800
2018-07-31 11:36:00,5.175,5.343,5.121,5.291,44181
2018-07-31 11:35:00,5.175,5.343,5.121,5.293,15407
2018-07-31 11:34:00,5.173,5.342,5.118,5.291,247872
2018-07-31 11:33:00,5.173,5.34,5.116,5.291,31047
2018-07-31 11:32:00,5.177,5.345,5.118,5.289,39273
2018-07-31 11:31:00,5.175,5.347,5.123,5.296,154157
2018-07-31 11:30:00,5.177,5.343,5.121,5.293,13083
2018-07-31 11:29:00,5.171,5.343,5.116,5.291,85953
2018-07-31 11:28:00,5.166,5.338,5.114,5.291,22766
2018-07-31 11:27:00,5.164,5.334,5.11,5.286,21348
2018-07-31 11:26:00,5.166,5.334,5.11,5.282,33436
2018-07-31 11:25:00,5.171,5.338,5.114,5.284,21282
2018-07-31 11:24:00,5.171,5.338,5.118,5.291,18721
2018-07-31 11:23:00,5.168,5.338,5.112,5.289,69597
2018-07-31 11:22:00,5.164,5.331,5.11,5.284,20701
2018-07-31 11:21:00,5.162,5.334,5.11,5.282,12600
2018-07-31 11:20:00,5.164,5.329,5.11,5.28,2585
2018-07-31 11:19:00,5.159,5.329,5.105,5.282,22276
2018-07-31 11:18:00,5.157,5.327,5.103,5.277,34321
2018-07-31 11:17:00,5.159,5.328,5.105,5.275,54216
2018-07-31 11:16:00,5.162,5.327,5.105,5.275,45413
2018-07-31 11:15:00,5.164,5.334,5.11,5.282,57094
2018-07-31 11:14:00,5.15,5.329,5.099,5.282,28661
2018-07-31 11:13:00,5.153,5.32,5.099,5.27,8800
2018-07-31 11:12:00,5.15,5.324,5.099,5.273,29270
2018-07-31 11:11:00,5.157,5.324,5.099,5.268,45164
2018-07-31 11:10:00,5.155,5.324,5.103,5.277,16052
2018-07-31 11:09:00,5.157,5.322,5.103,5.273,13300
2018-07-31 11:08:00,5.155,5.324,5.103,5.275,2900
2018-07-31 11:07:00,5.15,5.324,5.099,5.273,40492
2018-07-31 11:06:00,5.155,5.322,5.099,5.27,73427
2018-07-31 11:05:00,5.146,5.324,5.092,5.273,76978
2018-07-31 11:04:00,5.142,5.308,5.09,5.261,5209
2018-07-31 11:03:00,5.142,5.31,5.09,5.259,16855
2018-07-31 11:02:00,5.139,5.308,5.085,5.261,50825
2018-07-31 11:01:00,5.146,5.315,5.09,5.261,93819
2018-07-31 11:00:00,5.15,5.32,5.094,5.264,16983
2018-07-31 10:59:00,5.15,5.317,5.096,5.268,29667
2018-07-31 10:58:00,5.15,5.319,5.096,5.266,9200
2018-07-31 10:57:00,5.142,5.32,5.087,5.268,37332
2018-07-31 10:56:00,5.142,5.306,5.085,5.259,27571
2018-07-31 10:55:00,5.139,5.306,5.085,5.259,21745
2018-07-31 10:54:00,5.137,5.306,5.083,5.257,61048
2018-07-31 10:53:00,5.137,5.301,5.081,5.254,3741
2018-07-31 10:52:00,5.128,5.301,5.076,5.254,16114
2018-07-31 10:51:00,5.133,5.301,5.079,5.25,12214
2018-07-31 10:50:00,5.128,5.297,5.072,5.25,43907
2018-07-31 10:49:00,5.126,5.29,5.07,5.243,31326
2018-07-31 10:48:00,5.124,5.292,5.07,5.243,54677
2018-07-31 10:47:00,5.128,5.292,5.068,5.24,35644
2018-07-31 10:46:00,5.13,5.297,5.076,5.245,37617
2018-07-31 10:45:00,5.13,5.297,5.076,5.245,24882
2018-07-31 10:44:00,5.133,5.297,5.078,5.248,49282
2018-07-31 10:43:00,5.13,5.301,5.076,5.25,17584
2018-07-31 10:42:00,5.128,5.297,5.076,5.248,22116
2018-07-31 10:41:00,5.133,5.299,5.076,5.245,11323
2018-07-31 10:40:00,5.137,5.301,5.081,5.254,9106
2018-07-31 10:39:00,5.137,5.301,5.081,5.252,33725
2018-07-31 10:38:00,5.146,5.31,5.085,5.254,16209
2018-07-31 10:37:00,5.15,5.315,5.09,5.261,38442
2018-07-31 10:36:00,5.15,5.32,5.094,5.266,27291
2018-07-31 10:35:00,5.144,5.315,5.09,5.268,32931
2018-07-31 10:34:00,5.134,5.31,5.081,5.264,45885
2018-07-31 10:33:00,5.144,5.308,5.081,5.252,20694
2018-07-31 10:32:00,5.137,5.31,5.085,5.259,24021
2018-07-31 10:31:00,5.139,5.306,5.085,5.254,17194
2018-07-31 10:30:00,5.142,5.31,5.087,5.257,44448
2018-07-31 10:29:00,5.148,5.315,5.087,5.257,38408
2018-07-31 10:28:00,5.142,5.313,5.087,5.266,18341
2018-07-31 10:27:00,5.146,5.31,5.085,5.259,17457
2018-07-31 10:26:00,5.137,5.308,5.085,5.259,14532
2018-07-31 10:25:00,5.139,5.306,5.079,5.254,56112
2018-07-31 10:24:00,5.142,5.31,5.085,5.254,50733
2018-07-31 10:23:00,5.135,5.308,5.083,5.259,31133
2018-07-31 10:22:00,5.133,5.301,5.081,5.254,22676
2018-07-31 10:21:00,5.124,5.297,5.072,5.25,60547
2018-07-31 10:20:00,5.139,5.304,5.072,5.243,96261
2018-07-31 10:19:00,5.139,5.306,5.085,5.257,6470
2018-07-31 10:18:00,5.146,5.31,5.083,5.257,94729
2018-07-31 10:17:00,5.15,5.317,5.096,5.268,16305
2018-07-31 10:16:00,5.15,5.315,5.096,5.268,18840
2018-07-31 10:15:00,5.15,5.317,5.094,5.268,34254
2018-07-31 10:14:00,5.148,5.324,5.094,5.268,52949
2018-07-31 10:13:00,5.153,5.317,5.092,5.264,31618
2018-07-31 10:12:00,5.155,5.32,5.094,5.268,100580
2018-07-31 10:11:00,5.155,5.327,5.099,5.27,64965
2018-07-31 10:10:00,5.15,5.324,5.096,5.273,73046
2018-07-31 10:09:00,5.124,5.31,5.07,5.264,111015
2018-07-31 10:08:00,5.115,5.287,5.063,5.238,59425
2018-07-31 10:07:00,5.119,5.287,5.063,5.232,76538
2018-07-31 10:06:00,5.122,5.292,5.065,5.236,71069
2018-07-31 10:05:00,5.126,5.297,5.069,5.238,102415
2018-07-31 10:04:00,5.124,5.292,5.072,5.243,61232
2018-07-31 10:03:00,5.133,5.297,5.063,5.241,170848
2018-07-31 10:02:00,5.142,5.306,5.076,5.252,110927
2018-07-31 10:01:00,5.142,5.306,5.085,5.259,103740
2018-07-31 10:00:00,5.148,5.315,5.085,5.259,136463
2018-07-31 09:59:00,5.148,5.315,5.094,5.266,18243
2018-07-31 09:58:00,5.155,5.324,5.094,5.265,147183
2018-07-31 09:57:00,5.146,5.32,5.094,5.27,99620
2018-07-31 09:56:00,5.155,5.322,5.094,5.264,18660
2018-07-31 09:55:00,5.162,5.334,5.103,5.273,29395
2018-07-31 09:54:00,5.153,5.331,5.099,5.28,54265
2018-07-31 09:53:00,5.146,5.32,5.09,5.268,76492
2018-07-31 09:52:00,5.142,5.31,5.085,5.259,88536
2018-07-31 09:51:00,5.146,5.314,5.085,5.259,207773
2018-07-31 09:50:00,5.164,5.331,5.094,5.264,135483
2018-07-31 09:49:00,5.185,5.352,5.112,5.286,222849
2018-07-31 09:48:00,5.2,5.366,5.129,5.305,103828
2018-07-31 09:47:00,5.191,5.375,5.136,5.314,54568
2018-07-31 09:46:00,5.195,5.361,5.134,5.309,88452
2018-07-31 09:45:00,5.186,5.37,5.129,5.314,51787
2018-07-31 09:44:00,5.186,5.352,5.127,5.302,67406
2018-07-31 09:43:00,5.193,5.361,5.134,5.305,61211
2018-07-31 09:42:00,5.191,5.37,5.136,5.314,122262
2018-07-31 09:41:00,5.2,5.366,5.138,5.309,88666
2018-07-31 09:40:00,5.222,5.389,5.143,5.316,134450
2018-07-31 09:39:00,5.2,5.389,5.147,5.339,34945
2018-07-31 09:38:00,5.213,5.38,5.147,5.321,67455
2018-07-31 09:37:00,5.217,5.387,5.149,5.332,121731
2018-07-31 09:36:00,5.24,5.412,5.165,5.337,196841
2018-07-31 09:35:00,5.24,5.417,5.183,5.355,105675
2018-07-31 09:34:00,5.231,5.407,5.16,5.36,118356
2018-07-31 09:33:00,5.209,5.403,5.156,5.346,350424
2018-07-31 09:32:00,5.209,5.382,5.154,5.325,27591
2018-07-31 09:31:00,5.217,5.384,5.156,5.328,15656
2018-07-31 09:30:00,5.222,5.393,5.169,5.341,2642
2018-07-31 09:29:00,5.222,5.393,5.16,5.341,11155
2018-07-31 09:27:00,5.253,5.426,5.2,5.378,25204
2018-07-31 09:26:00,5.253,5.421,5.2,5.373,2350
2018-07-31 09:24:00,5.231,5.398,5.178,5.35,400
2018-07-31 09:19:00,5.226,5.393,5.174,5.346,500
2018-07-31 09:17:00,5.226,5.393,5.174,5.346,3652
2018-07-31 09:16:00,5.24,5.407,5.187,5.359,300
2018-07-31 09:13:00,5.226,5.393,5.174,5.346,4047
2018-07-31 09:12:00,5.226,5.398,5.174,5.35,10600
2018-07-31 09:11:00,5.231,5.398,5.174,5.346,7852
2018-07-31 09:10:00,5.226,5.398,5.174,5.35,5586
2018-07-31 09:09:00,5.217,5.384,5.16,5.337,752
2018-07-31 09:08:00,5.24,5.407,5.169,5.341,5655
2018-07-31 09:07:00,5.24,5.407,5.174,5.346,17650
2018-07-31 09:06:00,5.244,5.412,5.174,5.346,6878
2018-07-31 09:05:00,5.244,5.412,5.191,5.364,600
2018-07-31 09:02:00,5.244,5.412,5.187,5.36,1000
2018-07-31 08:47:00,5.235,5.403,5.183,5.355,1500
2018-07-31 08:46:00,5.235,5.403,5.183,5.355,1400
2018-07-31 08:12:00,5.28,5.449,5.227,5.401,422
2018-07-31 08:00:00,5.316,5.486,5.227,5.437,12000
2018-07-31 07:55:00,5.28,5.449,5.227,5.401,922
2018-07-31 07:43:00,5.28,5.449,5.227,5.401,2000
2018-07-31 07:39:00,5.28,5.449,5.227,5.401,1578
2018-07-31 07:18:00,5.28,5.449,5.227,5.401,1000
2018-07-30 19:32:00,5.28,5.449,5.227,5.401,1300
2018-07-30 19:31:00,5.28,5.449,5.227,5.401,200
2018-07-30 17:43:00,5.298,5.467,5.244,5.419,330
2018-07-30 17:36:00,5.302,5.472,5.249,5.423,16540
2018-07-30 17:32:00,5.298,5.467,5.244,5.419,495
2018-07-30 17:18:00,5.276,5.444,5.222,5.396,350
2018-07-30 17:03:00,5.298,5.467,5.244,5.419,845
2018-07-30 16:57:00,5.298,5.467,5.244,5.419,160
2018-07-30 16:01:00,5.293,5.467,5.24,5.419,812894
2018-07-30 15:59:00,5.298,5.467,5.24,5.414,89170
