timestamp,open,high,low,close,volume
2018-07-31 12:46:00,76.84,76.885,76.818,76.866,6100
2018-07-31 12:45:00,76.826,76.865,76.813,76.846,2600
2018-07-31 12:44:00,76.781,76.855,76.769,76.832,7420
2018-07-31 12:43:00,76.772,76.826,76.759,76.807,2500
2018-07-31 12:42:00,76.738,76.816,76.726,76.778,4024
2018-07-31 12:41:00,76.732,76.767,76.71,76.748,2953
2018-07-31 12:40:00,76.683,76.728,76.662,76.709,3330
2018-07-31 12:39:00,76.664,76.708,76.652,76.69,1100
2018-07-31 12:38:00,76.679,76.703,76.642,76.66,3300
2018-07-31 12:37:00,76.693,76.728,76.671,76.69,4200
2018-07-31 12:36:00,76.674,76.718,76.662,76.699,2600
2018-07-31 12:35:00,76.659,76.708,76.647,76.69,2600
2018-07-31 12:34:00,76.664,76.699,76.642,76.66,5100
2018-07-31 12:33:00,76.615,76.679,76.603,76.66,3000
2018-07-31 12:32:00,76.595,76.64,76.583,76.621,2048
2018-07-31 12:31:00,76.62,76.645,76.578,76.596,8000
2018-07-31 12:30:00,76.6,76.65,76.588,76.621,2700
2018-07-31 12:29:00,76.59,76.635,76.578,76.601,2200
2018-07-31 12:28:00,76.595,76.63,76.573,76.592,4900
2018-07-31 12:27:00,76.566,76.61,76.544,76.592,2994
2018-07-31 12:26:00,76.556,76.601,76.544,76.572,4100
2018-07-31 12:25:00,76.522,76.571,76.51,76.552,1396
2018-07-31 12:24:00,76.497,76.571,76.485,76.523,3421
2018-07-31 12:23:00,76.478,76.522,76.466,76.494,4500
2018-07-31 12:22:00,76.438,76.483,76.426,76.464,5002
2018-07-31 12:21:00,76.429,76.463,76.407,76.435,2566
2018-07-31 12:20:00,76.448,76.473,76.407,76.425,6500
2018-07-31 12:19:00,76.429,76.463,76.407,76.445,1200
2018-07-31 12:18:00,76.434,76.468,76.417,76.435,3700
2018-07-31 12:17:00,76.409,76.463,76.397,76.445,2900
2018-07-31 12:16:00,76.409,76.439,76.392,76.41,900
2018-07-31 12:15:00,76.438,76.468,76.392,76.41,4804
2018-07-31 12:14:00,76.429,76.468,76.417,76.449,2722
2018-07-31 12:13:00,76.429,76.468,76.407,76.435,2600
2018-07-31 12:12:00,76.448,76.473,76.407,76.435,2205
2018-07-31 12:11:00,76.438,76.483,76.426,76.454,6600
2018-07-31 12:10:00,76.419,76.453,76.407,76.435,2107
2018-07-31 12:09:00,76.419,76.453,76.397,76.425,1600
2018-07-31 12:08:00,76.448,76.473,76.397,76.425,7700
2018-07-31 12:07:00,76.389,76.453,76.368,76.435,1600
2018-07-31 12:06:00,76.37,76.404,76.358,76.386,900
2018-07-31 12:05:00,76.34,76.38,76.328,76.361,2427
2018-07-31 12:04:00,76.311,76.365,76.299,76.347,4500
2018-07-31 12:03:00,76.282,76.365,76.26,76.317,16684
2018-07-31 12:02:00,76.291,76.331,76.27,76.293,4400
2018-07-31 12:01:00,76.301,76.331,76.27,76.298,7248
2018-07-31 12:00:00,76.291,76.321,76.27,76.298,1400
2018-07-31 11:59:00,76.301,76.336,76.27,76.298,7200
2018-07-31 11:58:00,76.291,76.321,76.279,76.298,4200
2018-07-31 11:57:00,76.272,76.316,76.26,76.288,2250
2018-07-31 11:56:00,76.242,76.297,76.221,76.278,5299
2018-07-31 11:55:00,76.233,76.272,76.221,76.249,3203
2018-07-31 11:54:00,76.223,76.282,76.211,76.239,4643
2018-07-31 11:53:00,76.218,76.277,76.206,76.229,4225
2018-07-31 11:52:00,76.238,76.262,76.181,76.219,4900
2018-07-31 11:51:00,76.252,76.277,76.221,76.239,4100
2018-07-31 11:50:00,76.242,76.277,76.221,76.258,11212
2018-07-31 11:49:00,76.223,76.287,76.211,76.249,11810
2018-07-31 11:48:00,76.242,76.277,76.211,76.239,8103
2018-07-31 11:47:00,76.223,76.272,76.211,76.244,7503
2018-07-31 11:46:00,76.174,76.267,76.162,76.219,6368
2018-07-31 11:45:00,76.193,76.238,76.152,76.19,17103
2018-07-31 11:44:00,76.184,76.208,76.137,76.19,4800
2018-07-31 11:43:00,76.174,76.223,76.162,76.185,6987
2018-07-31 11:42:00,76.164,76.208,76.142,76.18,3100
2018-07-31 11:41:00,76.144,76.189,76.132,76.16,8868
2018-07-31 11:40:00,76.159,76.189,76.123,76.141,6010
2018-07-31 11:39:00,76.164,76.208,76.143,76.161,2714
2018-07-31 11:38:00,76.184,76.208,76.152,76.17,4432
2018-07-31 11:37:00,76.184,76.208,76.152,76.19,4100
2018-07-31 11:36:00,76.193,76.218,76.172,76.19,457
2018-07-31 11:35:00,76.164,76.208,76.152,76.19,3700
2018-07-31 11:34:00,76.184,76.218,76.142,76.16,3505
2018-07-31 11:33:00,76.164,76.213,76.152,76.185,3624
2018-07-31 11:32:00,76.164,76.189,76.142,76.17,2067
2018-07-31 11:31:00,76.203,76.228,76.162,76.18,4933
2018-07-31 11:30:00,76.193,76.228,76.172,76.2,1831
2018-07-31 11:29:00,76.193,76.218,76.172,76.2,1834
2018-07-31 11:28:00,76.174,76.218,76.157,76.2,2124
2018-07-31 11:27:00,76.189,76.218,76.162,76.19,5400
2018-07-31 11:26:00,76.164,76.208,76.152,76.19,3500
2018-07-31 11:25:00,76.105,76.189,76.093,76.17,6475
2018-07-31 11:24:00,76.13,76.154,76.103,76.121,2000
2018-07-31 11:23:00,76.135,76.169,76.113,76.141,4090
2018-07-31 11:22:00,76.105,76.159,76.093,76.141,9488
2018-07-31 11:21:00,76.081,76.13,76.064,76.111,2900
2018-07-31 11:20:00,76.071,76.115,76.059,76.092,3000
2018-07-31 11:19:00,76.076,76.11,76.054,76.077,2400
2018-07-31 11:18:00,76.086,76.11,76.064,76.082,5394
2018-07-31 11:17:00,76.091,76.115,76.064,76.092,2700
2018-07-31 11:16:00,76.125,76.15,76.083,76.102,1795
2018-07-31 11:15:00,76.076,76.15,76.064,76.121,12582
2018-07-31 11:14:00,76.017,76.091,76.005,76.072,4053
2018-07-31 11:13:00,76.071,76.096,76.015,76.043,2400
2018-07-31 11:12:00,76.086,76.11,76.054,76.072,1307
2018-07-31 11:11:00,76.154,76.181,76.083,76.102,4400
2018-07-31 11:10:00,76.115,76.189,76.103,76.17,3600
2018-07-31 11:09:00,76.105,76.154,76.093,76.131,1700
2018-07-31 11:08:00,76.105,76.14,76.083,76.121,1600
2018-07-31 11:07:00,76.11,76.15,76.093,76.111,2100
2018-07-31 11:06:00,76.095,76.13,76.064,76.111,2424
2018-07-31 11:05:00,76.135,76.159,76.079,76.102,3588
2018-07-31 11:04:00,76.135,76.169,76.103,76.141,1800
2018-07-31 11:03:00,76.164,76.189,76.123,76.141,1300
2018-07-31 11:02:00,76.184,76.218,76.162,76.18,1600
2018-07-31 11:01:00,76.184,76.208,76.172,76.19,1000
2018-07-31 11:00:00,76.154,76.228,76.142,76.19,3750
2018-07-31 10:59:00,76.174,76.199,76.132,76.16,3400
2018-07-31 10:58:00,76.193,76.218,76.152,76.17,2401
2018-07-31 10:57:00,76.198,76.223,76.152,76.2,2200
2018-07-31 10:56:00,76.203,76.248,76.191,76.209,2967
2018-07-31 10:55:00,76.179,76.228,76.167,76.209,2413
2018-07-31 10:54:00,76.213,76.248,76.162,76.185,6211
2018-07-31 10:53:00,76.223,76.252,76.201,76.219,800
2018-07-31 10:52:00,76.184,76.277,76.157,76.219,5278
2018-07-31 10:51:00,76.213,76.238,76.142,76.185,4306
2018-07-31 10:50:00,76.164,76.208,76.152,76.19,3564
2018-07-31 10:49:00,76.154,76.189,76.103,76.165,4000
2018-07-31 10:48:00,76.164,76.199,76.142,76.16,2700
2018-07-31 10:47:00,76.198,76.223,76.123,76.16,4680
2018-07-31 10:46:00,76.233,76.257,76.181,76.2,2100
2018-07-31 10:45:00,76.208,76.257,76.196,76.239,3507
2018-07-31 10:44:00,76.135,76.238,76.123,76.219,3400
2018-07-31 10:43:00,76.154,76.179,76.093,76.131,3106
2018-07-31 10:42:00,76.174,76.199,76.132,76.16,4892
2018-07-31 10:41:00,76.193,76.218,76.152,76.18,4356
2018-07-31 10:40:00,76.193,76.248,76.176,76.2,5300
2018-07-31 10:39:00,76.203,76.233,76.172,76.195,5952
2018-07-31 10:38:00,76.193,76.228,76.172,76.209,3474
2018-07-31 10:37:00,76.203,76.238,76.181,76.2,2300
2018-07-31 10:36:00,76.208,76.238,76.162,76.2,5000
2018-07-31 10:35:00,76.223,76.248,76.172,76.209,6900
2018-07-31 10:34:00,76.203,76.257,76.191,76.239,1600
2018-07-31 10:33:00,76.233,76.257,76.172,76.2,3577
2018-07-31 10:32:00,76.213,76.257,76.201,76.239,2300
2018-07-31 10:31:00,76.154,76.257,76.137,76.239,6700
2018-07-31 10:30:00,76.164,76.189,76.152,76.17,700
2018-07-31 10:29:00,76.184,76.208,76.142,76.17,2359
2018-07-31 10:28:00,76.218,76.257,76.172,76.19,5401
2018-07-31 10:27:00,76.208,76.267,76.181,76.219,3900
2018-07-31 10:26:00,76.193,76.243,76.172,76.214,4455
2018-07-31 10:25:00,76.076,76.179,76.064,76.16,4172
2018-07-31 10:24:00,76.105,76.15,76.044,76.062,4311
2018-07-31 10:23:00,76.125,76.15,76.083,76.106,1200
2018-07-31 10:22:00,76.184,76.208,76.113,76.131,2100
2018-07-31 10:21:00,76.242,76.277,76.162,76.209,4800
2018-07-31 10:20:00,76.233,76.277,76.211,76.229,2600
2018-07-31 10:19:00,76.242,76.306,76.221,76.239,2500
2018-07-31 10:18:00,76.252,76.277,76.172,76.249,3400
2018-07-31 10:17:00,76.291,76.332,76.24,76.258,2400
2018-07-31 10:16:00,76.34,76.375,76.289,76.307,2305
2018-07-31 10:15:00,76.34,76.385,76.328,76.356,3500
2018-07-31 10:14:00,76.419,76.444,76.338,76.356,3102
2018-07-31 10:13:00,76.429,76.453,76.387,76.415,3118
2018-07-31 10:12:00,76.458,76.493,76.387,76.435,10191
2018-07-31 10:11:00,76.483,76.522,76.446,76.464,3900
2018-07-31 10:10:00,76.429,76.493,76.407,76.464,9683
2018-07-31 10:09:00,76.409,76.463,76.387,76.43,5513
2018-07-31 10:08:00,76.399,76.453,76.387,76.405,3300
2018-07-31 10:07:00,76.37,76.444,76.358,76.405,5776
2018-07-31 10:06:00,76.388,76.434,76.368,76.386,8645
2018-07-31 10:05:00,76.291,76.404,76.279,76.376,6659
2018-07-31 10:04:00,76.252,76.336,76.24,76.317,5042
2018-07-31 10:03:00,76.242,76.277,76.211,76.258,2900
2018-07-31 10:02:00,76.282,76.306,76.221,76.241,3700
2018-07-31 10:01:00,76.277,76.306,76.23,76.268,4044
2018-07-31 10:00:00,76.282,76.346,76.27,76.298,1578
2018-07-31 09:59:00,76.282,76.306,76.206,76.268,8842
2018-07-31 09:58:00,76.291,76.316,76.27,76.288,963
2018-07-31 09:57:00,76.242,76.306,76.23,76.278,4525
2018-07-31 09:56:00,76.223,76.257,76.152,76.219,2700
2018-07-31 09:55:00,76.262,76.292,76.211,76.229,5420
2018-07-31 09:54:00,76.213,76.282,76.201,76.258,900
2018-07-31 09:53:00,76.144,76.238,76.113,76.219,17500
2018-07-31 09:52:00,76.144,76.169,76.113,76.151,1300
2018-07-31 09:51:00,76.193,76.218,76.132,76.151,2200
2018-07-31 09:50:00,76.223,76.257,76.181,76.2,2634
2018-07-31 09:49:00,76.233,76.257,76.172,76.2,2700
2018-07-31 09:48:00,76.242,76.287,76.201,76.229,5095
2018-07-31 09:47:00,76.233,76.277,76.211,76.249,3300
2018-07-31 09:46:00,76.262,76.326,76.23,76.249,1500
2018-07-31 09:45:00,76.213,76.287,76.201,76.268,4500
2018-07-31 09:44:00,76.233,76.277,76.181,76.2,1800
2018-07-31 09:43:00,76.242,76.272,76.191,76.219,4329
2018-07-31 09:42:00,76.198,76.248,76.186,76.229,8300
2018-07-31 09:41:00,76.198,76.248,76.152,76.204,7531
2018-07-31 09:40:00,76.144,76.218,76.103,76.2,19466
2018-07-31 09:39:00,76.11,76.159,76.098,76.131,3614
2018-07-31 09:38:00,76.105,76.14,76.074,76.111,1780
2018-07-31 09:37:00,76.066,76.15,76.044,76.092,1200
2018-07-31 09:36:00,76.095,76.13,76.044,76.082,600
2018-07-31 09:35:00,75.997,76.13,75.976,76.111,5500
2018-07-31 09:34:00,76.086,76.11,75.887,75.925,2800
2018-07-31 09:33:00,76.086,76.159,76.074,76.126,8286
2018-07-31 09:32:00,76.144,76.189,76.074,76.092,1300
2018-07-31 09:31:00,75.997,76.238,75.976,76.072,10700
2018-07-31 09:30:00,75.948,76.101,75.848,75.974,24145
2018-07-30 18:47:00,75.948,75.973,75.936,75.955,130
2018-07-30 16:03:00,75.733,75.757,75.721,75.739,4970
2018-07-30 16:02:00,75.733,75.757,75.721,75.739,81120
2018-07-30 15:59:00,75.733,75.816,75.701,75.739,90441
2018-07-30 15:58:00,75.689,75.757,75.672,75.739,36393
2018-07-30 15:57:00,75.733,75.762,75.662,75.7,33672
2018-07-30 15:56:00,75.723,75.767,75.701,75.744,26975
2018-07-30 15:55:00,75.777,75.802,75.696,75.729,56176
2018-07-30 15:54:00,75.782,75.806,75.736,75.783,51754
2018-07-30 15:53:00,75.762,75.826,75.736,75.788,37771
2018-07-30 15:52:00,75.738,75.787,75.716,75.768,26931
2018-07-30 15:51:00,75.743,75.777,75.726,75.749,7571
2018-07-30 15:50:00,75.703,75.782,75.691,75.744,29942
2018-07-30 15:49:00,75.743,75.767,75.696,75.714,17194
2018-07-30 15:48:00,75.738,75.767,75.711,75.749,10486
2018-07-30 15:47:00,75.752,75.782,75.721,75.744,22132
2018-07-30 15:46:00,75.733,75.772,75.716,75.754,6590
2018-07-30 15:45:00,75.733,75.767,75.691,75.739,22113
2018-07-30 15:44:00,75.718,75.782,75.701,75.749,16152
2018-07-30 15:43:00,75.713,75.757,75.691,75.719,22495
2018-07-30 15:42:00,75.718,75.748,75.691,75.719,11732
2018-07-30 15:41:00,75.728,75.753,75.701,75.724,8882
2018-07-30 15:40:00,75.723,75.753,75.701,75.729,3908
2018-07-30 15:39:00,75.743,75.767,75.696,75.734,7088
2018-07-30 15:38:00,75.743,75.777,75.711,75.739,13620
2018-07-30 15:37:00,75.757,75.797,75.736,75.754,5992
2018-07-30 15:36:00,75.797,75.821,75.75,75.768,7584
2018-07-30 15:35:00,75.811,75.841,75.775,75.803,6980
2018-07-30 15:34:00,75.787,75.836,75.775,75.817,7275
2018-07-30 15:33:00,75.777,75.816,75.75,75.793,7278
2018-07-30 15:32:00,75.772,75.806,75.745,75.778,7491
2018-07-30 15:31:00,75.752,75.806,75.736,75.778,11532
2018-07-30 15:30:00,75.792,75.816,75.75,75.768,10729
2018-07-30 15:29:00,75.826,75.855,75.78,75.803,11400
2018-07-30 15:28:00,75.87,75.895,75.814,75.832,11109
2018-07-30 15:27:00,75.855,75.895,75.843,75.876,2507
2018-07-30 15:26:00,75.87,75.9,75.819,75.857,10506
2018-07-30 15:25:00,75.887,75.912,75.858,75.881,3970
2018-07-30 15:24:00,75.934,75.963,75.878,75.896,5366
2018-07-30 15:23:00,75.924,75.963,75.912,75.945,5884
2018-07-30 15:22:00,75.919,75.954,75.897,75.925,5048
2018-07-30 15:21:00,75.924,75.949,75.887,75.92,3392
