timestamp,open,high,low,close,volume
2018-07-31 12:07:00,86.133,86.251,86.062,86.156,700
2018-07-31 12:06:00,86.142,86.275,86.071,86.174,3000
2018-07-31 12:05:00,86.142,86.266,86.071,86.165,1600
2018-07-31 12:04:00,86.159,86.275,86.076,86.17,1321
2018-07-31 12:03:00,86.213,86.328,86.097,86.192,1929
2018-07-31 12:02:00,86.195,86.328,86.115,86.236,2381
2018-07-31 12:01:00,86.204,86.311,86.115,86.209,1704
2018-07-31 12:00:00,86.22,86.337,86.133,86.232,2125
2018-07-31 11:59:00,86.239,86.346,86.168,86.263,100
2018-07-31 11:58:00,86.239,86.346,86.141,86.254,1100
2018-07-31 11:57:00,86.239,86.346,86.15,86.254,1400
2018-07-31 11:56:00,86.239,86.346,86.159,86.263,983
2018-07-31 11:55:00,86.257,86.381,86.168,86.263,1850
2018-07-31 11:54:00,86.283,86.399,86.203,86.298,600
2018-07-31 11:53:00,86.291,86.398,86.186,86.289,1527
2018-07-31 11:52:00,86.213,86.386,86.141,86.302,1400
2018-07-31 11:51:00,86.283,86.39,86.155,86.249,700
2018-07-31 11:50:00,86.363,86.47,86.23,86.324,2970
2018-07-31 11:49:00,86.305,86.47,86.234,86.378,2600
2018-07-31 11:48:00,86.328,86.443,86.232,86.327,1100
2018-07-31 11:47:00,86.354,86.461,86.256,86.351,700
2018-07-31 11:46:00,86.451,86.559,86.292,86.404,5200
2018-07-31 11:45:00,86.487,86.612,86.389,86.484,2286
2018-07-31 11:44:00,86.531,86.638,86.415,86.51,1000
2018-07-31 11:43:00,86.504,86.647,86.424,86.563,2600
2018-07-31 11:42:00,86.549,86.668,86.424,86.532,2500
2018-07-31 11:41:00,86.566,86.691,86.477,86.572,2000
2018-07-31 11:40:00,86.566,86.674,86.495,86.59,500
2018-07-31 11:39:00,86.582,86.691,86.495,86.603,1633
2018-07-31 11:38:00,86.593,86.7,86.495,86.59,2377
2018-07-31 11:37:00,86.628,86.743,86.521,86.616,3472
2018-07-31 11:36:00,86.619,86.753,86.548,86.661,1400
2018-07-31 11:35:00,86.628,86.744,86.548,86.643,2714
2018-07-31 11:34:00,86.619,86.736,86.548,86.643,1920
2018-07-31 11:33:00,86.611,86.718,86.539,86.634,100
2018-07-31 11:32:00,86.628,86.736,86.521,86.625,6200
2018-07-31 11:31:00,86.664,86.771,86.53,86.625,7200
2018-07-31 11:30:00,86.668,86.798,86.583,86.705,2900
2018-07-31 11:29:00,86.646,86.78,86.574,86.696,3500
2018-07-31 11:28:00,86.681,86.789,86.574,86.696,1100
2018-07-31 11:27:00,86.699,86.811,86.61,86.705,823
2018-07-31 11:26:00,86.677,86.824,86.605,86.74,956
2018-07-31 11:25:00,86.69,86.798,86.574,86.696,3115
2018-07-31 11:24:00,86.699,86.806,86.61,86.705,200
2018-07-31 11:23:00,86.708,86.815,86.619,86.714,848
2018-07-31 11:22:00,86.717,86.824,86.619,86.74,2083
2018-07-31 11:21:00,86.69,86.842,86.619,86.758,1503
2018-07-31 11:20:00,86.69,86.798,86.619,86.714,600
2018-07-31 11:19:00,86.655,86.78,86.583,86.678,1516
2018-07-31 11:18:00,86.664,86.78,86.576,86.687,2200
2018-07-31 11:17:00,86.584,86.78,86.512,86.696,2500
2018-07-31 11:16:00,86.646,86.753,86.557,86.652,600
2018-07-31 11:15:00,86.699,86.806,86.557,86.652,1100
2018-07-31 11:14:00,86.743,86.851,86.645,86.749,1300
2018-07-31 11:13:00,86.743,86.868,86.672,86.784,400
2018-07-31 11:12:00,86.743,86.868,86.645,86.767,3863
2018-07-31 11:11:00,86.726,86.842,86.649,86.758,3600
2018-07-31 11:10:00,86.726,86.843,86.645,86.74,1150
2018-07-31 11:09:00,86.796,86.904,86.672,86.767,2700
2018-07-31 11:08:00,86.805,86.913,86.725,86.82,1000
2018-07-31 11:07:00,86.849,86.957,86.733,86.829,1800
2018-07-31 11:06:00,86.885,87.001,86.778,86.882,3400
2018-07-31 11:05:00,86.885,86.992,86.813,86.908,300
2018-07-31 11:04:00,86.938,87.054,86.822,86.917,1300
2018-07-31 11:03:00,86.938,87.054,86.866,86.961,800
2018-07-31 11:02:00,87.009,87.116,86.875,86.97,1659
2018-07-31 11:01:00,87.026,87.134,86.928,87.023,1000
2018-07-31 11:00:00,87.035,87.169,86.954,87.085,700
2018-07-31 10:59:00,87.035,87.143,86.919,87.059,1608
2018-07-31 10:58:00,87.009,87.17,86.937,87.067,760
2018-07-31 10:57:00,86.991,87.143,86.919,87.028,2303
2018-07-31 10:56:00,87.0,87.13,86.928,87.041,997
2018-07-31 10:55:00,86.973,87.116,86.892,87.032,900
2018-07-31 10:54:00,86.929,87.09,86.848,86.997,2116
2018-07-31 10:53:00,86.814,87.019,86.742,86.935,2600
2018-07-31 10:52:00,86.911,87.019,86.769,86.864,1120
2018-07-31 10:51:00,86.938,87.054,86.831,86.935,2800
2018-07-31 10:50:00,86.929,87.063,86.857,86.953,2000
2018-07-31 10:49:00,86.982,87.09,86.857,86.976,700
2018-07-31 10:48:00,87.009,87.116,86.919,87.014,300
2018-07-31 10:47:00,87.017,87.152,86.928,87.059,3146
2018-07-31 10:46:00,86.973,87.116,86.901,87.032,800
2018-07-31 10:45:00,87.044,87.152,86.896,86.991,1500
2018-07-31 10:44:00,86.982,87.152,86.91,87.068,2800
2018-07-31 10:43:00,87.0,87.108,86.901,86.997,900
2018-07-31 10:42:00,86.964,87.108,86.884,87.023,1766
2018-07-31 10:40:00,86.973,87.099,86.848,86.961,1719
2018-07-31 10:39:00,86.982,87.09,86.848,86.979,1650
2018-07-31 10:38:00,86.885,87.09,86.813,86.988,2300
2018-07-31 10:37:00,86.973,87.081,86.813,86.908,805
2018-07-31 10:36:00,87.009,87.134,86.919,87.014,1000
2018-07-31 10:35:00,87.088,87.209,86.972,87.068,1587
2018-07-31 10:34:00,87.079,87.205,87.007,87.103,500
2018-07-31 10:33:00,87.079,87.232,87.007,87.112,1868
2018-07-31 10:32:00,87.15,87.258,87.007,87.103,3800
2018-07-31 10:31:00,87.146,87.258,87.034,87.129,300
2018-07-31 10:30:00,87.119,87.249,87.025,87.121,1200
2018-07-31 10:29:00,87.084,87.229,87.012,87.145,794
2018-07-31 10:28:00,87.079,87.232,87.007,87.112,1000
2018-07-31 10:27:00,87.097,87.232,87.016,87.112,1350
2018-07-31 10:26:00,86.982,87.161,86.91,87.076,3336
2018-07-31 10:25:00,87.062,87.17,86.876,86.971,2900
2018-07-31 10:24:00,87.062,87.214,86.99,87.103,1600
2018-07-31 10:23:00,87.099,87.249,87.027,87.138,2992
2018-07-31 10:22:00,87.221,87.338,87.029,87.125,1269
2018-07-31 10:21:00,87.274,87.4,87.14,87.236,2390
2018-07-31 10:20:00,87.23,87.391,87.158,87.306,3429
2018-07-31 10:19:00,87.123,87.311,87.025,87.227,2000
2018-07-31 10:18:00,87.168,87.293,87.06,87.174,3823
2018-07-31 10:17:00,87.159,87.267,87.069,87.165,527
2018-07-31 10:16:00,87.035,87.249,86.963,87.165,826
2018-07-31 10:15:00,87.088,87.196,86.979,87.074,1500
2018-07-31 10:14:00,87.07,87.223,86.999,87.121,1500
2018-07-31 10:13:00,87.062,87.178,86.945,87.094,1475
2018-07-31 10:12:00,87.035,87.17,86.954,87.076,2730
2018-07-31 10:11:00,86.991,87.152,86.91,87.068,3382
2018-07-31 10:10:00,86.92,87.081,86.848,86.997,3295
2018-07-31 10:09:00,86.911,87.019,86.839,86.935,200
2018-07-31 10:08:00,86.894,87.072,86.822,86.926,3655
2018-07-31 10:07:00,86.885,87.028,86.804,86.944,2407
2018-07-31 10:06:00,86.947,87.072,86.795,86.891,2019
2018-07-31 10:05:00,86.907,87.015,86.835,86.93,300
2018-07-31 10:04:00,86.911,87.019,86.839,86.935,200
2018-07-31 10:03:00,86.805,87.001,86.716,86.917,10210
2018-07-31 10:02:00,86.777,86.884,86.705,86.8,200
2018-07-31 10:01:00,86.708,86.886,86.636,86.784,2025
2018-07-31 10:00:00,86.734,86.842,86.645,86.74,1507
2018-07-31 09:59:00,86.637,86.877,86.566,86.793,1800
2018-07-31 09:58:00,86.637,86.744,86.566,86.661,100
2018-07-31 09:57:00,86.584,86.762,86.512,86.643,2500
2018-07-31 09:56:00,86.54,86.682,86.451,86.599,3704
2018-07-31 09:55:00,86.522,86.629,86.451,86.546,100
2018-07-31 09:54:00,86.593,86.7,86.486,86.608,2012
2018-07-31 09:53:00,86.557,86.665,86.486,86.581,100
2018-07-31 09:52:00,86.513,86.629,86.442,86.546,500
2018-07-31 09:51:00,86.425,86.567,86.336,86.484,2118
2018-07-31 09:50:00,86.443,86.55,86.256,86.439,2144
2018-07-31 09:49:00,86.491,86.598,86.42,86.515,100
2018-07-31 09:48:00,86.487,86.674,86.362,86.457,3132
2018-07-31 09:47:00,86.522,86.638,86.451,86.554,1200
2018-07-31 09:46:00,86.398,86.576,86.327,86.493,1977
2018-07-31 09:45:00,86.394,86.501,86.247,86.36,2900
2018-07-31 09:44:00,86.363,86.47,86.292,86.386,400
2018-07-31 09:43:00,86.283,86.426,86.186,86.28,1800
2018-07-31 09:42:00,86.301,86.408,86.23,86.324,100
2018-07-31 09:41:00,86.319,86.426,86.239,86.333,500
2018-07-31 09:40:00,86.159,86.355,86.071,86.271,1700
2018-07-31 09:39:00,86.186,86.311,86.106,86.201,700
2018-07-31 09:38:00,86.036,86.2,85.956,86.117,1445
2018-07-31 09:37:00,86.071,86.178,85.867,86.059,1900
2018-07-31 09:36:00,86.204,86.319,86.113,86.209,700
2018-07-31 09:35:00,86.527,86.709,86.15,86.245,3400
2018-07-31 09:34:00,86.663,86.77,86.477,86.572,1451
2018-07-31 09:33:00,86.544,86.815,86.473,86.692,8659
2018-07-31 09:32:00,86.5,86.691,86.429,86.608,900
2018-07-31 09:31:00,86.562,86.736,86.415,86.554,1355
2018-07-31 09:30:00,86.672,86.78,86.424,86.577,12617
2018-07-30 16:16:00,86.54,86.647,86.468,86.563,150
2018-07-30 16:03:00,86.496,86.603,86.424,86.519,5713
2018-07-30 16:02:00,86.496,86.603,86.424,86.519,78990
2018-07-30 15:59:00,86.496,86.638,86.424,86.528,20126
2018-07-30 15:58:00,86.478,86.612,86.398,86.519,14725
2018-07-30 15:57:00,86.496,86.603,86.389,86.501,17011
2018-07-30 15:56:00,86.478,86.612,86.406,86.51,10447
2018-07-30 15:55:00,86.513,86.629,86.398,86.501,11854
2018-07-30 15:54:00,86.527,86.647,86.442,86.537,14503
2018-07-30 15:53:00,86.491,86.638,86.415,86.55,8887
2018-07-30 15:52:00,86.473,86.603,86.389,86.519,12523
2018-07-30 15:51:00,86.451,86.585,86.38,86.497,3466
2018-07-30 15:50:00,86.416,86.567,86.345,86.475,11140
2018-07-30 15:49:00,86.434,86.559,86.353,86.448,7854
2018-07-30 15:48:00,86.416,86.55,86.345,86.457,3843
2018-07-30 15:47:00,86.416,86.532,86.327,86.431,6774
2018-07-30 15:46:00,86.407,86.523,86.336,86.431,3736
2018-07-30 15:45:00,86.407,86.514,86.309,86.431,5664
2018-07-30 15:44:00,86.372,86.514,86.3,86.431,4945
2018-07-30 15:43:00,86.354,86.497,86.283,86.395,4436
2018-07-30 15:42:00,86.403,86.514,86.283,86.378,8319
2018-07-30 15:41:00,86.416,86.523,86.327,86.426,1800
2018-07-30 15:40:00,86.434,86.541,86.34,86.439,7169
2018-07-30 15:39:00,86.416,86.541,86.34,86.457,4565
2018-07-30 15:38:00,86.407,86.523,86.327,86.439,2824
2018-07-30 15:37:00,86.469,86.585,86.345,86.439,6636
2018-07-30 15:36:00,86.451,86.585,86.371,86.493,4985
2018-07-30 15:35:00,86.438,86.559,86.353,86.475,4046
2018-07-30 15:34:00,86.389,86.55,86.318,86.466,1400
2018-07-30 15:33:00,86.354,86.488,86.283,86.404,5822
2018-07-30 15:32:00,86.372,86.479,86.274,86.378,5487
2018-07-30 15:31:00,86.372,86.488,86.296,86.395,6620
2018-07-30 15:30:00,86.345,86.488,86.265,86.386,7216
2018-07-30 15:29:00,86.372,86.479,86.283,86.378,1060
2018-07-30 15:28:00,86.443,86.55,86.309,86.404,5895
2018-07-30 15:27:00,86.434,86.55,86.353,86.448,500
2018-07-30 15:26:00,86.425,86.541,86.345,86.457,1300
2018-07-30 15:25:00,86.416,86.532,86.336,86.439,1794
2018-07-30 15:24:00,86.443,86.55,86.345,86.448,3085
2018-07-30 15:23:00,86.471,86.578,86.38,86.475,4110
2018-07-30 15:22:00,86.469,86.603,86.398,86.493,3072
2018-07-30 15:21:00,86.354,86.559,86.283,86.475,5205
2018-07-30 15:20:00,86.367,86.474,86.274,86.375,3937
2018-07-30 15:19:00,86.345,86.488,86.274,86.386,4479
2018-07-30 15:18:00,86.345,86.452,86.265,86.364,3395
2018-07-30 15:17:00,86.372,86.488,86.283,86.378,3225
2018-07-30 15:16:00,86.363,86.488,86.274,86.395,7390
2018-07-30 15:15:00,86.354,86.479,86.283,86.386,2106
2018-07-30 15:14:00,86.363,86.474,86.274,86.373,2000
2018-07-30 15:13:00,86.363,86.47,86.292,86.386,100
2018-07-30 15:12:00,86.361,86.47,86.256,86.386,4253
2018-07-30 15:11:00,86.398,86.505,86.287,86.382,5314
