timestamp,open,high,low,close,volume
2018-07-31 13:36:00,71.498,71.72,71.294,71.572,9300
2018-07-31 13:35:00,71.471,71.712,71.263,71.528,7726
2018-07-31 13:34:00,71.487,71.666,71.267,71.503,2236
2018-07-31 13:33:00,71.484,71.663,71.267,71.511,1138
2018-07-31 13:32:00,71.471,71.681,71.251,71.511,3057
2018-07-31 13:31:00,71.51,71.697,71.267,71.503,4661
2018-07-31 13:30:00,71.549,71.728,71.311,71.55,3480
2018-07-31 13:29:00,71.556,71.736,71.337,71.581,1045
2018-07-31 13:28:00,71.541,71.743,71.282,71.597,5782
2018-07-31 13:27:00,71.556,71.736,71.344,71.581,800
2018-07-31 13:26:00,71.545,71.736,71.337,71.581,4764
2018-07-31 13:25:00,71.585,71.765,71.337,71.577,4789
2018-07-31 13:24:00,71.649,71.829,71.375,71.62,23987
2018-07-31 13:23:00,71.649,71.837,71.445,71.682,8879
2018-07-31 13:22:00,71.652,71.837,71.445,71.686,3237
2018-07-31 13:21:00,71.665,71.845,71.437,71.683,8210
2018-07-31 13:20:00,71.673,71.86,71.46,71.713,3778
2018-07-31 13:19:00,71.665,71.864,71.46,71.717,1300
2018-07-31 13:18:00,71.653,71.837,71.437,71.686,4844
2018-07-31 13:17:00,71.657,71.845,71.445,71.688,2541
2018-07-31 13:16:00,71.658,71.845,71.437,71.682,3547
2018-07-31 13:15:00,71.626,71.841,71.422,71.69,11361
2018-07-31 13:14:00,71.681,71.876,71.429,71.666,8051
2018-07-31 13:13:00,71.674,71.88,71.468,71.729,4199
2018-07-31 13:12:00,71.688,71.868,71.46,71.697,7542
2018-07-31 13:11:00,71.703,71.883,71.484,71.721,4300
2018-07-31 13:10:00,71.696,71.883,71.491,71.729,3096
2018-07-31 13:09:00,71.696,71.907,71.476,71.744,7465
2018-07-31 13:08:00,71.696,71.876,71.484,71.729,2394
2018-07-31 13:07:00,71.692,71.897,71.484,71.725,3088
2018-07-31 13:06:00,71.735,71.915,71.484,71.726,3400
2018-07-31 13:05:00,71.743,71.926,71.507,71.756,4702
2018-07-31 13:04:00,71.75,71.93,71.536,71.775,4104
2018-07-31 13:03:00,71.723,71.93,71.518,71.783,3600
2018-07-31 13:02:00,71.723,71.903,71.507,71.752,3964
2018-07-31 13:01:00,71.696,71.911,71.491,71.752,3741
2018-07-31 13:00:00,71.704,71.907,71.499,71.752,4592
2018-07-31 12:59:00,71.696,71.891,71.468,71.736,12471
2018-07-31 12:58:00,71.75,71.93,71.499,71.736,3673
2018-07-31 12:57:00,71.735,71.943,71.53,71.775,12684
2018-07-31 12:56:00,71.743,71.946,71.53,71.773,4786
2018-07-31 12:55:00,71.743,71.93,71.53,71.775,9417
2018-07-31 12:54:00,71.738,71.944,71.533,71.775,10707
2018-07-31 12:53:00,71.75,71.93,71.53,71.777,1766
2018-07-31 12:52:00,71.731,71.922,71.522,71.775,2637
2018-07-31 12:51:00,71.743,71.922,71.522,71.763,3250
2018-07-31 12:50:00,71.735,71.922,71.527,71.775,4018
2018-07-31 12:49:00,71.68,71.915,71.476,71.767,5866
2018-07-31 12:48:00,71.711,71.899,71.476,71.723,3818
2018-07-31 12:47:00,71.708,71.907,71.503,71.744,3462
2018-07-31 12:46:00,71.704,71.899,71.491,71.736,2381
2018-07-31 12:45:00,71.711,71.899,71.484,71.736,4799
2018-07-31 12:44:00,71.727,71.907,71.507,71.744,1329
2018-07-31 12:43:00,71.665,71.915,71.46,71.76,5921
2018-07-31 12:42:00,71.649,71.845,71.445,71.697,2000
2018-07-31 12:41:00,71.642,71.845,71.437,71.69,5499
2018-07-31 12:40:00,71.649,71.834,71.437,71.682,1100
2018-07-31 12:39:00,71.646,71.891,71.441,71.68,7233
2018-07-31 12:38:00,71.673,71.852,71.445,71.682,2792
2018-07-31 12:37:00,71.657,71.891,71.453,71.713,23575
2018-07-31 12:36:00,71.649,71.837,71.437,71.682,3827
2018-07-31 12:35:00,71.673,71.852,71.437,71.682,3910
2018-07-31 12:34:00,71.673,71.868,71.46,71.717,7957
2018-07-31 12:33:00,71.711,71.891,71.476,71.713,3705
2018-07-31 12:32:00,71.704,71.899,71.484,71.744,9478
2018-07-31 12:31:00,71.673,71.883,71.468,71.736,9443
2018-07-31 12:30:00,71.649,71.848,71.437,71.697,11549
2018-07-31 12:29:00,71.646,71.837,71.429,71.682,2433
2018-07-31 12:28:00,71.653,71.834,71.429,71.666,2305
2018-07-31 12:27:00,71.649,71.837,71.438,71.69,3826
2018-07-31 12:26:00,71.653,71.837,71.445,71.682,3100
2018-07-31 12:25:00,71.669,71.848,71.437,71.678,5919
2018-07-31 12:24:00,71.665,71.852,71.453,71.705,2300
2018-07-31 12:23:00,71.68,71.86,71.46,71.697,1400
2018-07-31 12:22:00,71.677,71.876,71.468,71.705,3396
2018-07-31 12:21:00,71.657,71.86,71.453,71.705,4442
2018-07-31 12:20:00,71.665,71.849,71.453,71.695,2788
2018-07-31 12:19:00,71.649,71.845,71.445,71.697,3284
2018-07-31 12:18:00,71.649,71.841,71.445,71.694,5629
2018-07-31 12:17:00,71.654,71.835,71.441,71.682,4545
2018-07-31 12:16:00,71.673,71.852,71.445,71.686,2945
2018-07-31 12:15:00,71.649,71.86,71.445,71.713,3636
2018-07-31 12:14:00,71.649,71.845,71.437,71.682,5915
2018-07-31 12:13:00,71.688,71.873,71.445,71.682,1352
2018-07-31 12:12:00,71.704,71.899,71.484,71.721,1950
2018-07-31 12:11:00,71.649,71.899,71.445,71.752,5922
2018-07-31 12:10:00,71.649,71.833,71.438,71.682,3630
2018-07-31 12:09:00,71.649,71.845,71.437,71.682,3139
2018-07-31 12:08:00,71.649,71.845,71.429,71.697,8955
2018-07-31 12:07:00,71.642,71.837,71.429,71.69,4931
2018-07-31 12:06:00,71.653,71.837,71.429,71.666,8024
2018-07-31 12:05:00,71.649,71.845,71.437,71.69,6026
2018-07-31 12:04:00,71.649,71.845,71.437,71.682,4499
2018-07-31 12:03:00,71.642,71.837,71.429,71.682,15350
2018-07-31 12:02:00,71.663,71.842,71.437,71.684,6244
2018-07-31 12:01:00,71.626,71.852,71.418,71.694,4070
2018-07-31 12:00:00,71.626,71.806,71.383,71.654,7000
2018-07-31 11:59:00,71.58,71.804,71.375,71.652,3877
2018-07-31 11:58:00,71.624,71.806,71.375,71.612,7093
2018-07-31 11:57:00,71.622,71.821,71.418,71.666,3700
2018-07-31 11:56:00,71.622,71.821,71.414,71.663,3276
2018-07-31 11:55:00,71.618,71.821,71.414,71.659,3162
2018-07-31 11:54:00,71.676,71.922,71.429,71.666,40332
2018-07-31 11:53:00,71.673,71.899,71.453,71.729,6825
2018-07-31 11:52:00,71.673,71.883,71.457,71.71,2470
2018-07-31 11:51:00,71.611,71.86,71.406,71.682,6637
2018-07-31 11:50:00,71.657,71.837,71.414,71.651,3914
2018-07-31 11:49:00,71.696,71.876,71.445,71.682,7082
2018-07-31 11:48:00,71.727,71.911,71.491,71.736,6345
2018-07-31 11:47:00,71.828,72.008,71.538,71.775,7172
2018-07-31 11:46:00,71.774,72.031,71.561,71.868,11922
2018-07-31 11:45:00,71.781,71.961,71.569,71.814,2862
2018-07-31 11:44:00,71.743,71.961,71.538,71.814,12325
2018-07-31 11:43:00,71.743,71.922,71.507,71.775,7161
2018-07-31 11:42:00,71.704,71.922,71.499,71.775,6516
2018-07-31 11:41:00,71.7,71.907,71.491,71.736,4002
2018-07-31 11:40:00,71.715,71.922,71.499,71.736,17154
2018-07-31 11:39:00,71.735,71.915,71.507,71.748,10160
2018-07-31 11:38:00,71.727,71.915,71.515,71.767,15190
2018-07-31 11:37:00,71.735,71.922,71.515,71.767,13541
2018-07-31 11:36:00,71.727,71.918,71.515,71.767,11747
2018-07-31 11:35:00,71.673,71.93,71.453,71.773,12483
2018-07-31 11:34:00,71.684,71.883,71.46,71.705,9300
2018-07-31 11:33:00,71.704,71.887,71.468,71.711,8037
2018-07-31 11:32:00,71.673,71.907,71.453,71.742,16810
2018-07-31 11:31:00,71.711,71.891,71.449,71.709,13152
2018-07-31 11:30:00,71.649,71.891,71.441,71.736,10717
2018-07-31 11:29:00,71.657,71.845,71.437,71.674,12661
2018-07-31 11:28:00,71.591,71.845,71.387,71.69,11390
2018-07-31 11:27:00,71.611,71.798,71.383,71.624,4150
2018-07-31 11:26:00,71.626,71.813,71.383,71.639,12595
2018-07-31 11:25:00,71.58,71.813,71.375,71.666,4893
2018-07-31 11:24:00,71.533,71.759,71.321,71.612,6715
2018-07-31 11:23:00,71.549,71.731,71.321,71.558,20295
2018-07-31 11:22:00,71.459,71.728,71.255,71.581,10700
2018-07-31 11:21:00,71.417,71.642,71.213,71.493,4957
2018-07-31 11:20:00,71.393,71.603,71.19,71.449,16092
2018-07-31 11:19:00,71.397,71.58,71.182,71.426,15666
2018-07-31 11:18:00,71.397,71.588,71.19,71.426,12575
2018-07-31 11:17:00,71.393,71.581,71.174,71.43,11726
2018-07-31 11:16:00,71.386,71.572,71.159,71.419,17093
2018-07-31 11:15:00,71.393,71.572,71.174,71.418,19133
2018-07-31 11:14:00,71.396,71.58,71.182,71.429,16606
2018-07-31 11:13:00,71.405,71.588,71.178,71.434,21200
2018-07-31 11:12:00,71.393,71.588,71.19,71.441,2923
2018-07-31 11:11:00,71.401,71.58,71.186,71.434,5651
2018-07-31 11:10:00,71.393,71.603,71.182,71.441,7629
2018-07-31 11:09:00,71.393,71.596,71.19,71.426,5425
2018-07-31 11:08:00,71.424,71.603,71.174,71.434,12482
2018-07-31 11:07:00,71.393,71.619,71.186,71.465,5532
2018-07-31 11:06:00,71.428,71.607,71.182,71.434,4725
2018-07-31 11:05:00,71.417,71.642,71.213,71.472,9348
2018-07-31 11:04:00,71.378,71.572,71.159,71.426,6837
2018-07-31 11:03:00,71.339,71.572,71.128,71.395,3968
2018-07-31 11:02:00,71.386,71.564,71.114,71.366,36364
2018-07-31 11:01:00,71.393,71.602,71.104,71.418,19012
2018-07-31 11:00:00,71.409,71.599,71.193,71.43,13846
2018-07-31 10:59:00,71.409,71.603,71.174,71.437,42573
2018-07-31 10:58:00,71.448,71.631,71.112,71.457,41610
2018-07-31 10:57:00,71.254,71.634,71.043,71.488,11235
2018-07-31 10:56:00,71.238,71.44,71.019,71.294,24046
2018-07-31 10:55:00,71.192,71.463,70.961,71.285,18906
2018-07-31 10:54:00,70.997,71.389,70.795,71.224,57907
2018-07-31 10:53:00,70.97,71.183,70.764,71.022,7748
2018-07-31 10:52:00,70.912,71.16,70.687,71.001,6924
2018-07-31 10:51:00,70.963,71.168,70.733,70.968,10250
2018-07-31 10:50:00,70.982,71.269,70.772,71.007,14478
2018-07-31 10:49:00,70.935,71.199,70.694,70.991,35871
2018-07-31 10:48:00,71.009,71.187,70.725,70.975,7524
2018-07-31 10:47:00,71.005,71.226,70.671,71.023,29653
2018-07-31 10:46:00,71.001,71.269,70.764,71.045,34325
2018-07-31 10:45:00,71.261,71.44,70.775,71.038,28872
2018-07-31 10:44:00,71.339,71.541,71.043,71.302,47880
2018-07-31 10:43:00,71.316,71.572,71.043,71.364,100504
2018-07-31 10:42:00,71.587,71.767,71.089,71.348,56294
2018-07-31 10:41:00,71.766,71.946,71.368,71.612,36947
2018-07-31 10:40:00,71.821,72.008,71.561,71.798,8618
2018-07-31 10:39:00,71.846,72.026,71.615,71.861,13234
2018-07-31 10:38:00,71.82,72.039,71.607,71.884,7410
2018-07-31 10:37:00,71.836,72.023,71.607,71.849,4291
2018-07-31 10:36:00,71.812,72.039,71.6,71.861,11030
2018-07-31 10:35:00,71.762,72.023,71.553,71.853,11272
2018-07-31 10:34:00,71.719,71.942,71.484,71.794,16005
2018-07-31 10:33:00,71.739,71.922,71.515,71.76,7800
2018-07-31 10:32:00,71.696,71.93,71.484,71.775,21681
2018-07-31 10:31:00,71.649,71.876,71.426,71.713,107709
2018-07-31 10:30:00,71.657,71.883,71.441,71.682,6637
2018-07-31 10:29:00,71.68,71.876,71.436,71.673,3313
2018-07-31 10:28:00,71.63,71.899,71.422,71.713,52584
2018-07-31 10:27:00,71.486,71.845,71.282,71.666,78362
2018-07-31 10:26:00,71.478,71.666,71.274,71.519,1695
2018-07-31 10:25:00,71.452,71.67,71.248,71.511,7518
2018-07-31 10:24:00,71.479,71.662,71.251,71.492,2871
2018-07-31 10:23:00,71.471,71.673,71.259,71.517,2603
2018-07-31 10:22:00,71.417,71.685,71.212,71.519,5602
2018-07-31 10:21:00,71.409,71.603,71.186,71.457,10871
2018-07-31 10:20:00,71.327,71.593,71.112,71.441,14084
2018-07-31 10:19:00,71.347,71.555,71.112,71.352,13435
2018-07-31 10:18:00,71.424,71.603,71.097,71.368,13245
2018-07-31 10:17:00,71.572,71.759,71.221,71.457,16453
2018-07-31 10:16:00,71.665,71.852,71.352,71.604,13065
2018-07-31 10:15:00,71.642,71.86,71.429,71.697,5300
2018-07-31 10:14:00,71.646,71.868,71.437,71.674,9350
2018-07-31 10:13:00,71.661,71.841,71.433,71.674,4600
2018-07-31 10:12:00,71.673,71.868,71.441,71.697,6978
2018-07-31 10:11:00,71.707,71.891,71.442,71.679,6273
2018-07-31 10:10:00,71.657,71.922,71.449,71.736,11765
2018-07-31 10:09:00,71.719,71.899,71.441,71.69,10295
2018-07-31 10:08:00,71.696,71.922,71.48,71.767,15439
2018-07-31 10:07:00,71.657,71.876,71.453,71.728,6881
2018-07-31 10:06:00,71.678,71.868,71.414,71.697,11043
2018-07-31 10:05:00,71.692,71.876,71.46,71.717,7527
2018-07-31 10:04:00,71.704,71.93,71.491,71.734,10097
2018-07-31 10:03:00,71.719,71.899,71.472,71.73,10090
2018-07-31 10:02:00,71.808,72.039,71.53,71.767,10654
2018-07-31 10:01:00,71.858,72.062,71.468,71.838,15728
2018-07-31 10:00:00,71.711,72.062,71.507,71.905,27326
2018-07-31 09:59:00,71.626,71.883,71.422,71.736,16990
2018-07-31 09:58:00,71.626,71.837,71.414,71.68,5694
2018-07-31 09:57:00,71.611,71.821,71.398,71.661,13171
2018-07-31 09:56:00,71.649,71.829,71.406,71.651,8429
2018-07-31 09:55:00,71.638,71.868,71.414,71.697,9869
2018-07-31 09:54:00,71.622,71.837,71.398,71.682,20802
2018-07-31 09:53:00,71.611,71.819,71.398,71.664,36907
2018-07-31 09:52:00,71.634,71.813,71.337,71.635,11870
2018-07-31 09:51:00,71.494,71.852,71.236,71.682,43346
2018-07-31 09:50:00,71.405,71.681,71.201,71.519,8811
2018-07-31 09:49:00,71.362,71.611,71.154,71.441,9825
2018-07-31 09:48:00,71.304,71.518,71.073,71.371,11094
2018-07-31 09:47:00,71.281,71.518,71.054,71.333,9212
2018-07-31 09:46:00,71.278,71.526,71.066,71.325,16564
2018-07-31 09:45:00,71.16,71.487,70.95,71.294,9941
2018-07-31 09:44:00,71.199,71.409,70.934,71.204,10277
2018-07-31 09:43:00,71.203,71.417,70.988,71.243,3782
2018-07-31 09:42:00,71.137,71.417,70.911,71.224,20776
2018-07-31 09:41:00,71.176,71.417,70.934,71.17,14370
2018-07-31 09:40:00,71.052,71.432,70.826,71.208,14781
2018-07-31 09:39:00,71.036,71.335,70.818,71.069,17583
2018-07-31 09:38:00,71.036,71.269,70.779,71.104,20577
2018-07-31 09:37:00,71.137,71.315,70.818,71.065,20862
2018-07-31 09:36:00,71.176,71.354,70.919,71.17,10644
2018-07-31 09:35:00,71.339,71.518,70.957,71.208,10905
2018-07-31 09:34:00,71.424,71.658,71.097,71.371,16501
2018-07-31 09:33:00,71.44,71.619,71.073,71.445,9373
2018-07-31 09:32:00,71.277,71.658,71.073,71.511,29670
2018-07-31 09:31:00,71.308,71.494,71.05,71.309,16886
2018-07-31 09:30:00,71.122,71.502,70.787,71.356,86480
2018-07-31 09:22:00,70.935,71.16,70.733,71.014,607
2018-07-31 08:04:00,71.005,71.183,70.803,71.038,100
2018-07-31 07:01:00,71.005,71.183,70.803,71.038,100
2018-07-31 07:00:00,71.549,71.728,71.344,71.581,100
2018-07-30 18:37:00,70.928,71.105,70.725,70.96,100
2018-07-30 18:25:00,70.928,71.105,70.725,70.96,100
2018-07-30 18:18:00,70.928,71.105,70.725,70.96,100
2018-07-30 18:11:00,70.966,71.144,70.764,70.999,8712
2018-07-30 17:51:00,70.956,71.144,70.754,70.999,300
2018-07-30 16:35:00,70.966,71.144,70.764,70.999,12617
2018-07-30 16:34:00,70.617,70.794,70.416,70.649,200
2018-07-30 16:14:00,70.966,71.144,70.764,70.999,314
2018-07-30 16:03:00,70.966,71.144,70.764,70.999,21008
2018-07-30 16:02:00,70.966,71.144,70.764,70.999,546017
2018-07-30 16:01:00,70.967,71.144,70.764,70.999,100
2018-07-30 15:59:00,71.021,71.214,70.764,71.007,146664
2018-07-30 15:58:00,70.951,71.199,70.745,71.045,88683
2018-07-30 15:57:00,70.897,71.129,70.687,70.975,63329
2018-07-30 15:56:00,70.866,71.074,70.656,70.929,54664
2018-07-30 15:55:00,70.869,71.059,70.64,70.906,63922
2018-07-30 15:54:00,70.858,71.067,70.656,70.898,50317
2018-07-30 15:53:00,70.827,71.059,70.617,70.89,40047
2018-07-30 15:52:00,70.827,71.012,70.617,70.859,49174
2018-07-30 15:51:00,70.796,71.028,70.594,70.859,34842
2018-07-30 15:50:00,70.734,70.997,70.505,70.82,33915
2018-07-30 15:49:00,70.71,70.95,70.505,70.766,37113
2018-07-30 15:48:00,70.679,70.919,70.478,70.735,39210
2018-07-30 15:47:00,70.675,70.864,70.462,70.719,30689
2018-07-30 15:46:00,70.617,70.868,70.4,70.708,26644
2018-07-30 15:45:00,70.633,70.876,70.408,70.653,43822
2018-07-30 15:44:00,70.602,70.818,70.385,70.667,20435
2018-07-30 15:43:00,70.586,70.794,70.377,70.63,29303
2018-07-30 15:42:00,70.559,70.755,70.346,70.611,131556
2018-07-30 15:41:00,70.571,70.751,70.319,70.591,44940
2018-07-30 15:40:00,70.532,70.748,70.307,70.603,15787
2018-07-30 15:39:00,70.509,70.716,70.292,70.572,13299
2018-07-30 15:38:00,70.513,70.693,70.276,70.533,18101
2018-07-30 15:37:00,70.598,70.775,70.307,70.545,24888
2018-07-30 15:36:00,70.633,70.818,70.4,70.634,45082
