timestamp,open,high,low,close,volume
2018-07-31 13:54:00,30.638,31.064,30.503,30.74,1277
2018-07-31 13:53:00,30.686,31.113,30.503,30.74,4025
2018-07-31 13:52:00,30.666,31.113,30.534,30.792,2000
2018-07-31 13:51:00,30.657,31.09,30.517,30.762,1400
2018-07-31 13:50:00,30.671,31.128,30.517,30.755,8312
2018-07-31 13:49:00,30.679,31.105,30.525,30.77,1150
2018-07-31 13:48:00,30.605,31.12,30.458,30.77,15700
2018-07-31 13:47:00,30.583,31.03,30.448,30.71,1800
2018-07-31 13:46:00,30.56,31.008,30.422,30.666,4330
2018-07-31 13:45:00,30.546,30.97,30.414,30.651,600
2018-07-31 13:44:00,30.553,30.985,30.414,30.651,1330
2018-07-31 13:43:00,30.56,30.993,30.425,30.673,1916
2018-07-31 13:42:00,30.56,30.985,30.429,30.666,100
2018-07-31 13:41:00,30.566,31.0,30.422,30.673,2500
2018-07-31 13:40:00,30.56,30.991,30.429,30.671,992
2018-07-31 13:39:00,30.56,31.0,30.422,30.658,2400
2018-07-31 13:38:00,30.527,30.97,30.396,30.651,4600
2018-07-31 13:37:00,30.546,30.985,30.392,30.632,8000
2018-07-31 13:36:00,30.553,30.985,30.403,30.655,2200
2018-07-31 13:35:00,30.583,31.011,30.393,30.629,2450
2018-07-31 13:34:00,30.62,31.045,30.466,30.703,1300
2018-07-31 13:33:00,30.575,31.072,30.444,30.71,7465
2018-07-31 13:32:00,30.531,31.0,30.392,30.681,4400
2018-07-31 13:31:00,30.531,30.955,30.381,30.618,1100
2018-07-31 13:30:00,30.568,31.007,30.407,30.651,2779
2018-07-31 13:29:00,30.568,30.993,30.435,30.673,2400
2018-07-31 13:28:00,30.605,31.03,30.436,30.684,2441
2018-07-31 13:27:00,30.605,31.045,30.466,30.71,1600
2018-07-31 13:26:00,30.597,31.045,30.466,30.71,6412
2018-07-31 13:25:00,30.599,31.03,30.451,30.695,4100
2018-07-31 13:24:00,30.605,31.038,30.473,30.71,1418
2018-07-31 13:23:00,30.568,31.03,30.436,30.699,3150
2018-07-31 13:22:00,30.583,31.008,30.429,30.673,2250
2018-07-31 13:21:00,30.56,31.008,30.422,30.688,2300
2018-07-31 13:20:00,30.553,31.008,30.422,30.658,3100
2018-07-31 13:19:00,30.553,31.008,30.407,30.668,2554
2018-07-31 13:18:00,30.546,30.978,30.414,30.658,200
2018-07-31 13:17:00,30.516,30.978,30.385,30.644,3771
2018-07-31 13:16:00,30.605,31.03,30.436,30.673,7654
2018-07-31 13:15:00,30.605,31.03,30.466,30.703,300
2018-07-31 13:14:00,30.629,31.06,30.481,30.725,1920
2018-07-31 13:13:00,30.616,31.068,30.484,30.732,1941
2018-07-31 13:12:00,30.634,31.068,30.418,30.747,6100
2018-07-31 13:11:00,30.59,31.06,30.458,30.74,1600
2018-07-31 13:10:00,30.574,31.0,30.436,30.681,1400
2018-07-31 13:09:00,30.547,31.008,30.4,30.688,4200
2018-07-31 13:08:00,30.627,31.053,30.414,30.658,10609
2018-07-31 13:07:00,30.627,31.053,30.488,30.733,3700
2018-07-31 13:06:00,30.663,31.098,30.51,30.747,10240
2018-07-31 13:05:00,30.812,31.24,30.539,30.777,4600
2018-07-31 13:04:00,30.79,31.24,30.65,30.918,800
2018-07-31 13:03:00,30.812,31.24,30.635,30.881,3800
2018-07-31 13:02:00,30.804,31.248,30.672,30.926,2000
2018-07-31 13:01:00,30.775,31.218,30.635,30.881,4400
2018-07-31 13:00:00,30.76,31.195,30.62,30.874,1687
2018-07-31 12:59:00,30.775,31.218,30.598,30.855,12400
2018-07-31 12:58:00,30.738,31.218,30.606,30.896,4200
2018-07-31 12:57:00,30.73,31.165,30.584,30.844,3120
2018-07-31 12:56:00,30.723,31.15,30.579,30.829,1100
2018-07-31 12:55:00,30.723,31.15,30.576,30.829,3267
2018-07-31 12:54:00,30.722,31.173,30.59,30.844,3400
2018-07-31 12:53:00,30.681,31.158,30.549,30.837,4092
2018-07-31 12:52:00,30.686,31.113,30.547,30.785,200
2018-07-31 12:51:00,30.723,31.15,30.562,30.799,4000
2018-07-31 12:50:00,30.708,31.15,30.562,30.829,1000
2018-07-31 12:49:00,30.671,31.135,30.539,30.814,3023
2018-07-31 12:48:00,30.708,31.135,30.517,30.762,13430
2018-07-31 12:47:00,30.656,31.12,30.525,30.792,4910
2018-07-31 12:46:00,30.657,31.098,30.517,30.755,4400
2018-07-31 12:45:00,30.666,31.098,30.516,30.753,3900
2018-07-31 12:44:00,30.649,31.098,30.488,30.756,18600
2018-07-31 12:43:00,30.723,31.15,30.517,30.762,11790
2018-07-31 12:42:00,30.708,31.177,30.576,30.851,5000
2018-07-31 12:41:00,30.664,31.138,30.532,30.799,6100
2018-07-31 12:40:00,30.76,31.188,30.503,30.77,27530
2018-07-31 12:39:00,30.73,31.248,30.598,30.837,43185
2018-07-31 12:38:00,30.738,31.18,30.591,30.859,2700
2018-07-31 12:37:00,30.745,31.185,30.591,30.844,9243
2018-07-31 12:36:00,30.841,31.27,30.606,30.847,14986
2018-07-31 12:35:00,30.848,31.315,30.672,30.911,17950
2018-07-31 12:34:00,30.747,31.293,30.615,30.97,16318
2018-07-31 12:33:00,30.76,31.188,30.598,30.851,5631
2018-07-31 12:32:00,30.745,31.173,30.609,30.847,800
2018-07-31 12:31:00,30.782,31.21,30.598,30.854,13078
2018-07-31 12:30:00,30.797,31.225,30.635,30.888,1467
2018-07-31 12:29:00,30.812,31.255,30.665,30.926,5237
2018-07-31 12:28:00,30.768,31.233,30.635,30.911,2940
2018-07-31 12:27:00,30.745,31.218,30.606,30.896,4100
2018-07-31 12:26:00,30.767,31.21,30.606,30.859,5900
2018-07-31 12:25:00,30.822,31.263,30.635,30.874,4210
2018-07-31 12:24:00,30.797,31.263,30.665,30.94,1600
2018-07-31 12:23:00,30.856,31.285,30.628,30.896,9512
2018-07-31 12:22:00,30.827,31.285,30.694,30.963,7850
2018-07-31 12:21:00,30.79,31.255,30.65,30.933,1916
2018-07-31 12:20:00,30.76,31.21,30.613,30.866,6471
2018-07-31 12:19:00,30.871,31.3,30.628,30.866,5302
2018-07-31 12:18:00,30.849,31.3,30.702,30.97,7152
2018-07-31 12:17:00,30.841,31.3,30.701,30.978,2880
2018-07-31 12:16:00,30.819,31.27,30.687,30.94,4414
2018-07-31 12:15:00,30.812,31.248,30.657,30.918,4196
2018-07-31 12:14:00,30.834,31.263,30.679,30.918,2100
2018-07-31 12:13:00,30.79,31.225,30.635,30.903,4976
2018-07-31 12:12:00,30.767,31.21,30.63,30.881,1150
2018-07-31 12:11:00,30.827,31.255,30.643,30.888,10600
2018-07-31 12:10:00,30.797,31.248,30.65,30.926,4613
2018-07-31 12:09:00,30.79,31.225,30.635,30.903,12378
2018-07-31 12:08:00,30.812,31.263,30.657,30.896,7031
2018-07-31 12:07:00,30.864,31.293,30.633,30.911,8839
2018-07-31 12:06:00,30.864,31.3,30.709,30.96,3162
2018-07-31 12:05:00,30.901,31.345,30.731,30.97,6150
2018-07-31 12:04:00,30.96,31.402,30.768,31.022,21273
2018-07-31 12:03:00,30.886,31.443,30.753,31.067,57083
2018-07-31 12:02:00,30.804,31.323,30.657,30.998,7028
2018-07-31 12:01:00,30.804,31.308,30.665,30.911,15027
2018-07-31 12:00:00,30.708,31.225,30.576,30.903,4668
2018-07-31 11:59:00,30.693,31.143,30.559,30.799,7572
2018-07-31 11:58:00,30.701,31.143,30.547,30.785,3226
2018-07-31 11:57:00,30.699,31.15,30.554,30.807,9571
2018-07-31 11:56:00,30.682,31.12,30.543,30.799,8550
2018-07-31 11:55:00,30.753,31.21,30.554,30.792,15892
2018-07-31 11:54:00,30.738,31.18,30.598,30.85,2500
2018-07-31 11:53:00,30.721,31.195,30.588,30.837,4496
2018-07-31 11:52:00,30.767,31.195,30.587,30.844,6969
2018-07-31 11:51:00,30.686,31.233,30.554,30.888,16208
2018-07-31 11:50:00,30.642,31.143,30.51,30.807,16681
2018-07-31 11:49:00,30.62,31.068,30.481,30.747,4599
2018-07-31 11:48:00,30.612,31.068,30.473,30.718,10339
2018-07-31 11:47:00,30.597,31.038,30.452,30.71,3728
2018-07-31 11:46:00,30.516,31.038,30.385,30.695,53896
2018-07-31 11:45:00,30.464,30.933,30.333,30.606,8074
2018-07-31 11:44:00,30.457,30.88,30.296,30.554,13795
2018-07-31 11:43:00,30.453,30.888,30.322,30.569,820
2018-07-31 11:42:00,30.449,30.88,30.282,30.54,6900
2018-07-31 11:41:00,30.42,30.88,30.289,30.562,4655
2018-07-31 11:40:00,30.368,30.85,30.237,30.525,23754
2018-07-31 11:39:00,30.338,30.775,30.208,30.458,2300
2018-07-31 11:38:00,30.353,30.775,30.208,30.448,2400
2018-07-31 11:37:00,30.301,30.798,30.167,30.48,4621
2018-07-31 11:36:00,30.272,30.723,30.142,30.406,2003
2018-07-31 11:35:00,30.279,30.723,30.149,30.384,3124
2018-07-31 11:34:00,30.287,30.708,30.134,30.369,1736
2018-07-31 11:33:00,30.368,30.79,30.134,30.391,5266
2018-07-31 11:32:00,30.346,30.79,30.203,30.473,2416
2018-07-31 11:31:00,30.303,30.768,30.173,30.451,3500
2018-07-31 11:30:00,30.272,30.723,30.142,30.406,2200
2018-07-31 11:29:00,30.301,30.745,30.134,30.376,3448
2018-07-31 11:28:00,30.346,30.768,30.156,30.406,2350
2018-07-31 11:27:00,30.375,30.813,30.223,30.458,5315
2018-07-31 11:26:00,30.375,30.82,30.245,30.503,7848
2018-07-31 11:25:00,30.368,30.798,30.203,30.473,8133
2018-07-31 11:24:00,30.331,30.798,30.193,30.473,3900
2018-07-31 11:23:00,30.319,30.745,30.164,30.399,400
2018-07-31 11:22:00,30.292,30.776,30.162,30.428,11325
2018-07-31 11:21:00,30.272,30.738,30.142,30.406,3116
2018-07-31 11:20:00,30.287,30.73,30.149,30.391,4850
2018-07-31 11:19:00,30.287,30.738,30.145,30.38,5268
2018-07-31 11:18:00,30.301,30.73,30.156,30.406,900
2018-07-31 11:17:00,30.39,30.813,30.079,30.413,9638
2018-07-31 11:16:00,30.383,30.843,30.233,30.488,21778
2018-07-31 11:15:00,30.301,30.82,30.156,30.488,15389
2018-07-31 11:14:00,30.279,30.715,30.149,30.391,6154
2018-07-31 11:13:00,30.26,30.708,30.113,30.347,5100
2018-07-31 11:12:00,30.294,30.715,30.126,30.38,10084
2018-07-31 11:11:00,30.316,30.745,30.156,30.406,8348
2018-07-31 11:10:00,30.316,30.745,30.156,30.391,5089
2018-07-31 11:09:00,30.279,30.745,30.105,30.391,9623
2018-07-31 11:08:00,30.301,30.753,30.12,30.384,8323
2018-07-31 11:07:00,30.191,30.715,30.061,30.399,3800
2018-07-31 11:06:00,30.183,30.648,30.009,30.272,24609
2018-07-31 11:05:00,30.131,30.603,29.987,30.28,14932
2018-07-31 11:04:00,30.161,30.584,29.987,30.243,20071
2018-07-31 11:03:00,30.242,30.7,30.046,30.287,18738
2018-07-31 11:02:00,30.242,30.738,30.09,30.339,14000
2018-07-31 11:01:00,30.265,30.685,30.084,30.318,19391
2018-07-31 11:00:00,30.253,30.685,30.112,30.369,4200
2018-07-31 10:59:00,30.265,30.685,30.105,30.354,19912
2018-07-31 10:58:00,30.287,30.715,30.09,30.391,13548
2018-07-31 10:57:00,30.294,30.745,30.153,30.407,4069
2018-07-31 10:56:00,30.298,30.757,30.142,30.376,15403
2018-07-31 10:55:00,30.316,30.753,30.149,30.399,32763
2018-07-31 10:54:00,30.398,30.82,30.193,30.428,25981
2018-07-31 10:53:00,30.362,30.88,30.231,30.496,24144
2018-07-31 10:52:00,30.228,30.82,30.098,30.503,33212
2018-07-31 10:51:00,30.213,30.67,30.068,30.332,10471
2018-07-31 10:50:00,30.228,30.648,30.061,30.302,5211
2018-07-31 10:49:00,30.198,30.655,30.046,30.317,8508
2018-07-31 10:48:00,30.225,30.648,30.024,30.302,5081
2018-07-31 10:47:00,30.257,30.693,30.002,30.287,18239
2018-07-31 10:46:00,30.162,30.685,30.013,30.362,49739
2018-07-31 10:45:00,30.121,30.588,29.98,30.272,3272
2018-07-31 10:44:00,30.139,30.603,29.899,30.28,40409
2018-07-31 10:43:00,30.091,30.565,29.847,30.221,23170
2018-07-31 10:42:00,30.006,30.573,29.847,30.177,81649
2018-07-31 10:41:00,29.976,30.43,29.715,30.102,37254
2018-07-31 10:40:00,29.732,30.43,29.523,30.117,102063
2018-07-31 10:39:00,29.599,30.168,29.464,29.835,79696
2018-07-31 10:38:00,29.562,30.048,29.376,29.723,24642
2018-07-31 10:37:00,29.481,29.996,29.321,29.686,14826
2018-07-31 10:36:00,29.347,29.883,29.221,29.575,11834
2018-07-31 10:35:00,29.333,29.793,29.184,29.434,35566
2018-07-31 10:34:00,29.251,29.771,29.118,29.419,12800
2018-07-31 10:33:00,29.314,29.748,29.118,29.345,14057
2018-07-31 10:32:00,29.343,29.751,29.162,29.415,6514
2018-07-31 10:31:00,29.347,29.778,29.207,29.449,13823
2018-07-31 10:30:00,29.362,29.801,29.221,29.464,11406
2018-07-31 10:29:00,29.381,29.801,29.214,29.449,1800
2018-07-31 10:28:00,29.377,29.883,29.243,29.493,5110
2018-07-31 10:27:00,29.429,29.883,29.25,29.478,23240
2018-07-31 10:26:00,29.495,29.906,29.31,29.538,3295
2018-07-31 10:25:00,29.318,29.928,29.192,29.582,9518
2018-07-31 10:24:00,29.365,29.786,29.17,29.412,8248
2018-07-31 10:23:00,29.296,29.748,29.118,29.441,7850
2018-07-31 10:22:00,29.177,29.711,29.037,29.389,30900
2018-07-31 10:21:00,29.222,29.658,29.008,29.308,27610
2018-07-31 10:20:00,29.299,29.733,29.081,29.33,33143
2018-07-31 10:19:00,29.407,29.816,29.162,29.412,11585
2018-07-31 10:18:00,29.362,29.816,29.214,29.502,29840
2018-07-31 10:17:00,29.318,29.786,29.133,29.442,32237
2018-07-31 10:16:00,29.396,29.804,29.177,29.425,5951
2018-07-31 10:15:00,29.407,29.846,29.221,29.497,11707
2018-07-31 10:14:00,29.447,29.883,29.288,29.523,11570
2018-07-31 10:13:00,29.554,29.981,29.318,29.546,9484
2018-07-31 10:12:00,29.577,29.988,29.405,29.645,6897
2018-07-31 10:11:00,29.688,30.116,29.45,29.679,19137
2018-07-31 10:10:00,29.658,30.131,29.516,29.783,13995
2018-07-31 10:09:00,29.702,30.116,29.531,29.775,2400
2018-07-31 10:08:00,29.702,30.146,29.55,29.827,6931
2018-07-31 10:07:00,29.695,30.131,29.567,29.805,6059
2018-07-31 10:06:00,29.717,30.197,29.56,29.805,6186
2018-07-31 10:05:00,29.717,30.221,29.568,29.835,17925
2018-07-31 10:04:00,29.614,30.153,29.486,29.82,3848
2018-07-31 10:03:00,29.665,30.086,29.413,29.705,19412
2018-07-31 10:02:00,29.717,30.153,29.56,29.79,9376
2018-07-31 10:01:00,29.658,30.153,29.531,29.842,7136
2018-07-31 10:00:00,29.688,30.138,29.512,29.79,10345
2018-07-31 09:59:00,29.762,30.206,29.516,29.797,21540
2018-07-31 09:58:00,29.821,30.273,29.626,29.857,66477
2018-07-31 09:57:00,29.813,30.262,29.648,29.927,6713
2018-07-31 09:56:00,29.954,30.37,29.7,29.968,11500
2018-07-31 09:55:00,29.902,30.378,29.766,30.065,9966
2018-07-31 09:54:00,29.932,30.348,29.715,30.005,36296
2018-07-31 09:53:00,29.939,30.385,29.781,30.028,12298
2018-07-31 09:52:00,29.946,30.385,29.796,30.042,7571
2018-07-31 09:51:00,29.954,30.423,29.788,30.057,5900
2018-07-31 09:50:00,30.124,30.55,29.825,30.072,15550
2018-07-31 09:49:00,30.146,30.565,29.928,30.206,5001
2018-07-31 09:48:00,30.069,30.565,29.913,30.198,10900
2018-07-31 09:47:00,30.094,30.588,29.921,30.176,39059
2018-07-31 09:46:00,30.183,30.64,29.936,30.176,15615
2018-07-31 09:45:00,30.154,30.625,29.994,30.283,19408
2018-07-31 09:44:00,30.235,30.663,30.013,30.258,11410
2018-07-31 09:43:00,30.331,30.753,30.098,30.339,13264
2018-07-31 09:42:00,30.353,30.775,30.105,30.443,19473
2018-07-31 09:41:00,30.22,30.82,30.09,30.458,37005
2018-07-31 09:40:00,30.361,30.798,29.936,30.317,42892
2018-07-31 09:39:00,30.286,30.828,30.09,30.51,19973
2018-07-31 09:38:00,30.49,30.94,30.142,30.406,32512
2018-07-31 09:37:00,30.523,30.952,30.311,30.569,11863
2018-07-31 09:36:00,30.568,31.0,30.238,30.629,19660
2018-07-31 09:35:00,30.224,31.045,30.068,30.71,41155
2018-07-31 09:34:00,30.187,30.663,30.024,30.302,7965
2018-07-31 09:33:00,29.991,30.64,29.84,30.28,22087
2018-07-31 09:32:00,29.939,30.438,29.766,30.08,21191
2018-07-31 09:31:00,29.725,30.355,29.571,30.033,17933
2018-07-31 09:30:00,29.946,30.468,29.464,29.801,50067
2018-07-31 09:29:00,29.828,30.408,29.7,30.094,10400
2018-07-31 09:28:00,29.917,30.333,29.788,30.02,3900
2018-07-31 09:27:00,29.954,30.603,29.825,30.287,250
2018-07-31 09:26:00,29.717,30.37,29.589,30.057,2639
2018-07-31 09:25:00,29.695,30.108,29.531,29.76,2000
2018-07-31 09:24:00,29.584,30.071,29.457,29.76,1200
2018-07-31 09:13:00,29.251,29.658,29.126,29.352,1970
2018-07-31 08:59:00,29.584,29.996,29.457,29.686,258
2018-07-31 08:33:00,29.547,29.958,29.42,29.649,940
2018-07-31 08:23:00,29.549,29.959,29.421,29.65,160
2018-07-31 08:12:00,29.584,29.996,29.457,29.686,200
2018-07-31 08:11:00,29.584,29.996,29.457,29.686,100
2018-07-31 08:07:00,29.584,29.996,29.457,29.686,100
2018-07-31 08:00:00,29.584,29.996,29.457,29.686,1000
2018-07-31 07:39:00,29.621,30.033,29.457,29.686,950
2018-07-31 07:33:00,29.584,29.996,29.457,29.686,500
2018-07-30 19:59:00,29.591,30.003,29.464,29.694,100
2018-07-30 19:29:00,29.591,30.003,29.464,29.694,300
2018-07-30 19:25:00,29.591,30.003,29.464,29.694,100
2018-07-30 19:23:00,29.591,30.003,29.464,29.694,300
2018-07-30 19:22:00,29.591,30.003,29.464,29.694,1000
2018-07-30 19:21:00,29.591,30.003,29.464,29.694,400
2018-07-30 19:12:00,29.591,30.011,29.464,29.701,300
2018-07-30 19:02:00,29.614,30.026,29.486,29.716,100
2018-07-30 18:59:00,29.614,30.026,29.486,29.716,200
2018-07-30 18:48:00,29.673,30.086,29.457,29.775,500
2018-07-30 18:19:00,29.584,29.996,29.457,29.686,100
2018-07-30 17:05:00,29.584,29.996,29.457,29.686,100
2018-07-30 16:51:00,29.584,29.996,29.457,29.686,100
2018-07-30 16:50:00,29.584,29.996,29.457,29.686,400
2018-07-30 16:39:00,29.414,29.823,29.288,29.515,200
2018-07-30 16:38:00,29.673,30.086,29.545,29.775,160
2018-07-30 16:27:00,29.702,30.123,29.457,29.686,850
2018-07-30 16:00:00,29.591,30.003,29.464,29.694,112507
2018-07-30 15:59:00,29.569,30.011,29.435,29.694,93001
2018-07-30 15:58:00,29.562,29.981,29.435,29.671,35405
2018-07-30 15:57:00,29.573,29.988,29.427,29.668,50126
2018-07-30 15:56:00,29.554,29.988,29.427,29.675,56884
