timestamp,open,high,low,close,volume
2018-07-31 13:38:00,187.94,187.95,187.91,187.915,900
2018-07-31 13:37:00,187.91,187.94,187.88,187.88,2100
2018-07-31 13:36:00,187.91,187.91,187.91,187.91,400
2018-07-31 13:35:00,187.8,187.86,187.8,187.84,500
2018-07-31 13:34:00,187.73,187.73,187.69,187.705,3100
2018-07-31 13:33:00,187.66,187.75,187.66,187.725,3400
2018-07-31 13:32:00,187.62,187.62,187.62,187.62,100
2018-07-31 13:31:00,187.65,187.65,187.6,187.65,500
2018-07-31 13:30:00,187.69,187.705,187.69,187.705,200
2018-07-31 13:29:00,187.62,187.68,187.62,187.68,600
2018-07-31 13:28:00,187.6,187.63,187.6,187.63,200
2018-07-31 13:27:00,187.58,187.64,187.56,187.56,1500
2018-07-31 13:26:00,187.46,187.56,187.46,187.56,1500
2018-07-31 13:25:00,187.53,187.53,187.46,187.46,630
2018-07-31 13:24:00,187.53,187.53,187.53,187.53,100
2018-07-31 13:23:00,187.45,187.47,187.45,187.47,600
2018-07-31 13:22:00,187.625,187.625,187.38,187.38,1271
2018-07-31 13:21:00,187.67,187.67,187.58,187.58,564
2018-07-31 13:20:00,187.65,187.69,187.65,187.65,400
2018-07-31 13:19:00,187.61,187.64,187.56,187.56,1000
2018-07-31 13:18:00,187.76,187.76,187.59,187.61,5420
2018-07-31 13:17:00,187.76,187.84,187.73,187.73,4225
2018-07-31 13:16:00,187.76,187.76,187.7,187.7,200
2018-07-31 13:14:00,187.9,187.94,187.78,187.78,5800
2018-07-31 13:13:00,187.91,187.98,187.88,187.895,7995
2018-07-31 13:12:00,187.935,187.97,187.87,187.925,14500
2018-07-31 13:11:00,188.01,188.01,187.88,188.0,10989
2018-07-31 13:10:00,188.015,188.015,188.01,188.01,400
2018-07-31 13:09:00,187.92,188.01,187.91,188.01,2150
2018-07-31 13:08:00,187.875,187.9,187.875,187.9,200
2018-07-31 13:06:00,188.09,188.105,187.9,187.9,2100
2018-07-31 13:05:00,188.095,188.14,188.05,188.14,700
2018-07-31 13:04:00,188.14,188.14,188.07,188.07,800
2018-07-31 13:03:00,188.08,188.14,188.08,188.14,1100
2018-07-31 13:02:00,188.1,188.1,188.035,188.054,400
2018-07-31 13:01:00,188.12,188.12,188.035,188.035,550
2018-07-31 13:00:00,188.16,188.22,188.08,188.175,3300
2018-07-31 12:59:00,188.24,188.24,188.19,188.19,600
2018-07-31 12:58:00,188.3,188.3,188.3,188.3,200
2018-07-31 12:57:00,188.137,188.27,188.137,188.24,1001
2018-07-31 12:56:00,188.09,188.16,188.09,188.125,300
2018-07-31 12:55:00,188.1,188.1,188.05,188.09,1500
2018-07-31 12:54:00,188.11,188.2,187.98,188.05,4500
2018-07-31 12:53:00,188.06,188.145,188.06,188.145,500
2018-07-31 12:52:00,188.03,188.09,188.0,188.0,1481
2018-07-31 12:51:00,187.91,188.02,187.87,188.01,1300
2018-07-31 12:50:00,187.875,187.92,187.875,187.89,400
2018-07-31 12:49:00,187.8,187.89,187.78,187.875,2750
2018-07-31 12:48:00,187.46,187.8,187.46,187.79,3744
2018-07-31 12:46:00,187.46,187.5,187.4,187.4,4317
2018-07-31 12:45:00,187.39,187.45,187.34,187.4,1913
2018-07-31 12:44:00,187.34,187.43,187.34,187.43,800
2018-07-31 12:43:00,187.29,187.37,187.29,187.33,1958
2018-07-31 12:42:00,187.25,187.295,187.25,187.295,200
2018-07-31 12:41:00,187.29,187.34,187.23,187.3,2953
2018-07-31 12:40:00,187.38,187.38,187.23,187.23,600
2018-07-31 12:39:00,187.41,187.44,187.39,187.39,1219
2018-07-31 12:38:00,187.51,187.52,187.41,187.41,4400
2018-07-31 12:37:00,187.51,187.52,187.47,187.505,2500
2018-07-31 12:36:00,187.505,187.55,187.505,187.51,2500
2018-07-31 12:35:00,187.48,187.53,187.46,187.46,1900
2018-07-31 12:34:00,187.475,187.48,187.44,187.48,400
2018-07-31 12:33:00,187.47,187.53,187.4,187.48,3150
2018-07-31 12:32:00,187.61,187.61,187.46,187.493,1700
2018-07-31 12:31:00,187.71,187.76,187.65,187.65,4800
2018-07-31 12:30:00,187.75,187.75,187.71,187.732,2664
2018-07-31 12:29:00,187.73,187.73,187.73,187.73,300
2018-07-31 12:28:00,187.65,187.71,187.65,187.702,2306
2018-07-31 12:27:00,187.69,187.72,187.69,187.72,600
2018-07-31 12:26:00,187.65,187.65,187.64,187.64,317
2018-07-31 12:25:00,187.73,187.74,187.68,187.69,800
2018-07-31 12:24:00,187.67,187.72,187.66,187.66,1000
2018-07-31 12:23:00,187.636,187.66,187.63,187.63,300
2018-07-31 12:22:00,187.5,187.72,187.5,187.63,1700
2018-07-31 12:21:00,187.5,187.673,187.49,187.52,2900
2018-07-31 12:20:00,187.44,187.5,187.44,187.44,912
2018-07-31 12:19:00,187.349,187.41,187.349,187.35,1100
2018-07-31 12:18:00,187.36,187.36,187.26,187.26,300
2018-07-31 12:17:00,187.327,187.33,187.25,187.25,1133
2018-07-31 12:16:00,187.309,187.35,187.29,187.33,1100
2018-07-31 12:15:00,187.3,187.35,187.3,187.35,500
2018-07-31 12:14:00,187.18,187.29,187.18,187.29,800
2018-07-31 12:13:00,187.39,187.389,187.28,187.28,900
2018-07-31 12:12:00,187.485,187.485,187.29,187.3,800
2018-07-31 12:11:00,187.354,187.43,187.354,187.38,775
2018-07-31 12:10:00,187.27,187.4,187.27,187.33,900
2018-07-31 12:09:00,187.35,187.35,187.24,187.28,900
2018-07-31 12:08:00,187.25,187.25,187.25,187.25,100
2018-07-31 12:07:00,187.27,187.29,187.26,187.28,1100
2018-07-31 12:05:00,187.06,187.18,187.06,187.14,800
2018-07-31 12:04:00,187.0,187.0,187.0,187.0,200
2018-07-31 12:03:00,186.97,187.12,186.97,187.03,1900
2018-07-31 12:02:00,187.01,187.01,186.9,186.945,900
2018-07-31 12:01:00,187.08,187.088,187.01,187.01,1200
2018-07-31 12:00:00,187.175,187.27,187.105,187.12,2650
2018-07-31 11:59:00,187.1,187.19,187.1,187.19,200
2018-07-31 11:58:00,187.05,187.23,187.05,187.19,1600
2018-07-31 11:57:00,187.033,187.13,187.01,187.01,1000
2018-07-31 11:56:00,187.08,187.08,187.08,187.08,100
2018-07-31 11:55:00,186.97,186.98,186.96,186.96,400
2018-07-31 11:54:00,186.985,187.05,186.985,187.01,700
2018-07-31 11:53:00,187.08,187.08,186.97,186.97,400
2018-07-31 11:52:00,186.95,187.09,186.95,186.99,700
2018-07-31 11:51:00,186.888,186.9,186.888,186.9,700
2018-07-31 11:50:00,186.94,187.06,186.85,186.85,1574
2018-07-31 11:49:00,186.9,186.94,186.885,186.9,1200
2018-07-31 11:48:00,186.91,186.91,186.91,186.91,100
2018-07-31 11:47:00,186.5,187.005,186.49,187.0,6594
2018-07-31 11:46:00,186.56,186.62,186.5,186.5,4200
2018-07-31 11:45:00,186.54,186.6,186.47,186.56,3770
2018-07-31 11:44:00,186.76,186.76,186.48,186.48,3800
2018-07-31 11:43:00,186.68,186.76,186.68,186.76,3200
2018-07-31 11:42:00,186.715,186.79,186.698,186.698,1276
2018-07-31 11:41:00,186.715,186.715,186.715,186.715,100
2018-07-31 11:40:00,186.69,186.75,186.65,186.65,890
2018-07-31 11:39:00,186.81,186.81,186.745,186.745,300
2018-07-31 11:38:00,186.88,186.88,186.68,186.791,2832
2018-07-31 11:37:00,186.79,186.92,186.69,186.92,7200
2018-07-31 11:36:00,186.79,186.835,186.79,186.835,200
2018-07-31 11:35:00,186.66,186.96,186.66,186.88,14200
2018-07-31 11:34:00,186.57,186.66,186.56,186.66,600
2018-07-31 11:33:00,186.31,186.58,186.31,186.53,5147
2018-07-31 11:32:00,186.38,186.38,186.38,186.38,300
2018-07-31 11:31:00,186.32,186.422,186.32,186.422,700
2018-07-31 11:30:00,186.29,186.39,186.285,186.39,900
2018-07-31 11:29:00,186.15,186.285,186.0,186.285,5000
2018-07-31 11:28:00,186.21,186.29,186.15,186.15,3700
2018-07-31 11:27:00,186.24,186.32,186.24,186.265,4600
2018-07-31 11:26:00,186.28,186.28,186.16,186.25,2500
2018-07-31 11:24:00,186.25,186.25,186.16,186.225,300
2018-07-31 11:23:00,186.235,186.3,186.16,186.25,1800
2018-07-31 11:22:00,186.27,186.29,186.17,186.18,1800
2018-07-31 11:20:00,186.19,186.28,186.19,186.25,1000
2018-07-31 11:19:00,186.12,186.12,186.12,186.12,200
2018-07-31 11:18:00,186.25,186.25,186.16,186.2,3010
2018-07-31 11:17:00,186.35,186.4,186.32,186.32,1375
2018-07-31 11:16:00,186.27,186.37,186.27,186.32,800
2018-07-31 11:15:00,186.47,186.47,186.35,186.42,800
2018-07-31 11:14:00,186.44,186.55,186.44,186.51,4300
2018-07-31 11:13:00,186.385,186.385,186.33,186.33,200
2018-07-31 11:12:00,186.43,186.43,186.36,186.41,500
2018-07-31 11:10:00,186.47,186.47,186.38,186.459,1700
2018-07-31 11:09:00,186.41,186.49,186.34,186.34,2000
2018-07-31 11:08:00,186.529,186.529,186.488,186.488,417
2018-07-31 11:07:00,186.37,186.53,186.37,186.47,2160
2018-07-31 11:06:00,186.42,186.44,186.37,186.37,1200
2018-07-31 11:05:00,186.42,186.43,186.32,186.33,1200
2018-07-31 11:04:00,186.28,186.37,186.195,186.37,1000
2018-07-31 11:03:00,186.35,186.35,186.11,186.11,1498
2018-07-31 11:02:00,186.53,186.53,186.365,186.43,500
2018-07-31 11:01:00,186.52,186.56,186.42,186.52,4643
2018-07-31 11:00:00,186.48,186.595,186.48,186.595,600
2018-07-31 10:59:00,186.35,186.45,186.35,186.435,1500
2018-07-31 10:58:00,186.495,186.57,186.495,186.495,300
2018-07-31 10:57:00,186.47,186.585,186.47,186.585,700
2018-07-31 10:56:00,186.5,186.644,186.5,186.52,2500
2018-07-31 10:54:00,186.28,186.541,186.28,186.38,2900
2018-07-31 10:53:00,186.22,186.239,186.212,186.212,925
2018-07-31 10:52:00,186.122,186.34,186.105,186.303,1600
2018-07-31 10:51:00,186.1,186.189,186.05,186.189,1300
2018-07-31 10:50:00,186.32,186.32,185.82,186.0,2100
2018-07-31 10:49:00,186.44,186.48,186.25,186.48,2211
2018-07-31 10:48:00,186.685,186.692,186.48,186.48,3371
2018-07-31 10:47:00,186.76,186.77,186.62,186.673,1200
2018-07-31 10:46:00,186.716,186.716,186.59,186.59,1100
2018-07-31 10:45:00,186.69,186.7,186.685,186.685,700
2018-07-31 10:44:00,186.16,186.85,186.16,186.85,3970
2018-07-31 10:43:00,186.07,186.16,186.07,186.16,1800
2018-07-31 10:42:00,186.07,186.22,186.05,186.14,6084
2018-07-31 10:41:00,186.1,186.17,186.05,186.05,4400
2018-07-31 10:40:00,186.045,186.145,185.99,186.09,2000
2018-07-31 10:39:00,186.0,186.04,185.96,186.0,6750
2018-07-31 10:38:00,185.88,186.025,185.87,186.0,2600
2018-07-31 10:37:00,186.0,186.01,185.87,185.88,2600
2018-07-31 10:36:00,185.89,186.039,185.89,185.96,1200
2018-07-31 10:35:00,185.88,186.01,185.82,185.88,1600
2018-07-31 10:34:00,185.89,186.02,185.88,185.92,3790
2018-07-31 10:33:00,186.04,186.08,185.85,185.9,6530
2018-07-31 10:32:00,186.015,186.015,185.9,186.0,1100
2018-07-31 10:31:00,185.95,186.13,185.93,186.13,1700
2018-07-31 10:30:00,186.16,186.16,185.96,186.0,2600
2018-07-31 10:29:00,186.06,186.16,186.06,186.14,400
2018-07-31 10:28:00,186.0,186.12,185.99,186.05,1100
2018-07-31 10:27:00,186.02,186.14,185.96,185.96,4500
2018-07-31 10:26:00,185.99,186.09,185.99,186.09,800
2018-07-31 10:25:00,186.25,186.25,185.88,185.88,1240
2018-07-31 10:24:00,186.255,186.36,186.16,186.16,600
2018-07-31 10:23:00,186.08,186.22,186.08,186.13,2700
2018-07-31 10:22:00,185.82,186.0,185.82,186.0,2000
2018-07-31 10:21:00,185.85,186.14,185.85,185.95,7082
2018-07-31 10:20:00,185.35,185.7,185.35,185.7,2200
2018-07-31 10:19:00,185.81,185.81,185.38,185.57,7498
2018-07-31 10:18:00,185.82,185.82,185.82,185.82,300
2018-07-31 10:17:00,185.91,186.14,185.88,185.98,8400
2018-07-31 10:16:00,186.0,186.05,185.965,185.965,2800
2018-07-31 10:15:00,185.99,186.0,185.87,185.89,5714
2018-07-31 10:14:00,185.99,186.05,185.9,185.94,6850
2018-07-31 10:13:00,185.906,185.99,185.906,185.99,325
2018-07-31 10:12:00,186.2,186.2,185.94,186.0,1900
2018-07-31 10:11:00,186.42,186.43,186.15,186.205,5050
2018-07-31 10:10:00,186.419,186.42,186.29,186.29,2300
2018-07-31 10:09:00,186.2,186.24,186.115,186.24,1100
2018-07-31 10:07:00,186.12,186.16,185.981,186.16,4301
2018-07-31 10:06:00,186.22,186.43,186.0,186.21,5000
2018-07-31 10:05:00,186.5,186.78,186.36,186.38,6225
2018-07-31 10:04:00,186.54,186.68,186.37,186.435,5100
2018-07-31 10:03:00,186.09,186.39,186.09,186.37,2232
2018-07-31 10:02:00,186.08,186.26,186.08,186.26,700
2018-07-31 10:01:00,185.75,186.04,185.75,186.03,6810
2018-07-31 10:00:00,185.77,185.9,185.73,185.73,3700
2018-07-31 09:59:00,185.78,185.78,185.77,185.77,380
2018-07-31 09:58:00,185.82,185.82,185.82,185.82,300
2018-07-31 09:57:00,185.91,186.05,185.63,185.78,3000
2018-07-31 09:56:00,185.67,185.95,185.57,185.68,2500
2018-07-31 09:54:00,185.59,185.62,185.41,185.44,4000
2018-07-31 09:53:00,185.65,185.65,185.41,185.41,500
2018-07-31 09:52:00,185.67,185.888,185.67,185.69,5000
2018-07-31 09:51:00,185.7,185.91,185.7,185.89,1200
2018-07-31 09:50:00,185.57,185.78,185.37,185.55,2700
2018-07-31 09:49:00,185.8,185.88,185.56,185.72,3200
2018-07-31 09:48:00,185.64,186.02,185.64,186.02,1100
2018-07-31 09:47:00,185.88,185.88,185.42,185.55,10000
2018-07-31 09:46:00,185.75,185.75,185.75,185.75,200
2018-07-31 09:45:00,185.69,185.94,185.64,185.69,2400
2018-07-31 09:44:00,185.65,185.67,185.64,185.64,400
2018-07-31 09:43:00,185.49,185.63,185.39,185.63,2300
2018-07-31 09:42:00,185.34,185.726,185.31,185.48,12696
2018-07-31 09:41:00,185.3,185.315,184.99,185.31,12550
2018-07-31 09:40:00,185.19,185.34,185.14,185.2,1900
2018-07-31 09:39:00,185.0,185.401,185.0,185.401,3600
2018-07-31 09:38:00,184.5,184.71,184.1,184.71,2200
2018-07-31 09:37:00,184.89,184.89,184.56,184.58,1400
2018-07-31 09:36:00,185.21,185.22,184.585,184.595,1300
2018-07-31 09:35:00,185.09,185.5,185.0,185.26,4477
2018-07-31 09:34:00,185.352,185.38,185.103,185.103,4410
2018-07-31 09:33:00,185.16,185.3,185.16,185.26,1518
2018-07-31 09:32:00,186.098,186.098,185.15,185.28,3800
2018-07-31 09:30:00,185.7,185.7,185.7,185.7,10191
2018-07-30 16:35:00,184.7,184.7,184.7,184.7,2170
2018-07-30 16:02:00,184.7,184.7,184.7,184.7,53421
2018-07-30 15:59:00,184.59,184.72,184.59,184.72,35146
2018-07-30 15:58:00,184.58,184.63,184.54,184.54,18390
2018-07-30 15:57:00,184.78,184.78,184.49,184.56,14120
2018-07-30 15:56:00,184.755,184.81,184.755,184.78,7991
2018-07-30 15:55:00,184.86,184.86,184.75,184.755,9276
2018-07-30 15:54:00,184.87,184.87,184.82,184.855,2709
2018-07-30 15:53:00,184.85,184.94,184.81,184.83,6087
2018-07-30 15:52:00,184.85,185.01,184.82,184.85,17056
2018-07-30 15:51:00,184.96,185.05,184.8,184.8,5506
2018-07-30 15:50:00,185.08,185.13,185.02,185.05,8553
2018-07-30 15:49:00,185.01,185.08,185.01,185.08,2708
2018-07-30 15:48:00,185.0,185.05,184.97,185.01,4514
2018-07-30 15:47:00,185.05,185.12,184.99,185.02,7124
2018-07-30 15:46:00,184.96,185.12,184.96,185.12,5758
2018-07-30 15:45:00,185.02,185.09,184.94,184.954,9742
2018-07-30 15:44:00,184.835,185.09,184.835,184.985,12235
2018-07-30 15:43:00,184.81,184.87,184.81,184.87,2954
2018-07-30 15:42:00,184.86,184.89,184.842,184.842,935
2018-07-30 15:41:00,185.02,185.04,184.85,184.86,3622
2018-07-30 15:40:00,185.08,185.13,184.98,184.99,8492
2018-07-30 15:39:00,185.09,185.09,185.03,185.04,500
2018-07-30 15:38:00,185.01,185.12,184.98,185.09,14381
2018-07-30 15:37:00,185.21,185.21,185.04,185.04,5351
2018-07-30 15:36:00,185.43,185.5,185.16,185.235,11012
2018-07-30 15:35:00,185.53,185.535,185.33,185.34,11608
2018-07-30 15:34:00,185.115,185.5,185.115,185.5,10985
2018-07-30 15:33:00,185.3,185.35,185.02,185.13,7846
2018-07-30 15:32:00,185.82,185.82,185.29,185.43,23966
2018-07-30 15:31:00,185.915,185.94,185.82,185.83,15068
2018-07-30 15:30:00,186.01,186.06,185.91,185.91,3800
2018-07-30 15:29:00,186.0,186.07,185.96,186.04,7105
2018-07-30 15:28:00,185.88,186.07,185.843,186.0,15578
2018-07-30 15:27:00,185.755,186.029,185.755,185.86,13492
2018-07-30 15:26:00,185.75,185.815,185.71,185.71,44760
2018-07-30 15:25:00,185.74,185.95,185.71,185.85,7800
2018-07-30 15:24:00,186.1,186.1,185.635,185.78,21455
2018-07-30 15:23:00,186.21,186.21,186.1,186.14,8321
2018-07-30 15:22:00,186.16,186.26,186.16,186.19,9239
2018-07-30 15:21:00,186.21,186.21,186.11,186.16,610
2018-07-30 15:19:00,186.44,186.46,186.09,186.09,2800
2018-07-30 15:18:00,186.52,186.58,186.44,186.44,3800
2018-07-30 15:17:00,186.51,186.57,186.505,186.57,1200
2018-07-30 15:16:00,186.74,186.89,186.52,186.52,11070
2018-07-30 15:15:00,186.683,186.73,186.64,186.71,8003
2018-07-30 15:14:00,186.63,186.7,186.63,186.64,1607
2018-07-30 15:13:00,186.59,186.67,186.58,186.67,2000
2018-07-30 15:12:00,186.63,186.73,186.6,186.65,3700
2018-07-30 15:11:00,186.58,186.63,186.48,186.62,10342
2018-07-30 15:10:00,186.55,186.585,186.54,186.54,1100
2018-07-30 15:09:00,186.61,186.61,186.5,186.51,2716
2018-07-30 15:08:00,186.47,186.575,186.47,186.56,2094
2018-07-30 15:07:00,186.44,186.44,186.44,186.44,600
2018-07-30 15:06:00,186.41,186.41,186.41,186.41,300
2018-07-30 15:05:00,186.42,186.55,186.41,186.41,1900
2018-07-30 15:04:00,186.31,186.42,186.287,186.34,3325
2018-07-30 15:03:00,186.235,186.31,186.235,186.31,1400
2018-07-30 15:02:00,186.24,186.24,186.19,186.235,900
2018-07-30 15:01:00,186.24,186.295,186.23,186.23,2009
2018-07-30 15:00:00,186.2,186.25,186.15,186.15,800
