timestamp,open,high,low,close,volume
2018-07-31 13:06:00,45.41,45.458,45.343,45.378,9217
2018-07-31 13:05:00,45.424,45.504,45.362,45.41,24640
2018-07-31 13:04:00,45.457,45.504,45.39,45.429,30076
2018-07-31 13:03:00,45.485,45.532,45.418,45.462,15109
2018-07-31 13:02:00,45.471,45.547,45.436,45.48,12456
2018-07-31 13:01:00,45.489,45.532,45.427,45.466,3583
2018-07-31 13:00:00,45.508,45.57,45.455,45.499,10771
2018-07-31 12:59:00,45.499,45.56,45.446,45.518,9133
2018-07-31 12:58:00,45.475,45.56,45.441,45.499,16398
2018-07-31 12:57:00,45.48,45.551,45.436,45.471,11837
2018-07-31 12:56:00,45.494,45.56,45.446,45.485,9308
2018-07-31 12:55:00,45.508,45.551,45.408,45.49,27143
2018-07-31 12:54:00,45.499,45.551,45.446,45.499,16452
2018-07-31 12:53:00,45.533,45.579,45.455,45.494,18112
2018-07-31 12:52:00,45.611,45.654,45.492,45.527,19373
2018-07-31 12:51:00,45.606,45.673,45.572,45.611,9174
2018-07-31 12:50:00,45.574,45.654,45.54,45.611,16012
2018-07-31 12:49:00,45.597,45.654,45.548,45.583,16358
2018-07-31 12:48:00,45.601,45.644,45.539,45.602,16477
2018-07-31 12:47:00,45.62,45.673,45.567,45.602,6651
2018-07-31 12:46:00,45.639,45.696,45.586,45.63,14305
2018-07-31 12:45:00,45.62,45.682,45.582,45.634,10165
2018-07-31 12:44:00,45.611,45.682,45.558,45.616,32077
2018-07-31 12:43:00,45.648,45.696,45.567,45.62,17352
2018-07-31 12:42:00,45.672,45.729,45.576,45.648,103570
2018-07-31 12:41:00,45.671,45.735,45.604,45.676,131012
2018-07-31 12:40:00,45.629,45.738,45.588,45.671,203381
2018-07-31 12:39:00,45.615,45.696,45.568,45.63,19683
2018-07-31 12:38:00,45.639,45.682,45.567,45.611,6559
2018-07-31 12:37:00,45.629,45.71,45.585,45.639,9367
2018-07-31 12:36:00,45.667,45.719,45.586,45.625,26840
2018-07-31 12:35:00,45.639,45.719,45.598,45.676,15002
2018-07-31 12:34:00,45.667,45.719,45.595,45.639,20951
2018-07-31 12:33:00,45.62,45.71,45.586,45.658,25453
2018-07-31 12:32:00,45.615,45.673,45.567,45.611,15946
2018-07-31 12:31:00,45.611,45.673,45.548,45.616,26489
2018-07-31 12:30:00,45.597,45.663,45.558,45.611,20960
2018-07-31 12:29:00,45.592,45.654,45.558,45.597,39661
2018-07-31 12:28:00,45.577,45.635,45.539,45.588,32994
2018-07-31 12:27:00,45.517,45.626,45.483,45.583,21232
2018-07-31 12:26:00,45.508,45.56,45.464,45.518,7593
2018-07-31 12:25:00,45.48,45.551,45.446,45.499,4300
2018-07-31 12:24:00,45.508,45.56,45.441,45.485,11300
2018-07-31 12:23:00,45.48,45.551,45.446,45.508,26682
2018-07-31 12:22:00,45.499,45.551,45.427,45.48,15088
2018-07-31 12:21:00,45.48,45.542,45.446,45.499,20008
2018-07-31 12:20:00,45.489,45.542,45.442,45.48,11250
2018-07-31 12:19:00,45.517,45.57,45.446,45.48,28872
2018-07-31 12:18:00,45.482,45.565,45.446,45.518,8825
2018-07-31 12:17:00,45.48,45.532,45.441,45.49,3880
2018-07-31 12:16:00,45.489,45.551,45.446,45.48,8412
2018-07-31 12:15:00,45.466,45.538,45.432,45.49,5352
2018-07-31 12:14:00,45.489,45.532,45.418,45.466,13802
2018-07-31 12:13:00,45.48,45.532,45.446,45.49,500
2018-07-31 12:12:00,45.508,45.556,45.446,45.48,6602
2018-07-31 12:11:00,45.499,45.56,45.464,45.508,12167
2018-07-31 12:10:00,45.433,45.542,45.399,45.499,19371
2018-07-31 12:09:00,45.447,45.5,45.39,45.434,20124
2018-07-31 12:08:00,45.452,45.5,45.408,45.448,23626
2018-07-31 12:07:00,45.461,45.504,45.39,45.448,25524
2018-07-31 12:06:00,45.499,45.551,45.427,45.471,19493
2018-07-31 12:05:00,45.517,45.57,45.474,45.508,18517
2018-07-31 12:04:00,45.489,45.56,45.455,45.518,25814
2018-07-31 12:03:00,45.536,45.588,45.436,45.499,30665
2018-07-31 12:02:00,45.523,45.588,45.483,45.536,6192
2018-07-31 12:01:00,45.545,45.607,45.483,45.527,10515
2018-07-31 12:00:00,45.517,45.588,45.483,45.539,9770
2018-07-31 11:59:00,45.517,45.56,45.464,45.518,9671
2018-07-31 11:58:00,45.462,45.558,45.427,45.508,9112
2018-07-31 11:57:00,45.48,45.523,45.418,45.462,5779
2018-07-31 11:56:00,45.499,45.542,45.436,45.485,18412
2018-07-31 11:55:00,45.555,45.598,45.469,45.508,15529
2018-07-31 11:54:00,45.536,45.607,45.502,45.56,4610
2018-07-31 11:53:00,45.508,45.588,45.469,45.527,26216
2018-07-31 11:52:00,45.536,45.588,45.436,45.508,34404
2018-07-31 11:51:00,45.592,45.635,45.492,45.527,16874
2018-07-31 11:50:00,45.564,45.654,45.53,45.592,13605
2018-07-31 11:49:00,45.555,45.635,45.52,45.564,8920
2018-07-31 11:48:00,45.564,45.626,45.52,45.563,7978
2018-07-31 11:47:00,45.555,45.598,45.488,45.555,7076
2018-07-31 11:46:00,45.517,45.612,45.483,45.555,15366
2018-07-31 11:45:00,45.527,45.57,45.464,45.518,4650
2018-07-31 11:44:00,45.508,45.579,45.474,45.536,7041
2018-07-31 11:43:00,45.536,45.579,45.464,45.508,5780
2018-07-31 11:42:00,45.536,45.588,45.483,45.546,5400
2018-07-31 11:41:00,45.499,45.57,45.455,45.527,11152
2018-07-31 11:40:00,45.542,45.588,45.464,45.499,6291
2018-07-31 11:39:00,45.508,45.579,45.464,45.536,7971
2018-07-31 11:38:00,45.555,45.607,45.474,45.508,12114
2018-07-31 11:37:00,45.583,45.635,45.511,45.555,7344
2018-07-31 11:36:00,45.583,45.635,45.539,45.583,10726
2018-07-31 11:35:00,45.564,45.635,45.53,45.579,12361
2018-07-31 11:34:00,45.568,45.626,45.525,45.56,10399
2018-07-31 11:33:00,45.583,45.626,45.53,45.569,15768
2018-07-31 11:32:00,45.601,45.663,45.548,45.583,11978
2018-07-31 11:31:00,45.588,45.663,45.554,45.606,18069
2018-07-31 11:30:00,45.564,45.644,45.53,45.591,19252
2018-07-31 11:29:00,45.555,45.607,45.502,45.56,15080
2018-07-31 11:28:00,45.558,45.607,45.511,45.55,7538
2018-07-31 11:27:00,45.578,45.626,45.52,45.555,7673
2018-07-31 11:26:00,45.583,45.635,45.506,45.583,11952
2018-07-31 11:25:00,45.564,45.635,45.53,45.583,6000
2018-07-31 11:24:00,45.573,45.616,45.511,45.564,12130
2018-07-31 11:23:00,45.62,45.673,45.548,45.583,12147
2018-07-31 11:22:00,45.601,45.668,45.548,45.625,8815
2018-07-31 11:21:00,45.606,45.673,45.558,45.602,10686
2018-07-31 11:20:00,45.545,45.673,45.505,45.602,30329
2018-07-31 11:19:00,45.555,45.598,45.502,45.546,34672
2018-07-31 11:18:00,45.517,45.598,45.46,45.555,20942
2018-07-31 11:17:00,45.527,45.579,45.483,45.518,12110
2018-07-31 11:16:00,45.527,45.579,45.455,45.536,17145
2018-07-31 11:15:00,45.517,45.584,45.46,45.536,20202
2018-07-31 11:14:00,45.499,45.57,45.464,45.527,11876
2018-07-31 11:13:00,45.461,45.542,45.413,45.499,41553
2018-07-31 11:12:00,45.527,45.57,45.408,45.457,11922
2018-07-31 11:11:00,45.508,45.574,45.464,45.527,8830
2018-07-31 11:10:00,45.499,45.57,45.46,45.518,7100
2018-07-31 11:09:00,45.527,45.57,45.446,45.499,9543
2018-07-31 11:08:00,45.536,45.579,45.492,45.527,6950
2018-07-31 11:07:00,45.545,45.607,45.492,45.546,13837
2018-07-31 11:06:00,45.536,45.588,45.492,45.541,6028
2018-07-31 11:05:00,45.489,45.579,45.455,45.527,21226
2018-07-31 11:04:00,45.452,45.532,45.408,45.485,16716
2018-07-31 11:03:00,45.471,45.514,45.418,45.452,7697
2018-07-31 11:02:00,45.415,45.523,45.38,45.48,9945
2018-07-31 11:01:00,45.405,45.495,45.371,45.424,20961
2018-07-31 11:00:00,45.359,45.458,45.324,45.406,8758
2018-07-31 10:59:00,45.405,45.462,45.315,45.359,26752
2018-07-31 10:58:00,45.415,45.458,45.343,45.411,5300
2018-07-31 10:57:00,45.415,45.467,45.362,45.415,11059
2018-07-31 10:56:00,45.387,45.504,45.343,45.424,12820
2018-07-31 10:55:00,45.396,45.439,45.324,45.387,10901
2018-07-31 10:54:00,45.452,45.504,45.362,45.396,8089
2018-07-31 10:53:00,45.499,45.542,45.413,45.448,16579
2018-07-31 10:52:00,45.471,45.546,45.436,45.491,8550
2018-07-31 10:51:00,45.471,45.514,45.399,45.466,7669
2018-07-31 10:50:00,45.499,45.542,45.408,45.462,8630
2018-07-31 10:49:00,45.508,45.551,45.446,45.504,12517
2018-07-31 10:48:00,45.489,45.57,45.455,45.518,9816
2018-07-31 10:47:00,45.503,45.56,45.446,45.499,10292
2018-07-31 10:46:00,45.517,45.57,45.467,45.501,11854
2018-07-31 10:45:00,45.433,45.57,45.399,45.518,26159
2018-07-31 10:44:00,45.415,45.476,45.352,45.429,13864
2018-07-31 10:43:00,45.424,45.486,45.366,45.415,10248
2018-07-31 10:42:00,45.508,45.56,45.39,45.424,22017
2018-07-31 10:41:00,45.461,45.551,45.422,45.508,16313
2018-07-31 10:40:00,45.452,45.528,45.399,45.471,15038
2018-07-31 10:39:00,45.424,45.532,45.39,45.462,18046
2018-07-31 10:38:00,45.452,45.504,45.38,45.415,11339
2018-07-31 10:37:00,45.452,45.504,45.39,45.462,13358
2018-07-31 10:36:00,45.424,45.514,45.376,45.453,9444
2018-07-31 10:35:00,45.368,45.462,45.329,45.415,18662
2018-07-31 10:34:00,45.415,45.474,45.338,45.373,21452
2018-07-31 10:33:00,45.377,45.458,45.297,45.414,14996
2018-07-31 10:32:00,45.359,45.411,45.306,45.368,9737
2018-07-31 10:31:00,45.377,45.448,45.329,45.368,14153
2018-07-31 10:30:00,45.373,45.43,45.329,45.378,13236
2018-07-31 10:29:00,45.34,45.42,45.306,45.373,26642
2018-07-31 10:28:00,45.293,45.388,45.25,45.331,29738
2018-07-31 10:27:00,45.284,45.336,45.226,45.289,19094
2018-07-31 10:26:00,45.34,45.383,45.222,45.284,19234
2018-07-31 10:25:00,45.293,45.392,45.25,45.34,19521
2018-07-31 10:24:00,45.293,45.369,45.25,45.294,20449
2018-07-31 10:23:00,45.387,45.43,45.24,45.303,32788
2018-07-31 10:22:00,45.34,45.458,45.287,45.387,28581
2018-07-31 10:21:00,45.293,45.383,45.231,45.336,23835
2018-07-31 10:20:00,45.275,45.346,45.226,45.303,32472
2018-07-31 10:19:00,45.34,45.388,45.226,45.275,31083
2018-07-31 10:18:00,45.396,45.439,45.296,45.34,18691
2018-07-31 10:17:00,45.395,45.439,45.324,45.396,11247
2018-07-31 10:16:00,45.354,45.439,45.32,45.387,14833
2018-07-31 10:15:00,45.349,45.416,45.306,45.353,17983
2018-07-31 10:14:00,45.377,45.458,45.306,45.345,23306
2018-07-31 10:13:00,45.499,45.546,45.343,45.378,21520
2018-07-31 10:12:00,45.503,45.56,45.446,45.504,17115
2018-07-31 10:11:00,45.503,45.579,45.427,45.503,18136
2018-07-31 10:10:00,45.499,45.556,45.422,45.499,25717
2018-07-31 10:09:00,45.564,45.607,45.436,45.499,27159
2018-07-31 10:08:00,45.545,45.626,45.474,45.555,48487
2018-07-31 10:07:00,45.517,45.584,45.483,45.536,13168
2018-07-31 10:06:00,45.489,45.57,45.432,45.499,28957
2018-07-31 10:05:00,45.48,45.551,45.436,45.49,33057
2018-07-31 10:04:00,45.443,45.57,45.408,45.48,67718
2018-07-31 10:03:00,45.419,45.495,45.366,45.434,29962
2018-07-31 10:02:00,45.443,45.495,45.352,45.424,26682
2018-07-31 10:01:00,45.401,45.476,45.334,45.434,18862
2018-07-31 10:00:00,45.219,45.434,45.175,45.392,70190
2018-07-31 09:59:00,45.27,45.346,45.184,45.219,23018
2018-07-31 09:58:00,45.284,45.38,45.24,45.275,12327
2018-07-31 09:57:00,45.265,45.374,45.212,45.294,19357
2018-07-31 09:56:00,45.405,45.448,45.231,45.275,20191
2018-07-31 09:55:00,45.48,45.532,45.371,45.41,17214
2018-07-31 09:54:00,45.499,45.551,45.436,45.48,18974
2018-07-31 09:53:00,45.452,45.551,45.418,45.499,27721
2018-07-31 09:52:00,45.569,45.612,45.408,45.443,25983
2018-07-31 09:51:00,45.648,45.729,45.487,45.564,59991
2018-07-31 09:50:00,45.737,45.785,45.567,45.644,50994
2018-07-31 09:49:00,45.704,45.803,45.668,45.742,33555
2018-07-31 09:48:00,45.616,45.747,45.582,45.704,54632
2018-07-31 09:47:00,45.601,45.729,45.553,45.62,47324
2018-07-31 09:46:00,45.625,45.701,45.549,45.602,50373
2018-07-31 09:45:00,45.662,45.719,45.511,45.626,57487
2018-07-31 09:44:00,45.592,45.719,45.553,45.667,88934
2018-07-31 09:43:00,45.741,45.785,45.525,45.583,47146
2018-07-31 09:42:00,45.713,45.831,45.613,45.742,68836
2018-07-31 09:41:00,45.606,45.766,45.572,45.709,98070
2018-07-31 09:40:00,45.583,45.644,45.483,45.602,49484
2018-07-31 09:39:00,45.452,45.654,45.352,45.592,35185
2018-07-31 09:38:00,45.447,45.532,45.371,45.434,57482
2018-07-31 09:37:00,45.471,45.551,45.371,45.443,44636
2018-07-31 09:36:00,45.48,45.535,45.38,45.471,45475
2018-07-31 09:35:00,45.443,45.574,45.39,45.49,72518
2018-07-31 09:34:00,45.307,45.514,45.236,45.424,28278
2018-07-31 09:33:00,45.191,45.402,45.138,45.322,82379
2018-07-31 09:32:00,45.34,45.448,45.092,45.217,55366
2018-07-31 09:31:00,45.317,45.43,45.259,45.331,45065
2018-07-31 09:30:00,45.153,45.383,44.914,45.303,202203
2018-07-31 09:29:00,45.116,45.205,45.082,45.163,2424
2018-07-31 09:28:00,45.163,45.205,45.129,45.163,1200
2018-07-31 09:27:00,45.153,45.205,45.119,45.163,3630
2018-07-31 09:26:00,45.153,45.205,45.119,45.163,420
2018-07-31 09:25:00,45.135,45.205,45.101,45.163,1800
2018-07-31 09:24:00,45.013,45.168,44.979,45.126,3820
2018-07-31 09:08:00,45.051,45.093,45.017,45.051,100
2018-07-31 09:02:00,45.06,45.112,45.026,45.06,415
2018-07-31 08:54:00,44.92,44.963,44.886,44.92,500
2018-07-31 08:53:00,44.92,44.963,44.886,44.92,300
2018-07-31 08:49:00,44.929,44.981,44.895,44.939,473
2018-07-31 08:48:00,44.967,45.009,44.933,44.967,100
2018-07-31 08:37:00,44.967,45.009,44.933,44.967,200
2018-07-31 08:00:00,44.967,45.009,44.933,44.967,300
2018-07-31 07:31:00,45.107,45.149,45.073,45.107,500
