timestamp,open,high,low,close,volume
2018-07-31 15:16:00,135.48,135.696,135.266,135.486,3121
2018-07-31 15:15:00,135.467,135.709,135.308,135.546,2632
2018-07-31 15:14:00,135.45,135.692,135.291,135.529,3793
2018-07-31 15:13:00,135.424,135.658,135.266,135.503,1645
2018-07-31 15:12:00,135.429,135.658,135.232,135.474,7072
2018-07-31 15:11:00,135.39,135.65,135.232,135.495,2493
2018-07-31 15:10:00,135.382,135.603,135.223,135.448,834
2018-07-31 15:09:00,135.382,135.632,135.223,135.452,1475
2018-07-31 15:08:00,135.373,135.59,135.206,135.435,1610
2018-07-31 15:07:00,135.373,135.607,135.215,135.44,1779
2018-07-31 15:06:00,135.424,135.641,135.215,135.444,2836
2018-07-31 15:05:00,135.424,135.65,135.257,135.486,3261
2018-07-31 15:04:00,135.424,135.65,135.257,135.486,2163
2018-07-31 15:03:00,135.365,135.641,135.206,135.478,5431
2018-07-31 15:02:00,135.373,135.59,135.189,135.418,3430
2018-07-31 15:01:00,135.39,135.632,135.213,135.435,4035
2018-07-31 15:00:00,135.433,135.658,135.24,135.461,5957
2018-07-31 14:59:00,135.467,135.684,135.279,135.503,5025
2018-07-31 14:58:00,135.509,135.726,135.308,135.529,1460
2018-07-31 14:57:00,135.518,135.735,135.351,135.572,417
2018-07-31 14:56:00,135.505,135.735,135.334,135.572,4173
2018-07-31 14:55:00,135.509,135.752,135.334,135.555,4997
2018-07-31 14:54:00,135.561,135.777,135.342,135.563,5634
2018-07-31 14:53:00,135.586,135.803,135.385,135.606,2003
2018-07-31 14:52:00,135.578,135.811,135.402,135.648,5216
2018-07-31 14:51:00,135.543,135.803,135.376,135.64,4820
2018-07-31 14:50:00,135.552,135.769,135.368,135.589,5892
2018-07-31 14:49:00,135.576,135.794,135.385,135.618,33074
2018-07-31 14:48:00,135.518,135.786,135.359,135.631,2660
2018-07-31 14:47:00,135.535,135.76,135.359,135.597,2225
2018-07-31 14:46:00,135.535,135.76,135.376,135.606,1412
2018-07-31 14:45:00,135.552,135.786,135.393,135.614,2340
2018-07-31 14:44:00,135.518,135.777,135.359,135.623,1669
2018-07-31 14:43:00,135.501,135.729,135.342,135.575,241
2018-07-31 14:42:00,135.475,135.692,135.274,135.538,2817
2018-07-31 14:41:00,135.501,135.726,135.304,135.542,2339
2018-07-31 14:40:00,135.526,135.743,135.308,135.572,2754
2018-07-31 14:39:00,135.578,135.807,135.368,135.589,3234
2018-07-31 14:38:00,135.578,135.803,135.41,135.648,730
2018-07-31 14:37:00,135.552,135.829,135.368,135.64,5132
2018-07-31 14:36:00,135.518,135.752,135.359,135.597,942
2018-07-31 14:35:00,135.484,135.726,135.317,135.572,1768
2018-07-31 14:34:00,135.467,135.692,135.308,135.538,730
2018-07-31 14:33:00,135.463,135.684,135.3,135.527,1582
2018-07-31 14:32:00,135.492,135.718,135.3,135.529,1252
2018-07-31 14:31:00,135.518,135.735,135.325,135.563,3067
2018-07-31 14:30:00,135.509,135.752,135.351,135.589,4695
2018-07-31 14:29:00,135.552,135.837,135.368,135.589,17786
2018-07-31 14:28:00,135.501,135.769,135.342,135.614,1669
2018-07-31 14:27:00,135.526,135.752,135.342,135.58,2493
2018-07-31 14:26:00,135.552,135.787,135.368,135.597,7849
2018-07-31 14:25:00,135.569,135.786,135.364,135.606,2825
2018-07-31 14:24:00,135.551,135.786,135.393,135.631,4590
2018-07-31 14:23:00,135.518,135.769,135.334,135.61,13301
2018-07-31 14:22:00,135.548,135.794,135.376,135.597,2130
2018-07-31 14:21:00,135.578,135.794,135.376,135.597,2243
2018-07-31 14:20:00,135.578,135.794,135.393,135.631,1147
2018-07-31 14:19:00,135.586,135.811,135.376,135.623,3860
2018-07-31 14:18:00,135.552,135.811,135.385,135.648,2401
2018-07-31 14:17:00,135.539,135.769,135.381,135.614,208
2018-07-31 14:16:00,135.518,135.788,135.359,135.614,1773
2018-07-31 14:15:00,135.501,135.743,135.342,135.589,1467
2018-07-31 14:14:00,135.548,135.765,135.351,135.572,3126
2018-07-31 14:13:00,135.535,135.76,135.376,135.597,313
2018-07-31 14:12:00,135.586,135.82,135.381,135.606,3631
2018-07-31 14:11:00,135.543,135.803,135.385,135.648,1638
2018-07-31 14:10:00,135.552,135.769,135.376,135.606,2138
2018-07-31 14:09:00,135.535,135.769,135.351,135.595,2504
2018-07-31 14:08:00,135.526,135.803,135.351,135.572,3188
2018-07-31 14:07:00,135.603,135.82,135.368,135.606,2302
2018-07-31 14:06:00,135.569,135.829,135.41,135.674,1764
2018-07-31 14:05:00,135.562,135.786,135.393,135.631,1879
2018-07-31 14:04:00,135.629,135.846,135.402,135.634,3243
2018-07-31 14:03:00,135.629,135.846,135.436,135.691,3141
2018-07-31 14:02:00,135.663,135.939,135.487,135.725,4908
2018-07-31 14:01:00,135.629,135.88,135.453,135.725,6575
2018-07-31 14:00:00,135.663,135.892,135.462,135.691,9179
2018-07-31 13:59:00,135.663,135.884,135.479,135.708,2634
2018-07-31 13:58:00,135.646,135.863,135.462,135.699,1773
2018-07-31 13:57:00,135.654,135.871,135.445,135.699,3964
2018-07-31 13:56:00,135.722,135.939,135.504,135.725,4300
2018-07-31 13:55:00,135.739,135.973,135.564,135.784,2608
2018-07-31 13:54:00,135.765,135.982,135.572,135.802,2185
2018-07-31 13:53:00,135.697,135.973,135.538,135.819,2816
2018-07-31 13:52:00,135.646,135.897,135.487,135.742,626
2018-07-31 13:51:00,135.65,135.871,135.479,135.716,834
2018-07-31 13:50:00,135.667,135.897,135.487,135.708,3025
2018-07-31 13:49:00,135.663,135.88,135.504,135.725,107
2018-07-31 13:48:00,135.599,135.871,135.44,135.712,521
2018-07-31 13:47:00,135.65,135.88,135.406,135.648,2191
2018-07-31 13:46:00,135.637,135.858,135.462,135.704,1521
2018-07-31 13:45:00,135.654,135.871,135.496,135.716,626
2018-07-31 13:44:00,135.68,135.897,135.445,135.725,1356
2018-07-31 13:43:00,135.697,135.922,135.504,135.733,2538
2018-07-31 13:42:00,135.646,135.914,135.483,135.759,2159
2018-07-31 13:41:00,135.646,135.863,135.472,135.695,1565
2018-07-31 13:40:00,135.68,135.897,135.496,135.716,417
2018-07-31 13:39:00,135.722,135.952,135.547,135.767,2386
2018-07-31 13:38:00,135.671,135.938,135.504,135.783,1304
2018-07-31 13:37:00,135.697,135.931,135.504,135.725,4382
2018-07-31 13:36:00,135.62,135.888,135.462,135.733,1460
2018-07-31 13:35:00,135.586,135.837,135.402,135.682,1878
2018-07-31 13:34:00,135.586,135.811,135.419,135.657,1356
2018-07-31 13:33:00,135.603,135.82,135.428,135.648,957
2018-07-31 13:32:00,135.62,135.837,135.428,135.648,834
2018-07-31 13:31:00,135.68,135.897,135.47,135.691,2660
2018-07-31 13:30:00,135.688,135.905,135.521,135.742,1578
2018-07-31 13:29:00,135.68,135.905,135.513,135.75,1878
2018-07-31 13:28:00,135.705,135.931,135.53,135.75,1941
2018-07-31 13:27:00,135.697,135.931,135.53,135.763,1971
2018-07-31 13:26:00,135.637,135.888,135.479,135.733,2716
2018-07-31 13:25:00,135.646,135.871,135.47,135.699,4590
2018-07-31 13:24:00,135.637,135.854,135.479,135.699,208
2018-07-31 13:23:00,135.62,135.854,135.462,135.699,1043
2018-07-31 13:22:00,135.629,135.846,135.457,135.68,2213
2018-07-31 13:21:00,135.663,135.884,135.458,135.678,3111
2018-07-31 13:20:00,135.663,135.883,135.483,135.704,2191
2018-07-31 13:19:00,135.646,135.871,135.487,135.708,939
2018-07-31 13:18:00,135.637,135.863,135.47,135.708,860
2018-07-31 13:17:00,135.612,135.867,135.445,135.712,834
2018-07-31 13:16:00,135.62,135.837,135.431,135.674,1568
2018-07-31 13:15:00,135.595,135.829,135.423,135.674,3241
2018-07-31 13:14:00,135.688,135.905,135.402,135.623,3218
2018-07-31 13:13:00,135.663,135.888,135.487,135.708,516
2018-07-31 13:12:00,135.739,135.965,135.547,135.772,3239
2018-07-31 13:11:00,135.739,135.973,135.581,135.81,3291
2018-07-31 13:10:00,135.752,135.982,135.572,135.793,417
2018-07-31 13:09:00,135.731,135.973,135.572,135.819,730
2018-07-31 13:08:00,135.719,135.999,135.547,135.767,1979
2018-07-31 13:07:00,135.739,135.973,135.53,135.776,3547
2018-07-31 13:06:00,135.739,135.956,135.555,135.785,799
2018-07-31 13:05:00,135.658,135.973,135.5,135.819,2651
2018-07-31 13:04:00,135.671,135.888,135.5,135.721,1460
2018-07-31 13:03:00,135.641,135.905,135.47,135.75,3204
2018-07-31 13:02:00,135.599,135.846,135.44,135.691,2024
2018-07-31 13:01:00,135.62,135.837,135.436,135.661,953
2018-07-31 13:00:00,135.599,135.854,135.436,135.67,1943
2018-07-31 12:59:00,135.603,135.837,135.436,135.682,2140
2018-07-31 12:58:00,135.637,135.854,135.445,135.678,2452
2018-07-31 12:57:00,135.628,135.875,135.47,135.716,2446
2018-07-31 12:56:00,135.646,135.888,135.479,135.708,5710
2018-07-31 12:55:00,135.586,135.863,135.402,135.708,6875
2018-07-31 12:54:00,135.595,135.82,135.41,135.641,6632
2018-07-31 12:53:00,135.603,135.829,135.436,135.665,2864
2018-07-31 12:52:00,135.612,135.829,135.432,135.652,1638
2018-07-31 12:51:00,135.663,135.88,135.47,135.691,1929
2018-07-31 12:50:00,135.582,135.871,135.423,135.716,2191
2018-07-31 12:49:00,135.518,135.803,135.359,135.648,3429
2018-07-31 12:48:00,135.518,135.735,135.325,135.572,2738
2018-07-31 12:47:00,135.509,135.743,135.351,135.572,2091
2018-07-31 12:46:00,135.475,135.718,135.317,135.555,4706
2018-07-31 12:45:00,135.526,135.743,135.317,135.538,3860
2018-07-31 12:44:00,135.569,135.786,135.359,135.58,1575
2018-07-31 12:43:00,135.595,135.82,135.402,135.623,4807
2018-07-31 12:42:00,135.586,135.829,135.428,135.665,1252
2018-07-31 12:41:00,135.595,135.837,135.428,135.665,7539
2018-07-31 12:40:00,135.599,135.816,135.428,135.648,1252
2018-07-31 12:39:00,135.595,135.82,135.428,135.661,3373
2018-07-31 12:38:00,135.574,135.811,135.402,135.657,4070
2018-07-31 12:37:00,135.569,135.794,135.402,135.623,2608
2018-07-31 12:36:00,135.509,135.799,135.351,135.64,5488
2018-07-31 12:35:00,135.501,135.726,135.342,135.563,1721
2018-07-31 12:34:00,135.492,135.726,135.334,135.555,2321
2018-07-31 12:33:00,135.446,135.726,135.283,135.572,2772
2018-07-31 12:32:00,135.424,135.66,135.266,135.503,2588
2018-07-31 12:31:00,135.45,135.667,135.257,135.478,2638
2018-07-31 12:30:00,135.484,135.709,135.3,135.521,9532
2018-07-31 12:29:00,135.492,135.735,135.325,135.546,1570
2018-07-31 12:28:00,135.535,135.752,135.334,135.555,4486
2018-07-31 12:27:00,135.509,135.743,135.342,135.576,422
2018-07-31 12:26:00,135.509,135.752,135.334,135.597,1991
2018-07-31 12:25:00,135.484,135.752,135.325,135.572,4410
2018-07-31 12:24:00,135.535,135.752,135.308,135.538,2233
2018-07-31 12:23:00,135.501,135.726,135.321,135.563,1565
2018-07-31 12:22:00,135.522,135.752,135.338,135.58,3786
2018-07-31 12:21:00,135.467,135.743,135.308,135.584,1460
2018-07-31 12:20:00,135.458,135.684,135.291,135.529,1893
2018-07-31 12:19:00,135.42,135.658,135.257,135.503,2608
2018-07-31 12:18:00,135.424,135.675,135.266,135.495,3595
2018-07-31 12:17:00,135.39,135.641,135.232,135.474,1439
2018-07-31 12:16:00,135.373,135.641,135.189,135.469,2158
2018-07-31 12:15:00,135.407,135.632,135.206,135.444,2008
2018-07-31 12:14:00,135.382,135.624,135.215,135.469,2616
2018-07-31 12:13:00,135.386,135.65,135.202,135.423,2192
2018-07-31 12:12:00,135.373,135.658,135.215,135.452,4491
2018-07-31 12:11:00,135.352,135.641,135.194,135.452,3543
2018-07-31 12:10:00,135.322,135.569,135.16,135.414,4042
2018-07-31 12:09:00,135.343,135.56,135.155,135.376,3777
2018-07-31 12:08:00,135.28,135.573,135.096,135.418,7770
2018-07-31 12:07:00,135.195,135.483,135.036,135.329,2764
2018-07-31 12:06:00,135.186,135.428,135.028,135.261,1460
2018-07-31 12:05:00,135.16,135.402,135.002,135.248,1252
2018-07-31 12:04:00,135.123,135.377,134.96,135.222,1839
2018-07-31 12:03:00,135.16,135.377,134.954,135.174,1565
2018-07-31 12:02:00,135.169,135.385,135.002,135.222,1460
2018-07-31 12:01:00,135.195,135.411,135.011,135.231,1878
2018-07-31 12:00:00,135.22,135.436,135.019,135.24,2621
2018-07-31 11:59:00,135.212,135.436,135.045,135.265,2586
2018-07-31 11:58:00,135.212,135.428,135.045,135.265,313
2018-07-31 11:57:00,135.229,135.445,135.045,135.265,1613
2018-07-31 11:56:00,135.254,135.47,135.079,135.299,1691
2018-07-31 11:55:00,135.271,135.496,135.087,135.308,2191
2018-07-31 11:54:00,135.237,135.496,135.079,135.337,5363
2018-07-31 11:53:00,135.237,135.47,135.053,135.282,3547
2018-07-31 11:52:00,135.309,135.526,135.096,135.316,8009
2018-07-31 11:51:00,135.271,135.53,135.113,135.367,2955
2018-07-31 11:50:00,135.246,135.488,135.087,135.316,1987
2018-07-31 11:49:00,135.195,135.445,135.019,135.291,2086
2018-07-31 11:48:00,135.203,135.47,135.036,135.265,4405
2018-07-31 11:47:00,135.203,135.419,135.028,135.257,313
2018-07-31 11:46:00,135.137,135.411,134.979,135.252,3343
2018-07-31 11:45:00,135.092,135.343,134.917,135.188,1982
2018-07-31 11:44:00,135.041,135.3,134.875,135.137,1855
2018-07-31 11:43:00,135.007,135.236,134.841,135.082,1669
2018-07-31 11:42:00,134.986,135.236,134.827,135.082,1785
2018-07-31 11:41:00,134.982,135.215,134.824,135.044,1241
2018-07-31 11:40:00,135.007,135.223,134.849,135.069,626
2018-07-31 11:39:00,134.99,135.236,134.832,135.082,642
2018-07-31 11:38:00,135.007,135.232,134.798,135.035,3811
2018-07-31 11:37:00,135.05,135.283,134.866,135.095,3549
2018-07-31 11:36:00,135.071,135.291,134.883,135.103,2295
2018-07-31 11:35:00,135.007,135.287,134.849,135.133,5134
2018-07-31 11:34:00,134.948,135.24,134.79,135.086,2060
2018-07-31 11:33:00,134.956,135.174,134.764,134.993,1240
2018-07-31 11:32:00,134.977,135.193,134.781,135.001,1565
2018-07-31 11:31:00,134.956,135.206,134.79,135.035,1147
2018-07-31 11:30:00,134.956,135.181,134.79,135.027,5216
2018-07-31 11:29:00,134.922,135.168,134.747,135.014,2295
2018-07-31 11:28:00,134.871,135.164,134.713,134.997,16537
2018-07-31 11:27:00,134.837,135.078,134.671,134.924,417
2018-07-31 11:26:00,134.842,135.061,134.654,134.89,12904
2018-07-31 11:25:00,134.846,135.078,134.671,134.899,3338
2018-07-31 11:24:00,134.897,135.112,134.705,134.924,4079
2018-07-31 11:23:00,134.897,135.129,134.726,134.95,1356
2018-07-31 11:22:00,134.812,135.087,134.654,134.933,1669
2018-07-31 11:21:00,134.88,135.104,134.679,134.899,1252
2018-07-31 11:20:00,134.846,135.104,134.688,134.946,2817
2018-07-31 11:19:00,134.888,135.12,134.688,134.907,3043
2018-07-31 11:18:00,134.948,135.164,134.705,134.941,3130
2018-07-31 11:17:00,134.956,135.172,134.798,135.018,208
2018-07-31 11:16:00,134.973,135.189,134.775,135.027,1669
2018-07-31 11:15:00,135.003,135.223,134.807,135.044,3338
2018-07-31 11:14:00,134.914,135.215,134.756,135.061,4835
2018-07-31 11:13:00,134.922,135.147,134.713,134.967,9108
2018-07-31 11:12:00,135.016,135.232,134.739,134.958,14078
2018-07-31 11:11:00,134.973,135.232,134.79,135.061,4247
2018-07-31 11:10:00,134.965,135.198,134.79,135.035,10945
2018-07-31 11:09:00,134.943,135.181,134.688,135.018,44773
2018-07-31 11:08:00,134.999,135.215,134.798,135.018,1481
2018-07-31 11:07:00,134.965,135.24,134.807,135.059,3907
2018-07-31 11:06:00,134.965,135.198,134.786,135.018,1460
2018-07-31 11:05:00,134.99,135.206,134.747,134.984,3683
2018-07-31 11:04:00,134.973,135.24,134.79,135.052,3339
2018-07-31 11:03:00,135.05,135.266,134.79,135.01,1821
2018-07-31 11:02:00,135.054,135.283,134.892,135.112,521
2018-07-31 11:01:00,135.058,135.291,134.883,135.103,939
2018-07-31 11:00:00,135.016,135.291,134.858,135.116,1465
2018-07-31 10:59:00,135.007,135.24,134.815,135.061,3547
2018-07-31 10:58:00,135.024,135.24,134.841,135.069,2295
2018-07-31 10:57:00,135.075,135.291,134.84,135.06,795
2018-07-31 10:56:00,135.16,135.377,134.926,135.176,2235
2018-07-31 10:55:00,135.152,135.368,134.96,135.214,1784
2018-07-31 10:54:00,135.084,135.368,134.926,135.214,1365
2018-07-31 10:53:00,135.067,135.283,134.875,135.116,1982
2018-07-31 10:52:00,134.905,135.279,134.747,135.125,4089
2018-07-31 10:51:00,135.016,135.232,134.747,134.984,1479
2018-07-31 10:50:00,135.075,135.291,134.841,135.061,2509
2018-07-31 10:49:00,135.118,135.334,134.909,135.154,3171
2018-07-31 10:48:00,135.177,135.393,134.964,135.205,1941
2018-07-31 10:47:00,135.165,135.381,134.977,135.213,981
2018-07-31 10:46:00,135.143,135.377,134.943,135.222,3756
2018-07-31 10:45:00,135.097,135.368,134.939,135.197,2734
2018-07-31 10:44:00,135.058,135.317,134.886,135.163,2404
2018-07-31 10:43:00,135.101,135.321,134.903,135.133,1404
2018-07-31 10:42:00,135.109,135.351,134.892,135.15,3169
2018-07-31 10:41:00,135.152,135.368,134.951,135.184,1773
2018-07-31 10:40:00,135.152,135.394,134.985,135.231,1265
2018-07-31 10:39:00,135.135,135.394,134.975,135.227,7252
2018-07-31 10:38:00,135.084,135.35,134.926,135.184,1811
2018-07-31 10:37:00,135.092,135.326,134.9,135.129,5112
2018-07-31 10:36:00,135.122,135.372,134.926,135.146,2921
2018-07-31 10:35:00,135.16,135.385,134.934,135.176,9182
2018-07-31 10:34:00,135.169,135.394,134.978,135.231,6549
2018-07-31 10:33:00,135.092,135.368,134.934,135.214,939
2018-07-31 10:32:00,135.109,135.343,134.926,135.188,1498
2018-07-31 10:31:00,135.067,135.368,134.909,135.171,2403
2018-07-31 10:30:00,134.939,135.257,134.781,135.103,3881
2018-07-31 10:29:00,134.905,135.181,134.747,134.997,1507
2018-07-31 10:28:00,134.871,135.129,134.709,134.963,1507
2018-07-31 10:27:00,134.905,135.129,134.722,134.95,1904
2018-07-31 10:26:00,134.863,135.146,134.679,134.992,1644
2018-07-31 10:25:00,134.965,135.181,134.713,134.933,2347
2018-07-31 10:24:00,134.888,135.172,134.73,135.018,2086
2018-07-31 10:23:00,134.897,135.138,134.735,134.984,1627
2018-07-31 10:22:00,134.977,135.223,134.807,135.027,730
2018-07-31 10:21:00,134.99,135.223,134.756,135.022,3964
2018-07-31 10:20:00,134.956,135.202,134.777,135.018,2560
2018-07-31 10:19:00,134.939,135.164,134.713,134.976,2945
2018-07-31 10:18:00,134.96,135.176,134.756,134.976,2817
2018-07-31 10:17:00,134.88,135.181,134.722,135.027,2151
2018-07-31 10:16:00,134.995,135.223,134.696,134.916,6526
2018-07-31 10:15:00,135.041,135.3,134.826,135.069,2904
2018-07-31 10:14:00,135.075,135.309,134.883,135.103,1670
2018-07-31 10:13:00,135.007,135.283,134.824,135.099,3475
2018-07-31 10:12:00,135.041,135.274,134.849,135.069,2726
2018-07-31 10:11:00,135.135,135.351,134.892,135.146,1043
2018-07-31 10:10:00,135.169,135.385,134.951,135.201,1254
2018-07-31 10:09:00,135.152,135.372,134.854,135.146,5856
2018-07-31 10:08:00,135.075,135.368,134.832,135.214,2928
2018-07-31 10:07:00,135.152,135.394,134.892,135.163,4672
2018-07-31 10:06:00,135.169,135.411,134.968,135.24,1455
2018-07-31 10:05:00,135.143,135.436,134.943,135.201,2874
2018-07-31 10:04:00,135.092,135.394,134.917,135.171,5893
2018-07-31 10:03:00,134.905,135.3,134.747,135.129,3600
2018-07-31 10:02:00,134.837,135.129,134.662,134.975,1389
2018-07-31 10:01:00,134.939,135.172,134.628,134.878,9898
2018-07-31 10:00:00,134.829,135.147,134.654,134.993,2195
2018-07-31 09:59:00,134.786,135.078,134.603,134.873,4590
2018-07-31 09:58:00,134.794,135.027,134.611,134.839,2022
2018-07-31 09:57:00,134.829,135.095,134.662,134.89,1403
2018-07-31 09:56:00,134.786,135.036,134.56,134.882,3307
2018-07-31 09:55:00,134.812,135.036,134.577,134.861,3390
2018-07-31 09:54:00,134.777,135.027,134.577,134.865,1816
2018-07-31 09:53:00,134.786,135.053,134.594,134.814,4016
2018-07-31 09:52:00,134.854,135.07,134.603,134.822,2295
2018-07-31 09:51:00,134.897,135.138,134.679,134.967,1252
2018-07-31 09:50:00,135.024,135.24,134.764,135.001,1512
2018-07-31 09:49:00,134.965,135.251,134.807,135.078,2378
2018-07-31 09:48:00,134.999,135.262,134.756,135.108,1982
2018-07-31 09:47:00,135.016,135.232,134.79,135.018,626
2018-07-31 09:46:00,134.833,135.198,134.662,135.044,4062
2018-07-31 09:45:00,134.786,135.074,134.59,134.877,2425
2018-07-31 09:44:00,134.752,134.968,134.535,134.754,3547
2018-07-31 09:43:00,134.794,135.102,134.535,134.948,2504
2018-07-31 09:42:00,134.833,135.121,134.62,134.856,2420
2018-07-31 09:41:00,134.837,135.053,134.526,134.852,9969
2018-07-31 09:40:00,134.777,135.087,134.484,134.933,3651
2018-07-31 09:39:00,134.735,134.959,134.535,134.805,1152
2018-07-31 09:38:00,134.684,134.985,134.424,134.831,3666
2018-07-31 09:37:00,134.709,134.968,134.543,134.763,855
2018-07-31 09:36:00,134.794,135.066,134.501,134.72,3169
2018-07-31 09:35:00,134.735,135.121,134.577,134.899,4034
2018-07-31 09:34:00,134.65,135.019,134.458,134.797,5802
2018-07-31 09:33:00,134.671,135.014,134.399,134.771,6187
2018-07-31 09:32:00,134.658,134.993,134.501,134.814,3445
2018-07-31 09:31:00,134.658,135.019,134.373,134.72,5018
2018-07-31 09:30:00,134.088,134.899,133.931,134.746,28647
2018-07-30 17:53:00,133.203,133.416,133.047,133.264,313
2018-07-30 16:54:00,133.543,133.757,133.387,133.605,104
2018-07-30 16:14:00,133.56,133.774,133.404,133.622,161
2018-07-30 16:04:00,133.509,133.723,133.353,133.571,104
2018-07-30 16:03:00,133.56,133.774,133.404,133.622,231999
2018-07-30 16:02:00,133.56,133.774,133.404,133.622,454086
2018-07-30 15:59:00,133.467,133.783,133.311,133.571,83078
2018-07-30 15:58:00,133.39,133.689,133.234,133.536,29362
2018-07-30 15:57:00,133.373,133.612,133.166,133.434,20953
2018-07-30 15:56:00,133.348,133.655,133.175,133.451,30117
2018-07-30 15:55:00,133.458,133.68,133.166,133.4,21046
2018-07-30 15:54:00,133.526,133.774,133.302,133.519,21698
2018-07-30 15:53:00,133.509,133.885,133.349,133.588,30738
2018-07-30 15:52:00,133.501,133.731,133.285,133.571,20376
2018-07-30 15:51:00,133.526,133.808,133.349,133.566,14837
2018-07-30 15:50:00,133.39,133.774,133.226,133.579,16956
2018-07-30 15:49:00,133.441,133.697,133.226,133.451,8497
2018-07-30 15:48:00,133.424,133.68,133.264,133.494,5507
2018-07-30 15:47:00,133.416,133.646,133.251,133.477,6832
2018-07-30 15:46:00,133.416,133.68,133.26,133.485,6175
2018-07-30 15:45:00,133.492,133.706,133.268,133.485,11739
2018-07-30 15:44:00,133.458,133.71,133.277,133.558,5595
2018-07-30 15:43:00,133.501,133.731,133.311,133.528,8033
2018-07-30 15:42:00,133.518,133.757,133.328,133.562,6264
2018-07-30 15:41:00,133.565,133.783,133.362,133.596,8805
2018-07-30 15:40:00,133.569,133.783,133.387,133.622,5854
2018-07-30 15:39:00,133.594,133.842,133.404,133.639,8474
2018-07-30 15:38:00,133.607,133.821,133.404,133.664,5613
2018-07-30 15:37:00,133.645,133.868,133.447,133.673,6677
2018-07-30 15:36:00,133.697,133.91,133.498,133.715,4636
2018-07-30 15:35:00,133.705,133.936,133.498,133.758,4858
2018-07-30 15:34:00,133.675,133.91,133.481,133.749,4820
2018-07-30 15:33:00,133.577,133.885,133.421,133.732,6971
2018-07-30 15:32:00,133.581,133.834,133.404,133.639,37523
2018-07-30 15:31:00,133.484,133.825,133.328,133.639,6781
2018-07-30 15:30:00,133.518,133.731,133.302,133.545,7303
2018-07-30 15:29:00,133.616,133.834,133.362,133.579,2191
2018-07-30 15:28:00,133.624,133.868,133.464,133.681,6559
2018-07-30 15:27:00,133.62,133.842,133.464,133.685,838
2018-07-30 15:26:00,133.611,133.842,133.447,133.681,1982
2018-07-30 15:25:00,133.654,133.893,133.472,133.69,3491
2018-07-30 15:24:00,133.705,133.927,133.498,133.724,7950
