timestamp,open,high,low,close,volume
2018-07-31 14:09:00,62.577,62.691,62.467,62.567,1300
2018-07-31 14:08:00,62.595,62.709,62.51,62.602,800
2018-07-31 14:07:00,62.577,62.7,62.484,62.602,3624
2018-07-31 14:06:00,62.603,62.718,62.493,62.602,2031
2018-07-31 14:05:00,62.586,62.718,62.51,62.619,1100
2018-07-31 14:04:00,62.647,62.77,62.528,62.619,2318
2018-07-31 14:03:00,62.664,62.779,62.571,62.663,2552
2018-07-31 14:02:00,62.664,62.788,62.58,62.671,1800
2018-07-31 14:01:00,62.63,62.779,62.554,62.671,2500
2018-07-31 14:00:00,62.656,62.77,62.554,62.645,2000
2018-07-31 13:59:00,62.664,62.779,62.589,62.68,400
2018-07-31 13:58:00,62.656,62.779,62.567,62.68,1100
2018-07-31 13:57:00,62.656,62.779,62.554,62.663,1800
2018-07-31 13:56:00,62.656,62.779,62.571,62.68,1812
2018-07-31 13:55:00,62.647,62.77,62.571,62.671,626
2018-07-31 13:54:00,62.638,62.761,62.563,62.654,812
2018-07-31 13:53:00,62.612,62.761,62.536,62.663,5000
2018-07-31 13:52:00,62.612,62.753,62.528,62.645,1791
2018-07-31 13:51:00,62.612,62.744,62.536,62.628,1300
2018-07-31 13:50:00,62.63,62.744,62.545,62.636,300
2018-07-31 13:49:00,62.63,62.744,62.54,62.632,634
2018-07-31 13:48:00,62.638,62.761,62.554,62.645,917
2018-07-31 13:47:00,62.656,62.77,62.554,62.645,1330
2018-07-31 13:46:00,62.673,62.788,62.571,62.671,837
2018-07-31 13:45:00,62.664,62.814,62.589,62.715,700
2018-07-31 13:44:00,62.625,62.779,62.55,62.671,3200
2018-07-31 13:43:00,62.664,62.779,62.554,62.645,5153
2018-07-31 13:42:00,62.691,62.805,62.576,62.68,1370
2018-07-31 13:41:00,62.699,62.814,62.606,62.706,1400
2018-07-31 13:40:00,62.717,62.831,62.624,62.715,1174
2018-07-31 13:39:00,62.761,62.884,62.654,62.746,22022
2018-07-31 13:38:00,62.756,62.875,62.667,62.768,10000
2018-07-31 13:37:00,62.752,62.875,62.667,62.776,8854
2018-07-31 13:36:00,62.752,62.866,62.65,62.763,6600
2018-07-31 13:35:00,62.708,62.866,62.632,62.759,3987
2018-07-31 13:34:00,62.717,62.831,62.641,62.733,404
2018-07-31 13:33:00,62.682,62.823,62.598,62.724,1330
2018-07-31 13:32:00,62.656,62.796,62.58,62.698,507
2018-07-31 13:31:00,62.638,62.788,62.563,62.663,4241
2018-07-31 13:30:00,62.595,62.753,62.519,62.654,5200
2018-07-31 13:29:00,62.595,62.718,62.515,62.619,1000
2018-07-31 13:28:00,62.603,62.718,62.519,62.61,600
2018-07-31 13:27:00,62.621,62.735,62.519,62.61,2080
2018-07-31 13:26:00,62.63,62.744,62.554,62.645,291
2018-07-31 13:25:00,62.63,62.753,62.545,62.645,3000
2018-07-31 13:24:00,62.621,62.735,62.528,62.636,1631
2018-07-31 13:23:00,62.595,62.726,62.519,62.628,815
2018-07-31 13:22:00,62.568,62.7,62.493,62.602,6728
2018-07-31 13:21:00,62.568,62.683,62.493,62.584,436
2018-07-31 13:20:00,62.577,62.691,62.493,62.584,326
2018-07-31 13:19:00,62.56,62.683,62.467,62.584,4297
2018-07-31 13:18:00,62.56,62.675,62.484,62.576,600
2018-07-31 13:17:00,62.542,62.683,62.467,62.584,1200
2018-07-31 13:16:00,62.525,62.648,62.449,62.549,700
2018-07-31 13:15:00,62.525,62.648,62.441,62.54,1400
2018-07-31 13:14:00,62.56,62.674,62.458,62.549,2000
2018-07-31 13:13:00,62.568,62.683,62.475,62.567,1300
2018-07-31 13:12:00,62.577,62.691,62.502,62.593,831
2018-07-31 13:11:00,62.577,62.7,62.502,62.593,1040
2018-07-31 13:10:00,62.577,62.691,62.493,62.593,1250
2018-07-31 13:09:00,62.568,62.709,62.484,62.602,2893
2018-07-31 13:08:00,62.56,62.683,62.484,62.584,600
2018-07-31 13:07:00,62.533,62.665,62.449,62.567,6664
2018-07-31 13:06:00,62.516,62.648,62.432,62.549,2500
2018-07-31 13:05:00,62.494,62.63,62.419,62.532,1000
2018-07-31 13:04:00,62.516,62.63,62.423,62.514,1100
2018-07-31 13:03:00,62.525,62.648,62.432,62.54,2908
2018-07-31 13:02:00,62.499,62.639,62.423,62.54,870
2018-07-31 13:01:00,62.49,62.604,62.406,62.505,1899
2018-07-31 13:00:00,62.516,62.63,62.406,62.497,900
2018-07-31 12:59:00,62.499,62.63,62.419,62.532,1400
2018-07-31 12:58:00,62.49,62.604,62.414,62.505,300
2018-07-31 12:57:00,62.507,62.621,62.406,62.505,1800
2018-07-31 12:56:00,62.507,62.634,62.423,62.536,1300
2018-07-31 12:55:00,62.516,62.63,62.432,62.532,1800
2018-07-31 12:54:00,62.525,62.639,62.449,62.54,300
2018-07-31 12:53:00,62.516,62.63,62.441,62.532,267
2018-07-31 12:52:00,62.503,62.639,62.427,62.54,1585
2018-07-31 12:51:00,62.516,62.63,62.423,62.523,2506
2018-07-31 12:50:00,62.516,62.639,62.432,62.532,1203
2018-07-31 12:49:00,62.525,62.656,62.449,62.54,950
2018-07-31 12:48:00,62.542,62.656,62.432,62.54,1400
2018-07-31 12:47:00,62.533,62.656,62.449,62.558,3689
2018-07-31 12:46:00,62.507,62.643,62.432,62.54,2300
2018-07-31 12:45:00,62.516,62.63,62.432,62.523,200
2018-07-31 12:44:00,62.525,62.639,62.441,62.532,400
2018-07-31 12:43:00,62.516,62.648,62.432,62.549,1172
2018-07-31 12:42:00,62.595,62.709,62.441,62.532,2924
2018-07-31 12:41:00,62.581,62.709,62.502,62.61,2053
2018-07-31 12:40:00,62.603,62.718,62.51,62.606,5063
2018-07-31 12:39:00,62.603,62.726,62.526,62.628,900
2018-07-31 12:38:00,62.621,62.735,62.519,62.61,1550
2018-07-31 12:37:00,62.621,62.735,62.545,62.636,1100
2018-07-31 12:36:00,62.603,62.748,62.528,62.636,10350
2018-07-31 12:35:00,62.603,62.718,62.519,62.61,1458
2018-07-31 12:34:00,62.595,62.718,62.51,62.602,600
2018-07-31 12:33:00,62.586,62.731,62.51,62.615,2345
2018-07-31 12:32:00,62.599,62.713,62.506,62.597,2038
2018-07-31 12:31:00,62.586,62.718,62.502,62.619,1239
2018-07-31 12:30:00,62.621,62.744,62.51,62.61,1900
2018-07-31 12:29:00,62.621,62.735,62.536,62.628,517
2018-07-31 12:28:00,62.634,62.748,62.554,62.645,300
2018-07-31 12:27:00,62.605,62.744,62.528,62.645,3374
2018-07-31 12:26:00,62.603,62.735,62.528,62.619,1400
2018-07-31 12:25:00,62.603,62.718,62.528,62.619,100
2018-07-31 12:24:00,62.612,62.727,62.528,62.628,730
2018-07-31 12:23:00,62.612,62.726,62.519,62.628,900
2018-07-31 12:22:00,62.603,62.726,62.502,62.628,1800
2018-07-31 12:21:00,62.612,62.735,62.528,62.619,1400
2018-07-31 12:20:00,62.621,62.744,62.536,62.628,1721
2018-07-31 12:19:00,62.586,62.726,62.51,62.628,2218
2018-07-31 12:18:00,62.568,62.7,62.493,62.602,1220
2018-07-31 12:17:00,62.568,62.683,62.493,62.584,700
2018-07-31 12:16:00,62.586,62.7,62.488,62.584,2000
2018-07-31 12:15:00,62.595,62.709,62.493,62.584,1046
2018-07-31 12:14:00,62.577,62.7,62.502,62.602,300
2018-07-31 12:13:00,62.603,62.726,62.519,62.628,1094
2018-07-31 12:12:00,62.612,62.726,62.51,62.615,500
2018-07-31 12:11:00,62.586,62.718,62.502,62.619,1089
2018-07-31 12:10:00,62.595,62.709,62.51,62.602,700
2018-07-31 12:09:00,62.603,62.718,62.528,62.619,300
2018-07-31 12:08:00,62.595,62.726,62.51,62.628,1111
2018-07-31 12:07:00,62.577,62.709,62.502,62.61,1400
2018-07-31 12:06:00,62.568,62.7,62.493,62.602,756
2018-07-31 12:05:00,62.595,62.709,62.475,62.575,1282
2018-07-31 12:04:00,62.586,62.7,62.51,62.602,600
2018-07-31 12:03:00,62.586,62.709,62.51,62.604,1500
2018-07-31 12:02:00,62.603,62.723,62.493,62.593,925
2018-07-31 12:01:00,62.577,62.709,62.493,62.61,1450
2018-07-31 12:00:00,62.647,62.77,62.502,62.593,1550
2018-07-31 11:59:00,62.66,62.774,62.571,62.663,858
2018-07-31 11:58:00,62.647,62.779,62.563,62.671,1000
2018-07-31 11:57:00,62.634,62.761,62.554,62.658,2455
2018-07-31 11:56:00,62.621,62.735,62.536,62.636,700
2018-07-31 11:55:00,62.612,62.748,62.528,62.645,1900
2018-07-31 11:54:00,62.603,62.726,62.528,62.628,500
2018-07-31 11:53:00,62.621,62.735,62.519,62.619,2000
2018-07-31 11:52:00,62.603,62.735,62.528,62.636,1927
2018-07-31 11:51:00,62.595,62.726,62.519,62.623,1050
2018-07-31 11:50:00,62.612,62.726,62.519,62.61,1400
2018-07-31 11:49:00,62.63,62.753,62.545,62.636,572
2018-07-31 11:48:00,62.621,62.761,62.545,62.645,4100
2018-07-31 11:47:00,62.621,62.744,62.536,62.636,700
2018-07-31 11:46:00,62.603,62.744,62.528,62.636,2000
2018-07-31 11:45:00,62.577,62.7,62.502,62.602,841
2018-07-31 11:44:00,62.542,62.674,62.441,62.575,3694
2018-07-31 11:43:00,62.56,62.674,62.458,62.549,700
2018-07-31 11:42:00,62.568,62.683,62.493,62.584,200
2018-07-31 11:41:00,62.595,62.709,62.475,62.584,1700
2018-07-31 11:40:00,62.63,62.744,62.532,62.623,800
2018-07-31 11:39:00,62.63,62.753,62.554,62.645,1000
2018-07-31 11:38:00,62.63,62.744,62.528,62.636,1400
2018-07-31 11:37:00,62.638,62.753,62.554,62.654,1365
2018-07-31 11:36:00,62.638,62.753,62.554,62.654,500
2018-07-31 11:35:00,62.63,62.761,62.554,62.645,1300
2018-07-31 11:34:00,62.63,62.753,62.545,62.636,3636
2018-07-31 11:33:00,62.621,62.753,62.545,62.645,1200
2018-07-31 11:32:00,62.612,62.744,62.536,62.645,1225
2018-07-31 11:31:00,62.621,62.735,62.536,62.632,1200
2018-07-31 11:30:00,62.603,62.744,62.528,62.645,600
2018-07-31 11:29:00,62.63,62.744,62.528,62.628,1100
2018-07-31 11:28:00,62.63,62.744,62.545,62.645,1061
2018-07-31 11:27:00,62.638,62.753,62.554,62.645,650
2018-07-31 11:26:00,62.647,62.761,62.545,62.636,841
2018-07-31 11:25:00,62.669,62.788,62.571,62.663,800
2018-07-31 11:24:00,62.682,62.796,62.589,62.68,300
2018-07-31 11:23:00,62.647,62.796,62.571,62.698,500
2018-07-31 11:22:00,62.612,62.761,62.536,62.663,1292
2018-07-31 11:21:00,62.638,62.753,62.523,62.628,3100
2018-07-31 11:20:00,62.63,62.744,62.554,62.645,100
2018-07-31 11:19:00,62.595,62.735,62.519,62.635,2452
2018-07-31 11:18:00,62.656,62.77,62.545,62.636,2500
2018-07-31 11:17:00,62.638,62.779,62.563,62.68,1300
2018-07-31 11:16:00,62.621,62.744,62.536,62.636,1400
2018-07-31 11:15:00,62.647,62.77,62.554,62.645,900
2018-07-31 11:14:00,62.647,62.77,62.571,62.663,1392
2018-07-31 11:13:00,62.612,62.761,62.536,62.663,2400
2018-07-31 11:12:00,62.612,62.735,62.528,62.628,1500
2018-07-31 11:11:00,62.621,62.744,62.528,62.628,3589
2018-07-31 11:10:00,62.612,62.735,62.536,62.628,2400
2018-07-31 11:09:00,62.612,62.735,62.536,62.636,600
2018-07-31 11:08:00,62.612,62.744,62.519,62.619,2030
2018-07-31 11:07:00,62.63,62.744,62.528,62.619,3586
2018-07-31 11:06:00,62.603,62.735,62.519,62.636,1300
2018-07-31 11:05:00,62.586,62.718,62.502,62.61,1836
2018-07-31 11:04:00,62.56,62.7,62.484,62.602,2968
2018-07-31 11:03:00,62.534,62.683,62.459,62.575,1379
2018-07-31 11:02:00,62.551,62.665,62.458,62.549,7054
2018-07-31 11:01:00,62.542,62.683,62.467,62.567,3911
2018-07-31 11:00:00,62.49,62.656,62.414,62.558,3100
2018-07-31 10:59:00,62.498,62.63,62.423,62.523,709
2018-07-31 10:58:00,62.516,62.639,62.414,62.505,1270
2018-07-31 10:57:00,62.472,62.621,62.388,62.523,800
2018-07-31 10:56:00,62.5,62.614,62.388,62.488,1957
2018-07-31 10:55:00,62.486,62.621,62.411,62.505,1010
2018-07-31 10:54:00,62.516,62.63,62.406,62.497,800
2018-07-31 10:53:00,62.499,62.621,62.414,62.514,1000
2018-07-31 10:52:00,62.446,62.621,62.371,62.523,2429
2018-07-31 10:51:00,62.49,62.604,62.371,62.462,900
2018-07-31 10:50:00,62.533,62.656,62.397,62.506,8958
2018-07-31 10:49:00,62.507,62.648,62.423,62.547,6395
2018-07-31 10:48:00,62.533,62.656,62.441,62.532,3100
2018-07-31 10:47:00,62.499,62.639,62.423,62.532,1900
2018-07-31 10:46:00,62.533,62.665,62.406,62.519,6140
2018-07-31 10:45:00,62.542,62.665,62.441,62.54,2100
2018-07-31 10:44:00,62.525,62.665,62.441,62.558,1700
2018-07-31 10:43:00,62.551,62.665,62.449,62.54,1502
2018-07-31 10:42:00,62.533,62.687,62.441,62.549,2739
2018-07-31 10:41:00,62.582,62.696,62.449,62.549,3553
2018-07-31 10:40:00,62.621,62.739,62.502,62.593,1757
2018-07-31 10:39:00,62.603,62.753,62.528,62.641,2205
2018-07-31 10:38:00,62.56,62.709,62.475,62.61,2100
2018-07-31 10:37:00,62.547,62.669,62.458,62.558,4019
2018-07-31 10:36:00,62.542,62.656,62.458,62.558,1952
2018-07-31 10:35:00,62.516,62.648,62.432,62.549,4052
2018-07-31 10:34:00,62.516,62.639,62.432,62.532,4193
2018-07-31 10:33:00,62.507,62.63,62.423,62.523,1900
2018-07-31 10:32:00,62.472,62.63,62.397,62.532,3936
2018-07-31 10:31:00,62.507,62.639,62.423,62.514,2000
2018-07-31 10:30:00,62.499,62.656,62.384,62.514,8913
2018-07-31 10:29:00,62.49,62.604,62.379,62.501,1000
2018-07-31 10:28:00,62.411,62.569,62.327,62.47,14997
2018-07-31 10:27:00,62.446,62.586,62.318,62.427,14850
2018-07-31 10:26:00,62.402,62.569,62.318,62.47,21215
2018-07-31 10:25:00,62.42,62.56,62.292,62.418,20205
2018-07-31 10:24:00,62.42,62.56,62.331,62.444,13100
2018-07-31 10:23:00,62.455,62.573,62.336,62.453,10944
2018-07-31 10:22:00,62.551,62.683,62.388,62.497,18769
2018-07-31 10:21:00,62.56,62.674,62.458,62.567,7300
2018-07-31 10:20:00,62.49,62.665,62.414,62.567,2600
2018-07-31 10:19:00,62.568,62.691,62.414,62.505,23151
2018-07-31 10:18:00,62.595,62.718,62.493,62.593,24062
2018-07-31 10:17:00,62.63,62.77,62.528,62.619,2800
2018-07-31 10:16:00,62.63,62.744,62.536,62.636,2356
2018-07-31 10:15:00,62.638,62.761,62.554,62.654,1000
2018-07-31 10:14:00,62.638,62.779,62.554,62.68,3400
2018-07-31 10:13:00,62.63,62.761,62.554,62.654,400
2018-07-31 10:12:00,62.63,62.766,62.545,62.645,3000
2018-07-31 10:11:00,62.656,62.77,62.554,62.645,1800
2018-07-31 10:10:00,62.699,62.814,62.571,62.68,1534
2018-07-31 10:09:00,62.664,62.814,62.589,62.689,2150
2018-07-31 10:08:00,62.656,62.805,62.571,62.689,1204
2018-07-31 10:07:00,62.638,62.796,62.563,62.671,1900
2018-07-31 10:06:00,62.664,62.779,62.545,62.654,1900
2018-07-31 10:05:00,62.638,62.77,62.554,62.671,3318
2018-07-31 10:04:00,62.673,62.796,62.563,62.654,1211
2018-07-31 10:03:00,62.621,62.779,62.545,62.68,1800
2018-07-31 10:02:00,62.63,62.788,62.554,62.663,600
2018-07-31 10:01:00,62.656,62.796,62.554,62.663,6906
2018-07-31 10:00:00,62.647,62.77,62.554,62.671,1241
2018-07-31 09:59:00,62.656,62.796,62.528,62.619,2559
2018-07-31 09:58:00,62.673,62.796,62.554,62.654,3711
2018-07-31 09:57:00,62.664,62.823,62.589,62.689,1000
2018-07-31 09:56:00,62.612,62.805,62.536,62.706,600
2018-07-31 09:55:00,62.656,62.788,62.554,62.654,1431
2018-07-31 09:54:00,62.682,62.823,62.545,62.636,2008
2018-07-31 09:53:00,62.682,62.823,62.58,62.724,2850
2018-07-31 09:52:00,62.642,62.779,62.545,62.671,1600
2018-07-31 09:51:00,62.656,62.796,62.536,62.663,1400
2018-07-31 09:50:00,62.699,62.814,62.564,62.655,900
2018-07-31 09:49:00,62.734,62.866,62.589,62.68,900
2018-07-31 09:48:00,62.752,62.875,62.676,62.768,600
2018-07-31 09:47:00,62.717,62.875,62.632,62.733,2300
2018-07-31 09:46:00,62.708,62.875,62.624,62.715,3100
2018-07-31 09:45:00,62.682,62.796,62.591,62.683,220
2018-07-31 09:44:00,62.691,62.805,62.589,62.68,300
2018-07-31 09:43:00,62.699,62.849,62.624,62.75,700
2018-07-31 09:42:00,62.743,62.862,62.606,62.698,800
2018-07-31 09:41:00,62.722,62.875,62.624,62.759,2718
2018-07-31 09:40:00,62.673,62.858,62.598,62.733,4000
2018-07-31 09:39:00,62.708,62.858,62.58,62.671,1300
2018-07-31 09:38:00,62.586,62.814,62.502,62.693,3683
2018-07-31 09:37:00,62.586,62.761,62.475,62.602,4270
2018-07-31 09:36:00,62.621,62.77,62.51,62.671,710
2018-07-31 09:35:00,62.717,62.831,62.563,62.68,4008
2018-07-31 09:34:00,62.787,62.901,62.571,62.663,4844
2018-07-31 09:33:00,62.852,62.967,62.641,62.794,4241
2018-07-31 09:32:00,62.892,63.076,62.816,62.977,450
2018-07-31 09:30:00,63.11,63.33,62.824,62.916,14735
2018-07-31 09:13:00,62.813,62.928,62.737,62.829,100
2018-07-30 16:02:00,62.804,62.919,62.728,62.82,192010
2018-07-30 15:59:00,62.83,62.954,62.702,62.811,69647
2018-07-30 15:58:00,62.791,62.954,62.711,62.846,30304
2018-07-30 15:57:00,62.822,62.936,62.711,62.802,18817
2018-07-30 15:56:00,62.804,62.936,62.724,62.833,9820
2018-07-30 15:55:00,62.778,62.928,62.685,62.82,17387
2018-07-30 15:54:00,62.813,62.928,62.702,62.794,13584
2018-07-30 15:53:00,62.835,62.954,62.746,62.837,14892
2018-07-30 15:52:00,62.857,62.971,62.746,62.851,12500
2018-07-30 15:51:00,62.857,62.98,62.763,62.877,7350
2018-07-30 15:50:00,62.795,62.967,62.715,62.864,24292
2018-07-30 15:49:00,62.848,62.963,62.72,62.811,11299
2018-07-30 15:48:00,62.848,62.971,62.763,62.864,10903
2018-07-30 15:47:00,62.874,62.989,62.765,62.857,8433
2018-07-30 15:46:00,62.87,62.993,62.789,62.89,6332
2018-07-30 15:45:00,62.927,63.041,62.798,62.89,10145
2018-07-30 15:44:00,62.944,63.059,62.846,62.942,5737
2018-07-30 15:43:00,62.927,63.076,62.851,62.951,6066
2018-07-30 15:42:00,62.918,63.041,62.833,62.934,11622
2018-07-30 15:41:00,62.927,63.05,62.842,62.938,5695
2018-07-30 15:40:00,62.927,63.046,62.837,62.942,6061
2018-07-30 15:39:00,62.878,63.05,62.803,62.938,34249
2018-07-30 15:38:00,62.857,62.998,62.781,62.894,4945
2018-07-30 15:37:00,62.857,62.98,62.772,62.872,8444
2018-07-30 15:36:00,62.874,62.989,62.785,62.881,5982
2018-07-30 15:35:00,62.935,63.05,62.807,62.899,7944
2018-07-30 15:34:00,62.874,63.033,62.798,62.931,9465
2018-07-30 15:33:00,62.826,62.98,62.75,62.881,2700
2018-07-30 15:32:00,62.804,62.936,62.728,62.837,8550
2018-07-30 15:31:00,62.787,62.928,62.702,62.829,6495
2018-07-30 15:30:00,62.83,62.945,62.72,62.811,4750
2018-07-30 15:29:00,62.857,62.98,62.755,62.851,6700
2018-07-30 15:28:00,62.87,62.989,62.789,62.885,3820
2018-07-30 15:27:00,62.874,62.989,62.794,62.885,812
2018-07-30 15:26:00,62.878,62.993,62.785,62.885,4606
2018-07-30 15:25:00,62.865,62.998,62.789,62.899,2823
2018-07-30 15:24:00,62.892,63.012,62.798,62.89,3716
2018-07-30 15:23:00,62.874,62.998,62.798,62.899,7536
2018-07-30 15:22:00,62.905,63.024,62.776,62.886,4919
2018-07-30 15:21:00,62.927,63.041,62.824,62.916,4732
2018-07-30 15:20:00,62.918,63.037,62.842,62.938,1500
2018-07-30 15:19:00,62.887,63.041,62.811,62.934,5787
2018-07-30 15:18:00,62.953,63.068,62.816,62.907,11295
2018-07-30 15:17:00,62.97,63.094,62.885,62.977,6177
2018-07-30 15:16:00,62.988,63.103,62.903,62.995,3000
2018-07-30 15:15:00,63.014,63.129,62.912,63.003,3700
2018-07-30 15:14:00,63.014,63.129,62.929,63.021,1454
