timestamp,open,high,low,close,volume
2018-07-31 14:56:00,24.702,24.817,24.574,24.7,9572
2018-07-31 14:55:00,24.702,24.817,24.587,24.708,1500
2018-07-31 14:54:00,24.706,24.821,24.587,24.704,2147
2018-07-31 14:53:00,24.706,24.825,24.591,24.708,3000
2018-07-31 14:52:00,24.715,24.829,24.587,24.712,5569
2018-07-31 14:51:00,24.702,24.829,24.587,24.72,2107
2018-07-31 14:50:00,24.723,24.837,24.587,24.704,6210
2018-07-31 14:49:00,24.723,24.837,24.611,24.728,600
2018-07-31 14:48:00,24.715,24.841,24.603,24.724,5300
2018-07-31 14:47:00,24.715,24.837,24.599,24.72,12508
2018-07-31 14:46:00,24.715,24.835,24.603,24.72,1800
2018-07-31 14:45:00,24.715,24.833,24.603,24.72,1500
2018-07-31 14:44:00,24.715,24.829,24.595,24.72,2600
2018-07-31 14:43:00,24.698,24.833,24.587,24.712,7937
2018-07-31 14:42:00,24.715,24.829,24.587,24.704,9542
2018-07-31 14:41:00,24.715,24.829,24.595,24.72,2993
2018-07-31 14:40:00,24.715,24.829,24.595,24.716,1315
2018-07-31 14:39:00,24.723,24.845,24.599,24.72,12398
2018-07-31 14:38:00,24.723,24.841,24.611,24.728,1200
2018-07-31 14:37:00,24.723,24.845,24.611,24.728,6153
2018-07-31 14:36:00,24.715,24.837,24.595,24.728,4006
2018-07-31 14:35:00,24.715,24.833,24.603,24.72,1696
2018-07-31 14:34:00,24.719,24.833,24.603,24.72,1304
2018-07-31 14:33:00,24.706,24.837,24.595,24.72,4154
2018-07-31 14:32:00,24.731,24.845,24.587,24.712,13993
2018-07-31 14:31:00,24.731,24.854,24.619,24.737,2500
2018-07-31 14:30:00,24.723,24.854,24.611,24.741,12777
2018-07-31 14:29:00,24.727,24.845,24.603,24.728,28542
2018-07-31 14:28:00,24.723,24.845,24.603,24.733,5556
2018-07-31 14:27:00,24.727,24.845,24.603,24.72,3189
2018-07-31 14:26:00,24.735,24.854,24.611,24.728,4570
2018-07-31 14:25:00,24.731,24.849,24.619,24.74,900
2018-07-31 14:24:00,24.735,24.854,24.611,24.737,4019
2018-07-31 14:23:00,24.731,24.849,24.615,24.741,10380
2018-07-31 14:22:00,24.735,24.854,24.619,24.741,10501
2018-07-31 14:21:00,24.735,24.854,24.619,24.737,8751
2018-07-31 14:20:00,24.739,24.858,24.619,24.737,3400
2018-07-31 14:19:00,24.743,24.862,24.627,24.745,3522
2018-07-31 14:18:00,24.743,24.858,24.627,24.745,5753
2018-07-31 14:17:00,24.743,24.858,24.619,24.745,6321
2018-07-31 14:16:00,24.739,24.862,24.627,24.753,1200
2018-07-31 14:15:00,24.723,24.862,24.611,24.753,7459
2018-07-31 14:14:00,24.723,24.845,24.611,24.728,2027
2018-07-31 14:13:00,24.727,24.841,24.611,24.728,2089
2018-07-31 14:12:00,24.727,24.841,24.611,24.728,800
2018-07-31 14:11:00,24.727,24.841,24.615,24.733,500
2018-07-31 14:10:00,24.727,24.841,24.611,24.728,600
2018-07-31 14:09:00,24.727,24.845,24.611,24.737,3249
2018-07-31 14:08:00,24.731,24.845,24.611,24.733,2275
2018-07-31 14:07:00,24.727,24.849,24.615,24.737,5026
2018-07-31 14:06:00,24.731,24.849,24.611,24.737,3002
2018-07-31 14:05:00,24.719,24.854,24.603,24.745,4400
2018-07-31 14:04:00,24.723,24.845,24.595,24.72,5348
2018-07-31 14:03:00,24.739,24.854,24.607,24.737,5938
2018-07-31 14:02:00,24.743,24.862,24.623,24.741,5117
2018-07-31 14:01:00,24.739,24.854,24.627,24.745,500
2018-07-31 14:00:00,24.751,24.866,24.627,24.753,3096
2018-07-31 13:59:00,24.764,24.886,24.635,24.753,16643
2018-07-31 13:58:00,24.755,24.886,24.639,24.773,5800
2018-07-31 13:57:00,24.759,24.875,24.635,24.766,5090
2018-07-31 13:56:00,24.755,24.882,24.643,24.769,5900
2018-07-31 13:55:00,24.751,24.878,24.639,24.769,2372
2018-07-31 13:54:00,24.739,24.87,24.627,24.761,3952
2018-07-31 13:53:00,24.743,24.862,24.631,24.753,500
2018-07-31 13:52:00,24.731,24.862,24.619,24.753,3076
2018-07-31 13:51:00,24.735,24.854,24.619,24.745,1200
2018-07-31 13:50:00,24.743,24.858,24.619,24.737,3346
2018-07-31 13:49:00,24.723,24.858,24.603,24.749,7375
2018-07-31 13:48:00,24.719,24.837,24.603,24.722,1400
2018-07-31 13:47:00,24.719,24.833,24.595,24.712,3338
2018-07-31 13:46:00,24.727,24.849,24.603,24.724,13880
2018-07-31 13:45:00,24.723,24.845,24.611,24.733,2400
2018-07-31 13:44:00,24.731,24.845,24.615,24.733,1400
2018-07-31 13:43:00,24.735,24.854,24.611,24.737,10405
2018-07-31 13:42:00,24.731,24.849,24.611,24.741,9238
2018-07-31 13:41:00,24.727,24.845,24.615,24.737,1200
2018-07-31 13:40:00,24.731,24.845,24.611,24.733,7036
2018-07-31 13:39:00,24.727,24.845,24.611,24.737,1300
2018-07-31 13:38:00,24.727,24.845,24.615,24.737,700
2018-07-31 13:37:00,24.727,24.841,24.611,24.728,23200
2018-07-31 13:36:00,24.715,24.837,24.603,24.728,1900
2018-07-31 13:35:00,24.723,24.837,24.595,24.72,5068
2018-07-31 13:34:00,24.723,24.845,24.611,24.728,3096
2018-07-31 13:33:00,24.715,24.845,24.603,24.728,4595
2018-07-31 13:32:00,24.706,24.829,24.595,24.716,1764
2018-07-31 13:31:00,24.727,24.841,24.591,24.712,12497
2018-07-31 13:30:00,24.731,24.845,24.611,24.737,700
2018-07-31 13:29:00,24.735,24.849,24.615,24.733,2600
2018-07-31 13:28:00,24.739,24.854,24.623,24.741,800
2018-07-31 13:27:00,24.739,24.862,24.623,24.745,4453
2018-07-31 13:26:00,24.739,24.862,24.627,24.749,1100
2018-07-31 13:25:00,24.723,24.854,24.611,24.745,4899
2018-07-31 13:24:00,24.723,24.845,24.611,24.733,1700
2018-07-31 13:23:00,24.723,24.837,24.611,24.728,1500
2018-07-31 13:22:00,24.706,24.833,24.595,24.724,3025
2018-07-31 13:21:00,24.727,24.845,24.603,24.72,9373
2018-07-31 13:20:00,24.731,24.845,24.619,24.737,300
2018-07-31 13:19:00,24.719,24.841,24.607,24.733,2575
2018-07-31 13:18:00,24.723,24.837,24.603,24.728,2494
2018-07-31 13:17:00,24.715,24.837,24.603,24.728,1200
2018-07-31 13:16:00,24.715,24.837,24.599,24.716,4170
2018-07-31 13:15:00,24.715,24.829,24.599,24.716,700
2018-07-31 13:14:00,24.715,24.833,24.595,24.712,2000
2018-07-31 13:13:00,24.706,24.829,24.595,24.712,3299
2018-07-31 13:12:00,24.715,24.829,24.595,24.712,400
2018-07-31 13:11:00,24.715,24.837,24.595,24.712,3687
2018-07-31 13:10:00,24.731,24.845,24.595,24.712,3353
2018-07-31 13:09:00,24.731,24.845,24.611,24.737,2500
2018-07-31 13:08:00,24.731,24.845,24.611,24.728,900
2018-07-31 13:07:00,24.731,24.854,24.611,24.728,1760
2018-07-31 13:06:00,24.751,24.87,24.619,24.741,6562
2018-07-31 13:05:00,24.747,24.87,24.635,24.753,5923
2018-07-31 13:04:00,24.755,24.87,24.635,24.753,600
2018-07-31 13:03:00,24.755,24.87,24.635,24.761,937
2018-07-31 13:02:00,24.747,24.862,24.631,24.749,700
2018-07-31 13:01:00,24.751,24.874,24.615,24.757,19276
2018-07-31 13:00:00,24.747,24.87,24.635,24.757,1808
2018-07-31 12:59:00,24.755,24.87,24.635,24.761,1265
2018-07-31 12:58:00,24.739,24.866,24.627,24.757,2000
2018-07-31 12:57:00,24.723,24.866,24.611,24.737,9606
2018-07-31 12:56:00,24.735,24.854,24.614,24.731,2243
2018-07-31 12:55:00,24.747,24.87,24.615,24.737,12090
2018-07-31 12:54:00,24.776,24.89,24.635,24.755,34170
2018-07-31 12:53:00,24.784,24.911,24.662,24.781,9429
2018-07-31 12:52:00,24.784,24.903,24.672,24.794,1000
2018-07-31 12:51:00,24.784,24.903,24.668,24.79,10116
2018-07-31 12:50:00,24.784,24.911,24.668,24.79,4917
2018-07-31 12:49:00,24.78,24.894,24.664,24.786,2700
2018-07-31 12:48:00,24.78,24.907,24.656,24.773,7263
2018-07-31 12:47:00,24.776,24.894,24.66,24.786,2100
2018-07-31 12:46:00,24.788,24.903,24.664,24.786,3220
2018-07-31 12:45:00,24.776,24.903,24.664,24.794,11701
2018-07-31 12:44:00,24.755,24.886,24.643,24.777,12614
2018-07-31 12:43:00,24.751,24.87,24.635,24.757,1302
2018-07-31 12:42:00,24.731,24.87,24.619,24.757,4875
2018-07-31 12:41:00,24.735,24.849,24.619,24.737,700
2018-07-31 12:40:00,24.727,24.849,24.615,24.741,800
2018-07-31 12:39:00,24.743,24.858,24.615,24.737,3300
2018-07-31 12:38:00,24.723,24.858,24.603,24.749,14977
2018-07-31 12:37:00,24.719,24.837,24.603,24.728,940
2018-07-31 12:36:00,24.735,24.849,24.599,24.724,6302
2018-07-31 12:35:00,24.727,24.854,24.615,24.745,1400
2018-07-31 12:34:00,24.731,24.845,24.611,24.733,950
2018-07-31 12:33:00,24.727,24.841,24.611,24.728,900
2018-07-31 12:32:00,24.731,24.845,24.611,24.728,2047
2018-07-31 12:31:00,24.735,24.849,24.607,24.728,3987
2018-07-31 12:30:00,24.735,24.849,24.619,24.737,200
2018-07-31 12:29:00,24.731,24.858,24.619,24.745,600
2018-07-31 12:28:00,24.764,24.878,24.619,24.745,7100
2018-07-31 12:27:00,24.751,24.878,24.635,24.765,5761
2018-07-31 12:26:00,24.747,24.862,24.635,24.753,1100
2018-07-31 12:25:00,24.743,24.858,24.627,24.745,200
2018-07-31 12:24:00,24.739,24.854,24.619,24.745,3500
2018-07-31 12:23:00,24.743,24.858,24.627,24.745,2228
2018-07-31 12:22:00,24.731,24.862,24.619,24.745,2650
2018-07-31 12:21:00,24.719,24.837,24.603,24.728,3000
2018-07-31 12:20:00,24.706,24.837,24.595,24.728,7855
2018-07-31 12:19:00,24.686,24.821,24.562,24.708,3258
2018-07-31 12:18:00,24.682,24.796,24.562,24.688,3100
2018-07-31 12:17:00,24.67,24.788,24.558,24.679,1802
2018-07-31 12:16:00,24.653,24.792,24.542,24.671,5800
2018-07-31 12:15:00,24.662,24.78,24.542,24.663,3884
2018-07-31 12:14:00,24.662,24.78,24.546,24.671,2195
2018-07-31 12:13:00,24.674,24.796,24.546,24.671,3000
2018-07-31 12:12:00,24.682,24.8,24.562,24.679,3300
2018-07-31 12:11:00,24.686,24.8,24.57,24.688,1203
2018-07-31 12:10:00,24.706,24.825,24.57,24.688,5470
2018-07-31 12:09:00,24.711,24.825,24.595,24.712,500
2018-07-31 12:08:00,24.694,24.829,24.573,24.716,7068
2018-07-31 12:07:00,24.69,24.813,24.579,24.704,1979
2018-07-31 12:06:00,24.686,24.804,24.57,24.688,1670
2018-07-31 12:05:00,24.69,24.804,24.566,24.688,3131
2018-07-31 12:04:00,24.694,24.813,24.579,24.696,1100
2018-07-31 12:03:00,24.702,24.817,24.579,24.696,5609
2018-07-31 12:02:00,24.698,24.817,24.587,24.708,600
2018-07-31 12:01:00,24.666,24.813,24.554,24.704,6755
2018-07-31 12:00:00,24.641,24.78,24.53,24.671,2900
2018-07-31 11:59:00,24.645,24.759,24.53,24.651,1225
2018-07-31 11:58:00,24.645,24.759,24.53,24.647,300
2018-07-31 11:57:00,24.637,24.763,24.526,24.647,941
2018-07-31 11:56:00,24.645,24.763,24.522,24.647,3685
2018-07-31 11:55:00,24.621,24.759,24.505,24.651,7012
2018-07-31 11:54:00,24.613,24.735,24.497,24.622,3016
2018-07-31 11:53:00,24.613,24.739,24.501,24.622,2294
2018-07-31 11:52:00,24.613,24.731,24.497,24.622,4902
2018-07-31 11:51:00,24.613,24.731,24.497,24.614,900
2018-07-31 11:50:00,24.621,24.751,24.505,24.622,5700
2018-07-31 11:49:00,24.617,24.739,24.497,24.631,3800
2018-07-31 11:48:00,24.629,24.747,24.497,24.626,6268
2018-07-31 11:47:00,24.649,24.763,24.514,24.639,6300
2018-07-31 11:46:00,24.637,24.763,24.522,24.655,2000
2018-07-31 11:45:00,24.613,24.747,24.497,24.639,3092
2018-07-31 11:44:00,24.637,24.751,24.497,24.614,3900
2018-07-31 11:43:00,24.649,24.763,24.505,24.647,6893
2018-07-31 11:42:00,24.653,24.772,24.538,24.655,1796
2018-07-31 11:41:00,24.67,24.784,24.538,24.659,5192
2018-07-31 11:40:00,24.67,24.784,24.554,24.671,900
2018-07-31 11:39:00,24.682,24.796,24.554,24.679,2657
2018-07-31 11:38:00,24.658,24.796,24.538,24.688,2500
2018-07-31 11:37:00,24.637,24.763,24.514,24.655,3999
2018-07-31 11:36:00,24.638,24.755,24.522,24.647,6000
2018-07-31 11:35:00,24.621,24.755,24.509,24.639,2934
2018-07-31 11:34:00,24.637,24.755,24.505,24.631,4443
2018-07-31 11:33:00,24.653,24.767,24.522,24.639,3000
2018-07-31 11:32:00,24.662,24.78,24.538,24.655,2633
2018-07-31 11:31:00,24.625,24.776,24.514,24.663,8472
2018-07-31 11:30:00,24.625,24.747,24.505,24.626,9616
2018-07-31 11:29:00,24.617,24.739,24.505,24.631,1200
2018-07-31 11:28:00,24.605,24.735,24.493,24.622,1800
2018-07-31 11:27:00,24.588,24.722,24.477,24.606,7604
2018-07-31 11:26:00,24.596,24.71,24.469,24.59,6451
2018-07-31 11:25:00,24.596,24.714,24.481,24.598,3800
2018-07-31 11:24:00,24.584,24.714,24.473,24.606,4303
2018-07-31 11:23:00,24.58,24.702,24.469,24.594,6075
2018-07-31 11:22:00,24.588,24.702,24.473,24.59,1000
2018-07-31 11:21:00,24.56,24.702,24.449,24.59,2500
2018-07-31 11:20:00,24.56,24.681,24.449,24.565,3865
2018-07-31 11:19:00,24.564,24.677,24.44,24.565,2405
2018-07-31 11:18:00,24.572,24.69,24.457,24.573,4900
2018-07-31 11:17:00,24.584,24.698,24.465,24.582,2976
2018-07-31 11:16:00,24.588,24.702,24.465,24.594,3517
2018-07-31 11:15:00,24.6,24.722,24.473,24.594,3100
2018-07-31 11:14:00,24.613,24.731,24.489,24.606,2324
2018-07-31 11:13:00,24.613,24.731,24.493,24.614,3736
2018-07-31 11:12:00,24.621,24.735,24.489,24.606,2450
2018-07-31 11:11:00,24.641,24.755,24.505,24.622,4020
2018-07-31 11:10:00,24.645,24.763,24.522,24.647,4883
2018-07-31 11:09:00,24.621,24.755,24.509,24.647,2791
2018-07-31 11:08:00,24.629,24.743,24.505,24.626,1800
2018-07-31 11:07:00,24.625,24.747,24.505,24.639,2039
2018-07-31 11:06:00,24.629,24.747,24.514,24.631,3150
2018-07-31 11:05:00,24.658,24.776,24.522,24.639,6714
2018-07-31 11:04:00,24.67,24.788,24.546,24.663,1884
2018-07-31 11:03:00,24.666,24.784,24.546,24.671,2428
2018-07-31 11:02:00,24.69,24.804,24.554,24.675,4915
2018-07-31 11:01:00,24.666,24.813,24.554,24.696,1820
2018-07-31 11:00:00,24.641,24.776,24.53,24.663,4699
2018-07-31 10:59:00,24.617,24.747,24.505,24.639,2800
2018-07-31 10:58:00,24.641,24.755,24.505,24.622,4900
2018-07-31 10:57:00,24.641,24.755,24.522,24.643,1699
2018-07-31 10:56:00,24.629,24.772,24.514,24.639,6200
2018-07-31 10:55:00,24.649,24.763,24.514,24.635,4082
2018-07-31 10:54:00,24.649,24.771,24.53,24.647,2634
2018-07-31 10:53:00,24.658,24.78,24.522,24.647,5200
2018-07-31 10:52:00,24.637,24.767,24.526,24.653,10986
2018-07-31 10:51:00,24.658,24.78,24.522,24.643,6200
2018-07-31 10:50:00,24.658,24.776,24.538,24.663,4535
2018-07-31 10:49:00,24.649,24.767,24.518,24.659,11437
2018-07-31 10:48:00,24.649,24.767,24.534,24.659,3698
2018-07-31 10:47:00,24.674,24.788,24.53,24.655,7273
2018-07-31 10:46:00,24.682,24.796,24.562,24.686,2567
2018-07-31 10:45:00,24.666,24.792,24.554,24.679,4851
2018-07-31 10:44:00,24.658,24.772,24.537,24.663,1981
2018-07-31 10:43:00,24.625,24.763,24.514,24.655,2800
2018-07-31 10:42:00,24.641,24.755,24.505,24.639,7357
2018-07-31 10:41:00,24.666,24.78,24.53,24.647,5700
2018-07-31 10:40:00,24.69,24.804,24.554,24.679,8234
2018-07-31 10:39:00,24.719,24.833,24.579,24.696,10800
2018-07-31 10:38:00,24.731,24.845,24.611,24.728,7827
2018-07-31 10:37:00,24.731,24.845,24.611,24.728,10812
2018-07-31 10:36:00,24.706,24.841,24.595,24.733,9990
2018-07-31 10:35:00,24.666,24.821,24.546,24.712,15449
2018-07-31 10:34:00,24.641,24.788,24.53,24.675,4753
2018-07-31 10:33:00,24.641,24.755,24.522,24.639,2715
2018-07-31 10:32:00,24.625,24.751,24.505,24.643,2454
2018-07-31 10:31:00,24.617,24.747,24.497,24.639,2100
2018-07-31 10:30:00,24.641,24.755,24.505,24.622,7400
2018-07-31 10:29:00,24.617,24.751,24.505,24.639,7039
2018-07-31 10:28:00,24.6,24.731,24.489,24.618,1693
2018-07-31 10:27:00,24.596,24.71,24.485,24.602,100
2018-07-31 10:26:00,24.568,24.706,24.457,24.598,800
2018-07-31 10:25:00,24.576,24.698,24.457,24.586,5900
2018-07-31 10:24:00,24.592,24.706,24.473,24.59,2700
2018-07-31 10:23:00,24.576,24.698,24.453,24.59,3719
2018-07-31 10:22:00,24.552,24.698,24.44,24.59,6596
2018-07-31 10:21:00,24.535,24.673,24.416,24.565,3608
2018-07-31 10:20:00,24.511,24.649,24.4,24.537,4826
2018-07-31 10:19:00,24.503,24.632,24.384,24.508,6350
2018-07-31 10:18:00,24.535,24.649,24.4,24.516,4300
2018-07-31 10:17:00,24.519,24.649,24.4,24.541,6050
2018-07-31 10:16:00,24.543,24.657,24.408,24.524,3300
2018-07-31 10:15:00,24.543,24.657,24.424,24.549,5420
2018-07-31 10:14:00,24.56,24.673,24.424,24.549,2700
2018-07-31 10:13:00,24.576,24.69,24.44,24.557,3808
2018-07-31 10:12:00,24.592,24.71,24.465,24.582,3599
2018-07-31 10:11:00,24.568,24.706,24.457,24.598,6080
2018-07-31 10:10:00,24.543,24.677,24.432,24.569,6207
2018-07-31 10:09:00,24.519,24.649,24.408,24.541,2400
2018-07-31 10:08:00,24.519,24.649,24.408,24.541,3804
2018-07-31 10:07:00,24.519,24.632,24.4,24.524,2035
2018-07-31 10:06:00,24.56,24.673,24.4,24.524,2544
2018-07-31 10:05:00,24.568,24.697,24.449,24.565,5100
2018-07-31 10:04:00,24.56,24.681,24.445,24.573,3100
2018-07-31 10:03:00,24.523,24.673,24.392,24.565,2900
2018-07-31 10:02:00,24.543,24.673,24.416,24.533,9200
2018-07-31 10:01:00,24.511,24.657,24.392,24.541,5788
2018-07-31 10:00:00,24.527,24.64,24.4,24.516,1500
2018-07-31 09:59:00,24.519,24.64,24.4,24.533,3530
2018-07-31 09:58:00,24.535,24.649,24.408,24.524,5800
2018-07-31 09:57:00,24.494,24.641,24.384,24.534,5533
2018-07-31 09:56:00,24.478,24.599,24.351,24.492,4100
2018-07-31 09:55:00,24.462,24.599,24.351,24.492,1750
2018-07-31 09:54:00,24.437,24.591,24.327,24.471,4741
2018-07-31 09:53:00,24.445,24.559,24.335,24.451,500
2018-07-31 09:52:00,24.462,24.583,24.327,24.459,3400
2018-07-31 09:51:00,24.437,24.575,24.327,24.467,3104
2018-07-31 09:50:00,24.445,24.559,24.302,24.435,4090
2018-07-31 09:49:00,24.47,24.583,24.343,24.467,3996
2018-07-31 09:48:00,24.445,24.587,24.319,24.476,2300
2018-07-31 09:47:00,24.47,24.583,24.351,24.467,1100
2018-07-31 09:46:00,24.511,24.624,24.376,24.492,1100
2018-07-31 09:45:00,24.519,24.64,24.376,24.516,3532
2018-07-31 09:44:00,24.535,24.649,24.405,24.533,1400
2018-07-31 09:43:00,24.52,24.649,24.408,24.533,2500
2018-07-31 09:42:00,24.535,24.665,24.4,24.541,10641
2018-07-31 09:41:00,24.494,24.649,24.376,24.541,2100
2018-07-31 09:40:00,24.437,24.599,24.327,24.492,2099
2018-07-31 09:39:00,24.413,24.55,24.302,24.443,1000
2018-07-31 09:38:00,24.413,24.526,24.27,24.41,3100
2018-07-31 09:37:00,24.421,24.55,24.294,24.418,3700
2018-07-31 09:36:00,24.417,24.534,24.27,24.427,9318
2018-07-31 09:35:00,24.397,24.518,24.286,24.41,800
2018-07-31 09:34:00,24.372,24.509,24.237,24.402,1500
2018-07-31 09:33:00,24.413,24.559,24.262,24.378,4400
2018-07-31 09:32:00,24.523,24.636,24.311,24.427,6723
2018-07-31 09:31:00,24.527,24.64,24.416,24.533,233
2018-07-31 09:30:00,24.462,24.632,24.217,24.524,28044
2018-07-30 16:03:00,24.364,24.477,24.254,24.369,376892
2018-07-30 15:59:00,24.36,24.477,24.229,24.361,48965
2018-07-30 15:58:00,24.356,24.477,24.237,24.369,30108
2018-07-30 15:57:00,24.368,24.481,24.237,24.357,21039
2018-07-30 15:56:00,24.368,24.485,24.254,24.369,15545
2018-07-30 15:55:00,24.368,24.481,24.237,24.369,40918
2018-07-30 15:54:00,24.368,24.485,24.246,24.374,26576
2018-07-30 15:53:00,24.368,24.485,24.254,24.369,10741
2018-07-30 15:52:00,24.368,24.485,24.237,24.374,31512
2018-07-30 15:51:00,24.368,24.485,24.254,24.374,13875
2018-07-30 15:50:00,24.356,24.485,24.246,24.369,22442
2018-07-30 15:49:00,24.36,24.477,24.246,24.365,18664
2018-07-30 15:48:00,24.36,24.472,24.246,24.365,3500
2018-07-30 15:47:00,24.368,24.481,24.246,24.365,12785
2018-07-30 15:46:00,24.364,24.485,24.254,24.374,7600
2018-07-30 15:45:00,24.348,24.481,24.229,24.369,21380
2018-07-30 15:44:00,24.348,24.465,24.237,24.353,4955
2018-07-30 15:43:00,24.36,24.472,24.237,24.353,5929
2018-07-30 15:42:00,24.36,24.477,24.237,24.361,8812
2018-07-30 15:41:00,24.368,24.481,24.246,24.361,6360
2018-07-30 15:40:00,24.364,24.481,24.246,24.374,10696
2018-07-30 15:39:00,24.376,24.489,24.254,24.378,5458
2018-07-30 15:38:00,24.376,24.493,24.254,24.382,11801
2018-07-30 15:37:00,24.364,24.489,24.254,24.382,7558
2018-07-30 15:36:00,24.364,24.485,24.25,24.378,6333
2018-07-30 15:35:00,24.384,24.501,24.25,24.374,13778
2018-07-30 15:34:00,24.384,24.501,24.27,24.394,10286
2018-07-30 15:33:00,24.376,24.501,24.266,24.39,9207
2018-07-30 15:32:00,24.368,24.489,24.254,24.382,5597
2018-07-30 15:31:00,24.368,24.485,24.254,24.374,3506
2018-07-30 15:30:00,24.364,24.485,24.25,24.369,7431
2018-07-30 15:29:00,24.356,24.477,24.237,24.365,6729
2018-07-30 15:28:00,24.348,24.477,24.237,24.361,6039
2018-07-30 15:27:00,24.364,24.481,24.242,24.357,8072
2018-07-30 15:26:00,24.356,24.477,24.246,24.369,4300
2018-07-30 15:25:00,24.364,24.477,24.25,24.369,3400
2018-07-30 15:24:00,24.38,24.493,24.254,24.369,5156
2018-07-30 15:23:00,24.364,24.485,24.25,24.378,5231
2018-07-30 15:22:00,24.376,24.489,24.248,24.365,5996
2018-07-30 15:21:00,24.372,24.493,24.262,24.382,2900
2018-07-30 15:20:00,24.372,24.489,24.262,24.382,500
2018-07-30 15:19:00,24.364,24.493,24.25,24.378,4532
2018-07-30 15:18:00,24.376,24.489,24.246,24.365,5266
2018-07-30 15:17:00,24.372,24.489,24.262,24.382,1900
